trade_date,adj_close,adj_factor,ts_code,close
20120104,262.23575,21.407,000039.SZ,12.25
20120105,259.88098,21.407,000039.SZ,12.14
20120106,263.3061,21.407,000039.SZ,12.3
20120109,279.78949,21.407,000039.SZ,13.07
20120110,295.20252999999997,21.407,000039.SZ,13.79
20120111,291.99148,21.407,000039.SZ,13.64
20120112,290.92113,21.407,000039.SZ,13.59
20120113,281.93019,21.407,000039.SZ,13.17
20120116,283.85681999999997,21.407,000039.SZ,13.26
20120117,303.33719,21.407,000039.SZ,14.17
20120118,295.63067,21.407,000039.SZ,13.81
20120119,301.19649,21.407,000039.SZ,14.07
20120120,311.25777999999997,21.407,000039.SZ,14.54
20120130,303.12312000000003,21.407,000039.SZ,14.16
20120131,300.55428,21.407,000039.SZ,14.04
20120201,293.70404,21.407,000039.SZ,13.72
20120202,300.34021,21.407,000039.SZ,14.03
20120203,299.05579,21.407,000039.SZ,13.97
20120206,299.05579,21.407,000039.SZ,13.97
20120207,293.06183,21.407,000039.SZ,13.69
20120208,302.26684,21.407,000039.SZ,14.12
20120209,301.8387,21.407,000039.SZ,14.1
20120210,303.33719,21.407,000039.SZ,14.17
20120213,309.33115,21.407,000039.SZ,14.45
20120214,305.69196,21.407,000039.SZ,14.28
20120215,310.4015,21.407,000039.SZ,14.5
20120216,306.97638,21.407,000039.SZ,14.34
20120217,306.97638,21.407,000039.SZ,14.34
20120220,311.25777999999997,21.407,000039.SZ,14.54
20120221,313.82662,21.407,000039.SZ,14.66
20120222,317.03767,21.407,000039.SZ,14.81
20120223,317.03767,21.407,000039.SZ,14.81
20120224,331.8085,21.407,000039.SZ,15.5
20120227,330.52407999999997,21.407,000039.SZ,15.44
20120228,332.23663999999997,21.407,000039.SZ,15.52
20120229,327.5271,21.407,000039.SZ,15.3
20120302,341.01351,21.407,000039.SZ,15.93
20120305,345.08084,21.407,000039.SZ,16.12
20120306,342.29793,21.407,000039.SZ,15.99
20120307,340.58537,21.407,000039.SZ,15.91
20120308,342.08386,21.407,000039.SZ,15.98
20120309,351.0748,21.407,000039.SZ,16.4
20120312,346.57933,21.407,000039.SZ,16.19
20120313,348.9341,21.407,000039.SZ,16.3
20120314,332.87885,21.407,000039.SZ,15.55
20120315,325.17233,21.407,000039.SZ,15.19
20120316,331.8085,21.407,000039.SZ,15.5
20120319,337.80246,21.407,000039.SZ,15.78
20120320,327.74117,21.407,000039.SZ,15.31
20120321,328.59745,21.407,000039.SZ,15.35
20120322,328.81152,21.407,000039.SZ,15.36
20120323,315.11104,21.407,000039.SZ,14.72
20120326,308.2608,21.407,000039.SZ,14.4
20120327,308.90301,21.407,000039.SZ,14.43
20120328,300.34021,21.407,000039.SZ,14.03
20120329,291.1352,21.407,000039.SZ,13.6
20120330,291.34927,21.407,000039.SZ,13.61
20120405,305.26382,21.407,000039.SZ,14.26
20120406,303.12312000000003,21.407,000039.SZ,14.16
20120409,302.26684,21.407,000039.SZ,14.12
20120410,303.12312000000003,21.407,000039.SZ,14.16
20120411,301.41056,21.407,000039.SZ,14.08
20120412,292.84776,21.407,000039.SZ,13.68
20120413,307.83266000000003,21.407,000039.SZ,14.38
20120416,306.97638,21.407,000039.SZ,14.34
20120417,300.34021,21.407,000039.SZ,14.03
20120418,308.90301,21.407,000039.SZ,14.43
20120419,310.4015,21.407,000039.SZ,14.5
20120420,312.11406,21.407,000039.SZ,14.58
20120423,313.39848,21.407,000039.SZ,14.64
20120424,308.2608,21.407,000039.SZ,14.4
20120425,320.67686000000003,21.407,000039.SZ,14.98
20120426,331.8085,21.407,000039.SZ,15.5
20120427,331.8085,21.407,000039.SZ,15.5
20120502,340.3713,21.407,000039.SZ,15.9
20120503,341.65572000000003,21.407,000039.SZ,15.96
20120504,338.23060000000004,21.407,000039.SZ,15.8
20120507,331.8085,21.407,000039.SZ,15.5
20120508,334.80548,21.407,000039.SZ,15.64
20120509,331.8085,21.407,000039.SZ,15.5
20120510,329.23966,21.407,000039.SZ,15.38
20120511,329.45373,21.407,000039.SZ,15.39
20120514,325.60047000000003,21.407,000039.SZ,15.21
20120515,329.23966,21.407,000039.SZ,15.38
20120516,317.67988,21.407,000039.SZ,14.84
20120517,319.39244,21.407,000039.SZ,14.92
20120518,314.04069,21.407,000039.SZ,14.67
