trade_date,adj_close,adj_factor,ts_code,close
20120104,2.8276800000000004,1.096,600018.SH,2.58
20120105,2.8386400000000003,1.096,600018.SH,2.59
20120106,2.86056,1.096,600018.SH,2.61
20120109,2.91536,1.096,600018.SH,2.66
20120110,3.0030400000000004,1.096,600018.SH,2.74
20120111,3.0140000000000002,1.096,600018.SH,2.75
20120112,3.02496,1.096,600018.SH,2.76
20120113,3.0030400000000004,1.096,600018.SH,2.74
20120116,3.05784,1.096,600018.SH,2.79
20120117,3.1784000000000003,1.096,600018.SH,2.9
20120118,3.15648,1.096,600018.SH,2.88
20120119,3.15648,1.096,600018.SH,2.88
20120120,3.1784000000000003,1.096,600018.SH,2.9
20120130,3.0797600000000003,1.096,600018.SH,2.81
20120131,3.1016800000000004,1.096,600018.SH,2.83
20120201,3.0797600000000003,1.096,600018.SH,2.81
20120202,3.13456,1.096,600018.SH,2.86
20120203,3.1784000000000003,1.096,600018.SH,2.9
20120206,3.1784000000000003,1.096,600018.SH,2.9
20120207,3.1236,1.096,600018.SH,2.85
20120208,3.20032,1.096,600018.SH,2.92
20120209,3.22224,1.096,600018.SH,2.94
20120210,3.2441600000000004,1.096,600018.SH,2.96
20120213,3.2441600000000004,1.096,600018.SH,2.96
20120214,3.22224,1.096,600018.SH,2.94
20120215,3.26608,1.096,600018.SH,2.98
20120216,3.2441600000000004,1.096,600018.SH,2.96
20120217,3.22224,1.096,600018.SH,2.94
20120220,3.2332000000000005,1.096,600018.SH,2.95
20120221,3.2441600000000004,1.096,600018.SH,2.96
20120222,3.2770400000000004,1.096,600018.SH,2.99
20120223,3.2880000000000003,1.096,600018.SH,3.0
20120224,3.33184,1.096,600018.SH,3.04
20120227,3.3537600000000003,1.096,600018.SH,3.06
20120228,3.3537600000000003,1.096,600018.SH,3.06
20120229,3.29896,1.096,600018.SH,3.01
20120301,3.29896,1.096,600018.SH,3.01
20120302,3.32088,1.096,600018.SH,3.03
20120305,3.3099200000000004,1.096,600018.SH,3.02
20120306,3.2551200000000007,1.096,600018.SH,2.97
20120307,3.2880000000000003,1.096,600018.SH,3.0
20120308,3.32088,1.096,600018.SH,3.03
20120309,3.3976,1.096,600018.SH,3.1
20120312,3.3756800000000005,1.096,600018.SH,3.08
20120313,3.40856,1.096,600018.SH,3.11
20120314,3.3428,1.096,600018.SH,3.05
20120315,3.26608,1.096,600018.SH,2.98
20120316,3.2770400000000004,1.096,600018.SH,2.99
20120319,3.2770400000000004,1.096,600018.SH,2.99
20120320,3.2332000000000005,1.096,600018.SH,2.95
20120321,3.2441600000000004,1.096,600018.SH,2.96
20120322,3.2441600000000004,1.096,600018.SH,2.96
20120323,3.20032,1.096,600018.SH,2.92
20120326,3.2112800000000004,1.096,600018.SH,2.93
20120327,3.22224,1.096,600018.SH,2.94
20120328,3.15648,1.096,600018.SH,2.88
20120329,3.1236,1.096,600018.SH,2.85
20120330,3.1784000000000003,1.096,600018.SH,2.9
20120405,3.26608,1.096,600018.SH,2.98
20120406,3.2551200000000007,1.096,600018.SH,2.97
20120409,3.2441600000000004,1.096,600018.SH,2.96
20120410,3.2441600000000004,1.096,600018.SH,2.96
20120411,3.2332000000000005,1.096,600018.SH,2.95
20120412,3.3099200000000004,1.096,600018.SH,3.02
20120413,3.29896,1.096,600018.SH,3.01
20120416,3.3099200000000004,1.096,600018.SH,3.02
20120417,3.2770400000000004,1.096,600018.SH,2.99
20120418,3.32088,1.096,600018.SH,3.03
20120419,3.3099200000000004,1.096,600018.SH,3.02
20120420,3.3428,1.096,600018.SH,3.05
20120423,3.3099200000000004,1.096,600018.SH,3.02
20120424,3.29896,1.096,600018.SH,3.01
20120425,3.32088,1.096,600018.SH,3.03
20120426,3.18936,1.096,600018.SH,2.91
20120427,3.13456,1.096,600018.SH,2.86
20120502,3.2112800000000004,1.096,600018.SH,2.93
20120503,3.22224,1.096,600018.SH,2.94
20120504,3.2332000000000005,1.096,600018.SH,2.95
20120507,3.22224,1.096,600018.SH,2.94
20120508,3.2112800000000004,1.096,600018.SH,2.93
20120509,3.1784000000000003,1.096,600018.SH,2.9
20120510,3.18936,1.096,600018.SH,2.91
20120511,3.1784000000000003,1.096,600018.SH,2.9
20120514,3.1784000000000003,1.096,600018.SH,2.9
20120515,3.15648,1.096,600018.SH,2.88
20120516,3.1674400000000005,1.096,600018.SH,2.89
20120517,3.2332000000000005,1.096,600018.SH,2.95
20120521,3.1784000000000003,1.096,600018.SH,2.9
20120522,3.1784000000000003,1.096,600018.SH,2.9
20120523,3.13456,1.096,600018.SH,2.86
20120524,3.1236,1.096,600018.SH,2.85
20120525,3.1016800000000004,1.096,600018.SH,2.83
20120528,3.15648,1.096,600018.SH,2.88
