trade_date,adj_close,adj_factor,ts_code,close
20120104,86.33352000000001,6.097,600104.SH,14.16
20120105,87.73583,6.097,600104.SH,14.39
20120106,86.5774,6.097,600104.SH,14.2
20120109,90.84530000000001,6.097,600104.SH,14.9
20120110,92.97925000000001,6.097,600104.SH,15.25
20120111,92.0647,6.097,600104.SH,15.1
20120112,93.22313,6.097,600104.SH,15.29
20120113,89.56493,6.097,600104.SH,14.69
20120116,87.73583,6.097,600104.SH,14.39
20120117,93.46701,6.097,600104.SH,15.33
20120118,92.73537000000002,6.097,600104.SH,15.21
20120119,94.25962000000001,6.097,600104.SH,15.46
20120120,94.62544,6.097,600104.SH,15.52
20120130,94.38156000000001,6.097,600104.SH,15.48
20120131,92.00373,6.097,600104.SH,15.09
20120201,91.02821,6.097,600104.SH,14.93
20120202,92.79634000000001,6.097,600104.SH,15.22
20120203,93.89380000000001,6.097,600104.SH,15.4
20120206,92.97925000000001,6.097,600104.SH,15.25
20120207,92.79634000000001,6.097,600104.SH,15.22
20120208,95.05223000000001,6.097,600104.SH,15.59
20120209,94.44253,6.097,600104.SH,15.49
20120210,94.19865,6.097,600104.SH,15.45
20120213,96.08872000000001,6.097,600104.SH,15.76
20120214,94.62544,6.097,600104.SH,15.52
20120215,93.46701,6.097,600104.SH,15.33
20120216,92.0647,6.097,600104.SH,15.1
20120217,91.21112000000001,6.097,600104.SH,14.96
20120220,92.0647,6.097,600104.SH,15.1
20120221,93.16216,6.097,600104.SH,15.28
20120222,96.9423,6.097,600104.SH,15.9
20120223,97.12521000000001,6.097,600104.SH,15.93
20120224,97.61297000000002,6.097,600104.SH,16.01
20120227,97.30812000000002,6.097,600104.SH,15.96
20120228,97.36909000000001,6.097,600104.SH,15.97
20120229,96.14969,6.097,600104.SH,15.77
20120301,96.45454000000001,6.097,600104.SH,15.82
20120302,99.86886,6.097,600104.SH,16.38
20120305,97.552,6.097,600104.SH,16.0
20120306,97.79588,6.097,600104.SH,16.04
20120307,98.10073000000001,6.097,600104.SH,16.09
20120308,98.83237000000001,6.097,600104.SH,16.21
