ts_code,trade_date,close,adj_factor,adj_close
603568.SH,20150528,16.23,1.0,16.23
603568.SH,20150529,17.85,1.0,17.85
603568.SH,20150601,19.64,1.0,19.64
603568.SH,20150602,21.6,1.0,21.6
603568.SH,20150603,23.76,1.0,23.76
603568.SH,20150604,26.14,1.0,26.14
603568.SH,20150605,28.75,1.0,28.75
603568.SH,20150608,31.63,1.0,31.63
603568.SH,20150609,34.79,1.0,34.79
603568.SH,20150610,38.27,1.0,38.27
603568.SH,20150611,42.1,1.0,42.1
603568.SH,20150612,46.31,1.0,46.31
603568.SH,20150615,50.94,1.0,50.94
603568.SH,20150616,56.03,1.0,56.03
603568.SH,20150617,50.43,1.0,50.43
603568.SH,20150618,45.39,1.0,45.39
603568.SH,20150619,40.85,1.0,40.85
603568.SH,20150623,43.05,1.0,43.05
603568.SH,20150624,41.77,1.0,41.77
603568.SH,20150625,37.86,1.0,37.86
603568.SH,20150626,34.07,1.0,34.07
603568.SH,20150629,33.48,1.0,33.48
603568.SH,20150630,36.83,1.0,36.83
603568.SH,20150701,36.97,1.0,36.97
603568.SH,20150702,35.55,1.0,35.55
603568.SH,20150703,33.27,1.0,33.27
603568.SH,20150706,33.56,1.0,33.56
603568.SH,20150707,30.2,1.0,30.2
603568.SH,20150708,27.18,1.0,27.18
603568.SH,20150709,29.9,1.0,29.9
603568.SH,20150710,32.89,1.0,32.89
603568.SH,20150713,36.18,1.0,36.18
603568.SH,20150714,35.82,1.0,35.82
603568.SH,20150715,32.24,1.0,32.24
603568.SH,20150716,31.63,1.0,31.63
603568.SH,20150717,33.7,1.0,33.7
603568.SH,20150720,33.42,1.0,33.42
603568.SH,20150721,36.12,1.0,36.12
603568.SH,20150722,37.0,1.0,37.0
603568.SH,20150723,39.64,1.0,39.64
603568.SH,20150724,39.71,1.0,39.71
603568.SH,20150727,36.5,1.0,36.5
603568.SH,20150728,34.79,1.0,34.79
603568.SH,20150729,38.27,1.0,38.27
603568.SH,20150730,37.91,1.0,37.91
603568.SH,20150731,39.6,1.0,39.6
603568.SH,20150803,41.92,1.0,41.92
603568.SH,20150804,43.41,1.0,43.41
603568.SH,20150805,42.98,1.0,42.98
603568.SH,20150806,40.93,1.0,40.93
603568.SH,20150807,42.11,1.0,42.11
603568.SH,20150810,46.32,1.0,46.32
603568.SH,20150811,48.01,1.0,48.01
603568.SH,20150812,47.85,1.0,47.85
603568.SH,20150813,47.76,1.0,47.76
603568.SH,20150814,46.76,1.0,46.76
603568.SH,20150817,46.43,1.0,46.43
603568.SH,20150818,41.79,1.0,41.79
603568.SH,20150819,41.52,1.0,41.52
603568.SH,20150820,43.38,1.0,43.38
603568.SH,20150821,43.81,1.0,43.81
603568.SH,20150824,43.59,1.0,43.59
603568.SH,20150825,47.95,1.0,47.95
603568.SH,20150826,52.75,1.0,52.75
603568.SH,20150827,58.0,1.0,58.0
603568.SH,20150828,60.97,1.0,60.97
603568.SH,20150831,56.78,1.0,56.78
603568.SH,20150901,59.23,1.0,59.23
603568.SH,20150902,59.65,1.0,59.65
603568.SH,20150907,61.36,1.0,61.36
603568.SH,20150908,61.93,1.0,61.93
603568.SH,20150909,62.27,1.0,62.27
603568.SH,20150910,59.37,1.0,59.37
603568.SH,20150911,56.77,1.0,56.77
603568.SH,20150914,54.4,1.0,54.4
603568.SH,20150915,56.99,1.0,56.99
603568.SH,20150916,59.75,1.0,59.75
603568.SH,20150917,56.74,1.0,56.74
603568.SH,20150918,59.49,1.0,59.49
603568.SH,20150921,58.22,1.0,58.22
603568.SH,20150922,56.12,1.0,56.12
603568.SH,20150923,57.24,1.0,57.24
603568.SH,20150924,56.04,1.0,56.04
603568.SH,20150925,50.44,1.0,50.44
603568.SH,20150928,51.92,1.0,51.92
603568.SH,20150929,51.27,1.0,51.27
603568.SH,20150930,53.18,1.0,53.18
603568.SH,20151008,54.42,1.0,54.42
603568.SH,20151009,53.63,1.0,53.63
603568.SH,20151012,55.01,1.0,55.01
603568.SH,20151013,55.17,1.0,55.17
603568.SH,20151014,55.71,1.0,55.71
603568.SH,20151015,57.17,1.0,57.17
603568.SH,20151016,57.34,1.0,57.34
603568.SH,20151019,56.51,1.0,56.51
603568.SH,20151020,56.11,1.0,56.11
603568.SH,20151021,61.68,1.0,61.68
603568.SH,20151022,67.85,1.0,67.85
603568.SH,20151023,66.47,1.0,66.47
603568.SH,20151026,62.68,1.0,62.68
603568.SH,20151027,63.46,1.0,63.46
603568.SH,20151028,62.19,1.0,62.19
603568.SH,20151029,60.93,1.0,60.93
603568.SH,20151030,59.42,1.0,59.42
603568.SH,20151102,60.2,1.0,60.2
603568.SH,20151103,61.95,1.0,61.95
603568.SH,20151104,63.18,1.0,63.18
603568.SH,20151105,64.16,1.0,64.16
603568.SH,20151106,67.41,1.0,67.41
603568.SH,20151109,65.79,1.0,65.79
603568.SH,20151110,63.39,1.0,63.39
603568.SH,20151111,63.99,1.0,63.99
603568.SH,20151112,65.89,1.0,65.89
603568.SH,20151113,63.38,1.0,63.38
603568.SH,20151116,62.36,1.0,62.36
603568.SH,20151117,64.76,1.0,64.76
603568.SH,20151118,61.71,1.0,61.71
603568.SH,20151119,62.69,1.0,62.69
603568.SH,20151120,61.93,1.0,61.93
603568.SH,20151123,60.93,1.0,60.93
603568.SH,20151124,61.37,1.0,61.37
603568.SH,20151125,61.62,1.0,61.62
603568.SH,20151126,62.47,1.0,62.47
603568.SH,20151127,57.72,1.0,57.72
603568.SH,20151130,55.66,1.0,55.66
603568.SH,20151201,54.71,1.0,54.71
603568.SH,20151202,53.02,1.0,53.02
603568.SH,20151203,56.02,1.0,56.02
603568.SH,20151204,54.86,1.0,54.86
603568.SH,20151207,54.78,1.0,54.78
603568.SH,20151208,54.79,1.0,54.79
603568.SH,20151209,53.79,1.0,53.79
603568.SH,20151210,52.83,1.0,52.83
603568.SH,20151211,52.83,1.0,52.83
603568.SH,20151214,53.6,1.0,53.6
603568.SH,20151215,53.24,1.0,53.24
603568.SH,20151216,53.81,1.0,53.81
603568.SH,20151217,55.23,1.0,55.23
603568.SH,20151218,53.49,1.0,53.49
603568.SH,20151221,53.45,1.0,53.45
603568.SH,20151222,52.92,1.0,52.92
603568.SH,20151223,52.55,1.0,52.55
603568.SH,20151224,52.09,1.0,52.09
603568.SH,20151225,52.09,1.0,52.09
603568.SH,20151228,52.59,1.0,52.59
603568.SH,20151229,52.51,1.0,52.51
603568.SH,20151230,51.99,1.0,51.99
603568.SH,20151231,50.7,1.0,50.7
603568.SH,20160104,45.63,1.0,45.63
603568.SH,20160105,42.45,1.0,42.45
603568.SH,20160106,43.03,1.0,43.03
603568.SH,20160107,40.27,1.0,40.27
603568.SH,20160108,40.04,1.0,40.04
603568.SH,20160111,36.04,1.0,36.04
603568.SH,20160112,36.18,1.0,36.18
603568.SH,20160113,33.69,1.0,33.69
603568.SH,20160114,34.56,1.0,34.56
603568.SH,20160115,31.98,1.0,31.98
603568.SH,20160118,35.18,1.0,35.18
603568.SH,20160119,37.73,1.0,37.73
603568.SH,20160120,36.71,1.0,36.71
603568.SH,20160121,34.69,1.0,34.69
603568.SH,20160122,36.2,1.0,36.2
603568.SH,20160125,36.8,1.0,36.8
603568.SH,20160126,33.12,1.0,33.12
603568.SH,20160127,32.9,1.0,32.9
603568.SH,20160128,31.6,1.0,31.6
603568.SH,20160129,33.72,1.0,33.72
603568.SH,20160201,33.23,1.0,33.23
603568.SH,20160202,34.4,1.0,34.4
603568.SH,20160203,34.44,1.0,34.44
603568.SH,20160204,35.05,1.0,35.05
603568.SH,20160205,34.51,1.0,34.51
603568.SH,20160215,33.49,1.0,33.49
603568.SH,20160216,35.2,1.0,35.2
603568.SH,20160217,35.71,1.0,35.71
603568.SH,20160218,35.9,1.0,35.9
603568.SH,20160219,36.37,1.0,36.37
603568.SH,20160222,38.79,1.0,38.79
603568.SH,20160223,37.85,1.0,37.85
603568.SH,20160224,37.58,1.0,37.58
603568.SH,20160225,33.83,1.0,33.83
603568.SH,20160226,34.19,1.0,34.19
603568.SH,20160229,30.81,1.0,30.81
603568.SH,20160301,31.48,1.0,31.48
603568.SH,20160302,33.11,1.0,33.11
603568.SH,20160303,33.27,1.0,33.27
603568.SH,20160304,31.42,1.0,31.42
603568.SH,20160307,32.3,1.0,32.3
603568.SH,20160308,32.45,1.0,32.45
603568.SH,20160309,31.38,1.0,31.38
603568.SH,20160310,30.87,1.0,30.87
603568.SH,20160311,31.9,1.0,31.9
603568.SH,20160314,33.14,1.0,33.14
603568.SH,20160315,32.36,1.0,32.36
603568.SH,20160316,31.74,1.0,31.74
603568.SH,20160317,32.73,1.0,32.73
603568.SH,20160318,33.96,1.0,33.96
603568.SH,20160321,34.9,1.0,34.9
603568.SH,20160322,35.16,1.0,35.16
603568.SH,20160323,35.84,1.0,35.84
603568.SH,20160324,35.01,1.0,35.01
603568.SH,20160325,34.88,1.0,34.88
603568.SH,20160328,34.56,1.0,34.56
603568.SH,20160329,34.14,1.0,34.14
603568.SH,20160330,35.46,1.0,35.46
603568.SH,20160331,36.45,1.0,36.45
603568.SH,20160401,35.72,1.0,35.72
603568.SH,20160405,36.56,1.0,36.56
603568.SH,20160406,36.31,1.0,36.31
603568.SH,20160407,35.48,1.0,35.48
603568.SH,20160408,34.98,1.0,34.98
