ts_code,trade_date,close,adj_factor,adj_close
300251.SZ,20150105,23.92,9.532,228.00544000000002
300251.SZ,20150106,25.66,9.532,244.59112
300251.SZ,20150107,24.78,9.532,236.20296000000002
300251.SZ,20150108,24.53,9.532,233.81996
300251.SZ,20150109,24.56,9.532,234.10592
300251.SZ,20150112,24.88,9.532,237.15616
300251.SZ,20150113,25.36,9.532,241.73152
300251.SZ,20150114,24.46,9.532,233.15272000000002
300251.SZ,20150115,23.81,9.532,226.95692
300251.SZ,20150116,24.45,9.532,233.0574
300251.SZ,20150119,23.73,9.532,226.19436000000002
300251.SZ,20150120,24.3,9.532,231.6276
300251.SZ,20150121,26.73,9.532,254.79036
300251.SZ,20150122,27.2,9.532,259.2704
300251.SZ,20150123,26.52,9.532,252.78864
300251.SZ,20150126,26.75,9.532,254.981
300251.SZ,20150127,26.25,9.532,250.215
300251.SZ,20150128,26.81,9.532,255.55292
300251.SZ,20150129,26.93,9.532,256.69676
300251.SZ,20150202,25.32,9.532,241.35024
300251.SZ,20150203,25.86,9.532,246.49752
300251.SZ,20150204,26.03,9.532,248.11796
300251.SZ,20150205,26.73,9.532,254.79036
300251.SZ,20150206,26.4,9.532,251.64479999999998
300251.SZ,20150209,24.51,9.532,233.62932
300251.SZ,20150210,25.03,9.532,238.58596
300251.SZ,20150211,24.91,9.532,237.44212
300251.SZ,20150212,25.77,9.532,245.63963999999999
300251.SZ,20150213,26.92,9.532,256.60144
300251.SZ,20150216,29.61,9.532,282.24252
300251.SZ,20150217,28.93,9.532,275.76076
300251.SZ,20150225,27.53,9.532,262.41596
300251.SZ,20150226,28.06,9.532,267.46792
300251.SZ,20150227,28.55,9.532,272.1386
300251.SZ,20150302,28.83,9.532,274.80755999999997
300251.SZ,20150303,30.1,9.532,286.9132
300251.SZ,20150304,33.11,9.532,315.60452
300251.SZ,20150305,36.42,9.532,347.15544
300251.SZ,20150306,33.73,9.532,321.51435999999995
300251.SZ,20150309,33.1,9.532,315.5092
300251.SZ,20150310,34.5,9.532,328.854
300251.SZ,20150311,33.67,9.532,320.94244000000003
300251.SZ,20150312,32.33,9.532,308.16956
300251.SZ,20150313,33.59,9.532,320.17988
300251.SZ,20150316,34.36,9.532,327.51952
300251.SZ,20150317,33.57,9.532,319.98924
300251.SZ,20150318,33.67,9.532,320.94244000000003
300251.SZ,20150319,33.39,9.532,318.27348
300251.SZ,20150320,34.05,9.532,324.5646
300251.SZ,20150323,35.4,9.532,337.4328
300251.SZ,20150324,34.59,9.532,329.71188
300251.SZ,20150325,34.05,9.532,324.5646
300251.SZ,20150326,32.21,9.532,307.02572000000004
300251.SZ,20150327,32.59,9.532,310.64788000000004
300251.SZ,20150330,32.24,9.532,307.31168
300251.SZ,20150331,32.43,9.532,309.12275999999997
300251.SZ,20150401,33.18,9.532,316.27176
300251.SZ,20150402,33.98,9.532,323.89736
300251.SZ,20150403,34.12,9.532,325.23184
300251.SZ,20150407,34.22,9.532,326.18504
300251.SZ,20150408,32.69,9.532,311.60107999999997
300251.SZ,20150409,31.15,9.532,296.92179999999996
300251.SZ,20150410,31.44,9.532,299.68608
300251.SZ,20150413,31.29,9.532,298.25628
300251.SZ,20150414,30.51,9.532,290.82132
300251.SZ,20150415,31.25,9.532,297.875
300251.SZ,20150416,31.46,9.532,299.87672000000003
300251.SZ,20150417,31.87,9.532,303.78484000000003
300251.SZ,20150420,30.72,9.532,292.82304
300251.SZ,20150421,31.81,9.532,303.21292
300251.SZ,20150422,32.68,9.532,311.50576
300251.SZ,20150423,33.57,9.532,319.98924
300251.SZ,20150424,32.65,9.532,311.21979999999996
300251.SZ,20150427,32.83,9.532,312.93556
300251.SZ,20150428,30.93,9.532,294.82476
300251.SZ,20150429,31.54,9.532,300.63928
300251.SZ,20150430,31.72,9.532,302.35504
300251.SZ,20150504,32.85,9.532,313.12620000000004
300251.SZ,20150505,31.09,9.532,296.34988
300251.SZ,20150506,30.81,9.532,293.68092
300251.SZ,20150507,29.28,9.532,279.09696
300251.SZ,20150508,32.21,9.532,307.02572000000004
300251.SZ,20150511,34.11,9.532,325.13652
300251.SZ,20150512,35.78,9.532,341.05496
300251.SZ,20150513,36.47,9.532,347.63204
300251.SZ,20150514,36.11,9.532,344.20052
300251.SZ,20150515,34.96,9.532,333.23872
300251.SZ,20150518,35.63,9.532,339.62516000000005
300251.SZ,20150519,36.77,9.532,350.49164
300251.SZ,20150520,37.21,9.532,354.68572
300251.SZ,20150521,38.06,9.532,362.78792000000004
300251.SZ,20150522,37.7,9.532,359.3564
