trade_date,adj_close,adj_factor,ts_code,close
20120104,157.33494000000002,8.169,600271.SH,19.26
20120105,147.12369,8.169,600271.SH,18.01
20120106,147.12369,8.169,600271.SH,18.01
20120109,151.61664,8.169,600271.SH,18.56
20120110,163.29831,8.169,600271.SH,19.99
20120111,163.95183,8.169,600271.SH,20.07
20120112,162.88986000000003,8.169,600271.SH,19.94
20120113,160.76592,8.169,600271.SH,19.68
20120116,157.49832,8.169,600271.SH,19.28
20120117,165.58563,8.169,600271.SH,20.27
20120118,157.98846,8.169,600271.SH,19.34
20120119,161.41944,8.169,600271.SH,19.76
20120120,165.17718,8.169,600271.SH,20.22
20120130,161.66451,8.169,600271.SH,19.79
20120131,157.00818,8.169,600271.SH,19.22
20120201,151.86171000000002,8.169,600271.SH,18.59
20120202,155.70114,8.169,600271.SH,19.06
20120203,158.64198000000002,8.169,600271.SH,19.42
20120206,161.09268,8.169,600271.SH,19.72
20120207,161.25606,8.169,600271.SH,19.74
20120208,168.36309,8.169,600271.SH,20.61
20120209,169.50675,8.169,600271.SH,20.75
20120210,167.30112000000003,8.169,600271.SH,20.48
20120213,168.28140000000002,8.169,600271.SH,20.6
20120214,173.67294,8.169,600271.SH,21.26
20120215,181.02504000000002,8.169,600271.SH,22.16
20120216,179.63631,8.169,600271.SH,21.99
20120217,181.02504000000002,8.169,600271.SH,22.16
20120220,178.41096000000002,8.169,600271.SH,21.84
20120221,179.06448000000003,8.169,600271.SH,21.92
20120222,184.53771,8.169,600271.SH,22.59
20120223,184.78278000000003,8.169,600271.SH,22.62
20120224,183.55743,8.169,600271.SH,22.47
20120227,184.45602,8.169,600271.SH,22.58
20120228,189.11235,8.169,600271.SH,23.15
20120229,184.94616000000002,8.169,600271.SH,22.64
20120301,185.10954,8.169,600271.SH,22.66
20120302,186.90672,8.169,600271.SH,22.88
20120305,183.31236,8.169,600271.SH,22.44
20120306,173.10111000000003,8.169,600271.SH,21.19
20120307,168.85323000000002,8.169,600271.SH,20.67
20120308,168.36309,8.169,600271.SH,20.61
20120309,173.59125,8.169,600271.SH,21.25
20120312,173.42787,8.169,600271.SH,21.23
20120313,174.57153000000002,8.169,600271.SH,21.37
20120314,165.58563,8.169,600271.SH,20.27
20120315,160.43916000000002,8.169,600271.SH,19.64
20120316,162.39972,8.169,600271.SH,19.88
20120319,162.23634,8.169,600271.SH,19.86
20120320,158.31522,8.169,600271.SH,19.38
20120321,157.00818,8.169,600271.SH,19.22
20120322,162.39972,8.169,600271.SH,19.88
20120323,160.76592,8.169,600271.SH,19.68
20120326,159.05043,8.169,600271.SH,19.47
20120327,162.48141,8.169,600271.SH,19.89
20120328,157.66170000000002,8.169,600271.SH,19.3
20120329,150.55467000000002,8.169,600271.SH,18.43
20120330,149.16594000000003,8.169,600271.SH,18.26
20120405,154.3941,8.169,600271.SH,18.9
20120406,155.37438,8.169,600271.SH,19.02
20120409,153.98565000000002,8.169,600271.SH,18.85
