trade_date,adj_close,adj_factor,ts_code,close
20120319,62.564099999999996,2.082,002051.SZ,30.05
20120320,61.25244,2.082,002051.SZ,29.42
20120321,60.419639999999994,2.082,002051.SZ,29.02
20120322,59.35782,2.082,002051.SZ,28.51
20120323,59.607659999999996,2.082,002051.SZ,28.63
20120326,58.56665999999999,2.082,002051.SZ,28.13
20120327,58.60829999999999,2.082,002051.SZ,28.15
20120328,55.152179999999994,2.082,002051.SZ,26.49
20120329,53.90298,2.082,002051.SZ,25.89
20120330,56.068259999999995,2.082,002051.SZ,26.93
20120405,56.8386,2.082,002051.SZ,27.3
20120406,56.318099999999994,2.082,002051.SZ,27.05
20120409,55.54776,2.082,002051.SZ,26.68
20120411,58.171079999999996,2.082,002051.SZ,27.94
20120412,58.33763999999999,2.082,002051.SZ,28.02
20120413,58.56665999999999,2.082,002051.SZ,28.13
20120416,58.58748,2.082,002051.SZ,28.14
20120417,59.316179999999996,2.082,002051.SZ,28.49
20120418,59.64929999999999,2.082,002051.SZ,28.65
20120419,59.77422,2.082,002051.SZ,28.71
20120420,60.711119999999994,2.082,002051.SZ,29.16
20120423,59.12879999999999,2.082,002051.SZ,28.4
20120424,60.128159999999994,2.082,002051.SZ,28.88
20120426,60.02405999999999,2.082,002051.SZ,28.83
20120427,58.941419999999994,2.082,002051.SZ,28.31
20120502,60.190619999999996,2.082,002051.SZ,28.91
20120503,59.9616,2.082,002051.SZ,28.8
20120504,59.857499999999995,2.082,002051.SZ,28.75
20120507,59.48274,2.082,002051.SZ,28.57
20120508,58.79567999999999,2.082,002051.SZ,28.24
20120509,57.4632,2.082,002051.SZ,27.6
20120510,58.21272,2.082,002051.SZ,27.96
20120511,58.35846,2.082,002051.SZ,28.03
20120514,61.46064,2.082,002051.SZ,29.52
20120515,61.939499999999995,2.082,002051.SZ,29.75
20120516,60.502919999999996,2.082,002051.SZ,29.06
20120517,66.56154,2.082,002051.SZ,31.97
20120518,65.95776,2.082,002051.SZ,31.68
20120521,65.39562,2.082,002051.SZ,31.41
20120522,68.14385999999999,2.082,002051.SZ,32.73
20120523,67.89402,2.082,002051.SZ,32.61
20120524,67.18614,2.082,002051.SZ,32.27
20120525,66.2076,2.082,002051.SZ,31.8
20120528,67.22778,2.082,002051.SZ,32.29
20120529,70.03847999999999,2.082,002051.SZ,33.64
20120530,69.24731999999999,2.082,002051.SZ,33.26
20120531,69.76781999999999,2.082,002051.SZ,33.51
20120601,69.41388,2.082,002051.SZ,33.34
20120604,66.8322,2.082,002051.SZ,32.1
20120605,65.9994,2.082,002051.SZ,31.7
20120606,65.9994,2.082,002051.SZ,31.7
20120607,67.26942,2.082,002051.SZ,32.31
20120608,68.43534,2.082,002051.SZ,32.87
20120611,71.18357999999999,2.082,002051.SZ,34.19
20120612,71.41259999999998,2.082,002051.SZ,34.3
20120613,72.18294,2.082,002051.SZ,34.67
20120614,71.14194,2.082,002051.SZ,34.17
20120615,70.24668,2.082,002051.SZ,33.74
20120618,73.47377999999999,2.082,002051.SZ,35.29
20120619,72.7244,2.734,002051.SZ,26.6
20120620,70.9473,2.734,002051.SZ,25.95
20120621,71.60346,2.734,002051.SZ,26.19
20120625,68.8968,2.734,002051.SZ,25.2
20120626,69.93571999999999,2.734,002051.SZ,25.58
20120627,72.15026,2.734,002051.SZ,26.39
20120628,71.43942,2.734,002051.SZ,26.13
20120629,72.61504,2.734,002051.SZ,26.56
20120702,73.65396,2.734,002051.SZ,26.94
20120703,72.9978,2.734,002051.SZ,26.7
20120704,72.36898,2.734,002051.SZ,26.47
20120705,70.01774,2.734,002051.SZ,25.61
20120706,72.66972,2.734,002051.SZ,26.58
20120709,78.41112,2.734,002051.SZ,28.68
20120710,79.286,2.734,002051.SZ,29.0
20120711,81.06309999999999,2.734,002051.SZ,29.65
20120712,79.50471999999999,2.734,002051.SZ,29.08
20120713,79.61408,2.734,002051.SZ,29.12
20120716,79.17664,2.734,002051.SZ,28.96
20120717,78.52047999999999,2.734,002051.SZ,28.72
20120718,77.0988,2.734,002051.SZ,28.2
20120719,78.62984,2.734,002051.SZ,28.76
20120720,79.1493,2.734,002051.SZ,28.95
20120723,79.5594,2.734,002051.SZ,29.1
20120724,78.68452,2.734,002051.SZ,28.78
20120725,78.90324,2.734,002051.SZ,28.86
20120726,78.13772,2.734,002051.SZ,28.58
20120727,78.43846,2.734,002051.SZ,28.69
20120730,78.30176,2.734,002051.SZ,28.64
20120731,78.4658,2.734,002051.SZ,28.7
20120801,79.17664,2.734,002051.SZ,28.96
20120802,80.46162,2.734,002051.SZ,29.43
20120803,83.27764,2.734,002051.SZ,30.46
20120806,84.23454,2.734,002051.SZ,30.81
20120807,84.4806,2.734,002051.SZ,30.9
20120808,83.98848,2.734,002051.SZ,30.72
20120809,85.41015999999999,2.734,002051.SZ,31.24
20120810,84.91803999999999,2.734,002051.SZ,31.06
20120813,84.12518,2.734,002051.SZ,30.77
20120814,86.3944,2.734,002051.SZ,31.6
20120815,87.488,2.734,002051.SZ,32.0
20120816,86.42174,2.734,002051.SZ,31.61
20120817,85.8476,2.734,002051.SZ,31.4
20120820,85.3008,2.734,002051.SZ,31.2
20120821,87.15992,2.734,002051.SZ,31.88
20120822,85.51952,2.734,002051.SZ,31.28
20120823,83.68773999999999,2.734,002051.SZ,30.61
20120824,82.2934,2.734,002051.SZ,30.1
20120827,83.44168,2.734,002051.SZ,30.52
20120828,83.82444,2.734,002051.SZ,30.66
20120829,83.44168,2.734,002051.SZ,30.52
20120830,79.286,2.734,002051.SZ,29.0
20120831,79.83279999999999,2.734,002051.SZ,29.2
20120903,84.53528,2.734,002051.SZ,30.92
20120904,84.09784,2.734,002051.SZ,30.76
20120905,84.0705,2.734,002051.SZ,30.75
20120906,84.31656,2.734,002051.SZ,30.84
20120907,88.30819999999999,2.734,002051.SZ,32.3
20120910,88.30819999999999,2.734,002051.SZ,32.3
20120911,87.37864,2.734,002051.SZ,31.96
20120912,89.1284,2.734,002051.SZ,32.6
20120913,87.51534,2.734,002051.SZ,32.01
20120914,85.5742,2.734,002051.SZ,31.3
20120917,85.0274,2.734,002051.SZ,31.1
20120918,85.38282,2.734,002051.SZ,31.23
20120919,84.2072,2.734,002051.SZ,30.8
20120920,82.02,2.734,002051.SZ,30.0
20120921,79.286,2.734,002051.SZ,29.0
20120924,79.6961,2.734,002051.SZ,29.15
20120925,79.83279999999999,2.734,002051.SZ,29.2
20120926,78.93058,2.734,002051.SZ,28.87
20120927,80.3796,2.734,002051.SZ,29.4
20120928,81.69192,2.734,002051.SZ,29.88
