trade_date,adj_close,adj_factor,ts_code,close
20120104,109.63819,7.393,600348.SH,14.83
20120105,107.42029,7.393,600348.SH,14.53
20120106,110.895,7.393,600348.SH,15.0
20120109,121.9845,7.393,600348.SH,16.5
20120110,134.18294999999998,7.393,600348.SH,18.15
20120111,136.91836,7.393,600348.SH,18.52
20120112,135.36583,7.393,600348.SH,18.31
20120113,137.43587,7.393,600348.SH,18.59
20120116,129.22964,7.393,600348.SH,17.48
20120117,142.16739,7.393,600348.SH,19.23
20120118,139.65377,7.393,600348.SH,18.89
20120119,139.80163,7.393,600348.SH,18.91
20120120,137.87945,7.393,600348.SH,18.65
20120130,135.80941,7.393,600348.SH,18.37
20120131,138.02731,7.393,600348.SH,18.67
20120201,133.14793,7.393,600348.SH,18.01
20120202,137.87945,7.393,600348.SH,18.65
20120203,137.80552,7.393,600348.SH,18.64
20120206,138.76661,7.393,600348.SH,18.77
20120207,136.54871,7.393,600348.SH,18.47
20120208,145.71603,7.393,600348.SH,19.71
20120209,143.86778,7.393,600348.SH,19.46
20120210,143.35027,7.393,600348.SH,19.39
20120213,142.90669,7.393,600348.SH,19.33
20120214,142.90669,7.393,600348.SH,19.33
20120215,144.75493999999998,7.393,600348.SH,19.58
20120216,142.24131999999997,7.393,600348.SH,19.24
20120217,141.64988,7.393,600348.SH,19.16
20120220,141.72381000000001,7.393,600348.SH,19.17
20120221,144.45922,7.393,600348.SH,19.54
20120222,145.49424,7.393,600348.SH,19.68
20120223,149.04288,7.393,600348.SH,20.16
20120224,150.89113,7.393,600348.SH,20.41
20120227,150.15183,7.393,600348.SH,20.31
20120228,148.5993,7.393,600348.SH,20.1
20120229,146.82497999999998,7.393,600348.SH,19.86
20120301,147.19463,7.393,600348.SH,19.91
20120302,150.44755,7.393,600348.SH,20.35
20120305,150.0779,7.393,600348.SH,20.3
20120306,146.82497999999998,7.393,600348.SH,19.86
20120307,143.64598999999998,7.393,600348.SH,19.43
20120308,145.56817,7.393,600348.SH,19.69
20120309,150.74327,7.393,600348.SH,20.39
20120312,149.63431999999997,7.393,600348.SH,20.24
20120313,151.40864,7.393,600348.SH,20.48
20120314,144.23743000000002,7.393,600348.SH,19.51
20120315,141.2063,7.393,600348.SH,19.1
20120316,142.75883,7.393,600348.SH,19.31
20120319,145.93782,7.393,600348.SH,19.74
