ts_code,trade_date,close,adj_factor,adj_close
000776.SZ,20150105,26.06,4.869,126.88613999999998
000776.SZ,20150106,26.91,4.869,131.02479
000776.SZ,20150107,27.5,4.869,133.89749999999998
000776.SZ,20150108,26.23,4.869,127.71387
000776.SZ,20150109,25.9,4.869,126.10709999999999
000776.SZ,20150112,26.28,4.869,127.95732
000776.SZ,20150113,25.19,4.869,122.65011
000776.SZ,20150114,25.41,4.869,123.72129
000776.SZ,20150115,26.27,4.869,127.90862999999999
000776.SZ,20150116,25.94,4.869,126.30186
000776.SZ,20150119,23.35,4.869,113.69115000000001
000776.SZ,20150120,21.61,4.869,105.21909
000776.SZ,20150121,23.16,4.869,112.76603999999999
000776.SZ,20150122,23.6,4.869,114.9084
000776.SZ,20150123,23.97,4.869,116.70992999999999
000776.SZ,20150126,23.5,4.869,114.4215
000776.SZ,20150127,23.15,4.869,112.71734999999998
000776.SZ,20150128,23.0,4.869,111.987
000776.SZ,20150129,22.31,4.869,108.62738999999999
000776.SZ,20150130,21.9,4.869,106.63109999999999
000776.SZ,20150202,21.25,4.869,103.46625
000776.SZ,20150203,22.3,4.869,108.5787
000776.SZ,20150204,22.14,4.869,107.79966
000776.SZ,20150205,22.32,4.869,108.67608
000776.SZ,20150206,22.21,4.869,108.14049
000776.SZ,20150209,22.96,4.869,111.79223999999999
000776.SZ,20150210,23.28,4.869,113.35032
000776.SZ,20150211,23.4,4.869,113.93459999999999
000776.SZ,20150212,23.27,4.869,113.30162999999999
000776.SZ,20150213,23.66,4.869,115.20053999999999
000776.SZ,20150216,23.32,4.869,113.54508
000776.SZ,20150217,23.37,4.869,113.78853
000776.SZ,20150225,22.82,4.869,111.11058
000776.SZ,20150226,23.84,4.869,116.07696
000776.SZ,20150227,23.64,4.869,115.10316
000776.SZ,20150302,24.29,4.869,118.26800999999999
000776.SZ,20150303,23.2,4.869,112.96079999999999
000776.SZ,20150304,23.03,4.869,112.13307
000776.SZ,20150305,22.94,4.869,111.69486
000776.SZ,20150306,23.08,4.869,112.37651999999999
000776.SZ,20150309,22.41,4.869,109.11429
000776.SZ,20150310,22.24,4.869,108.28656
000776.SZ,20150311,22.18,4.869,107.99441999999999
000776.SZ,20150312,22.67,4.869,110.38023
000776.SZ,20150313,22.8,4.869,111.0132
000776.SZ,20150316,23.48,4.869,114.32412
000776.SZ,20150317,24.29,4.869,118.26800999999999
000776.SZ,20150318,25.25,4.869,122.94225
000776.SZ,20150319,24.99,4.869,121.67630999999999
000776.SZ,20150320,26.25,4.869,127.81125
000776.SZ,20150323,26.78,4.869,130.39182
000776.SZ,20150324,26.39,4.869,128.49291
000776.SZ,20150325,25.87,4.869,125.96103
000776.SZ,20150326,25.8,4.869,125.6202
000776.SZ,20150327,26.68,4.869,129.90492
000776.SZ,20150330,27.57,4.869,134.23833
000776.SZ,20150331,27.9,4.869,135.84509999999997
000776.SZ,20150401,28.65,4.869,139.49685
000776.SZ,20150402,28.3,4.869,137.7927
000776.SZ,20150403,29.08,4.869,141.59052
000776.SZ,20150407,29.58,4.869,144.02501999999998
000776.SZ,20150408,30.51,4.869,148.55319
000776.SZ,20150409,30.88,4.869,150.35472
000776.SZ,20150410,30.61,4.869,149.04009
000776.SZ,20150413,29.99,4.869,146.02131
000776.SZ,20150414,29.82,4.869,145.19358
000776.SZ,20150415,28.44,4.869,138.47436
000776.SZ,20150416,28.87,4.869,140.56803
000776.SZ,20150417,28.97,4.869,141.05492999999998
000776.SZ,20150420,27.55,4.869,134.14095
000776.SZ,20150421,28.85,4.869,140.47065
000776.SZ,20150422,30.52,4.869,148.60188
000776.SZ,20150423,29.9,4.869,145.58309999999997
000776.SZ,20150424,28.7,4.869,139.7403
000776.SZ,20150427,28.92,4.869,140.81148
000776.SZ,20150428,28.6,4.869,139.2534
000776.SZ,20150429,28.55,4.869,139.00995
000776.SZ,20150430,28.21,4.869,137.35449
000776.SZ,20150504,27.89,4.869,135.79641
000776.SZ,20150505,26.92,4.869,131.07348
000776.SZ,20150506,26.95,4.869,131.21955
