trade_date,adj_close,adj_factor,ts_code,close
20120104,24.13087,3.911,600339.SH,6.17
20120105,23.03579,3.911,600339.SH,5.89
20120106,23.27045,3.911,600339.SH,5.95
20120109,24.60019,3.911,600339.SH,6.29
20120110,26.24281,3.911,600339.SH,6.71
20120111,26.2037,3.911,600339.SH,6.7
20120112,26.90768,3.911,600339.SH,6.88
20120113,25.73438,3.911,600339.SH,6.58
20120116,24.83485,3.911,600339.SH,6.35
20120117,26.63391,3.911,600339.SH,6.81
20120118,26.75124,3.911,600339.SH,6.84
20120119,27.846320000000002,3.911,600339.SH,7.12
20120120,27.72899,3.911,600339.SH,7.09
20120130,27.10323,3.911,600339.SH,6.93
20120131,24.40464,3.911,600339.SH,6.24
20120201,24.01354,3.911,600339.SH,6.14
20120202,24.52197,3.911,600339.SH,6.27
20120203,26.9859,3.911,600339.SH,6.9
20120206,29.68449,3.911,600339.SH,7.59
20120207,29.25428,3.911,600339.SH,7.48
20120208,30.075590000000002,3.911,600339.SH,7.69
20120209,30.34936,3.911,600339.SH,7.76
20120210,30.15381,3.911,600339.SH,7.71
20120213,30.857789999999998,3.911,600339.SH,7.89
20120214,30.701349999999998,3.911,600339.SH,7.85
20120215,31.60088,3.911,600339.SH,8.08
20120216,31.32711,3.911,600339.SH,8.01
20120217,31.757319999999996,3.911,600339.SH,8.12
20120220,31.991979999999998,3.911,600339.SH,8.18
20120221,32.69596,3.911,600339.SH,8.36
20120222,32.77418,3.911,600339.SH,8.38
20120223,32.14842,3.911,600339.SH,8.22
20120224,32.14842,3.911,600339.SH,8.22
20120227,31.95287,3.911,600339.SH,8.17
20120228,30.896900000000002,3.911,600339.SH,7.9
20120229,31.13156,3.911,600339.SH,7.96
20120301,31.444439999999997,3.911,600339.SH,8.04
20120302,31.874650000000003,3.911,600339.SH,8.15
20120305,31.991979999999998,3.911,600339.SH,8.18
20120306,33.55638,3.911,600339.SH,8.58
20120307,32.578630000000004,3.911,600339.SH,8.33
20120308,33.00884,3.911,600339.SH,8.44
20120309,33.08706,3.911,600339.SH,8.46
20120312,33.79104,3.911,600339.SH,8.64
20120313,33.36083,3.911,600339.SH,8.53
20120314,30.77957,3.911,600339.SH,7.87
20120315,29.723599999999998,3.911,600339.SH,7.6
20120316,30.46669,3.911,600339.SH,7.79
