trade_date,adj_close,adj_factor,ts_code,close
20120328,20.085499999999996,1.39,600332.SH,14.45
20120329,19.7797,1.39,600332.SH,14.23
20120330,18.2924,1.39,600332.SH,13.16
20120405,18.6677,1.39,600332.SH,13.43
20120406,18.1951,1.39,600332.SH,13.09
20120409,17.2499,1.39,600332.SH,12.41
20120410,17.4028,1.39,600332.SH,12.52
20120411,17.236,1.39,600332.SH,12.4
20120413,17.7503,1.39,600332.SH,12.77
20120416,17.3472,1.39,600332.SH,12.48
20120417,17.8059,1.39,600332.SH,12.81
20120418,18.042199999999998,1.39,600332.SH,12.98
20120419,18.2507,1.39,600332.SH,13.13
20120420,18.2368,1.39,600332.SH,13.12
20120423,19.015199999999997,1.39,600332.SH,13.68
20120424,18.4731,1.39,600332.SH,13.29
20120425,18.487,1.39,600332.SH,13.3
20120426,18.0978,1.39,600332.SH,13.02
20120427,18.2924,1.39,600332.SH,13.16
20120502,18.639899999999997,1.39,600332.SH,13.41
20120503,20.502499999999998,1.39,600332.SH,14.75
20120504,20.502499999999998,1.39,600332.SH,14.75
20120507,21.670099999999998,1.39,600332.SH,15.59
20120508,22.0871,1.39,600332.SH,15.89
20120509,22.545799999999996,1.39,600332.SH,16.22
20120510,24.0192,1.39,600332.SH,17.28
20120511,26.4239,1.39,600332.SH,19.01
20120514,29.064899999999998,1.39,600332.SH,20.91
20120515,27.939,1.39,600332.SH,20.1
20120516,29.8294,1.39,600332.SH,21.46
20120517,27.911199999999997,1.39,600332.SH,20.08
20120518,28.54071,1.397,600332.SH,20.43
20120521,29.71419,1.397,600332.SH,21.27
20120522,31.02737,1.397,600332.SH,22.21
20120523,34.12871,1.397,600332.SH,24.43
20120524,34.81324,1.397,600332.SH,24.92
20120525,33.76549,1.397,600332.SH,24.17
20120528,31.2928,1.397,600332.SH,22.4
20120529,32.28467,1.397,600332.SH,23.11
20120530,33.08096,1.397,600332.SH,23.68
20120531,32.56407,1.397,600332.SH,23.31
20120601,32.31261,1.397,600332.SH,23.13
20120604,33.61182,1.397,600332.SH,24.06
20120605,33.3883,1.397,600332.SH,23.9
20120606,31.642049999999998,1.397,600332.SH,22.65
20120607,32.00527,1.397,600332.SH,22.91
20120608,30.678120000000003,1.397,600332.SH,21.96
20120611,29.895799999999998,1.397,600332.SH,21.4
20120612,29.96565,1.397,600332.SH,21.45
20120613,30.63621,1.397,600332.SH,21.93
20120614,29.923740000000002,1.397,600332.SH,21.42
20120615,29.825950000000002,1.397,600332.SH,21.35
20120618,32.06115,1.397,600332.SH,22.95
20120619,34.77133,1.397,600332.SH,24.89
20120620,33.053020000000004,1.397,600332.SH,23.66
20120621,32.32658,1.397,600332.SH,23.14
20120625,31.20898,1.397,600332.SH,22.34
20120626,30.35681,1.397,600332.SH,21.73
20120627,30.34284,1.397,600332.SH,21.72
20120628,31.139129999999998,1.397,600332.SH,22.29
20120629,32.01924,1.397,600332.SH,22.92
20120702,32.43834,1.397,600332.SH,23.22
20120703,31.90748,1.397,600332.SH,22.84
20120704,33.68167,1.397,600332.SH,24.11
20120705,32.07512,1.397,600332.SH,22.96
20120706,34.07283,1.397,600332.SH,24.39
20120709,35.9029,1.397,600332.SH,25.7
20120710,35.74923,1.397,600332.SH,25.59
20120711,39.32555,1.397,600332.SH,28.15
20120712,38.9763,1.397,600332.SH,27.9
20120713,42.87393,1.397,600332.SH,30.69
20120716,43.69816,1.397,600332.SH,31.28
20120717,43.1673,1.397,600332.SH,30.9
20120718,40.680640000000004,1.397,600332.SH,29.12
20120719,40.40124,1.397,600332.SH,28.92
20120720,38.02634,1.397,600332.SH,27.22
20120723,37.91458,1.397,600332.SH,27.14
20120724,38.96233,1.397,600332.SH,27.89
20120725,38.02634,1.397,600332.SH,27.22
20120726,36.210240000000006,1.397,600332.SH,25.92
20120727,35.19043,1.397,600332.SH,25.19
20120730,33.56991,1.397,600332.SH,24.03
20120731,34.19856,1.397,600332.SH,24.48
20120801,35.66541,1.397,600332.SH,25.53
20120802,36.69919,1.397,600332.SH,26.27
20120803,36.57346,1.397,600332.SH,26.18
20120806,36.79698,1.397,600332.SH,26.34
20120807,35.0647,1.397,600332.SH,25.1
20120808,35.97275,1.397,600332.SH,25.75
20120809,36.28009,1.397,600332.SH,25.97
20120810,36.64331,1.397,600332.SH,26.23
20120813,37.45357,1.397,600332.SH,26.81
20120814,39.14394,1.397,600332.SH,28.02
20120815,37.91458,1.397,600332.SH,27.14
20120816,36.57346,1.397,600332.SH,26.18
20120817,36.950649999999996,1.397,600332.SH,26.45
20120820,36.51758,1.397,600332.SH,26.14
20120821,36.97859,1.397,600332.SH,26.47
20120822,37.719,1.397,600332.SH,27.0
20120823,38.235890000000005,1.397,600332.SH,27.37
20120824,36.769040000000004,1.397,600332.SH,26.32
20120827,35.79114,1.397,600332.SH,25.62
20120828,34.63163,1.397,600332.SH,24.79
20120829,34.17062,1.397,600332.SH,24.46
20120830,31.041339999999998,1.397,600332.SH,22.22
20120831,30.62224,1.397,600332.SH,21.92
20120903,31.8516,1.397,600332.SH,22.8
20120904,32.228790000000004,1.397,600332.SH,23.07
20120905,32.131,1.397,600332.SH,23.0
20120906,32.647890000000004,1.397,600332.SH,23.37
20120907,33.77946,1.397,600332.SH,24.18
20120910,33.65373,1.397,600332.SH,24.09
20120911,33.12287,1.397,600332.SH,23.71
20120912,33.472120000000004,1.397,600332.SH,23.96
20120913,34.95294,1.397,600332.SH,25.02
20120914,34.18459,1.397,600332.SH,24.47
20120917,33.68167,1.397,600332.SH,24.11
20120918,32.28467,1.397,600332.SH,23.11
20120919,32.452310000000004,1.397,600332.SH,23.23
20120920,31.600140000000003,1.397,600332.SH,22.62
20120921,29.88183,1.397,600332.SH,21.39
20120924,29.70022,1.397,600332.SH,21.26
20120925,29.65831,1.397,600332.SH,21.23
20120926,28.06573,1.397,600332.SH,20.09
20120927,28.69438,1.397,600332.SH,20.54
20120928,29.0576,1.397,600332.SH,20.8
20121008,29.406850000000002,1.397,600332.SH,21.05
20121009,32.35452,1.397,600332.SH,23.16
20121010,33.12287,1.397,600332.SH,23.71
20121011,32.270700000000005,1.397,600332.SH,23.1
20121012,32.57804,1.397,600332.SH,23.32
20121015,32.84347,1.397,600332.SH,23.51
20121016,32.73171,1.397,600332.SH,23.43
20121017,33.33242,1.397,600332.SH,23.86
20121018,33.61182,1.397,600332.SH,24.06
20121019,33.08096,1.397,600332.SH,23.68
20121022,32.67583,1.397,600332.SH,23.39
20121023,31.544259999999998,1.397,600332.SH,22.58
20121024,30.83179,1.397,600332.SH,22.07
20121025,30.58033,1.397,600332.SH,21.89
20121026,29.71419,1.397,600332.SH,21.27
20121029,30.09138,1.397,600332.SH,21.54
20121030,30.25902,1.397,600332.SH,21.66
20121031,30.049470000000003,1.397,600332.SH,21.51
20121101,31.23692,1.397,600332.SH,22.36
20121102,31.23692,1.397,600332.SH,22.36
20121105,30.38475,1.397,600332.SH,21.75
20121106,29.7561,1.397,600332.SH,21.3
20121107,29.70022,1.397,600332.SH,21.26
20121108,28.903930000000003,1.397,600332.SH,20.69
20121109,28.44292,1.397,600332.SH,20.36
20121112,28.778200000000002,1.397,600332.SH,20.6
20121113,27.99588,1.397,600332.SH,20.04
20121114,28.2194,1.397,600332.SH,20.2
20121115,26.64079,1.397,600332.SH,19.07
20121116,26.920189999999998,1.397,600332.SH,19.27
20121119,26.57094,1.397,600332.SH,19.02
20121120,26.22169,1.397,600332.SH,18.77
20121121,26.543,1.397,600332.SH,19.0
20121122,25.634950000000003,1.397,600332.SH,18.35
20121203,23.07844,1.397,600332.SH,16.52
20121204,23.27402,1.397,600332.SH,16.66
20121205,23.73503,1.397,600332.SH,16.99
20121206,23.91664,1.397,600332.SH,17.12
20121207,24.37765,1.397,600332.SH,17.45
20121210,26.8224,1.397,600332.SH,19.2
20121211,26.57094,1.397,600332.SH,19.02
20121212,26.36139,1.397,600332.SH,18.87
20121213,26.94813,1.397,600332.SH,19.29
20121214,27.758390000000002,1.397,600332.SH,19.87
20121217,27.36723,1.397,600332.SH,19.59
20121218,27.35326,1.397,600332.SH,19.58
20121219,27.031950000000002,1.397,600332.SH,19.35
20121220,26.52903,1.397,600332.SH,18.99
20121221,27.255470000000003,1.397,600332.SH,19.51
20121224,27.63266,1.397,600332.SH,19.78
20121225,27.91206,1.397,600332.SH,19.98
20121226,27.96794,1.397,600332.SH,20.02
20121227,27.101799999999997,1.397,600332.SH,19.4
20121228,27.07386,1.397,600332.SH,19.38
20121231,27.12974,1.397,600332.SH,19.42
20130104,27.660600000000002,1.397,600332.SH,19.8
20130107,30.426660000000002,1.397,600332.SH,21.78
20130108,31.418529999999997,1.397,600332.SH,22.49
20130109,31.0134,1.397,600332.SH,22.2
20130110,31.055310000000002,1.397,600332.SH,22.23
20130111,30.07741,1.397,600332.SH,21.53
20130114,31.51632,1.397,600332.SH,22.56
20130115,32.15894,1.397,600332.SH,23.02
20130116,32.52216,1.397,600332.SH,23.28
20130117,33.34639,1.397,600332.SH,23.87
