trade_date,adj_close
20260605,5.85112
20260604,5.8990800000000005
20260603,6.06694
20260602,6.1149
20260601,6.234800000000001
20260529,6.01898
20260528,6.01898
20260527,6.01898
20260526,6.282760000000001
20260525,6.3067400000000005
20260522,6.21082
20260521,6.06694
20260520,6.3067400000000005
20260519,6.522560000000001
20260518,6.426640000000001
20260515,6.378680000000001
20260514,6.54654
20260513,6.73838
20260512,6.786340000000001
20260511,6.9542
20260508,6.978180000000001
20260507,6.81032
20260506,7.00216
20260430,7.0741000000000005
20260429,7.26594
20260428,7.170020000000001
20260427,7.122060000000001
20260424,7.122060000000001
20260423,7.14604
20260422,7.122060000000001
20260421,7.14604
20260420,7.21798
20260417,7.241960000000001
20260416,7.33788
20260415,7.194000000000001
20260414,7.36186
20260413,7.33788
20260410,7.3139
20260409,7.529720000000001
20260408,7.48176
20260407,7.170020000000001
20260403,7.0741000000000005
20260402,7.433800000000001
20260401,7.8414600000000005
20260331,7.793500000000001
20260330,7.937380000000001
20260327,7.769520000000001
20260326,7.6736
20260325,7.769520000000001
20260324,7.5537
20260323,7.40982
20260320,7.793500000000001
20260319,7.937380000000001
20260318,8.36902
20260317,8.44096
20260316,8.345040000000001
20260313,8.82464
20260312,8.65678
20260311,8.5129
20260310,8.46494
20260309,8.704740000000001
20260306,8.84862
20260305,8.65678
20260304,8.632800000000001
20260303,8.8726
20260302,9.088420000000001
20260227,9.112400000000001
20260226,8.968520000000002
20260225,9.088420000000001
20260224,8.8726
20260213,8.56086
20260212,8.77668
20260211,8.9925
20260210,9.06444
20260209,9.040460000000001
20260206,8.89658
20260205,9.06444
20260204,9.01648
20260203,8.46494
20260202,8.24912
20260130,8.65678
20260129,8.82464
20260128,8.60882
20260127,8.56086
20260126,8.704740000000001
20260123,8.5129
20260122,8.44096
20260121,8.0333
20260120,7.985340000000001
20260119,7.9134
20260116,7.6736
20260115,7.88942
20260114,8.00932
20260113,8.05728
20260112,8.20116
20260109,8.0333
20260108,8.10524
20260107,8.00932
20260106,8.12922
20260105,7.9134
20251231,8.0333
20251230,8.0333
20251229,8.12922
20251226,8.1532
20251225,8.0333
20251224,7.96136
20251223,7.9134
20251222,8.05728
20251219,7.937380000000001
20251218,7.721560000000001
20251217,7.6496200000000005
20251216,7.6496200000000005
20251215,7.74554
20251212,7.625640000000001
20251211,7.625640000000001
20251210,7.793500000000001
20251209,7.793500000000001
20251208,7.985340000000001
20251205,8.0333
20251204,7.88942
20251203,7.985340000000001
20251202,8.05728
20251201,8.00932
20251128,7.985340000000001
20251127,7.8654399999999995
20251126,7.96136
20251125,8.0333
20251124,8.10524
20251121,8.05728
20251120,8.41698
20251119,8.393
20251118,8.60882
20251117,8.89658
20251114,8.8726
20251113,8.8726
20251112,8.77668
20251111,8.84862
20251110,8.728720000000001
20251107,8.680760000000001
20251106,8.632800000000001
20251105,8.60882
20251104,8.53688
20251103,8.60882
20251031,8.56086
20251030,8.632800000000001
20251029,8.65678
20251028,8.704740000000001
20251027,8.632800000000001
20251024,8.53688
20251023,8.77668
20251022,8.728720000000001
20251021,8.680760000000001
20251020,8.56086
20251017,8.53688
20251016,8.56086
20251015,8.77668
20251014,8.704740000000001
20251013,8.77668
20251010,8.77668
20251009,8.65678
20250930,8.345040000000001
20250929,8.36902
20250926,8.297080000000001
20250925,8.273100000000001
20250924,8.36902
