trade_date,adj_close,adj_factor,ts_code,close
20120104,8.9181,1.835,600019.SH,4.86
20120105,8.8814,1.835,600019.SH,4.84
20120106,8.9915,1.835,600019.SH,4.9
20120109,9.1016,1.835,600019.SH,4.96
20120110,9.34015,1.835,600019.SH,5.09
20120111,9.2851,1.835,600019.SH,5.06
20120112,9.30345,1.835,600019.SH,5.07
20120113,9.175,1.835,600019.SH,5.0
20120116,9.30345,1.835,600019.SH,5.07
20120117,9.52365,1.835,600019.SH,5.19
20120118,9.3585,1.835,600019.SH,5.1
20120119,9.5053,1.835,600019.SH,5.18
20120120,9.542,1.835,600019.SH,5.2
20120130,9.413549999999999,1.835,600019.SH,5.13
20120131,9.34015,1.835,600019.SH,5.09
20120201,9.211699999999999,1.835,600019.SH,5.02
20120202,9.3218,1.835,600019.SH,5.08
20120203,9.3218,1.835,600019.SH,5.08
20120206,9.3218,1.835,600019.SH,5.08
20120207,9.15665,1.835,600019.SH,4.99
20120208,9.3218,1.835,600019.SH,5.08
20120209,9.34015,1.835,600019.SH,5.09
20120210,9.376850000000001,1.835,600019.SH,5.11
20120213,9.376850000000001,1.835,600019.SH,5.11
20120214,9.3218,1.835,600019.SH,5.08
20120215,9.413549999999999,1.835,600019.SH,5.13
20120216,9.3218,1.835,600019.SH,5.08
20120217,9.34015,1.835,600019.SH,5.09
20120220,9.34015,1.835,600019.SH,5.09
20120221,9.34015,1.835,600019.SH,5.09
20120222,9.3952,1.835,600019.SH,5.12
20120223,9.431899999999999,1.835,600019.SH,5.14
20120224,9.48695,1.835,600019.SH,5.17
20120227,9.52365,1.835,600019.SH,5.19
20120228,9.7255,1.835,600019.SH,5.3
20120229,9.670449999999999,1.835,600019.SH,5.27
20120301,9.597050000000001,1.835,600019.SH,5.23
20120302,9.63375,1.835,600019.SH,5.25
20120305,9.5053,1.835,600019.SH,5.18
20120306,9.413549999999999,1.835,600019.SH,5.13
20120307,9.3585,1.835,600019.SH,5.1
20120308,9.413549999999999,1.835,600019.SH,5.13
20120309,9.431899999999999,1.835,600019.SH,5.14
20120312,9.376850000000001,1.835,600019.SH,5.11
20120313,9.431899999999999,1.835,600019.SH,5.14
20120314,9.3218,1.835,600019.SH,5.08
20120316,9.26675,1.835,600019.SH,5.05
20120319,9.175,1.835,600019.SH,5.0
20120320,9.138300000000001,1.835,600019.SH,4.98
20120321,9.175,1.835,600019.SH,5.0
20120322,9.138300000000001,1.835,600019.SH,4.98
20120323,9.00985,1.835,600019.SH,4.91
20120326,9.0282,1.835,600019.SH,4.92
20120327,9.1016,1.835,600019.SH,4.96
20120328,8.89975,1.835,600019.SH,4.85
20120329,8.71625,1.835,600019.SH,4.75
20120330,8.752949999999998,1.835,600019.SH,4.77
20120405,8.8447,1.835,600019.SH,4.82
20120406,8.8447,1.835,600019.SH,4.82
20120409,8.7713,1.835,600019.SH,4.78
20120410,8.78965,1.835,600019.SH,4.79
20120411,8.752949999999998,1.835,600019.SH,4.77
20120412,8.8447,1.835,600019.SH,4.82
20120413,8.86305,1.835,600019.SH,4.83
20120416,8.82635,1.835,600019.SH,4.81
20120417,8.808,1.835,600019.SH,4.8
20120418,8.954799999999999,1.835,600019.SH,4.88
20120419,9.00985,1.835,600019.SH,4.91
20120420,9.15665,1.835,600019.SH,4.99
20120423,9.1016,1.835,600019.SH,4.96
20120424,9.08325,1.835,600019.SH,4.95
20120425,9.15665,1.835,600019.SH,4.99
20120426,9.175,1.835,600019.SH,5.0
20120502,9.3218,1.835,600019.SH,5.08
20120503,9.2851,1.835,600019.SH,5.06
20120504,9.3218,1.835,600019.SH,5.08
20120507,9.34015,1.835,600019.SH,5.09
20120508,9.23005,1.835,600019.SH,5.03
20120509,9.08325,1.835,600019.SH,4.95
20120510,9.1016,1.835,600019.SH,4.96
20120511,9.0282,1.835,600019.SH,4.92
20120514,8.954799999999999,1.835,600019.SH,4.88
20120515,8.86305,1.835,600019.SH,4.83
20120516,8.78965,1.835,600019.SH,4.79
20120517,8.8447,1.835,600019.SH,4.82
20120518,8.78965,1.835,600019.SH,4.79
20120521,8.808,1.835,600019.SH,4.8
20120522,8.89975,1.835,600019.SH,4.85
20120523,8.8814,1.835,600019.SH,4.84
20120524,8.8447,1.835,600019.SH,4.82
20120525,8.808,1.835,600019.SH,4.8
20120528,8.954799999999999,1.835,600019.SH,4.88
20120529,8.9915,1.835,600019.SH,4.9
20120530,8.89975,1.835,600019.SH,4.85
20120531,8.8814,1.835,600019.SH,4.84
20120601,8.8814,1.835,600019.SH,4.84
20120604,8.6979,1.835,600019.SH,4.74
20120605,8.808,1.835,600019.SH,4.8
20120606,8.808,1.835,600019.SH,4.8
20120607,8.808,1.835,600019.SH,4.8
20120608,8.808,1.835,600019.SH,4.8
20120611,8.7707,1.915,600019.SH,4.58
20120612,8.48345,1.915,600019.SH,4.43
20120613,8.502600000000001,1.915,600019.SH,4.44
20120614,8.3877,1.915,600019.SH,4.38
20120615,8.48345,1.915,600019.SH,4.43
20120618,8.52175,1.915,600019.SH,4.45
20120619,8.4643,1.915,600019.SH,4.42
20120620,8.52175,1.915,600019.SH,4.45
20120621,8.44515,1.915,600019.SH,4.41
20120625,8.40685,1.915,600019.SH,4.39
20120626,8.40685,1.915,600019.SH,4.39
20120627,8.349400000000001,1.915,600019.SH,4.36
20120628,8.253649999999999,1.915,600019.SH,4.31
20120629,8.2728,1.915,600019.SH,4.32
20120702,8.196200000000001,1.915,600019.SH,4.28
20120703,8.196200000000001,1.915,600019.SH,4.28
20120704,8.2345,1.915,600019.SH,4.3
20120705,8.1196,1.915,600019.SH,4.24
20120706,8.196200000000001,1.915,600019.SH,4.28
20120709,7.98555,1.915,600019.SH,4.17
20120710,7.947250000000001,1.915,600019.SH,4.15
20120711,7.9664,1.915,600019.SH,4.16
20120712,7.9664,1.915,600019.SH,4.16
20120713,8.0047,1.915,600019.SH,4.18
20120716,7.90895,1.915,600019.SH,4.13
20120717,7.9281,1.915,600019.SH,4.14
20120718,8.0047,1.915,600019.SH,4.18
20120719,8.0047,1.915,600019.SH,4.18
20120720,7.98555,1.915,600019.SH,4.17
20120723,7.87065,1.915,600019.SH,4.11
20120724,7.87065,1.915,600019.SH,4.11
20120725,7.87065,1.915,600019.SH,4.11
20120726,7.9664,1.915,600019.SH,4.16
20120727,7.98555,1.915,600019.SH,4.17
20120730,8.081299999999999,1.915,600019.SH,4.22
20120731,8.043000000000001,1.915,600019.SH,4.2
20120801,8.023850000000001,1.915,600019.SH,4.19
20120802,8.1196,1.915,600019.SH,4.24
20120803,8.13875,1.915,600019.SH,4.25
20120806,8.13875,1.915,600019.SH,4.25
20120807,8.17705,1.915,600019.SH,4.27
20120808,8.1196,1.915,600019.SH,4.24
20120809,8.1196,1.915,600019.SH,4.24
20120810,8.1196,1.915,600019.SH,4.24
20120813,8.06215,1.915,600019.SH,4.21
20120814,8.0047,1.915,600019.SH,4.18
