ts_code,trade_date,close,adj_factor,adj_close
601211.SH,20150626,28.38,1.0,28.38
601211.SH,20150629,31.22,1.0,31.22
601211.SH,20150630,34.34,1.0,34.34
601211.SH,20150701,34.82,1.0,34.82
601211.SH,20150702,31.42,1.0,31.42
601211.SH,20150703,29.6,1.0,29.6
601211.SH,20150706,31.95,1.0,31.95
601211.SH,20150707,28.76,1.0,28.76
601211.SH,20150708,25.88,1.0,25.88
601211.SH,20150709,28.47,1.0,28.47
601211.SH,20150710,31.32,1.0,31.32
601211.SH,20150713,32.82,1.0,32.82
601211.SH,20150714,30.38,1.0,30.38
601211.SH,20150715,27.34,1.0,27.34
601211.SH,20150716,27.64,1.0,27.64
601211.SH,20150717,29.36,1.0,29.36
601211.SH,20150720,28.37,1.0,28.37
601211.SH,20150721,28.71,1.0,28.71
601211.SH,20150722,28.64,1.0,28.64
601211.SH,20150723,29.59,1.0,29.59
601211.SH,20150724,28.41,1.0,28.41
601211.SH,20150727,25.57,1.0,25.57
601211.SH,20150728,27.72,1.0,27.72
601211.SH,20150729,27.69,1.0,27.69
601211.SH,20150730,26.66,1.0,26.66
601211.SH,20150731,26.38,1.0,26.38
601211.SH,20150803,26.22,1.0,26.22
601211.SH,20150804,27.12,1.0,27.12
601211.SH,20150805,26.22,1.0,26.22
601211.SH,20150806,25.77,1.0,25.77
601211.SH,20150807,26.09,1.0,26.09
601211.SH,20150810,27.54,1.0,27.54
601211.SH,20150811,26.99,1.0,26.99
601211.SH,20150812,26.87,1.0,26.87
601211.SH,20150813,27.05,1.0,27.05
601211.SH,20150814,27.08,1.0,27.08
601211.SH,20150817,26.43,1.0,26.43
601211.SH,20150818,24.56,1.0,24.56
601211.SH,20150819,25.07,1.0,25.07
601211.SH,20150820,24.08,1.0,24.08
601211.SH,20150821,23.16,1.0,23.16
601211.SH,20150824,20.84,1.0,20.84
601211.SH,20150825,18.76,1.0,18.76
601211.SH,20150826,18.95,1.0,18.95
601211.SH,20150827,20.24,1.0,20.24
601211.SH,20150828,21.14,1.0,21.14
601211.SH,20150831,19.99,1.0,19.99
601211.SH,20150901,19.67,1.0,19.67
601211.SH,20150902,18.71,1.0,18.71
601211.SH,20150907,18.94,1.0,18.94
601211.SH,20150908,19.98,1.0,19.98
601211.SH,20150909,20.51,1.0,20.51
601211.SH,20150910,19.82,1.0,19.82
601211.SH,20150911,19.66,1.0,19.66
601211.SH,20150914,18.25,1.0,18.25
601211.SH,20150915,17.55,1.0,17.55
601211.SH,20150916,18.98,1.0,18.98
601211.SH,20150917,18.43,1.0,18.43
601211.SH,20150918,18.53,1.0,18.53
601211.SH,20150921,18.89,1.0,18.89
601211.SH,20150922,20.02,1.0,20.02
601211.SH,20150923,19.14,1.0,19.14
601211.SH,20150924,19.05,1.0,19.05
601211.SH,20150925,18.4,1.0,18.4
601211.SH,20150928,18.76,1.0,18.76
601211.SH,20150929,18.51,1.0,18.51
601211.SH,20150930,18.6,1.0,18.6
601211.SH,20151008,19.22,1.0,19.22
601211.SH,20151009,19.68,1.0,19.68
601211.SH,20151012,20.59,1.0,20.59
601211.SH,20151013,20.29,1.0,20.29
601211.SH,20151014,20.02,1.0,20.02
601211.SH,20151015,20.62,1.0,20.62
601211.SH,20151016,21.04,1.0,21.04
601211.SH,20151019,21.62,1.0,21.62
601211.SH,20151020,21.71,1.0,21.71
601211.SH,20151021,20.3,1.0,20.3
601211.SH,20151022,20.58,1.005,20.682899999999997
601211.SH,20151023,21.28,1.005,21.3864
601211.SH,20151026,21.65,1.005,21.758249999999997
601211.SH,20151027,21.58,1.005,21.687899999999996
601211.SH,20151028,20.86,1.005,20.964299999999998
