ts_code,trade_date,close,adj_factor,adj_close
002027.SZ,20150105,7.37,3.566,26.28142
002027.SZ,20150106,7.62,3.566,27.172919999999998
002027.SZ,20150107,7.56,3.566,26.958959999999998
002027.SZ,20150108,7.63,3.566,27.208579999999998
002027.SZ,20150109,7.53,3.566,26.85198
002027.SZ,20150112,7.4,3.566,26.3884
002027.SZ,20150113,7.77,3.566,27.707819999999998
002027.SZ,20150114,7.63,3.566,27.208579999999998
002027.SZ,20150115,7.63,3.566,27.208579999999998
002027.SZ,20150116,7.83,3.566,27.92178
002027.SZ,20150119,7.7,3.566,27.458199999999998
002027.SZ,20150120,8.12,3.566,28.955919999999995
002027.SZ,20150121,8.23,3.566,29.34818
002027.SZ,20150122,8.22,3.566,29.31252
002027.SZ,20150123,8.09,3.566,28.84894
002027.SZ,20150126,8.17,3.566,29.13422
002027.SZ,20150127,8.24,3.566,29.38384
002027.SZ,20150128,8.15,3.566,29.0629
002027.SZ,20150129,8.3,3.566,29.5978
002027.SZ,20150130,8.09,3.566,28.84894
002027.SZ,20150202,8.07,3.566,28.77762
002027.SZ,20150203,8.4,3.566,29.9544
002027.SZ,20150204,8.24,3.566,29.38384
002027.SZ,20150205,8.35,3.566,29.776099999999996
002027.SZ,20150206,8.59,3.566,30.631939999999997
002027.SZ,20150209,8.25,3.566,29.4195
002027.SZ,20150210,8.15,3.566,29.0629
002027.SZ,20150211,8.39,3.566,29.91874
002027.SZ,20150212,8.46,3.566,30.168360000000003
002027.SZ,20150213,8.47,3.566,30.20402
002027.SZ,20150216,8.75,3.566,31.202499999999997
002027.SZ,20150217,8.79,3.566,31.345139999999997
002027.SZ,20150225,8.84,3.566,31.523439999999997
002027.SZ,20150226,8.96,3.566,31.95136
002027.SZ,20150227,9.2,3.566,32.807199999999995
002027.SZ,20150302,9.39,3.566,33.48474
002027.SZ,20150303,9.45,3.566,33.698699999999995
002027.SZ,20150304,10.1,3.566,36.0166
002027.SZ,20150305,9.94,3.566,35.446039999999996
002027.SZ,20150306,9.52,3.566,33.948319999999995
002027.SZ,20150309,9.55,3.566,34.0553
002027.SZ,20150310,10.51,3.566,37.47866
002027.SZ,20150311,11.56,3.566,41.22296
002027.SZ,20150312,11.71,3.566,41.75786
002027.SZ,20150313,12.42,3.566,44.289719999999996
002027.SZ,20150316,13.21,3.566,47.10686
002027.SZ,20150317,12.87,3.566,45.89442
002027.SZ,20150318,12.74,3.566,45.430839999999996
002027.SZ,20150319,12.53,3.566,44.681979999999996
002027.SZ,20150320,12.56,3.566,44.78896
002027.SZ,20150323,12.99,3.566,46.32234
002027.SZ,20150324,12.56,3.566,44.78896
002027.SZ,20150325,12.73,3.566,45.395179999999996
002027.SZ,20150326,12.05,3.566,42.9703
002027.SZ,20150327,12.22,3.566,43.57652
002027.SZ,20150330,12.16,3.566,43.36256
002027.SZ,20150331,12.25,3.566,43.683499999999995
002027.SZ,20150401,12.5,3.566,44.574999999999996
002027.SZ,20150402,12.89,3.566,45.96574
