ts_code,trade_date,close,adj_factor,adj_close
002265.SZ,20150105,10.04,1.002,10.06008
002265.SZ,20150106,10.6,1.002,10.6212
002265.SZ,20150107,10.39,1.002,10.41078
002265.SZ,20150108,10.58,1.002,10.60116
002265.SZ,20150109,10.51,1.002,10.53102
002265.SZ,20150112,10.24,1.002,10.26048
002265.SZ,20150113,10.38,1.002,10.40076
002265.SZ,20150114,10.4,1.002,10.4208
002265.SZ,20150115,10.69,1.002,10.71138
002265.SZ,20150116,10.78,1.002,10.801559999999998
002265.SZ,20150119,10.47,1.002,10.49094
002265.SZ,20150120,10.85,1.002,10.871699999999999
002265.SZ,20150121,11.04,1.002,11.06208
002265.SZ,20150122,11.45,1.002,11.4729
002265.SZ,20150123,11.17,1.002,11.19234
002265.SZ,20150126,11.39,1.002,11.41278
002265.SZ,20150127,11.38,1.002,11.40276
002265.SZ,20150128,11.24,1.002,11.26248
002265.SZ,20150129,11.25,1.002,11.2725
002265.SZ,20150130,11.1,1.002,11.1222
002265.SZ,20150202,11.24,1.002,11.26248
002265.SZ,20150203,11.46,1.002,11.48292
002265.SZ,20150204,11.38,1.002,11.40276
002265.SZ,20150205,11.3,1.002,11.322600000000001
002265.SZ,20150206,11.15,1.002,11.1723
002265.SZ,20150209,11.05,1.002,11.0721
002265.SZ,20150210,10.98,1.002,11.00196
002265.SZ,20150211,11.12,1.002,11.14224
002265.SZ,20150212,11.24,1.002,11.26248
002265.SZ,20150213,11.45,1.002,11.4729
002265.SZ,20150216,11.81,1.002,11.83362
002265.SZ,20150217,12.24,1.002,12.26448
002265.SZ,20150225,12.17,1.002,12.19434
002265.SZ,20150226,12.12,1.002,12.14424
002265.SZ,20150227,12.13,1.002,12.15426
002265.SZ,20150302,12.32,1.002,12.34464
002265.SZ,20150303,12.2,1.002,12.2244
002265.SZ,20150304,12.24,1.002,12.26448
002265.SZ,20150305,12.56,1.002,12.58512
002265.SZ,20150306,12.32,1.002,12.34464
002265.SZ,20150309,12.28,1.002,12.304559999999999
002265.SZ,20150310,12.35,1.002,12.374699999999999
002265.SZ,20150311,12.29,1.002,12.31458
002265.SZ,20150312,12.3,1.002,12.3246
002265.SZ,20150313,12.64,1.002,12.665280000000001
002265.SZ,20150316,12.89,1.002,12.91578
002265.SZ,20150317,13.1,1.002,13.126199999999999
002265.SZ,20150318,13.13,1.002,13.156260000000001
002265.SZ,20150319,13.27,1.002,13.29654
002265.SZ,20150320,13.1,1.002,13.126199999999999
002265.SZ,20150323,13.33,1.002,13.35666
002265.SZ,20150324,13.27,1.002,13.29654
002265.SZ,20150325,13.19,1.002,13.21638
002265.SZ,20150326,13.18,1.002,13.20636
002265.SZ,20150327,13.79,1.002,13.81758
002265.SZ,20150330,13.92,1.002,13.94784
002265.SZ,20150331,13.79,1.002,13.81758
002265.SZ,20150401,14.07,1.002,14.09814
002265.SZ,20150402,14.45,1.002,14.4789
002265.SZ,20150403,14.86,1.002,14.889719999999999
002265.SZ,20150407,15.62,1.002,15.65124
002265.SZ,20150408,15.0,1.002,15.03
002265.SZ,20150409,14.41,1.002,14.43882
002265.SZ,20150410,14.66,1.002,14.68932
002265.SZ,20150413,15.07,1.002,15.10014
002265.SZ,20150414,14.92,1.002,14.94984
002265.SZ,20150415,14.63,1.002,14.659260000000002
002265.SZ,20150416,16.09,1.002,16.12218
002265.SZ,20150417,15.82,1.002,15.85164
002265.SZ,20150420,15.64,1.002,15.671280000000001
002265.SZ,20150421,16.98,1.002,17.01396
002265.SZ,20150422,16.79,1.002,16.82358
002265.SZ,20150423,16.96,1.002,16.99392
002265.SZ,20150424,16.59,1.002,16.62318
002265.SZ,20150427,16.9,1.002,16.933799999999998
002265.SZ,20150428,15.67,1.002,15.70134
002265.SZ,20150429,16.2,1.002,16.2324
002265.SZ,20150430,15.77,1.002,15.80154
002265.SZ,20150504,15.9,1.002,15.9318
002265.SZ,20150505,15.6,1.002,15.6312
002265.SZ,20150506,15.2,1.002,15.2304
002265.SZ,20150507,14.67,1.002,14.69934
002265.SZ,20150508,15.06,1.002,15.09012
002265.SZ,20150511,15.68,1.002,15.711359999999999
002265.SZ,20150512,16.25,1.002,16.2825
002265.SZ,20150513,16.0,1.002,16.032
002265.SZ,20150514,15.4,1.002,15.4308
002265.SZ,20150515,16.26,1.002,16.292520000000003
002265.SZ,20150518,16.76,1.002,16.79352
002265.SZ,20150519,16.74,1.002,16.77348
002265.SZ,20150520,16.98,1.002,17.01396
002265.SZ,20150521,17.6,1.002,17.6352
002265.SZ,20150522,18.62,1.003,18.67586
002265.SZ,20150525,19.59,1.003,19.64877
002265.SZ,20150526,20.2,1.003,20.260599999999997
002265.SZ,20150527,21.8,1.003,21.865399999999998
002265.SZ,20150528,19.62,1.003,19.67886
002265.SZ,20150529,19.16,1.003,19.21748
002265.SZ,20150601,20.8,1.003,20.862399999999997
002265.SZ,20150602,22.88,1.003,22.948639999999997
002265.SZ,20150603,24.27,1.003,24.342809999999997
002265.SZ,20150604,24.6,1.003,24.6738
002265.SZ,20150605,25.3,1.003,25.375899999999998
002265.SZ,20150608,25.0,1.003,25.074999999999996
002265.SZ,20150609,24.99,1.003,25.064969999999995
002265.SZ,20150610,24.98,1.003,25.05494
002265.SZ,20150611,27.48,1.003,27.56244
002265.SZ,20150612,30.22,1.003,30.310659999999995
002265.SZ,20150615,29.41,1.003,29.498229999999996
002265.SZ,20150616,28.52,1.003,28.605559999999997
002265.SZ,20150617,27.93,1.003,28.013789999999997
002265.SZ,20150618,27.2,1.003,27.281599999999997
002265.SZ,20150619,24.48,1.003,24.55344
002265.SZ,20150623,22.83,1.003,22.898489999999995
002265.SZ,20150624,23.38,1.003,23.450139999999998
002265.SZ,20150625,21.61,1.003,21.674829999999996
002265.SZ,20150626,19.45,1.003,19.508349999999997
002265.SZ,20150629,17.51,1.003,17.56253
002265.SZ,20150630,18.2,1.003,18.254599999999996
002265.SZ,20150701,16.5,1.003,16.5495
002265.SZ,20150702,14.85,1.003,14.894549999999999
002265.SZ,20150703,13.37,1.003,13.410109999999998
002265.SZ,20150706,12.03,1.003,12.066089999999997
002265.SZ,20150707,10.83,1.003,10.86249
002265.SZ,20150708,10.93,1.003,10.962789999999998
002265.SZ,20150709,12.02,1.003,12.056059999999999
002265.SZ,20150710,13.22,1.003,13.259659999999998
002265.SZ,20150713,14.54,1.003,14.583619999999998
002265.SZ,20150714,15.43,1.003,15.476289999999999
002265.SZ,20150715,13.89,1.003,13.931669999999999
002265.SZ,20150716,13.36,1.003,13.400079999999997
002265.SZ,20150717,14.7,1.003,14.744099999999998
002265.SZ,20150720,15.47,1.003,15.516409999999999
002265.SZ,20150721,15.41,1.003,15.456229999999998
002265.SZ,20150722,16.95,1.003,17.000849999999996
002265.SZ,20150723,18.5,1.003,18.5555
