ts_code,trade_date,close,adj_factor,adj_close
002493.SZ,20150105,12.6,2.125,26.775
002493.SZ,20150106,12.61,2.125,26.79625
002493.SZ,20150107,12.47,2.125,26.49875
002493.SZ,20150108,12.21,2.125,25.946250000000003
002493.SZ,20150109,12.08,2.125,25.67
002493.SZ,20150112,11.81,2.125,25.09625
002493.SZ,20150113,12.13,2.125,25.77625
002493.SZ,20150114,12.01,2.125,25.52125
002493.SZ,20150115,12.07,2.125,25.64875
002493.SZ,20150116,13.28,2.125,28.22
002493.SZ,20150119,13.96,2.125,29.665000000000003
002493.SZ,20150120,14.99,2.125,31.85375
002493.SZ,20150121,14.84,2.125,31.535
002493.SZ,20150122,14.89,2.125,31.64125
002493.SZ,20150123,15.02,2.125,31.9175
002493.SZ,20150126,15.77,2.125,33.51125
002493.SZ,20150127,15.16,2.125,32.215
002493.SZ,20150128,15.43,2.125,32.78875
002493.SZ,20150129,15.08,2.125,32.045
002493.SZ,20150130,14.32,2.125,30.43
002493.SZ,20150202,14.71,2.125,31.258750000000003
002493.SZ,20150203,16.18,2.125,34.3825
002493.SZ,20150204,16.05,2.125,34.10625
002493.SZ,20150205,15.95,2.125,33.89375
002493.SZ,20150206,15.4,2.125,32.725
002493.SZ,20150209,14.9,2.125,31.6625
002493.SZ,20150210,15.44,2.125,32.81
002493.SZ,20150211,14.42,2.125,30.6425
002493.SZ,20150212,14.2,2.125,30.174999999999997
002493.SZ,20150213,14.46,2.125,30.727500000000003
002493.SZ,20150216,14.73,2.125,31.30125
002493.SZ,20150217,14.93,2.125,31.72625
002493.SZ,20150225,15.23,2.125,32.36375
002493.SZ,20150226,15.4,2.125,32.725
002493.SZ,20150227,15.65,2.125,33.25625
002493.SZ,20150302,17.04,2.125,36.21
002493.SZ,20150303,17.18,2.125,36.5075
002493.SZ,20150304,18.4,2.125,39.099999999999994
002493.SZ,20150305,18.23,2.125,38.73875
002493.SZ,20150306,17.27,2.125,36.69875
002493.SZ,20150309,17.6,2.125,37.400000000000006
002493.SZ,20150310,17.66,2.125,37.5275
002493.SZ,20150311,17.17,2.125,36.486250000000005
002493.SZ,20150312,17.66,2.125,37.5275
002493.SZ,20150313,17.78,2.125,37.7825
002493.SZ,20150316,17.74,2.125,37.6975
002493.SZ,20150317,18.51,2.125,39.33375
002493.SZ,20150318,18.42,2.125,39.142500000000005
002493.SZ,20150319,19.48,2.125,41.395
