trade_date,adj_close
20260605,88.07456
20260604,96.43704
20260603,95.51639999999999
20260602,88.8422
20260601,91.92909
20260529,94.48895
20260528,91.1009
20260527,82.819
20260526,78.90392
20260525,77.39811999999999
20260522,76.26877
20260521,76.26877
20260520,76.49464
20260519,81.91552
20260518,74.46181
20260515,73.25717
20260514,74.68768
20260513,75.74174000000001
20260512,75.21471
20260511,75.06413
20260508,74.76297
20260507,75.28999999999999
20260506,72.65485
20260430,71.67608
20260429,73.63362
20260428,69.11622
20260427,68.89035
20260424,69.34209
20260423,71.14904999999999
20260422,70.69731
20260421,71.29963000000001
20260420,69.94440999999999
20260417,70.92318
20260416,70.0197
20260415,69.56796
20260414,69.94440999999999
20260413,70.39614999999999
20260410,68.06215999999999
20260409,67.38454999999999
20260408,67.91158
20260407,65.20114
20260403,65.42701
20260402,67.30926
20260401,69.41738000000001
20260331,69.26679999999999
20260330,71.29963000000001
20260327,76.34406
20260326,78.75334000000001
20260325,76.94638
20260324,72.57956
20260323,69.11622
20260320,72.95600999999999
20260319,72.12782
20260318,74.38652
20260317,70.92318
20260316,71.67608
20260313,76.72050999999999
20260312,80.5603
20260311,73.25717
20260310,71.60079
20260309,72.12782
20260306,72.12782
20260305,71.29963000000001
20260304,69.56796
20260303,69.64325
20260302,71.5255
20260227,71.5255
20260226,67.98687
20260225,66.55636
20260224,65.12585
20260213,62.94244
20260212,66.70693999999999
20260211,63.770630000000004
20260210,63.31889
20260209,64.22237
20260206,64.22237
20260205,62.867149999999995
20260204,64.29766
20260203,63.69534000000001
20260202,63.69534000000001
20260130,65.72817
20260129,65.12585
20260128,66.10462
20260127,63.92121
20260126,65.12585
20260123,66.55636
20260122,66.40578000000001
20260121,67.15868
20260120,69.79383
20260119,68.36332
20260116,66.33049
20260115,67.15868
20260114,65.65288000000001
20260113,65.80346
20260112,65.50229999999999
20260109,65.65288000000001
20260108,64.52353000000001
20260107,64.97527000000001
20260106,64.900344
20260105,64.081647
20251231,63.486231
20251230,62.741961
20251229,63.114096
20251226,65.570187
20251225,65.346906
20251224,63.783939000000004
20251223,63.709512000000004
20251222,61.923264
20251219,61.476702
20251218,60.955712999999996
20251217,61.17899400000001
20251216,60.658005
20251215,62.96524200000001
20251212,61.699982999999996
20251211,60.732432
20251210,60.360296999999996
20251209,60.360296999999996
20251208,60.062589
20251205,60.58357800000001
20251204,60.881286
20251203,61.77441000000001
20251202,60.28587
20251201,60.732432
20251128,60.50915100000001
20251127,60.434723999999996
20251126,60.137016
20251125,59.839307999999996
20251124,59.243892
20251121,59.318319
20251120,61.327848
20251119,61.476702
20251118,61.699982999999996
20251117,63.03966900000001
20251114,63.932793000000004
20251113,64.974771
20251112,64.900344
20251111,66.165603
20251110,66.537738
20251107,66.091176
20251106,65.942322
20251105,65.867895
20251104,65.272479
20251103,66.686592
20251031,67.87742399999999
20251030,71.44992
20251029,71.747628
20251028,71.375493
20251027,72.268617
20251024,71.077785
20251023,72.566325
20251022,70.92893099999999
20251021,71.301066
20251020,69.14268299999999
20251017,70.184661
20251016,66.686592
20251015,65.719041
20251014,62.51868
