ts_code,trade_date,close,adj_factor,adj_close
002372.SZ,20150105,16.15,1.983,32.02545
002372.SZ,20150106,16.51,1.983,32.73933
002372.SZ,20150107,16.45,1.983,32.62035
002372.SZ,20150108,16.43,1.983,32.580690000000004
002372.SZ,20150109,16.8,1.983,33.314400000000006
002372.SZ,20150112,17.09,1.983,33.88947
002372.SZ,20150113,17.6,1.983,34.900800000000004
002372.SZ,20150114,16.95,1.983,33.61185
002372.SZ,20150115,17.27,1.983,34.24641
002372.SZ,20150116,17.35,1.983,34.40505
002372.SZ,20150119,17.01,1.983,33.730830000000005
002372.SZ,20150120,17.74,1.983,35.178419999999996
002372.SZ,20150121,17.93,1.983,35.55519
002372.SZ,20150122,17.87,1.983,35.43621
002372.SZ,20150123,17.8,1.983,35.2974
002372.SZ,20150126,18.15,1.983,35.99145
002372.SZ,20150127,18.62,1.983,36.923460000000006
002372.SZ,20150128,18.48,1.983,36.64584
002372.SZ,20150129,18.41,1.983,36.50703
002372.SZ,20150130,18.01,1.983,35.71383
002372.SZ,20150202,17.87,1.983,35.43621
002372.SZ,20150203,18.13,1.983,35.95179
002372.SZ,20150204,17.78,1.983,35.257740000000005
002372.SZ,20150205,17.18,1.983,34.06794
002372.SZ,20150206,16.68,1.983,33.07644
002372.SZ,20150209,16.62,1.983,32.957460000000005
002372.SZ,20150210,17.07,1.983,33.849810000000005
002372.SZ,20150211,17.1,1.983,33.9093
002372.SZ,20150212,17.18,1.983,34.06794
002372.SZ,20150213,17.15,1.983,34.008449999999996
002372.SZ,20150216,16.85,1.983,33.41355000000001
002372.SZ,20150217,16.7,1.983,33.1161
002372.SZ,20150225,16.78,1.983,33.27474
002372.SZ,20150226,16.74,1.983,33.19542
002372.SZ,20150227,16.84,1.983,33.39372
002372.SZ,20150302,17.36,1.983,34.42488
002372.SZ,20150303,16.86,1.983,33.43338
002372.SZ,20150304,16.8,1.983,33.314400000000006
002372.SZ,20150305,17.1,1.983,33.9093
002372.SZ,20150306,16.88,1.983,33.47304
002372.SZ,20150309,16.97,1.983,33.65151
002372.SZ,20150310,17.35,1.983,34.40505
002372.SZ,20150311,17.73,1.983,35.158590000000004
002372.SZ,20150312,17.46,1.983,34.623180000000005
002372.SZ,20150313,17.5,1.983,34.7025
002372.SZ,20150316,17.84,1.983,35.37672
002372.SZ,20150317,17.97,1.983,35.63451
002372.SZ,20150318,18.3,1.983,36.288900000000005
002372.SZ,20150319,18.08,1.983,35.85264
002372.SZ,20150320,17.93,1.983,35.55519
002372.SZ,20150323,18.35,1.983,36.38805000000001
002372.SZ,20150324,18.05,1.983,35.793150000000004
002372.SZ,20150325,17.81,1.983,35.31723
002372.SZ,20150326,17.59,1.983,34.880970000000005
002372.SZ,20150327,18.12,1.983,35.931960000000004
002372.SZ,20150330,18.48,1.983,36.64584
002372.SZ,20150331,20.09,1.983,39.83847
002372.SZ,20150401,20.08,1.983,39.81864
002372.SZ,20150402,20.71,1.983,41.067930000000004
002372.SZ,20150403,21.27,1.983,42.17841
002372.SZ,20150407,21.52,1.983,42.67416
002372.SZ,20150408,20.8,1.983,41.2464
002372.SZ,20150409,20.49,1.983,40.63167
002372.SZ,20150410,21.35,1.983,42.337050000000005
002372.SZ,20150413,22.35,1.983,44.32005
002372.SZ,20150414,23.17,1.983,45.946110000000004
002372.SZ,20150415,21.69,1.983,43.01127
002372.SZ,20150416,22.14,1.983,43.903620000000004
002372.SZ,20150417,21.88,1.983,43.38804
002372.SZ,20150420,21.59,1.983,42.81297
002372.SZ,20150421,22.25,1.983,44.12175
002372.SZ,20150422,23.29,1.983,46.18407
002372.SZ,20150423,22.92,1.983,45.45036
002372.SZ,20150424,23.33,1.983,46.26339
002372.SZ,20150427,23.24,1.983,46.08492
002372.SZ,20150428,22.1,1.983,43.82430000000001
002372.SZ,20150429,22.16,1.983,43.94328
002372.SZ,20150430,22.19,1.983,44.002770000000005
002372.SZ,20150504,22.25,1.983,44.12175
002372.SZ,20150505,21.26,1.983,42.15858000000001
002372.SZ,20150506,20.66,1.983,40.96878
002372.SZ,20150507,21.23,1.983,42.099090000000004
002372.SZ,20150508,21.8,1.983,43.229400000000005
002372.SZ,20150511,22.85,1.983,45.311550000000004
002372.SZ,20150512,23.55,1.983,46.699650000000005
002372.SZ,20150513,23.19,1.983,45.98577
002372.SZ,20150514,22.56,1.983,44.73648
002372.SZ,20150515,22.63,1.983,44.87529
002372.SZ,20150518,22.5,1.983,44.6175
002372.SZ,20150519,22.93,1.983,45.47019
002372.SZ,20150520,23.26,1.983,46.12458000000001
002372.SZ,20150521,25.29,1.983,50.15007
002372.SZ,20150522,25.7,1.983,50.963100000000004
002372.SZ,20150525,26.3,1.983,52.1529
002372.SZ,20150526,28.46,1.983,56.43618000000001
002372.SZ,20150527,20.75,2.634,54.655499999999996
002372.SZ,20150528,18.87,2.634,49.70358
002372.SZ,20150529,19.36,2.634,50.99424
002372.SZ,20150601,20.18,2.634,53.15412
002372.SZ,20150602,20.57,2.634,54.18138
002372.SZ,20150603,19.91,2.634,52.44294
002372.SZ,20150604,21.24,2.634,55.94615999999999
002372.SZ,20150605,23.36,2.634,61.53024
002372.SZ,20150608,24.94,2.634,65.69196
002372.SZ,20150609,27.14,2.634,71.48676
002372.SZ,20150610,26.11,2.634,68.77373999999999
002372.SZ,20150611,26.85,2.634,70.7229
002372.SZ,20150612,26.06,2.634,68.64204
002372.SZ,20150615,24.6,2.634,64.7964
002372.SZ,20150616,23.32,2.634,61.42488
002372.SZ,20150617,23.92,2.634,63.00528
002372.SZ,20150618,22.62,2.634,59.58108
002372.SZ,20150619,20.36,2.634,53.62824
002372.SZ,20150623,20.57,2.634,54.18138
002372.SZ,20150624,21.09,2.634,55.55106
002372.SZ,20150625,20.16,2.634,53.10144
002372.SZ,20150626,18.14,2.634,47.78076
002372.SZ,20150629,16.33,2.634,43.01322
002372.SZ,20150630,17.77,2.634,46.80618
002372.SZ,20150701,16.5,2.634,43.461
002372.SZ,20150702,15.12,2.634,39.82608
002372.SZ,20150703,14.2,2.634,37.4028
002372.SZ,20150706,14.07,2.634,37.06038
002372.SZ,20150707,12.66,2.634,33.34644
002372.SZ,20150708,13.68,2.634,36.03312
002372.SZ,20150709,15.05,2.634,39.6417
002372.SZ,20150710,16.56,2.634,43.61904
002372.SZ,20150713,18.22,2.634,47.991479999999996
002372.SZ,20150714,17.79,2.634,46.85885999999999
002372.SZ,20150715,16.01,2.634,42.17034
002372.SZ,20150716,16.52,2.634,43.513679999999994
002372.SZ,20150717,17.83,2.634,46.96421999999999
002372.SZ,20150720,19.61,2.634,51.652739999999994
002372.SZ,20150721,18.9,2.634,49.782599999999995
002372.SZ,20150722,18.65,2.634,49.12409999999999
002372.SZ,20150723,18.99,2.634,50.019659999999995
002372.SZ,20150724,18.25,2.634,48.070499999999996
002372.SZ,20150727,16.43,2.634,43.276619999999994
002372.SZ,20150728,16.86,2.634,44.40924
002372.SZ,20150729,17.5,2.634,46.095
002372.SZ,20150730,17.29,2.634,45.54185999999999
002372.SZ,20150731,16.7,2.634,43.98779999999999
002372.SZ,20150803,16.88,2.634,44.46191999999999
002372.SZ,20150804,18.37,2.634,48.38658
002372.SZ,20150805,19.85,2.634,52.2849
002372.SZ,20150806,21.1,2.634,55.577400000000004
002372.SZ,20150807,21.72,2.634,57.21048
002372.SZ,20150810,22.43,2.634,59.080619999999996
002372.SZ,20150811,22.0,2.634,57.948
002372.SZ,20150812,20.58,2.634,54.207719999999995
002372.SZ,20150813,21.57,2.634,56.81538
002372.SZ,20150814,21.07,2.634,55.49838
002372.SZ,20150817,20.94,2.634,55.15596
002372.SZ,20150818,18.85,2.634,49.6509
002372.SZ,20150819,20.37,2.634,53.65458
002372.SZ,20150820,19.43,2.634,51.178619999999995
002372.SZ,20150821,17.62,2.634,46.41108
002372.SZ,20150824,15.86,2.634,41.77524
002372.SZ,20150825,14.27,2.634,37.58718
002372.SZ,20150826,13.62,2.634,35.87508
002372.SZ,20150827,14.5,2.634,38.193
002372.SZ,20150828,15.95,2.634,42.012299999999996
002372.SZ,20150831,15.8,2.634,41.6172
002372.SZ,20150901,14.29,2.634,37.63986
002372.SZ,20150902,14.38,2.634,37.87692
002372.SZ,20150907,13.82,2.634,36.40188
002372.SZ,20150908,14.64,2.634,38.56176
002372.SZ,20150909,15.39,2.634,40.53726
002372.SZ,20150910,15.7,2.634,41.3538
002372.SZ,20150911,15.56,2.634,40.98504
002372.SZ,20150914,14.04,2.634,36.981359999999995
002372.SZ,20150915,13.38,2.634,35.24292
002372.SZ,20150916,14.72,2.634,38.77248
002372.SZ,20150917,14.1,2.634,37.139399999999995
002372.SZ,20150918,14.4,2.634,37.9296
002372.SZ,20150921,15.1,2.634,39.773399999999995
002372.SZ,20150922,15.2,2.634,40.0368
002372.SZ,20150923,15.17,2.634,39.95778
002372.SZ,20150924,15.61,2.634,41.11674
002372.SZ,20150925,15.29,2.634,40.27386
002372.SZ,20150928,16.52,2.634,43.513679999999994
002372.SZ,20150929,15.6,2.634,41.090399999999995
002372.SZ,20150930,15.37,2.634,40.484579999999994
002372.SZ,20151008,16.1,2.634,42.4074
002372.SZ,20151009,16.37,2.634,43.11858
002372.SZ,20151012,17.12,2.634,45.09408
002372.SZ,20151013,16.93,2.634,44.593619999999994
002372.SZ,20151014,16.73,2.634,44.06682
002372.SZ,20151015,17.2,2.634,45.30479999999999
002372.SZ,20151016,17.52,2.634,46.147679999999994
002372.SZ,20151019,17.72,2.634,46.674479999999996
002372.SZ,20151020,17.9,2.634,47.148599999999995
002372.SZ,20151021,16.6,2.634,43.7244
002372.SZ,20151022,16.84,2.634,44.356559999999995
002372.SZ,20151023,17.39,2.634,45.80526
002372.SZ,20151026,17.39,2.634,45.80526
002372.SZ,20151027,17.2,2.634,45.30479999999999
002372.SZ,20151028,16.73,2.634,44.06682
002372.SZ,20151029,16.73,2.634,44.06682
002372.SZ,20151030,16.8,2.634,44.2512
002372.SZ,20151102,16.55,2.634,43.5927
002372.SZ,20151103,16.56,2.634,43.61904
002372.SZ,20151104,17.36,2.634,45.72624
002372.SZ,20151105,17.4,2.634,45.831599999999995
002372.SZ,20151106,17.94,2.634,47.25396
002372.SZ,20151109,18.15,2.634,47.80709999999999
002372.SZ,20151110,17.87,2.634,47.06958
002372.SZ,20151111,17.85,2.634,47.0169
002372.SZ,20151112,18.39,2.634,48.43926
002372.SZ,20151113,18.52,2.634,48.781679999999994
002372.SZ,20151116,18.28,2.634,48.14952
002372.SZ,20151117,18.33,2.634,48.28121999999999
002372.SZ,20151118,17.78,2.634,46.83252
002372.SZ,20151119,18.01,2.634,47.438340000000004
002372.SZ,20151120,18.13,2.634,47.754419999999996
002372.SZ,20151123,17.79,2.634,46.85885999999999
002372.SZ,20151124,18.32,2.634,48.25488
002372.SZ,20151125,19.35,2.634,50.9679
002372.SZ,20151126,18.83,2.634,49.59821999999999
002372.SZ,20151127,17.49,2.634,46.068659999999994
002372.SZ,20151130,17.3,2.634,45.5682
002372.SZ,20151201,17.2,2.634,45.30479999999999
002372.SZ,20151202,17.45,2.634,45.9633
002372.SZ,20151203,18.27,2.634,48.12318
002372.SZ,20151204,17.87,2.634,47.06958
002372.SZ,20151207,17.9,2.634,47.148599999999995
002372.SZ,20151208,17.32,2.634,45.62088
002372.SZ,20151209,17.41,2.634,45.85794
002372.SZ,20151210,17.14,2.634,45.14676
002372.SZ,20151211,16.81,2.634,44.277539999999995
002372.SZ,20151214,17.3,2.634,45.5682
002372.SZ,20151215,17.61,2.634,46.384739999999994
002372.SZ,20151216,17.5,2.634,46.095
002372.SZ,20151217,18.19,2.634,47.91246
002372.SZ,20151218,18.03,2.634,47.49102
002372.SZ,20151221,18.24,2.634,48.04415999999999
002372.SZ,20151222,18.55,2.634,48.8607
002372.SZ,20151223,18.09,2.634,47.64906
002372.SZ,20151224,17.9,2.634,47.148599999999995
002372.SZ,20151225,18.03,2.634,47.49102
002372.SZ,20151228,17.73,2.634,46.70082
002372.SZ,20151229,18.08,2.634,47.622719999999994
002372.SZ,20151230,18.25,2.634,48.070499999999996
