trade_date,adj_close,adj_factor,ts_code,close
20120104,8.138069999999999,1.773,600021.SH,4.59
20120105,7.7834699999999994,1.773,600021.SH,4.39
20120106,7.9784999999999995,1.773,600021.SH,4.5
20120109,8.3331,1.773,600021.SH,4.7
20120110,8.56359,1.773,600021.SH,4.83
20120111,8.528129999999999,1.773,600021.SH,4.81
20120112,8.81181,1.773,600021.SH,4.97
20120113,8.61678,1.773,600021.SH,4.86
20120116,8.63451,1.773,600021.SH,4.87
20120117,8.95365,1.773,600021.SH,5.05
20120118,8.865,1.773,600021.SH,5.0
20120119,8.79408,1.773,600021.SH,4.96
20120120,8.84727,1.773,600021.SH,4.99
20120130,8.75862,1.773,600021.SH,4.94
20120131,8.66997,1.773,600021.SH,4.89
20120201,8.56359,1.773,600021.SH,4.83
20120202,8.63451,1.773,600021.SH,4.87
20120203,8.6877,1.773,600021.SH,4.9
20120206,8.82954,1.773,600021.SH,4.98
20120207,8.79408,1.773,600021.SH,4.96
20120208,8.882729999999999,1.773,600021.SH,5.01
20120209,8.84727,1.773,600021.SH,4.99
20120210,8.84727,1.773,600021.SH,4.99
20120213,8.84727,1.773,600021.SH,4.99
20120214,8.740889999999998,1.773,600021.SH,4.93
20120215,8.82954,1.773,600021.SH,4.98
20120216,9.06003,1.773,600021.SH,5.11
20120217,9.00684,1.773,600021.SH,5.08
20120220,9.13095,1.773,600021.SH,5.15
20120221,9.09549,1.773,600021.SH,5.13
20120222,9.07776,1.773,600021.SH,5.12
20120223,9.06003,1.773,600021.SH,5.11
20120224,9.07776,1.773,600021.SH,5.12
20120227,9.06003,1.773,600021.SH,5.11
20120228,8.93592,1.773,600021.SH,5.04
20120229,8.81181,1.773,600021.SH,4.97
20120301,8.776349999999999,1.773,600021.SH,4.95
20120302,8.81181,1.773,600021.SH,4.97
20120305,8.740889999999998,1.773,600021.SH,4.93
20120306,8.6877,1.773,600021.SH,4.9
20120307,8.63451,1.773,600021.SH,4.87
20120308,8.6877,1.773,600021.SH,4.9
20120309,8.95365,1.773,600021.SH,5.05
20120312,8.95365,1.773,600021.SH,5.05
20120313,9.024569999999999,1.773,600021.SH,5.09
20120314,8.70543,1.773,600021.SH,4.91
20120315,8.510399999999999,1.773,600021.SH,4.8
20120316,8.70543,1.773,600021.SH,4.91
20120319,8.98911,1.773,600021.SH,5.07
20120320,8.82954,1.773,600021.SH,4.98
20120321,9.024569999999999,1.773,600021.SH,5.09
20120322,9.166409999999999,1.773,600021.SH,5.17
20120323,9.024569999999999,1.773,600021.SH,5.09
