trade_date,adj_close,adj_factor,ts_code,close
20120104,143.58295,10.367,600085.SH,13.85
20120105,136.22238000000002,10.367,600085.SH,13.14
20120106,138.19211,10.367,600085.SH,13.33
20120109,143.68662,10.367,600085.SH,13.86
20120110,148.24810000000002,10.367,600085.SH,14.3
20120111,148.24810000000002,10.367,600085.SH,14.3
20120112,148.24810000000002,10.367,600085.SH,14.3
20120113,141.82056,10.367,600085.SH,13.68
20120116,133.94164,10.367,600085.SH,12.92
20120117,141.61322,10.367,600085.SH,13.66
20120118,138.08844000000002,10.367,600085.SH,13.32
20120119,140.47285000000002,10.367,600085.SH,13.55
20120120,144.41231000000002,10.367,600085.SH,13.93
20120130,142.13157,10.367,600085.SH,13.71
20120131,142.54625000000001,10.367,600085.SH,13.75
20120201,141.71689,10.367,600085.SH,13.67
20120202,143.16827,10.367,600085.SH,13.81
20120203,146.48571,10.367,600085.SH,14.13
20120206,146.90039000000002,10.367,600085.SH,14.17
20120207,143.68662,10.367,600085.SH,13.86
20120208,145.76002000000003,10.367,600085.SH,14.06
20120209,147.10773,10.367,600085.SH,14.19
20120210,146.38204000000002,10.367,600085.SH,14.12
20120213,148.14443,10.367,600085.SH,14.29
20120214,147.41874,10.367,600085.SH,14.22
20120215,149.59581,10.367,600085.SH,14.43
20120216,150.01049000000003,10.367,600085.SH,14.47
20120217,149.59581,10.367,600085.SH,14.43
20120220,149.28480000000002,10.367,600085.SH,14.4
20120221,149.28480000000002,10.367,600085.SH,14.4
20120222,150.73618,10.367,600085.SH,14.54
20120223,151.25453000000002,10.367,600085.SH,14.59
20120224,152.91325,10.367,600085.SH,14.75
20120227,154.26096,10.367,600085.SH,14.88
20120228,155.50500000000002,10.367,600085.SH,15.0
20120229,154.57197000000002,10.367,600085.SH,14.91
20120301,153.43160000000003,10.367,600085.SH,14.8
20120302,154.88298,10.367,600085.SH,14.94
20120305,154.46830000000003,10.367,600085.SH,14.9
20120306,150.94352,10.367,600085.SH,14.56
20120307,149.69948,10.367,600085.SH,14.44
20120308,150.73618,10.367,600085.SH,14.54
20120309,151.15086000000002,10.367,600085.SH,14.58
20120312,156.43803,10.367,600085.SH,15.09
20120313,156.02335000000002,10.367,600085.SH,15.05
20120314,150.21783000000002,10.367,600085.SH,14.49
20120315,152.49857000000003,10.367,600085.SH,14.71
20120316,160.27382000000003,10.367,600085.SH,15.46
20120319,160.58483,10.367,600085.SH,15.49
20120320,156.95638000000002,10.367,600085.SH,15.14
20120321,156.02335000000002,10.367,600085.SH,15.05
20120322,156.95638000000002,10.367,600085.SH,15.14
20120323,153.22426000000002,10.367,600085.SH,14.78
20120326,156.33436,10.367,600085.SH,15.08
20120327,153.43160000000003,10.367,600085.SH,14.8
20120328,148.24810000000002,10.367,600085.SH,14.3
20120329,145.76002000000003,10.367,600085.SH,14.06
20120330,144.30864000000003,10.367,600085.SH,13.92
20120405,147.41874,10.367,600085.SH,14.22
20120406,147.52241,10.367,600085.SH,14.23
20120409,144.93066000000002,10.367,600085.SH,13.98
