trade_date,adj_close,adj_factor,ts_code,close
20120104,450.04736,14.351,000858.SZ,31.36
20120105,450.33438,14.351,000858.SZ,31.38
20120106,452.2000100000001,14.351,000858.SZ,31.51
20120109,455.50074,14.351,000858.SZ,31.74
20120110,473.43949000000003,14.351,000858.SZ,32.99
20120111,467.69909000000007,14.351,000858.SZ,32.59
20120112,469.99525000000006,14.351,000858.SZ,32.75
20120113,462.24571000000003,14.351,000858.SZ,32.21
20120116,436.98795,14.351,000858.SZ,30.45
20120117,449.90385000000003,14.351,000858.SZ,31.35
20120118,433.68722,14.351,000858.SZ,30.22
20120119,438.56656,14.351,000858.SZ,30.56
20120120,455.78776000000005,14.351,000858.SZ,31.76
20120130,449.32981,14.351,000858.SZ,31.31
20120131,459.08849,14.351,000858.SZ,31.99
20120201,456.64882000000006,14.351,000858.SZ,31.82
20120202,459.66253000000006,14.351,000858.SZ,32.03
20120203,459.94955,14.351,000858.SZ,32.05
20120206,467.69909000000007,14.351,000858.SZ,32.59
20120207,458.08392000000003,14.351,000858.SZ,31.92
20120208,466.83803000000006,14.351,000858.SZ,32.53
20120209,470.42578000000003,14.351,000858.SZ,32.78
20120210,468.70365999999996,14.351,000858.SZ,32.66
20120213,471.71737,14.351,000858.SZ,32.87
20120214,473.29598,14.351,000858.SZ,32.98
20120215,478.89287,14.351,000858.SZ,33.37
20120216,474.30055,14.351,000858.SZ,33.05
20120217,474.73108,14.351,000858.SZ,33.08
20120220,473.583,14.351,000858.SZ,33.0
20120221,475.59214000000003,14.351,000858.SZ,33.14
20120222,477.31426,14.351,000858.SZ,33.26
20120223,480.47148,14.351,000858.SZ,33.48
20120224,490.51718000000005,14.351,000858.SZ,34.18
20120227,488.36453000000006,14.351,000858.SZ,34.03
20120228,499.4148,14.351,000858.SZ,34.8
20120229,505.72924000000006,14.351,000858.SZ,35.24
20120301,502.285,14.351,000858.SZ,35.0
20120302,504.29414,14.351,000858.SZ,35.14
20120305,499.4148,14.351,000858.SZ,34.8
20120306,495.82705,14.351,000858.SZ,34.55
20120307,487.35996000000006,14.351,000858.SZ,33.96
20120308,491.66526,14.351,000858.SZ,34.26
20120309,511.46964,14.351,000858.SZ,35.64
20120312,514.19633,14.351,000858.SZ,35.83
20120313,525.2466000000001,14.351,000858.SZ,36.6
20120314,509.4605,14.351,000858.SZ,35.5
20120315,519.79322,14.351,000858.SZ,36.22
20120316,536.00985,14.351,000858.SZ,37.35
20120319,530.9870000000001,14.351,000858.SZ,37.0
20120320,523.8115,14.351,000858.SZ,36.5
20120321,516.77951,14.351,000858.SZ,36.01
20120322,512.3307000000001,14.351,000858.SZ,35.7
20120323,513.04825,14.351,000858.SZ,35.75
20120326,529.5519,14.351,000858.SZ,36.9
20120327,495.1095,14.351,000858.SZ,34.5
20120328,485.0638,14.351,000858.SZ,33.8
20120329,485.35082000000006,14.351,000858.SZ,33.82
20120330,471.2868400000001,14.351,000858.SZ,32.84
20120405,489.08208,14.351,000858.SZ,34.08
20120406,498.12321000000003,14.351,000858.SZ,34.71
20120409,493.53089000000006,14.351,000858.SZ,34.39
20120410,490.66069,14.351,000858.SZ,34.19
20120411,496.25758,14.351,000858.SZ,34.58
20120412,502.57202000000007,14.351,000858.SZ,35.02
20120413,498.41023,14.351,000858.SZ,34.73
20120416,492.66983,14.351,000858.SZ,34.33
20120417,484.34625000000005,14.351,000858.SZ,33.75
20120418,490.8042000000001,14.351,000858.SZ,34.2
20120419,487.50347,14.351,000858.SZ,33.97
20120423,493.24387,14.351,000858.SZ,34.37
20120424,493.24387,14.351,000858.SZ,34.37
20120425,494.67897,14.351,000858.SZ,34.47
20120426,506.5903,14.351,000858.SZ,35.3
20120427,511.18262,14.351,000858.SZ,35.62
20120502,514.9138800000001,14.351,000858.SZ,35.88
20120503,519.79322,14.351,000858.SZ,36.22
20120504,531.84806,14.351,000858.SZ,37.06
20120507,534.71826,14.351,000858.SZ,37.26
20120508,523.8115,14.351,000858.SZ,36.5
20120509,512.04368,14.351,000858.SZ,35.68
20120510,510.75209000000007,14.351,000858.SZ,35.59
20120511,513.04825,14.351,000858.SZ,35.75
20120514,501.99798,14.351,000858.SZ,34.98
20120515,504.72467000000006,14.351,000858.SZ,35.17
20120516,493.80736,14.558,000858.SZ,33.92
20120517,498.6115,14.558,000858.SZ,34.25
20120518,488.42089999999996,14.558,000858.SZ,33.55
20120521,494.38968,14.558,000858.SZ,33.96
20120522,504.14354000000003,14.558,000858.SZ,34.63
20120523,497.88360000000006,14.558,000858.SZ,34.2
20120524,474.44522000000006,14.558,000858.SZ,32.59
20120525,465.12809999999996,14.558,000858.SZ,31.95
20120528,471.53362,14.558,000858.SZ,32.39
20120529,471.97036,14.558,000858.SZ,32.42
20120530,470.9513,14.558,000858.SZ,32.35
20120531,469.4955,14.558,000858.SZ,32.25
20120601,483.61676,14.558,000858.SZ,33.22
20120604,475.90101999999996,14.558,000858.SZ,32.69
20120605,477.21124000000003,14.558,000858.SZ,32.78
20120606,472.55268,14.558,000858.SZ,32.46
20120607,472.98942,14.558,000858.SZ,32.49
20120608,473.86289999999997,14.558,000858.SZ,32.55
20120611,468.62201999999996,14.558,000858.SZ,32.19
20120612,462.07091999999994,14.558,000858.SZ,31.74
20120613,471.09688,14.558,000858.SZ,32.36
