trade_date,adj_close
20260605,17.268734000000002
20260604,17.234939999999998
20260603,17.708056
20260602,18.012202
20260601,18.451524
20260529,17.843232
20260528,17.471498
20260527,17.775644
20260526,17.944613999999998
20260525,18.07979
20260522,18.113584
20260521,18.181172
20260520,18.620494
20260519,18.890846
20260518,18.654287999999998
20260515,18.92464
20260514,19.194992
20260513,19.194992
20260512,19.397756
20260511,19.870872
20260508,19.701902
20260507,19.701902
20260506,19.870872
20260430,19.870872
20260429,20.006048
20260428,19.532932
20260427,19.465343999999998
20260424,19.532932
20260423,19.735696
20260422,19.735696
20260421,19.870872
20260420,20.006048
20260417,19.904666
20260416,20.141224
20260415,20.10743
20260414,20.175017999999998
20260413,20.073636
20260410,19.870872
20260409,19.837078
20260408,20.242606000000002
20260407,20.039842
20260403,19.735696
20260402,20.006048
20260401,19.938460000000003
20260331,19.938460000000003
20260330,20.44537
20260327,20.073636
20260326,19.803284
20260325,19.870872
20260324,19.532932
20260323,19.161198
20260320,20.039842
20260319,20.44537
20260318,20.78331
20260317,22.033687999999998
20260316,22.202658
20260313,22.202658
20260312,22.506804
20260311,22.439216
20260310,22.371628
20260309,22.337834
20260306,22.371628
20260305,21.898512
20260304,22.101276
20260303,22.473010000000002
20260302,22.371628
20260227,22.608186
20260226,22.64198
20260225,22.506804
20260224,22.13507
20260213,22.202658
20260212,22.405421999999998
20260211,22.608186
20260210,22.405421999999998
20260209,22.574392
20260206,21.9661
20260205,22.033687999999998
20260204,22.101276
20260203,21.830924
20260202,21.898512
20260130,22.405421999999998
20260129,22.608186
20260128,22.067482000000002
20260127,22.13507
20260126,22.675774
20260123,22.168864
20260122,22.033687999999998
20260121,22.067482000000002
20260120,23.520623999999998
20260119,22.81095
20260116,21.9661
20260115,22.168864
20260114,22.101276
20260113,22.168864
20260112,22.405421999999998
20260109,22.202658
20260108,22.067482000000002
20260107,21.898512
20260106,21.932306
20260105,21.763336000000002
20251231,21.62816
20251230,21.695748
20251229,21.763336000000002
20251226,21.999893999999998
20251225,22.13507
20251224,21.898512
20251223,21.830924
20251222,22.101276
20251219,22.236452
20251218,21.830924
20251217,21.830924
20251216,21.729542
20251215,21.492984
20251212,21.526778
20251211,21.763336000000002
20251210,22.168864
20251209,22.13507
20251208,22.405421999999998
20251205,22.473010000000002
20251204,22.270246
20251203,22.608186
20251202,22.64198
20251201,22.743362
20251128,22.709567999999997
20251127,22.608186
20251126,22.608186
20251125,22.608186
20251124,22.574392
20251121,22.64198
20251120,23.284066
20251119,23.419241999999997
20251118,23.385448
20251117,23.926152
20251114,24.027534
20251113,23.858563999999998
20251112,23.723388
20251111,23.757182
20251110,23.824769999999997
20251107,23.182684000000002
20251106,23.013713999999997
20251105,23.013713999999997
20251104,23.013713999999997
20251103,23.115095999999998
20251031,23.013713999999997
20251030,22.946126
20251029,23.6558
20251028,23.757182
20251027,23.824769999999997
20251024,23.757182
20251023,23.926152
20251022,23.790976
20251021,23.757182
20251020,23.554418
20251017,23.453036
20251016,23.689594
20251015,23.99374
20251014,23.959946
20251013,23.892358
20251010,24.973765999999998
20251009,23.6558
20250930,23.453036
20250929,23.790976
20250926,24.16271
20250925,23.99374
20250924,23.824769999999997
20250923,23.250272
20250922,23.453036
20250919,23.858563999999998
20250918,24.061328
20250917,24.534444
20250916,24.804796
20250915,25.00756
20250912,24.906178
20250911,24.66962
20250910,24.50065
20250909,24.50065
20250908,24.872384
20250905,24.230298
20250904,24.027534
20250903,24.027534
20250902,24.568237999999997
20250901,24.804796
20250829,25.413088
20250828,25.446882000000002
20250827,25.919998
20250826,26.562084000000002
20250825,25.818616
20250822,25.784822
20250821,26.325526
20250820,26.291732
20250819,26.088967999999998
20250818,25.751028
20250815,25.852410000000003
20250814,25.751028
20250813,26.156556000000002
20250812,26.291732
