ts_code,trade_date,close,adj_factor,adj_close
300699.SZ,20170901,16.21,1.0,16.21
300699.SZ,20170904,17.83,1.0,17.83
300699.SZ,20170905,19.61,1.0,19.61
300699.SZ,20170906,21.57,1.0,21.57
300699.SZ,20170907,23.73,1.0,23.73
300699.SZ,20170908,26.1,1.0,26.1
300699.SZ,20170911,28.71,1.0,28.71
300699.SZ,20170912,31.58,1.0,31.58
300699.SZ,20170913,34.74,1.0,34.74
300699.SZ,20170914,38.21,1.0,38.21
300699.SZ,20170915,42.03,1.0,42.03
300699.SZ,20170918,46.23,1.0,46.23
300699.SZ,20170919,50.85,1.0,50.85
300699.SZ,20170920,55.94,1.0,55.94
300699.SZ,20170921,61.53,1.0,61.53
300699.SZ,20170922,67.68,1.0,67.68
300699.SZ,20170925,74.45,1.0,74.45
300699.SZ,20170926,69.98,1.0,69.98
300699.SZ,20170927,71.9,1.0,71.9
300699.SZ,20170928,79.09,1.0,79.09
300699.SZ,20170929,71.59,1.0,71.59
300699.SZ,20171009,73.7,1.0,73.7
300699.SZ,20171010,73.03,1.0,73.03
300699.SZ,20171011,72.65,1.0,72.65
300699.SZ,20171012,67.2,1.0,67.2
300699.SZ,20171013,68.65,1.0,68.65
300699.SZ,20171016,71.83,1.0,71.83
300699.SZ,20171017,73.22,1.0,73.22
300699.SZ,20171018,72.66,1.0,72.66
300699.SZ,20171019,77.88,1.0,77.88
300699.SZ,20171020,79.5,1.0,79.5
300699.SZ,20171023,78.05,1.0,78.05
300699.SZ,20171024,74.66,1.0,74.66
300699.SZ,20171025,75.4,1.0,75.4
300699.SZ,20171026,76.35,1.0,76.35
300699.SZ,20171027,74.9,1.0,74.9
300699.SZ,20171030,70.74,1.0,70.74
300699.SZ,20171031,77.0,1.0,77.0
300699.SZ,20171101,83.7,1.0,83.7
300699.SZ,20171102,83.7,1.0,83.7
300699.SZ,20171103,87.5,1.0,87.5
300699.SZ,20171106,87.86,1.0,87.86
300699.SZ,20171107,93.59,1.0,93.59
300699.SZ,20171108,87.01,1.0,87.01
300699.SZ,20171109,87.75,1.0,87.75
300699.SZ,20171110,92.33,1.0,92.33
300699.SZ,20171113,97.52,1.0,97.52
300699.SZ,20171114,92.14,1.0,92.14
300699.SZ,20171115,88.85,1.0,88.85
300699.SZ,20171116,89.06,1.0,89.06
300699.SZ,20171117,80.19,1.0,80.19
300699.SZ,20171120,81.56,1.0,81.56
300699.SZ,20171121,77.9,1.0,77.9
300699.SZ,20171122,81.03,1.0,81.03
300699.SZ,20171123,76.54,1.0,76.54
300699.SZ,20171124,70.87,1.0,70.87
300699.SZ,20171127,68.36,1.0,68.36
300699.SZ,20171128,71.9,1.0,71.9
300699.SZ,20171129,71.15,1.0,71.15
300699.SZ,20171130,71.31,1.0,71.31
300699.SZ,20171201,73.38,1.0,73.38
300699.SZ,20171204,66.1,1.0,66.1
300699.SZ,20171205,63.15,1.0,63.15
300699.SZ,20171206,66.25,1.0,66.25
300699.SZ,20171207,65.67,1.0,65.67
300699.SZ,20171208,68.02,1.0,68.02
300699.SZ,20171211,68.2,1.0,68.2
300699.SZ,20171212,67.38,1.0,67.38
300699.SZ,20171213,67.65,1.0,67.65
300699.SZ,20171214,70.29,1.0,70.29
300699.SZ,20171215,67.94,1.0,67.94
300699.SZ,20171218,65.19,1.0,65.19
300699.SZ,20171219,65.4,1.0,65.4
300699.SZ,20171220,63.5,1.0,63.5
300699.SZ,20171221,64.61,1.0,64.61
300699.SZ,20171222,64.21,1.0,64.21
300699.SZ,20171225,66.25,1.0,66.25
300699.SZ,20171226,69.05,1.0,69.05
300699.SZ,20171227,67.8,1.0,67.8
300699.SZ,20171228,67.97,1.0,67.97
300699.SZ,20171229,65.54,1.0,65.54
300699.SZ,20180102,65.98,1.0,65.98
300699.SZ,20180103,67.93,1.0,67.93
300699.SZ,20180104,68.27,1.0,68.27
300699.SZ,20180105,66.88,1.0,66.88
300699.SZ,20180108,65.0,1.0,65.0
300699.SZ,20180109,64.4,1.0,64.4
300699.SZ,20180110,63.72,1.0,63.72
300699.SZ,20180111,64.71,1.0,64.71
300699.SZ,20180112,62.69,1.0,62.69
300699.SZ,20180115,56.42,1.0,56.42
300699.SZ,20180116,55.57,1.0,55.57
300699.SZ,20180117,54.82,1.0,54.82
300699.SZ,20180118,53.36,1.0,53.36
300699.SZ,20180119,54.17,1.0,54.17
300699.SZ,20180122,52.6,1.0,52.6
300699.SZ,20180123,53.08,1.0,53.08
300699.SZ,20180124,54.27,1.0,54.27
300699.SZ,20180125,54.95,1.0,54.95
300699.SZ,20180126,53.4,1.0,53.4
300699.SZ,20180129,52.7,1.0,52.7
300699.SZ,20180130,53.0,1.0,53.0
300699.SZ,20180131,48.6,1.0,48.6
300699.SZ,20180201,47.19,1.0,47.19
300699.SZ,20180202,45.77,1.0,45.77
300699.SZ,20180205,44.27,1.0,44.27
300699.SZ,20180206,39.84,1.0,39.84
300699.SZ,20180207,40.59,1.0,40.59
300699.SZ,20180208,41.76,1.0,41.76
300699.SZ,20180209,41.05,1.0,41.05
300699.SZ,20180212,42.19,1.0,42.19
300699.SZ,20180213,41.82,1.0,41.82
300699.SZ,20180214,40.99,1.0,40.99
300699.SZ,20180222,43.85,1.0,43.85
300699.SZ,20180223,44.25,1.0,44.25
300699.SZ,20180226,46.0,1.0,46.0
300699.SZ,20180227,47.11,1.0,47.11
300699.SZ,20180228,46.83,1.0,46.83
300699.SZ,20180301,49.09,1.0,49.09
300699.SZ,20180302,48.06,1.0,48.06
300699.SZ,20180305,49.47,1.0,49.47
300699.SZ,20180306,50.85,1.0,50.85
300699.SZ,20180307,50.11,1.0,50.11
300699.SZ,20180308,50.28,1.0,50.28
300699.SZ,20180309,52.23,1.0,52.23
300699.SZ,20180312,53.8,1.0,53.8
300699.SZ,20180313,55.84,1.0,55.84
300699.SZ,20180314,55.11,1.0,55.11
300699.SZ,20180315,52.2,1.0,52.2
300699.SZ,20180316,51.94,1.0,51.94
300699.SZ,20180319,53.01,1.0,53.01
300699.SZ,20180320,55.03,1.0,55.03
300699.SZ,20180321,53.76,1.0,53.76
300699.SZ,20180322,54.32,1.0,54.32
300699.SZ,20180323,52.81,1.0,52.81
300699.SZ,20180326,57.23,1.0,57.23
