ts_code,trade_date,close,adj_factor,adj_close
688475.SH,20221228,25.25,1.0,25.25
688475.SH,20221229,24.61,1.0,24.61
688475.SH,20221230,25.93,1.0,25.93
688475.SH,20230103,27.8,1.0,27.8
688475.SH,20230104,27.88,1.0,27.88
688475.SH,20230105,28.82,1.0,28.82
688475.SH,20230106,28.93,1.0,28.93
688475.SH,20230109,28.89,1.0,28.89
688475.SH,20230110,29.77,1.0,29.77
688475.SH,20230111,29.06,1.0,29.06
688475.SH,20230112,29.02,1.0,29.02
688475.SH,20230113,29.07,1.0,29.07
688475.SH,20230116,29.82,1.0,29.82
688475.SH,20230117,30.49,1.0,30.49
688475.SH,20230118,31.1,1.0,31.1
688475.SH,20230119,31.5,1.0,31.5
688475.SH,20230120,31.87,1.0,31.87
688475.SH,20230130,34.43,1.0,34.43
688475.SH,20230131,34.79,1.0,34.79
688475.SH,20230201,36.97,1.0,36.97
688475.SH,20230202,37.98,1.0,37.98
688475.SH,20230203,38.31,1.0,38.31
688475.SH,20230206,38.37,1.0,38.37
688475.SH,20230207,37.75,1.0,37.75
688475.SH,20230208,38.2,1.0,38.2
688475.SH,20230209,37.68,1.0,37.68
688475.SH,20230210,36.32,1.0,36.32
688475.SH,20230213,36.9,1.0,36.9
688475.SH,20230214,35.91,1.0,35.91
688475.SH,20230215,36.13,1.0,36.13
688475.SH,20230216,36.08,1.0,36.08
688475.SH,20230217,34.6,1.0,34.6
688475.SH,20230220,36.57,1.0,36.57
688475.SH,20230221,36.51,1.0,36.51
688475.SH,20230222,35.86,1.0,35.86
688475.SH,20230223,35.0,1.0,35.0
688475.SH,20230224,34.46,1.0,34.46
688475.SH,20230227,34.3,1.0,34.3
688475.SH,20230228,34.68,1.0,34.68
688475.SH,20230301,35.73,1.0,35.73
688475.SH,20230302,35.19,1.0,35.19
688475.SH,20230303,35.2,1.0,35.2
688475.SH,20230306,35.38,1.0,35.38
688475.SH,20230307,34.09,1.0,34.09
688475.SH,20230308,33.8,1.0,33.8
688475.SH,20230309,34.3,1.0,34.3
688475.SH,20230310,34.71,1.0,34.71
