ts_code,trade_date,close,adj_factor,adj_close
002432.SZ,20150105,22.78,3.061,69.72958
002432.SZ,20150106,24.47,3.061,74.90267
002432.SZ,20150107,24.74,3.061,75.72913999999999
002432.SZ,20150108,23.84,3.061,72.97424
002432.SZ,20150109,23.2,3.061,71.0152
002432.SZ,20150112,23.66,3.061,72.42326
002432.SZ,20150113,23.86,3.061,73.03546
002432.SZ,20150114,24.26,3.061,74.25986
002432.SZ,20150115,24.93,3.061,76.31072999999999
002432.SZ,20150116,24.8,3.061,75.9128
002432.SZ,20150119,23.8,3.061,72.8518
002432.SZ,20150120,26.18,3.061,80.13698
002432.SZ,20150121,26.8,3.061,82.0348
002432.SZ,20150122,29.4,3.061,89.9934
002432.SZ,20150123,28.25,3.061,86.47325
002432.SZ,20150126,27.98,3.061,85.64678
002432.SZ,20150127,28.46,3.061,87.11606
002432.SZ,20150128,27.8,3.061,85.0958
002432.SZ,20150129,28.12,3.061,86.07532
002432.SZ,20150130,26.86,3.061,82.21846
002432.SZ,20150202,26.95,3.061,82.49395
002432.SZ,20150203,27.18,3.061,83.19798
002432.SZ,20150204,27.98,3.061,85.64678
002432.SZ,20150205,28.5,3.061,87.2385
002432.SZ,20150206,27.11,3.061,82.98371
002432.SZ,20150209,26.93,3.061,82.43272999999999
002432.SZ,20150210,27.89,3.061,85.37129
002432.SZ,20150211,28.07,3.061,85.92227
002432.SZ,20150212,29.87,3.061,91.43207
002432.SZ,20150213,30.45,3.061,93.20745
002432.SZ,20150216,32.2,3.061,98.56420000000001
002432.SZ,20150217,31.29,3.061,95.77869
002432.SZ,20150225,29.7,3.061,90.9117
002432.SZ,20150226,29.15,3.061,89.22815
002432.SZ,20150227,30.09,3.061,92.10549
002432.SZ,20150302,30.98,3.061,94.82978
002432.SZ,20150303,29.8,3.061,91.2178
002432.SZ,20150304,32.0,3.061,97.952
002432.SZ,20150305,35.2,3.061,107.7472
002432.SZ,20150306,32.85,3.061,100.55385
002432.SZ,20150309,33.15,3.061,101.47215
002432.SZ,20150310,34.15,3.061,104.53314999999999
002432.SZ,20150311,34.99,3.061,107.10439000000001
002432.SZ,20150312,33.9,3.061,103.7679
002432.SZ,20150313,34.75,3.061,106.36975
002432.SZ,20150316,35.4,3.061,108.3594
002432.SZ,20150317,34.88,3.061,106.76768000000001
002432.SZ,20150318,34.69,3.061,106.18609
002432.SZ,20150319,34.4,3.061,105.29839999999999
002432.SZ,20150320,34.9,3.061,106.82889999999999
002432.SZ,20150323,35.93,3.061,109.98173
002432.SZ,20150324,34.87,3.061,106.73706999999999
002432.SZ,20150325,38.36,3.061,117.41995999999999
002432.SZ,20150326,37.99,3.061,116.28739
002432.SZ,20150327,37.97,3.061,116.22617
002432.SZ,20150330,36.7,3.061,112.3387
002432.SZ,20150331,38.16,3.061,116.80775999999999
002432.SZ,20150401,38.05,3.061,116.47104999999999
002432.SZ,20150402,37.83,3.061,115.79763
002432.SZ,20150403,37.22,3.061,113.93042
002432.SZ,20150407,37.57,3.061,115.00177
002432.SZ,20150408,36.42,3.061,111.48162
002432.SZ,20150409,34.98,3.061,107.07377999999999
002432.SZ,20150410,36.4,3.061,111.42039999999999
002432.SZ,20150413,36.96,3.061,113.13456000000001
002432.SZ,20150414,35.95,3.061,110.04295
002432.SZ,20150415,32.36,3.061,99.05395999999999
002432.SZ,20150416,31.86,3.061,97.52346
002432.SZ,20150417,31.96,3.061,97.82956
002432.SZ,20150420,30.38,3.061,92.99318
002432.SZ,20150421,31.59,3.061,96.69699
002432.SZ,20150422,32.79,3.061,100.37019
002432.SZ,20150423,33.25,3.061,101.77825
002432.SZ,20150424,33.42,3.061,102.29862
002432.SZ,20150427,33.1,3.061,101.3191
002432.SZ,20150428,31.25,3.061,95.65625
002432.SZ,20150429,31.57,3.061,96.63577
002432.SZ,20150430,31.89,3.061,97.61529
002432.SZ,20150504,31.66,3.061,96.91126
002432.SZ,20150505,31.8,3.061,97.3398
002432.SZ,20150506,32.24,3.061,98.68664000000001
002432.SZ,20150507,31.03,3.061,94.98283
002432.SZ,20150508,32.87,3.061,100.61506999999999
002432.SZ,20150511,34.51,3.061,105.63511
002432.SZ,20150512,34.56,3.061,105.78816
002432.SZ,20150513,35.75,3.061,109.43075
002432.SZ,20150514,34.66,3.061,106.09425999999999
002432.SZ,20150515,33.4,3.061,102.2374
002432.SZ,20150518,35.27,3.061,107.96147
002432.SZ,20150519,35.15,3.061,107.59415
002432.SZ,20150520,35.49,3.061,108.63489
002432.SZ,20150521,37.3,3.061,114.1753
002432.SZ,20150522,37.19,3.061,113.83859
002432.SZ,20150525,36.78,3.061,112.58358
002432.SZ,20150526,37.9,3.061,116.0119
002432.SZ,20150527,37.16,3.061,113.74675999999998
002432.SZ,20150528,33.6,3.061,102.84960000000001
002432.SZ,20150529,32.45,3.061,99.32945000000001
002432.SZ,20150601,34.53,3.061,105.69633
002432.SZ,20150602,37.54,3.061,114.90993999999999
002432.SZ,20150603,36.99,3.061,113.22639000000001
002432.SZ,20150604,40.69,3.061,124.55208999999999
