trade_date,adj_close,adj_factor,ts_code,close
20120104,45.345349999999996,7.141,600289.SH,6.35
20120105,42.56036,7.141,600289.SH,5.96
20120106,43.13164,7.141,600289.SH,6.04
20120109,45.13112,7.141,600289.SH,6.32
20120110,47.27342,7.141,600289.SH,6.62
20120111,47.8447,7.141,600289.SH,6.7
20120112,47.20201,7.141,600289.SH,6.61
20120113,44.55984,7.141,600289.SH,6.24
20120116,42.631769999999996,7.141,600289.SH,5.97
20120117,46.05945,7.141,600289.SH,6.45
20120118,44.988299999999995,7.141,600289.SH,6.3
20120119,45.55958,7.141,600289.SH,6.38
20120120,46.34509,7.141,600289.SH,6.49
20120130,45.702400000000004,7.141,600289.SH,6.4
20120131,46.4165,7.141,600289.SH,6.5
20120201,45.63099,7.141,600289.SH,6.39
20120202,46.91637,7.141,600289.SH,6.57
20120203,47.987519999999996,7.141,600289.SH,6.72
20120206,48.34457,7.141,600289.SH,6.77
20120207,47.130599999999994,7.141,600289.SH,6.6
20120208,48.91585,7.141,600289.SH,6.85
20120209,49.62995,7.141,600289.SH,6.95
20120210,49.13008,7.141,600289.SH,6.88
20120213,50.772510000000004,7.141,600289.SH,7.11
20120214,50.20123,7.141,600289.SH,7.03
20120215,52.05789,7.141,600289.SH,7.29
20120216,51.70084,7.141,600289.SH,7.24
20120217,51.12956,7.141,600289.SH,7.16
20120220,51.98648,7.141,600289.SH,7.28
20120221,52.91481,7.141,600289.SH,7.41
20120222,54.77147,7.141,600289.SH,7.67
20120223,54.05737,7.141,600289.SH,7.57
20120224,54.20019,7.141,600289.SH,7.59
20120227,53.486090000000004,7.141,600289.SH,7.49
20120228,53.34327,7.141,600289.SH,7.47
20120229,52.70058,7.141,600289.SH,7.38
20120301,53.84314,7.141,600289.SH,7.54
20120302,54.48583,7.141,600289.SH,7.63
20120305,54.2716,7.141,600289.SH,7.6
20120306,55.699799999999996,7.141,600289.SH,7.8
20120307,54.48583,7.141,600289.SH,7.63
20120308,54.77147,7.141,600289.SH,7.67
20120309,56.05685,7.141,600289.SH,7.85
20120312,56.48531,7.141,600289.SH,7.91
20120313,56.699540000000006,7.141,600289.SH,7.94
20120314,53.057629999999996,7.141,600289.SH,7.43
20120315,51.84366,7.141,600289.SH,7.26
20120316,53.12904,7.141,600289.SH,7.44
20120319,53.98596,7.141,600289.SH,7.56
20120320,51.4152,7.141,600289.SH,7.2
20120321,52.1293,7.141,600289.SH,7.3
20120322,51.70084,7.141,600289.SH,7.24
20120323,50.129819999999995,7.141,600289.SH,7.02
20120326,50.415459999999996,7.141,600289.SH,7.06
20120327,50.843920000000004,7.141,600289.SH,7.12
20120328,48.058930000000004,7.141,600289.SH,6.73
20120329,46.63073,7.141,600289.SH,6.53
20120330,46.70214,7.141,600289.SH,6.54
20120405,48.27316,7.141,600289.SH,6.76
20120406,48.5588,7.141,600289.SH,6.8
20120409,47.48765,7.141,600289.SH,6.65
20120410,48.34457,7.141,600289.SH,6.77
20120411,48.91585,7.141,600289.SH,6.85
20120412,51.4152,7.141,600289.SH,7.2
20120413,52.20071,7.141,600289.SH,7.31
20120416,53.5575,7.141,600289.SH,7.5
20120417,52.62917,7.141,600289.SH,7.37
20120418,55.914030000000004,7.141,600289.SH,7.83
20120419,58.341969999999996,7.141,600289.SH,8.17
20120420,56.413900000000005,7.141,600289.SH,7.9
20120423,53.27186,7.141,600289.SH,7.46
20120424,53.70032,7.141,600289.SH,7.52
