ts_code,trade_date,close,adj_factor,adj_close
601162.SH,20181019,2.58,1.0,2.58
601162.SH,20181022,2.84,1.0,2.84
601162.SH,20181023,3.12,1.0,3.12
601162.SH,20181024,3.43,1.0,3.43
601162.SH,20181025,3.77,1.0,3.77
601162.SH,20181026,4.15,1.0,4.15
601162.SH,20181029,4.57,1.0,4.57
601162.SH,20181030,5.03,1.0,5.03
601162.SH,20181031,5.53,1.0,5.53
601162.SH,20181101,6.08,1.0,6.08
601162.SH,20181102,6.69,1.0,6.69
601162.SH,20181105,7.36,1.0,7.36
601162.SH,20181106,7.67,1.0,7.67
601162.SH,20181107,7.36,1.0,7.36
601162.SH,20181108,6.8,1.0,6.8
601162.SH,20181109,6.63,1.0,6.63
601162.SH,20181112,6.93,1.0,6.93
601162.SH,20181113,7.06,1.0,7.06
601162.SH,20181114,6.76,1.0,6.76
601162.SH,20181115,7.02,1.0,7.02
601162.SH,20181116,7.05,1.0,7.05
601162.SH,20181119,7.76,1.0,7.76
601162.SH,20181120,7.94,1.0,7.94
601162.SH,20181121,8.15,1.0,8.15
601162.SH,20181122,7.5,1.0,7.5
601162.SH,20181123,6.93,1.0,6.93
601162.SH,20181126,6.91,1.0,6.91
601162.SH,20181127,6.79,1.0,6.79
601162.SH,20181128,6.9,1.0,6.9
601162.SH,20181129,6.21,1.0,6.21
601162.SH,20181130,6.13,1.0,6.13
601162.SH,20181203,6.23,1.0,6.23
601162.SH,20181204,6.48,1.0,6.48
601162.SH,20181205,6.25,1.0,6.25
601162.SH,20181206,6.21,1.0,6.21
601162.SH,20181207,6.23,1.0,6.23
601162.SH,20181210,6.01,1.0,6.01
601162.SH,20181211,6.02,1.0,6.02
601162.SH,20181212,6.07,1.0,6.07
601162.SH,20181213,6.18,1.0,6.18
601162.SH,20181214,5.94,1.0,5.94
601162.SH,20181217,5.98,1.0,5.98
601162.SH,20181218,5.89,1.0,5.89
601162.SH,20181219,5.85,1.0,5.85
601162.SH,20181220,6.2,1.0,6.2
601162.SH,20181221,6.4,1.0,6.4
601162.SH,20181224,6.23,1.0,6.23
601162.SH,20181225,6.46,1.0,6.46
601162.SH,20181226,6.33,1.0,6.33
601162.SH,20181227,6.15,1.0,6.15
601162.SH,20181228,6.23,1.0,6.23
601162.SH,20190102,6.1,1.0,6.1
601162.SH,20190103,6.19,1.0,6.19
601162.SH,20190104,6.81,1.0,6.81
601162.SH,20190107,7.3,1.0,7.3
601162.SH,20190108,7.21,1.0,7.21
601162.SH,20190109,7.41,1.0,7.41
601162.SH,20190110,7.2,1.0,7.2
601162.SH,20190111,7.33,1.0,7.33
601162.SH,20190114,7.22,1.0,7.22
601162.SH,20190115,7.76,1.0,7.76
601162.SH,20190116,7.53,1.0,7.53
601162.SH,20190117,7.35,1.0,7.35
601162.SH,20190118,7.21,1.0,7.21
601162.SH,20190121,7.28,1.0,7.28
601162.SH,20190122,7.32,1.0,7.32
601162.SH,20190123,7.3,1.0,7.3
601162.SH,20190124,7.68,1.0,7.68
601162.SH,20190125,7.28,1.0,7.28
601162.SH,20190128,7.32,1.0,7.32
601162.SH,20190129,7.13,1.0,7.13
601162.SH,20190130,7.0,1.0,7.0
601162.SH,20190131,6.84,1.0,6.84
601162.SH,20190201,7.15,1.0,7.15
601162.SH,20190211,7.32,1.0,7.32
601162.SH,20190212,7.35,1.0,7.35
601162.SH,20190213,7.61,1.0,7.61
601162.SH,20190214,7.49,1.0,7.49
601162.SH,20190215,7.45,1.0,7.45
601162.SH,20190218,7.97,1.0,7.97
601162.SH,20190219,7.95,1.0,7.95
601162.SH,20190220,7.93,1.0,7.93
601162.SH,20190221,7.78,1.0,7.78
601162.SH,20190222,8.56,1.0,8.56
601162.SH,20190225,9.42,1.0,9.42
601162.SH,20190226,9.83,1.0,9.83
601162.SH,20190227,10.28,1.0,10.28
601162.SH,20190228,9.26,1.0,9.26
601162.SH,20190301,9.65,1.0,9.65
601162.SH,20190304,10.15,1.0,10.15
601162.SH,20190305,10.27,1.0,10.27
601162.SH,20190306,11.3,1.0,11.3
601162.SH,20190307,12.43,1.0,12.43
601162.SH,20190308,11.19,1.0,11.19
601162.SH,20190311,11.13,1.0,11.13
601162.SH,20190312,11.71,1.0,11.71
601162.SH,20190313,11.51,1.0,11.51
601162.SH,20190314,11.07,1.0,11.07
601162.SH,20190315,11.24,1.0,11.24
601162.SH,20190318,11.24,1.0,11.24
601162.SH,20190319,11.12,1.0,11.12
601162.SH,20190320,11.35,1.0,11.35
601162.SH,20190321,11.46,1.0,11.46
601162.SH,20190322,11.18,1.0,11.18
601162.SH,20190325,10.59,1.0,10.59
601162.SH,20190326,10.28,1.0,10.28
601162.SH,20190327,10.36,1.0,10.36
601162.SH,20190328,10.1,1.0,10.1
601162.SH,20190329,10.93,1.0,10.93
601162.SH,20190401,11.18,1.0,11.18
601162.SH,20190402,10.96,1.0,10.96
601162.SH,20190403,11.2,1.0,11.2
601162.SH,20190404,10.99,1.0,10.99
601162.SH,20190408,10.62,1.0,10.62
601162.SH,20190409,10.76,1.0,10.76
601162.SH,20190410,10.63,1.0,10.63
601162.SH,20190411,10.29,1.0,10.29
601162.SH,20190412,10.3,1.0,10.3
601162.SH,20190415,10.21,1.0,10.21
601162.SH,20190416,10.26,1.0,10.26
601162.SH,20190417,10.05,1.0,10.05
601162.SH,20190418,9.93,1.0,9.93
601162.SH,20190419,9.94,1.0,9.94
601162.SH,20190422,9.86,1.0,9.86
601162.SH,20190423,10.17,1.0,10.17
601162.SH,20190424,10.09,1.0,10.09
601162.SH,20190425,9.76,1.0,9.76
601162.SH,20190426,9.22,1.0,9.22
601162.SH,20190429,8.52,1.0,8.52
601162.SH,20190430,8.5,1.0,8.5
601162.SH,20190506,7.65,1.0,7.65
601162.SH,20190507,8.01,1.0,8.01
601162.SH,20190508,7.82,1.0,7.82
601162.SH,20190509,7.86,1.0,7.86
601162.SH,20190510,8.18,1.0,8.18
601162.SH,20190513,8.03,1.0,8.03
601162.SH,20190514,8.19,1.0,8.19
601162.SH,20190515,8.24,1.0,8.24
601162.SH,20190516,8.15,1.0,8.15
601162.SH,20190517,7.7,1.0,7.7
601162.SH,20190520,7.78,1.0,7.78
601162.SH,20190521,7.86,1.0,7.86
601162.SH,20190522,7.73,1.0,7.73
601162.SH,20190523,7.84,1.0,7.84
601162.SH,20190524,8.1,1.0,8.1
601162.SH,20190527,8.91,1.0,8.91
601162.SH,20190528,9.19,1.0,9.19
601162.SH,20190529,9.47,1.0,9.47
601162.SH,20190530,9.15,1.0,9.15
601162.SH,20190531,9.23,1.0,9.23
601162.SH,20190603,9.36,1.0,9.36
601162.SH,20190604,9.42,1.0,9.42
601162.SH,20190605,9.39,1.0,9.39
601162.SH,20190606,9.37,1.0,9.37
601162.SH,20190610,9.09,1.0,9.09
601162.SH,20190611,9.78,1.0,9.78
601162.SH,20190612,9.62,1.0,9.62
601162.SH,20190613,10.0,1.0,10.0
601162.SH,20190614,9.81,1.0,9.81
601162.SH,20190617,9.86,1.0,9.86
601162.SH,20190618,9.85,1.001,9.859849999999998
601162.SH,20190619,10.12,1.001,10.130119999999998
601162.SH,20190620,11.13,1.001,11.14113
601162.SH,20190621,10.98,1.001,10.990979999999999
601162.SH,20190624,10.73,1.001,10.74073
601162.SH,20190625,11.54,1.001,11.551539999999997
601162.SH,20190626,10.4,1.001,10.4104
601162.SH,20190627,10.69,1.001,10.700689999999998
601162.SH,20190628,10.84,1.001,10.850839999999998
601162.SH,20190701,11.35,1.001,11.361349999999998
601162.SH,20190702,11.09,1.001,11.10109
601162.SH,20190703,10.88,1.001,10.89088
601162.SH,20190704,10.8,1.001,10.8108
601162.SH,20190705,10.69,1.001,10.700689999999998
601162.SH,20190708,10.67,1.001,10.68067
601162.SH,20190709,10.21,1.001,10.22021
601162.SH,20190710,9.9,1.001,9.909899999999999
601162.SH,20190711,9.84,1.001,9.849839999999999
601162.SH,20190712,9.76,1.001,9.769759999999998
601162.SH,20190715,10.06,1.001,10.07006
601162.SH,20190716,10.01,1.001,10.02001
601162.SH,20190717,10.02,1.001,10.030019999999999
601162.SH,20190718,9.84,1.001,9.849839999999999
601162.SH,20190719,10.1,1.001,10.1101
601162.SH,20190722,9.79,1.001,9.799789999999998
601162.SH,20190723,9.79,1.001,9.799789999999998
601162.SH,20190724,9.78,1.001,9.789779999999999
601162.SH,20190725,9.57,1.001,9.579569999999999
601162.SH,20190726,9.18,1.001,9.189179999999999
601162.SH,20190729,9.24,1.001,9.249239999999999
601162.SH,20190730,9.4,1.001,9.4094
601162.SH,20190731,9.32,1.001,9.32932
601162.SH,20190801,9.2,1.001,9.209199999999997
601162.SH,20190802,8.93,1.001,8.93893
601162.SH,20190805,8.97,1.001,8.97897
601162.SH,20190806,9.26,1.001,9.26926
601162.SH,20190807,8.89,1.001,8.89889
601162.SH,20190808,8.92,1.001,8.92892
601162.SH,20190809,8.75,1.001,8.75875
601162.SH,20190812,8.96,1.001,8.96896
601162.SH,20190813,8.83,1.001,8.83883
601162.SH,20190814,8.79,1.001,8.798789999999999
601162.SH,20190815,8.67,1.001,8.678669999999999
601162.SH,20190816,8.67,1.001,8.678669999999999
601162.SH,20190819,9.22,1.001,9.22922
601162.SH,20190820,9.07,1.001,9.07907
601162.SH,20190821,9.0,1.001,9.008999999999999
601162.SH,20190822,8.99,1.001,8.99899
601162.SH,20190823,8.97,1.001,8.97897
601162.SH,20190826,8.83,1.001,8.83883
601162.SH,20190827,8.95,1.001,8.958949999999998
601162.SH,20190828,8.8,1.001,8.8088
601162.SH,20190829,8.74,1.001,8.74874
601162.SH,20190830,8.63,1.001,8.63863
601162.SH,20190902,8.8,1.001,8.8088
601162.SH,20190903,8.82,1.001,8.828819999999999
