ts_code,trade_date,close,adj_factor,adj_close
601298.SH,20190121,6.64,1.0,6.64
601298.SH,20190122,7.3,1.0,7.3
601298.SH,20190123,8.03,1.0,8.03
601298.SH,20190124,8.83,1.0,8.83
601298.SH,20190125,7.95,1.0,7.95
601298.SH,20190128,7.21,1.0,7.21
601298.SH,20190129,7.12,1.0,7.12
601298.SH,20190130,6.69,1.0,6.69
601298.SH,20190131,6.38,1.0,6.38
601298.SH,20190201,6.46,1.0,6.46
601298.SH,20190211,6.7,1.0,6.7
601298.SH,20190212,6.71,1.0,6.71
601298.SH,20190213,6.78,1.0,6.78
601298.SH,20190214,7.01,1.0,7.01
601298.SH,20190215,6.92,1.0,6.92
601298.SH,20190218,7.03,1.0,7.03
601298.SH,20190219,7.15,1.0,7.15
601298.SH,20190220,6.96,1.0,6.96
601298.SH,20190221,6.85,1.0,6.85
601298.SH,20190222,6.97,1.0,6.97
601298.SH,20190225,7.27,1.0,7.27
601298.SH,20190226,7.55,1.0,7.55
601298.SH,20190227,8.0,1.0,8.0
601298.SH,20190228,7.79,1.0,7.79
601298.SH,20190301,7.79,1.0,7.79
601298.SH,20190304,8.14,1.0,8.14
601298.SH,20190305,8.1,1.0,8.1
601298.SH,20190306,8.61,1.0,8.61
601298.SH,20190307,9.47,1.0,9.47
601298.SH,20190308,9.45,1.0,9.45
601298.SH,20190311,9.86,1.0,9.86
601298.SH,20190312,9.88,1.0,9.88
601298.SH,20190313,8.98,1.0,8.98
601298.SH,20190314,8.4,1.0,8.4
601298.SH,20190315,8.65,1.0,8.65
601298.SH,20190318,9.01,1.0,9.01
601298.SH,20190319,9.17,1.0,9.17
601298.SH,20190320,9.81,1.0,9.81
601298.SH,20190321,9.65,1.0,9.65
601298.SH,20190322,9.72,1.0,9.72
601298.SH,20190325,9.23,1.0,9.23
601298.SH,20190326,9.33,1.0,9.33
601298.SH,20190327,9.44,1.0,9.44
601298.SH,20190328,9.38,1.0,9.38
601298.SH,20190329,9.5,1.0,9.5
601298.SH,20190401,10.45,1.0,10.45
601298.SH,20190402,10.74,1.0,10.74
601298.SH,20190403,10.95,1.0,10.95
601298.SH,20190404,10.78,1.0,10.78
601298.SH,20190408,10.49,1.0,10.49
601298.SH,20190409,10.6,1.0,10.6
601298.SH,20190410,10.73,1.0,10.73
601298.SH,20190411,10.98,1.0,10.98
601298.SH,20190412,10.8,1.0,10.8
601298.SH,20190415,10.75,1.0,10.75
601298.SH,20190416,10.51,1.0,10.51
601298.SH,20190417,10.49,1.0,10.49
601298.SH,20190418,11.07,1.0,11.07
601298.SH,20190419,10.89,1.0,10.89
601298.SH,20190422,10.61,1.0,10.61
601298.SH,20190423,10.02,1.0,10.02
