trade_date,adj_close
20260605,140.470176
20260604,143.67984400000003
20260603,149.910376
20260602,154.064064
20260601,160.861008
20260529,153.308848
20260528,154.252868
20260527,151.0432
20260526,151.98722000000004
20260525,155.574496
20260522,158.02894799999999
20260521,158.02894799999999
20260520,163.693068
20260519,171.622836
20260518,168.97958
20260515,167.65795200000002
20260514,165.01469600000001
20260513,175.58772000000002
20260512,174.45489600000002
20260511,179.741408
20260508,181.063036
20260507,185.21672400000003
20260506,182.00705600000003
20260430,169.16838400000003
20260429,160.105792
20260428,155.574496
20260427,161.99383200000003
20260424,164.63708800000003
20260423,168.413168
20260422,168.413168
20260421,168.97958
20260420,172.944464
20260417,168.60197200000002
20260416,167.65795200000002
20260415,162.37144
20260414,165.01469600000001
20260413,162.560244
20260410,162.93785200000002
20260409,161.99383200000003
20260408,165.39230400000002
20260407,150.28798400000002
20260403,148.77755200000001
20260402,157.462536
20260401,167.09154
20260331,161.049812
20260330,164.25948
20260327,162.93785200000002
20260326,160.861008
20260325,163.504264
20260324,159.91698800000003
20260323,155.19688800000003
20260320,164.825892
20260319,170.678816
20260318,174.26609200000001
20260317,171.622836
20260316,174.832504
20260313,170.86762000000002
20260312,175.58772000000002
20260311,179.17499600000002
20260310,182.57346800000002
20260309,182.38466400000001
20260306,181.063036
20260305,181.629448
20260304,177.47576
20260303,175.96532800000003
20260302,186.72715600000004
20260227,198.05539600000003
20260226,197.30018
20260225,200.69865200000004
20260224,202.77549600000003
20260213,208.81722400000004
20260212,218.82383600000003
20260211,215.04775600000002
20260210,228.264036
20260209,220.90068
20260206,211.082872
20260205,218.25742400000001
20260204,220.523072
20260203,238.83706000000004
20260202,226.18719200000004
20260130,228.83044800000002
20260129,235.24978400000003
20260128,222.411112
20260127,212.02689200000003
20260126,212.4045
20260123,216.935796
20260122,207.49559600000003
20260121,203.530712
20260120,203.530712
20260119,200.13224000000002
20260116,217.50220800000002
20260115,241.66912000000002
20260114,260.73832400000003
20260113,236.94902000000005
20260112,215.42536400000003
20260109,195.789748
20260108,178.04217200000002
20260107,175.021308
20260106,174.45489600000002
20260105,175.77652400000002
20251231,167.469148
20251230,159.91668800000002
20251229,157.84229699999997
20251226,157.653716
20251225,154.63642
20251224,153.88209600000002
20251223,153.127772
20251222,154.82500100000001
20251219,155.579325
20251218,152.939191
20251217,155.579325
20251216,151.241962
20251215,158.219459
20251212,158.40804
20251211,158.40804
20251210,165.762699
20251209,164.25405100000003
20251208,167.45992800000002
20251205,162.36824099999998
20251204,162.933984
20251203,161.61391700000001
20251202,171.797291
20251201,174.437425
20251128,177.831883
20251127,175.757492
20251126,179.15195
20251125,183.300732
20251124,183.677894
20251121,166.894185
20251120,162.55682199999998
20251119,163.311146
20251118,164.25405100000003
20251117,160.29385
20251114,152.75061
20251113,157.276554
20251112,155.95648699999998
20251111,157.087973
20251110,158.03087800000003
20251107,157.465135
20251106,159.53952600000002
20251105,162.55682199999998
20251104,163.122565
20251103,163.876889
20251031,160.29385
20251030,156.14506799999998
20251029,156.899392
20251028,158.40804
20251027,155.013582
20251024,150.676219
20251023,151.053381
20251022,150.299057
20251021,149.921895
20251020,146.71601800000002
20251017,146.71601800000002
20251016,151.619124
20251015,154.259258
20251014,152.562029
20251013,154.82500100000001
20251010,159.350945
20251009,161.802498
20250930,160.29385
20250929,163.688308
20250926,167.83709000000002
20250925,159.350945
20250924,155.202163
20250923,152.75061
20250922,160.29385
20250919,162.17965999999998
20250918,159.91668800000002
20250917,167.64850900000002
20250916,174.437425
20250915,158.596621
20250912,160.671012
20250911,154.259258
20250910,151.80770500000003
20250909,149.733314
20250908,153.69351500000002
20250905,150.299057
20250904,147.09318
20250903,147.281761
20250902,151.053381
20250901,156.710811
20250829,154.259258
20250828,157.276554
20250827,154.447839
20250826,160.29385
20250825,158.03087800000003
20250822,157.276554
20250821,156.14506799999998
20250820,158.785202
20250819,154.63642
20250818,152.184867
20250815,148.79040899999998
20250814,148.413247
20250813,150.676219
20250812,147.65892300000002
20250811,148.413247
20250808,145.961694
20250807,148.03608499999999
20250806,149.356152
20250805,149.356152
20250804,150.487638
20250801,151.80770500000003
20250731,148.601828
20250730,147.281761
20250729,148.03608499999999
20250728,146.71601800000002
20250725,148.224666
20250724,147.09318
20250723,144.453046
20250722,145.584532
20250721,146.338856
20250718,146.150275
20250717,146.904599
20250716,146.71601800000002
20250715,146.527437
20250714,146.150275
20250711,148.601828
20250710,152.184867
20250709,145.584532
20250708,144.453046
20250707,144.264465
20250704,141.247169
20250703,140.681426
20250702,140.49284500000002
20250701,142.755817
20250630,144.075884
20250627,142.190074
20250626,143.510141
20250625,141.43575
20250624,140.870007
20250623,138.041292
20250620,137.66413
20250619,138.79566
20250618,140.86443
20250617,143.12126999999998
20250616,145.94232
20250613,144.43776
20250612,151.02020999999996
20250611,151.58442
20250610,145.75424999999998
20250609,143.68547999999998
20250606,139.54793999999998
20250605,141.42863999999997
20250604,139.35987
20250603,137.2911
20250530,136.91496
20250529,140.11214999999999
20250528,136.72688999999997
20250527,139.1718
20250526,141.61670999999998
20250523,138.79566
20250522,142.36899
20250521,143.68547999999998
20250520,146.69459999999998
