ts_code,trade_date,close,adj_factor,adj_close
002120.SZ,20150105,12.08,2.309,27.89272
002120.SZ,20150106,12.65,2.309,29.20885
002120.SZ,20150107,12.49,2.309,28.83941
002120.SZ,20150108,12.53,2.309,28.93177
002120.SZ,20150109,12.65,2.309,29.20885
002120.SZ,20150112,12.39,2.309,28.608510000000003
002120.SZ,20150113,12.59,2.309,29.070310000000003
002120.SZ,20150114,12.66,2.309,29.23194
002120.SZ,20150115,12.84,2.309,29.647560000000002
002120.SZ,20150116,13.1,2.309,30.2479
002120.SZ,20150119,13.32,2.309,30.75588
002120.SZ,20150120,13.81,2.309,31.887290000000004
002120.SZ,20150121,13.77,2.309,31.79493
002120.SZ,20150122,13.86,2.309,32.00274
002120.SZ,20150123,13.78,2.309,31.81802
002120.SZ,20150126,13.94,2.309,32.18746
002120.SZ,20150127,14.04,2.309,32.41836
002120.SZ,20150128,14.03,2.309,32.395270000000004
002120.SZ,20150129,13.65,2.309,31.517850000000003
002120.SZ,20150130,13.55,2.309,31.286950000000004
002120.SZ,20150202,13.64,2.309,31.494760000000003
002120.SZ,20150203,13.91,2.309,32.118190000000006
002120.SZ,20150204,13.75,2.309,31.74875
002120.SZ,20150205,13.72,2.309,31.679480000000005
002120.SZ,20150206,13.19,2.309,30.45571
002120.SZ,20150209,12.82,2.309,29.601380000000002
002120.SZ,20150210,13.36,2.309,30.84824
002120.SZ,20150211,13.65,2.309,31.517850000000003
002120.SZ,20150212,13.86,2.309,32.00274
002120.SZ,20150213,14.31,2.309,33.041790000000006
002120.SZ,20150216,14.64,2.309,33.803760000000004
002120.SZ,20150217,14.65,2.309,33.82685
002120.SZ,20150225,14.56,2.309,33.619040000000005
002120.SZ,20150226,14.67,2.309,33.87303
002120.SZ,20150227,14.91,2.309,34.42719
002120.SZ,20150302,14.94,2.309,34.49646
002120.SZ,20150303,14.93,2.309,34.47337
002120.SZ,20150304,15.21,2.309,35.119890000000005
002120.SZ,20150305,15.19,2.309,35.07371
002120.SZ,20150306,14.69,2.309,33.91921
002120.SZ,20150309,14.91,2.309,34.42719
002120.SZ,20150310,15.24,2.309,35.18916
002120.SZ,20150311,15.84,2.309,36.574560000000005
002120.SZ,20150312,15.98,2.309,36.89782
002120.SZ,20150313,15.99,2.309,36.920910000000006
002120.SZ,20150316,16.96,2.309,39.16064000000001
002120.SZ,20150317,17.52,2.309,40.45368
002120.SZ,20150318,18.02,2.309,41.608180000000004
002120.SZ,20150319,18.74,2.309,43.27066
002120.SZ,20150320,19.23,2.309,44.40207
002120.SZ,20150323,20.26,2.309,46.78034000000001
002120.SZ,20150324,20.54,2.309,47.426860000000005
002120.SZ,20150325,20.45,2.309,47.21905
002120.SZ,20150326,19.33,2.309,44.63297
002120.SZ,20150327,21.26,2.309,49.08934000000001
002120.SZ,20150330,20.43,2.309,47.17287
002120.SZ,20150331,19.8,2.309,45.7182
002120.SZ,20150401,20.08,2.309,46.36472
002120.SZ,20150402,20.02,2.309,46.22618
002120.SZ,20150403,20.44,2.309,47.19596000000001
002120.SZ,20150407,20.81,2.309,48.050290000000004
002120.SZ,20150408,22.0,2.309,50.798
002120.SZ,20150409,21.19,2.309,48.927710000000005
002120.SZ,20150410,21.36,2.309,49.320240000000005
002120.SZ,20150413,21.56,2.309,49.78204
002120.SZ,20150414,22.16,2.309,51.167440000000006
002120.SZ,20150415,20.98,2.309,48.442820000000005
002120.SZ,20150416,20.3,2.309,46.8727
002120.SZ,20150417,20.22,2.309,46.68798
002120.SZ,20150420,19.45,2.309,44.91005
002120.SZ,20150421,20.27,2.309,46.803430000000006
