ts_code,trade_date,close,adj_factor,adj_close
601228.SH,20170329,3.3,1.0,3.3
601228.SH,20170330,3.63,1.0,3.63
601228.SH,20170331,3.99,1.0,3.99
601228.SH,20170405,4.39,1.0,4.39
601228.SH,20170406,4.83,1.0,4.83
601228.SH,20170407,5.31,1.0,5.31
601228.SH,20170410,5.84,1.0,5.84
601228.SH,20170411,6.42,1.0,6.42
601228.SH,20170412,7.06,1.0,7.06
601228.SH,20170413,7.77,1.0,7.77
601228.SH,20170414,8.55,1.0,8.55
601228.SH,20170417,9.41,1.0,9.41
601228.SH,20170418,10.35,1.0,10.35
601228.SH,20170419,10.04,1.0,10.04
601228.SH,20170420,10.82,1.0,10.82
601228.SH,20170421,9.74,1.0,9.74
601228.SH,20170424,8.77,1.0,8.77
601228.SH,20170425,8.82,1.0,8.82
601228.SH,20170426,9.36,1.0,9.36
601228.SH,20170427,10.3,1.0,10.3
601228.SH,20170428,10.07,1.0,10.07
601228.SH,20170502,10.19,1.0,10.19
601228.SH,20170503,11.21,1.0,11.21
601228.SH,20170504,11.29,1.0,11.29
601228.SH,20170505,10.23,1.0,10.23
601228.SH,20170508,9.46,1.0,9.46
601228.SH,20170509,9.87,1.0,9.87
601228.SH,20170510,9.35,1.0,9.35
601228.SH,20170511,9.73,1.0,9.73
601228.SH,20170512,10.12,1.0,10.12
601228.SH,20170515,9.84,1.0,9.84
601228.SH,20170516,9.87,1.0,9.87
601228.SH,20170517,10.32,1.0,10.32
601228.SH,20170518,10.0,1.0,10.0
601228.SH,20170519,9.85,1.0,9.85
601228.SH,20170522,9.22,1.0,9.22
601228.SH,20170523,9.11,1.0,9.11
601228.SH,20170524,9.28,1.0,9.28
601228.SH,20170525,9.13,1.0,9.13
601228.SH,20170526,9.1,1.0,9.1
601228.SH,20170531,9.15,1.0,9.15
601228.SH,20170601,8.44,1.0,8.44
601228.SH,20170602,8.37,1.0,8.37
601228.SH,20170605,8.39,1.0,8.39
601228.SH,20170606,8.46,1.0,8.46
601228.SH,20170607,8.94,1.0,8.94
601228.SH,20170608,9.12,1.0,9.12
601228.SH,20170609,8.88,1.0,8.88
601228.SH,20170612,8.74,1.0,8.74
601228.SH,20170613,8.93,1.0,8.93
601228.SH,20170614,8.89,1.0,8.89
601228.SH,20170615,9.07,1.0,9.07
601228.SH,20170616,9.04,1.0,9.04
601228.SH,20170619,9.08,1.0,9.08
601228.SH,20170620,9.1,1.0,9.1
601228.SH,20170621,8.96,1.0,8.96
601228.SH,20170622,8.62,1.0,8.62
601228.SH,20170623,8.6,1.0,8.6
601228.SH,20170626,8.64,1.0,8.64
601228.SH,20170627,8.81,1.0,8.81
601228.SH,20170628,8.65,1.0,8.65
601228.SH,20170629,8.67,1.0,8.67
601228.SH,20170630,8.62,1.0,8.62
601228.SH,20170703,8.55,1.0,8.55
601228.SH,20170704,8.43,1.0,8.43
601228.SH,20170705,8.47,1.0,8.47
601228.SH,20170706,8.55,1.0,8.55
601228.SH,20170707,8.51,1.0,8.51
601228.SH,20170710,8.39,1.0,8.39
601228.SH,20170711,8.42,1.0,8.42
601228.SH,20170712,8.26,1.0,8.26
601228.SH,20170713,8.2,1.0,8.2
601228.SH,20170714,8.13,1.0,8.13
601228.SH,20170717,7.3,1.002,7.3145999999999995
601228.SH,20170718,7.2,1.002,7.2144
601228.SH,20170719,7.3,1.002,7.3145999999999995
601228.SH,20170720,7.21,1.002,7.22442
601228.SH,20170721,7.1,1.002,7.114199999999999
601228.SH,20170724,7.14,1.002,7.15428
601228.SH,20170725,7.08,1.002,7.0941600000000005
601228.SH,20170726,6.94,1.002,6.953880000000001
601228.SH,20170727,7.01,1.002,7.02402
601228.SH,20170728,6.9,1.002,6.9138
601228.SH,20170731,6.85,1.002,6.8637
601228.SH,20170801,6.94,1.002,6.953880000000001
601228.SH,20170802,6.93,1.002,6.94386
601228.SH,20170803,7.24,1.002,7.25448
601228.SH,20170804,7.06,1.002,7.07412
601228.SH,20170807,7.05,1.002,7.0641
601228.SH,20170808,6.99,1.002,7.00398
601228.SH,20170809,6.94,1.002,6.953880000000001
601228.SH,20170810,6.86,1.002,6.8737200000000005
601228.SH,20170811,6.71,1.002,6.72342
601228.SH,20170814,6.78,1.002,6.79356
601228.SH,20170815,6.83,1.002,6.84366
601228.SH,20170816,6.82,1.002,6.83364
601228.SH,20170817,6.84,1.002,6.85368
601228.SH,20170818,6.97,1.002,6.98394
601228.SH,20170821,7.0,1.002,7.014
601228.SH,20170822,6.97,1.002,6.98394
601228.SH,20170823,6.88,1.002,6.89376
601228.SH,20170824,6.97,1.002,6.98394
601228.SH,20170825,7.01,1.002,7.02402
601228.SH,20170828,7.32,1.002,7.33464
601228.SH,20170829,7.35,1.002,7.3647
601228.SH,20170830,7.24,1.002,7.25448
601228.SH,20170831,7.39,1.002,7.40478
601228.SH,20170901,7.28,1.002,7.294560000000001
601228.SH,20170904,7.21,1.002,7.22442
601228.SH,20170905,7.17,1.002,7.18434
601228.SH,20170906,7.18,1.002,7.19436
601228.SH,20170907,7.11,1.002,7.12422
601228.SH,20170908,7.12,1.002,7.13424
601228.SH,20170911,7.14,1.002,7.15428
601228.SH,20170912,7.05,1.002,7.0641
601228.SH,20170913,7.0,1.002,7.014
601228.SH,20170914,7.06,1.002,7.07412
601228.SH,20170915,6.98,1.002,6.99396
601228.SH,20170918,6.99,1.002,7.00398
601228.SH,20170919,6.98,1.002,6.99396
601228.SH,20170920,6.94,1.002,6.953880000000001
601228.SH,20170921,6.86,1.002,6.8737200000000005
601228.SH,20170922,6.82,1.002,6.83364
601228.SH,20170925,6.7,1.002,6.7134
601228.SH,20170926,6.72,1.002,6.73344
601228.SH,20170927,6.76,1.002,6.7735199999999995
601228.SH,20170928,6.69,1.002,6.70338
601228.SH,20170929,6.71,1.002,6.72342
601228.SH,20171009,6.74,1.002,6.753480000000001
601228.SH,20171010,6.87,1.002,6.88374
