trade_date,adj_close,adj_factor,ts_code,close
20120104,2.6491499999999997,1.015,601880.SH,2.61
20120106,2.6593,1.015,601880.SH,2.62
20120109,2.7201999999999997,1.015,601880.SH,2.68
20120110,2.7811,1.015,601880.SH,2.74
20120111,2.75065,1.015,601880.SH,2.71
20120112,2.75065,1.015,601880.SH,2.71
20120113,2.6593,1.015,601880.SH,2.62
20120116,2.6085499999999997,1.015,601880.SH,2.57
20120117,2.75065,1.015,601880.SH,2.71
20120118,2.71005,1.015,601880.SH,2.67
20120119,2.7405,1.015,601880.SH,2.7
20120120,2.75065,1.015,601880.SH,2.71
20120130,2.7201999999999997,1.015,601880.SH,2.68
20120131,2.7405,1.015,601880.SH,2.7
20120201,2.71005,1.015,601880.SH,2.67
20120202,2.7303499999999996,1.015,601880.SH,2.69
20120203,2.7811,1.015,601880.SH,2.74
20120206,2.7811,1.015,601880.SH,2.74
20120207,2.7405,1.015,601880.SH,2.7
20120208,2.79125,1.015,601880.SH,2.75
20120209,2.8013999999999997,1.015,601880.SH,2.76
20120210,2.8013999999999997,1.015,601880.SH,2.76
20120213,2.8216999999999994,1.015,601880.SH,2.78
20120214,2.8115499999999995,1.015,601880.SH,2.77
20120215,2.8724499999999997,1.015,601880.SH,2.83
20120216,2.85215,1.015,601880.SH,2.81
20120217,2.8419999999999996,1.015,601880.SH,2.8
20120220,2.8419999999999996,1.015,601880.SH,2.8
20120221,2.8419999999999996,1.015,601880.SH,2.8
20120222,2.8622999999999994,1.015,601880.SH,2.82
20120223,2.8825999999999996,1.015,601880.SH,2.84
20120224,2.9435,1.015,601880.SH,2.9
20120227,2.9435,1.015,601880.SH,2.9
20120228,2.93335,1.015,601880.SH,2.89
20120229,2.8724499999999997,1.015,601880.SH,2.83
20120301,2.8825999999999996,1.015,601880.SH,2.84
20120302,2.9130499999999997,1.015,601880.SH,2.87
20120305,2.8724499999999997,1.015,601880.SH,2.83
20120306,2.8419999999999996,1.015,601880.SH,2.8
20120307,2.8216999999999994,1.015,601880.SH,2.78
20120308,2.85215,1.015,601880.SH,2.81
20120309,2.8724499999999997,1.015,601880.SH,2.83
20120312,2.8825999999999996,1.015,601880.SH,2.84
20120313,2.93335,1.015,601880.SH,2.89
20120314,2.8013999999999997,1.015,601880.SH,2.76
20120315,2.7709499999999996,1.015,601880.SH,2.73
20120316,2.8216999999999994,1.015,601880.SH,2.78
20120319,2.8318499999999998,1.015,601880.SH,2.79
20120320,2.8013999999999997,1.015,601880.SH,2.76
20120321,2.8013999999999997,1.015,601880.SH,2.76
20120322,2.8115499999999995,1.015,601880.SH,2.77
20120323,2.75065,1.015,601880.SH,2.71
20120326,2.75065,1.015,601880.SH,2.71
20120327,2.75065,1.015,601880.SH,2.71
20120328,2.6491499999999997,1.015,601880.SH,2.61
20120329,2.5984,1.015,601880.SH,2.56
20120330,2.5984,1.015,601880.SH,2.56
20120405,2.6593,1.015,601880.SH,2.62
20120406,2.6593,1.015,601880.SH,2.62
20120409,2.6694499999999994,1.015,601880.SH,2.63
20120410,2.6795999999999998,1.015,601880.SH,2.64
20120411,2.6795999999999998,1.015,601880.SH,2.64
20120412,2.7201999999999997,1.015,601880.SH,2.68
20120413,2.7201999999999997,1.015,601880.SH,2.68
20120416,2.7811,1.015,601880.SH,2.74
20120417,2.7405,1.015,601880.SH,2.7
20120418,2.79125,1.015,601880.SH,2.75
20120419,2.79125,1.015,601880.SH,2.75
20120420,2.8115499999999995,1.015,601880.SH,2.77
20120423,2.79125,1.015,601880.SH,2.75
20120424,2.79125,1.015,601880.SH,2.75
20120425,2.8115499999999995,1.015,601880.SH,2.77
20120426,2.79125,1.015,601880.SH,2.75
20120502,2.8318499999999998,1.015,601880.SH,2.79
20120503,2.8419999999999996,1.015,601880.SH,2.8
20120504,2.8318499999999998,1.015,601880.SH,2.79
20120507,2.8013999999999997,1.015,601880.SH,2.76
20120508,2.79125,1.015,601880.SH,2.75
20120509,2.75065,1.015,601880.SH,2.71
20120510,2.7303499999999996,1.015,601880.SH,2.69
20120511,2.7201999999999997,1.015,601880.SH,2.68
20120514,2.7201999999999997,1.015,601880.SH,2.68
20120515,2.7201999999999997,1.015,601880.SH,2.68
20120516,2.7608,1.015,601880.SH,2.72
20120517,3.03485,1.015,601880.SH,2.99
20120518,3.3393499999999996,1.015,601880.SH,3.29
20120521,3.1160499999999995,1.015,601880.SH,3.07
