ts_code,trade_date,close,adj_factor,adj_close
002938.SZ,20180918,23.14,1.0,23.14
002938.SZ,20180919,25.45,1.0,25.45
002938.SZ,20180920,28.0,1.0,28.0
002938.SZ,20180921,26.17,1.0,26.17
002938.SZ,20180925,23.71,1.0,23.71
002938.SZ,20180926,23.45,1.0,23.45
002938.SZ,20180927,21.46,1.0,21.46
002938.SZ,20180928,21.26,1.0,21.26
002938.SZ,20181008,20.23,1.0,20.23
002938.SZ,20181009,20.74,1.0,20.74
002938.SZ,20181010,20.57,1.0,20.57
002938.SZ,20181011,18.51,1.0,18.51
002938.SZ,20181012,17.98,1.0,17.98
002938.SZ,20181015,17.91,1.0,17.91
002938.SZ,20181016,17.64,1.0,17.64
002938.SZ,20181017,18.29,1.0,18.29
002938.SZ,20181018,18.3,1.0,18.3
002938.SZ,20181019,19.39,1.0,19.39
002938.SZ,20181022,20.37,1.0,20.37
002938.SZ,20181023,19.63,1.0,19.63
002938.SZ,20181024,19.49,1.0,19.49
002938.SZ,20181025,20.13,1.0,20.13
002938.SZ,20181026,19.67,1.0,19.67
002938.SZ,20181029,19.7,1.0,19.7
002938.SZ,20181030,19.77,1.0,19.77
002938.SZ,20181031,20.62,1.0,20.62
002938.SZ,20181101,20.29,1.0,20.29
002938.SZ,20181102,20.78,1.0,20.78
002938.SZ,20181105,20.16,1.0,20.16
002938.SZ,20181106,19.1,1.0,19.1
002938.SZ,20181107,19.06,1.0,19.06
002938.SZ,20181108,18.86,1.0,18.86
002938.SZ,20181109,18.82,1.0,18.82
002938.SZ,20181112,19.28,1.0,19.28
002938.SZ,20181113,19.23,1.0,19.23
002938.SZ,20181114,19.26,1.0,19.26
002938.SZ,20181115,19.77,1.0,19.77
002938.SZ,20181116,19.68,1.0,19.68
002938.SZ,20181119,19.7,1.0,19.7
002938.SZ,20181120,18.88,1.0,18.88
002938.SZ,20181121,19.05,1.0,19.05
002938.SZ,20181122,18.91,1.0,18.91
002938.SZ,20181123,17.97,1.0,17.97
002938.SZ,20181126,17.92,1.0,17.92
002938.SZ,20181127,18.16,1.0,18.16
002938.SZ,20181128,18.33,1.0,18.33
002938.SZ,20181129,17.66,1.0,17.66
002938.SZ,20181130,17.6,1.0,17.6
002938.SZ,20181203,18.6,1.0,18.6
002938.SZ,20181204,18.48,1.0,18.48
002938.SZ,20181205,18.18,1.0,18.18
002938.SZ,20181206,17.93,1.0,17.93
002938.SZ,20181207,17.93,1.0,17.93
002938.SZ,20181210,17.45,1.0,17.45
002938.SZ,20181211,17.6,1.0,17.6
002938.SZ,20181212,17.62,1.0,17.62
002938.SZ,20181213,17.81,1.0,17.81
002938.SZ,20181214,17.34,1.0,17.34
002938.SZ,20181217,17.46,1.0,17.46
002938.SZ,20181218,17.44,1.0,17.44
002938.SZ,20181219,17.34,1.0,17.34
002938.SZ,20181220,17.43,1.0,17.43
002938.SZ,20181221,17.7,1.0,17.7
002938.SZ,20181224,18.3,1.0,18.3
002938.SZ,20181225,18.44,1.0,18.44
002938.SZ,20181226,18.08,1.0,18.08
002938.SZ,20181227,17.66,1.0,17.66
002938.SZ,20181228,17.52,1.0,17.52
002938.SZ,20190102,17.58,1.0,17.58
002938.SZ,20190103,17.0,1.0,17.0
002938.SZ,20190104,16.93,1.0,16.93
002938.SZ,20190107,17.25,1.0,17.25
002938.SZ,20190108,17.02,1.0,17.02
002938.SZ,20190109,17.1,1.0,17.1
002938.SZ,20190110,16.88,1.0,16.88
002938.SZ,20190111,18.03,1.0,18.03
002938.SZ,20190114,17.53,1.0,17.53
002938.SZ,20190115,17.62,1.0,17.62
002938.SZ,20190116,17.63,1.0,17.63
002938.SZ,20190117,17.18,1.0,17.18
002938.SZ,20190118,17.35,1.0,17.35
002938.SZ,20190121,17.5,1.0,17.5
002938.SZ,20190122,17.7,1.0,17.7
002938.SZ,20190123,17.76,1.0,17.76
002938.SZ,20190124,17.76,1.0,17.76
002938.SZ,20190125,17.24,1.0,17.24
002938.SZ,20190128,17.28,1.0,17.28
002938.SZ,20190129,16.74,1.0,16.74
002938.SZ,20190130,16.77,1.0,16.77
