ts_code,trade_date,close,adj_factor,adj_close
600998.SH,20150105,17.67,1.016,17.952720000000003
600998.SH,20150106,18.38,1.016,18.67408
600998.SH,20150107,18.19,1.016,18.48104
600998.SH,20150108,17.5,1.016,17.78
600998.SH,20150109,16.98,1.016,17.25168
600998.SH,20150112,17.24,1.016,17.515839999999997
600998.SH,20150113,17.84,1.016,18.12544
600998.SH,20150114,17.59,1.016,17.87144
600998.SH,20150115,17.72,1.016,18.003519999999998
600998.SH,20150116,18.01,1.016,18.298160000000003
600998.SH,20150119,17.97,1.016,18.25752
600998.SH,20150120,19.35,1.016,19.6596
600998.SH,20150121,19.53,1.016,19.842480000000002
600998.SH,20150122,19.5,1.016,19.812
600998.SH,20150123,18.72,1.016,19.01952
600998.SH,20150126,19.01,1.016,19.31416
600998.SH,20150127,19.21,1.016,19.51736
600998.SH,20150128,18.93,1.016,19.23288
600998.SH,20150129,18.52,1.016,18.81632
600998.SH,20150130,17.99,1.016,18.277839999999998
600998.SH,20150202,17.83,1.016,18.11528
600998.SH,20150203,19.61,1.016,19.92376
600998.SH,20150204,19.68,1.016,19.99488
600998.SH,20150205,20.06,1.016,20.380959999999998
600998.SH,20150206,19.76,1.016,20.07616
600998.SH,20150209,19.54,1.016,19.85264
600998.SH,20150210,21.49,1.016,21.83384
600998.SH,20150211,23.64,1.016,24.018240000000002
600998.SH,20150212,24.1,1.016,24.4856
600998.SH,20150213,24.34,1.016,24.72944
600998.SH,20150216,25.31,1.016,25.714959999999998
600998.SH,20150217,24.72,1.016,25.11552
600998.SH,20150225,25.09,1.016,25.49144
600998.SH,20150226,24.2,1.016,24.5872
600998.SH,20150227,24.52,1.016,24.91232
600998.SH,20150302,26.19,1.016,26.60904
600998.SH,20150303,24.95,1.016,25.3492
600998.SH,20150304,25.26,1.016,25.664160000000003
600998.SH,20150305,25.55,1.016,25.9588
600998.SH,20150306,23.8,1.016,24.1808
600998.SH,20150309,24.29,1.016,24.678639999999998
600998.SH,20150310,24.27,1.016,24.65832
600998.SH,20150311,23.62,1.016,23.99792
600998.SH,20150312,23.18,1.016,23.55088
600998.SH,20150313,23.91,1.016,24.29256
600998.SH,20150316,25.1,1.016,25.501600000000003
600998.SH,20150317,25.31,1.016,25.714959999999998
600998.SH,20150318,25.56,1.016,25.96896
600998.SH,20150319,25.08,1.016,25.481279999999998
600998.SH,20150320,25.05,1.016,25.4508
600998.SH,20150323,26.72,1.016,27.14752
600998.SH,20150324,25.99,1.016,26.405839999999998
600998.SH,20150325,26.55,1.016,26.974800000000002
600998.SH,20150326,26.8,1.016,27.2288
600998.SH,20150327,27.59,1.016,28.03144
600998.SH,20150330,26.69,1.016,27.117040000000003
600998.SH,20150331,27.09,1.016,27.52344
600998.SH,20150401,27.1,1.016,27.533600000000003
600998.SH,20150402,27.92,1.016,28.36672
600998.SH,20150403,27.87,1.016,28.315920000000002
600998.SH,20150407,28.29,1.016,28.742639999999998
600998.SH,20150408,27.08,1.016,27.513279999999998
600998.SH,20150409,25.89,1.016,26.30424
600998.SH,20150410,26.33,1.016,26.751279999999998
600998.SH,20150413,26.7,1.016,27.1272
600998.SH,20150414,25.92,1.016,26.33472
600998.SH,20150415,24.45,1.016,24.8412
600998.SH,20150416,24.97,1.016,25.369519999999998
600998.SH,20150417,24.98,1.016,25.37968
600998.SH,20150420,24.12,1.016,24.50592
600998.SH,20150421,25.41,1.016,25.81656
600998.SH,20150422,25.87,1.016,26.283920000000002
600998.SH,20150423,25.94,1.016,26.355040000000002
600998.SH,20150424,26.29,1.016,26.710639999999998
600998.SH,20150427,26.1,1.016,26.5176
600998.SH,20150428,25.41,1.016,25.81656
600998.SH,20150429,26.12,1.016,26.53792
600998.SH,20150430,26.53,1.016,26.95448
600998.SH,20150504,26.29,1.016,26.710639999999998
600998.SH,20150505,25.8,1.016,26.2128
600998.SH,20150506,25.28,1.016,25.68448
600998.SH,20150507,24.07,1.016,24.45512
600998.SH,20150508,24.79,1.016,25.18664
600998.SH,20150511,27.27,1.016,27.70632
600998.SH,20150512,28.78,1.016,29.24048
600998.SH,20150513,29.24,1.016,29.707839999999997
600998.SH,20150514,29.11,1.016,29.57576
600998.SH,20150515,28.97,1.016,29.433519999999998
600998.SH,20150518,29.48,1.016,29.95168
600998.SH,20150519,30.37,1.016,30.85592
600998.SH,20150520,29.33,1.016,29.79928
600998.SH,20150521,30.59,1.016,31.07944
600998.SH,20150522,30.2,1.016,30.6832
600998.SH,20150525,31.88,1.016,32.39008
600998.SH,20150526,32.11,1.016,32.62376
600998.SH,20150527,33.69,1.016,34.22904
600998.SH,20150528,30.32,1.016,30.805120000000002
600998.SH,20150529,29.37,1.016,29.839920000000003
600998.SH,20150601,30.87,1.016,31.36392
600998.SH,20150602,32.82,1.016,33.34512
600998.SH,20150603,33.28,1.016,33.81248
600998.SH,20150604,32.15,1.016,32.6644
600998.SH,20150605,32.38,1.016,32.89808
600998.SH,20150608,31.17,1.016,31.66872
600998.SH,20150609,31.19,1.016,31.689040000000002
600998.SH,20150610,31.65,1.016,32.1564
600998.SH,20150611,32.98,1.016,33.50768
600998.SH,20150612,32.82,1.016,33.34512
600998.SH,20150615,33.87,1.016,34.411919999999995
600998.SH,20150616,30.74,1.016,31.23184
600998.SH,20150617,31.08,1.016,31.57728
600998.SH,20150618,29.28,1.016,29.74848
600998.SH,20150619,26.51,1.016,26.934160000000002
600998.SH,20150623,27.37,1.016,27.807920000000003
600998.SH,20150624,28.44,1.016,28.89504
600998.SH,20150625,25.97,1.016,26.38552
600998.SH,20150626,23.37,1.016,23.743920000000003
600998.SH,20150629,21.03,1.016,21.366480000000003
600998.SH,20150630,22.36,1.016,22.71776
600998.SH,20150701,20.78,1.016,21.11248
600998.SH,20150702,18.7,1.016,18.9992
600998.SH,20150703,19.58,1.016,19.893279999999997
600998.SH,20150706,20.89,1.016,21.22424
600998.SH,20150707,20.46,1.016,20.78736
600998.SH,20150713,22.51,1.016,22.870160000000002
600998.SH,20150714,24.76,1.016,25.156160000000003
600998.SH,20150715,22.28,1.016,22.636480000000002
600998.SH,20150716,22.71,1.016,23.07336
600998.SH,20150717,24.01,1.016,24.394160000000003
600998.SH,20150720,23.97,1.016,24.35352
600998.SH,20150721,23.81,1.016,24.19096
600998.SH,20150722,23.7,1.016,24.0792
600998.SH,20150723,24.56,1.016,24.952959999999997
600998.SH,20150724,23.78,1.016,24.16048
600998.SH,20150727,21.4,1.016,21.7424
600998.SH,20150728,20.47,1.016,20.79752
600998.SH,20150729,21.45,1.016,21.7932
600998.SH,20150730,20.19,1.016,20.51304
600998.SH,20150731,20.77,1.016,21.10232
600998.SH,20150803,21.42,1.016,21.76272
600998.SH,20150804,22.46,1.016,22.81936
600998.SH,20150805,21.6,1.016,21.945600000000002
600998.SH,20150806,21.04,1.016,21.37664
600998.SH,20150807,21.74,1.016,22.08784
600998.SH,20150810,22.71,1.016,23.07336
600998.SH,20150811,24.93,1.016,25.32888
600998.SH,20150812,23.59,1.016,23.96744
600998.SH,20150813,24.29,1.016,24.678639999999998
600998.SH,20150814,23.85,1.016,24.2316
600998.SH,20150817,23.84,1.016,24.22144
600998.SH,20150818,21.6,1.016,21.945600000000002
600998.SH,20150819,21.8,1.016,22.1488
600998.SH,20150820,21.63,1.016,21.97608
600998.SH,20150821,20.4,1.016,20.726399999999998
600998.SH,20150824,18.36,1.016,18.65376
600998.SH,20150825,16.52,1.016,16.78432
600998.SH,20150826,15.43,1.016,15.67688
600998.SH,20150827,16.25,1.016,16.51
600998.SH,20150828,17.59,1.016,17.87144
600998.SH,20150831,18.36,1.016,18.65376
600998.SH,20150901,18.34,1.016,18.63344
600998.SH,20150902,19.12,1.016,19.42592
600998.SH,20150907,19.11,1.016,19.41576
600998.SH,20150908,18.99,1.016,19.29384
600998.SH,20150909,19.35,1.016,19.6596
600998.SH,20150910,18.65,1.016,18.9484
600998.SH,20150911,18.34,1.016,18.63344
600998.SH,20150914,17.81,1.016,18.09496
600998.SH,20150915,16.22,1.016,16.47952
600998.SH,20150916,17.67,1.016,17.952720000000003
600998.SH,20150917,16.93,1.016,17.20088
600998.SH,20150918,16.93,1.016,17.20088
600998.SH,20150921,17.32,1.016,17.59712
600998.SH,20150922,17.4,1.016,17.6784
600998.SH,20150923,17.03,1.016,17.302480000000003
600998.SH,20150924,17.19,1.016,17.465040000000002
600998.SH,20150925,16.4,1.016,16.662399999999998
600998.SH,20150928,16.61,1.016,16.87576
600998.SH,20150929,16.04,1.016,16.29664
600998.SH,20150930,15.97,1.016,16.22552
600998.SH,20151008,16.69,1.016,16.957040000000003
600998.SH,20151009,16.95,1.016,17.2212
600998.SH,20151012,17.81,1.016,18.09496
600998.SH,20151013,18.18,1.016,18.47088
600998.SH,20151014,17.8,1.016,18.0848
600998.SH,20151015,18.62,1.016,18.917920000000002
600998.SH,20151016,18.79,1.016,19.09064
600998.SH,20151019,18.23,1.016,18.52168
600998.SH,20151020,18.88,1.016,19.18208
600998.SH,20151021,18.23,1.016,18.52168
600998.SH,20151022,20.05,1.016,20.370800000000003
600998.SH,20151023,20.99,1.016,21.32584
600998.SH,20151026,20.34,1.016,20.66544
600998.SH,20151027,20.73,1.016,21.06168
