ts_code,trade_date,close,adj_factor,adj_close
601921.SH,20210723,14.8,1.0,14.8
601921.SH,20210726,16.28,1.0,16.28
601921.SH,20210727,14.65,1.0,14.65
601921.SH,20210728,13.19,1.0,13.19
601921.SH,20210729,13.45,1.0,13.45
601921.SH,20210730,12.12,1.0,12.12
601921.SH,20210802,11.48,1.0,11.48
601921.SH,20210803,11.58,1.0,11.58
601921.SH,20210804,11.34,1.0,11.34
601921.SH,20210805,10.86,1.0,10.86
601921.SH,20210806,10.54,1.0,10.54
601921.SH,20210809,10.63,1.0,10.63
601921.SH,20210810,10.61,1.0,10.61
601921.SH,20210811,10.54,1.0,10.54
601921.SH,20210812,10.58,1.0,10.58
601921.SH,20210813,10.43,1.0,10.43
601921.SH,20210816,10.79,1.0,10.79
601921.SH,20210817,10.79,1.0,10.79
601921.SH,20210818,11.13,1.0,11.13
601921.SH,20210819,10.75,1.0,10.75
601921.SH,20210820,10.42,1.0,10.42
601921.SH,20210823,10.42,1.0,10.42
601921.SH,20210824,10.37,1.0,10.37
601921.SH,20210825,10.45,1.0,10.45
601921.SH,20210826,10.23,1.0,10.23
601921.SH,20210827,10.04,1.0,10.04
601921.SH,20210830,9.67,1.0,9.67
601921.SH,20210831,9.7,1.0,9.7
601921.SH,20210901,9.76,1.0,9.76
601921.SH,20210902,9.84,1.0,9.84
601921.SH,20210903,9.76,1.0,9.76
601921.SH,20210906,9.82,1.0,9.82
601921.SH,20210907,9.84,1.0,9.84
601921.SH,20210908,10.28,1.0,10.28
601921.SH,20210909,10.08,1.0,10.08
601921.SH,20210910,10.04,1.0,10.04
601921.SH,20210913,10.0,1.0,10.0
601921.SH,20210914,10.04,1.0,10.04
601921.SH,20210915,9.97,1.0,9.97
601921.SH,20210916,9.73,1.0,9.73
601921.SH,20210917,9.67,1.0,9.67
601921.SH,20210922,9.72,1.0,9.72
601921.SH,20210923,9.76,1.0,9.76
601921.SH,20210924,9.86,1.0,9.86
601921.SH,20210927,9.56,1.0,9.56
601921.SH,20210928,9.58,1.0,9.58
601921.SH,20210929,9.4,1.0,9.4
601921.SH,20210930,9.42,1.0,9.42
601921.SH,20211008,9.53,1.0,9.53
601921.SH,20211011,9.55,1.0,9.55
601921.SH,20211012,9.5,1.0,9.5
601921.SH,20211013,9.75,1.0,9.75
601921.SH,20211014,10.0,1.0,10.0
601921.SH,20211015,9.77,1.0,9.77
601921.SH,20211018,9.59,1.0,9.59
601921.SH,20211019,9.55,1.0,9.55
601921.SH,20211020,9.46,1.0,9.46
601921.SH,20211021,9.42,1.0,9.42
601921.SH,20211022,9.4,1.0,9.4
601921.SH,20211025,9.37,1.0,9.37
601921.SH,20211026,9.36,1.0,9.36
601921.SH,20211027,9.04,1.0,9.04
601921.SH,20211028,8.82,1.0,8.82
601921.SH,20211029,8.89,1.0,8.89
601921.SH,20211101,8.91,1.0,8.91
601921.SH,20211102,8.59,1.0,8.59
601921.SH,20211103,8.6,1.0,8.6
601921.SH,20211104,8.63,1.0,8.63
601921.SH,20211105,8.74,1.0,8.74
601921.SH,20211108,8.69,1.0,8.69
601921.SH,20211109,8.72,1.0,8.72
601921.SH,20211110,8.87,1.0,8.87
601921.SH,20211111,8.91,1.0,8.91
601921.SH,20211112,8.86,1.0,8.86
601921.SH,20211115,8.95,1.0,8.95
601921.SH,20211116,8.88,1.0,8.88
601921.SH,20211117,8.9,1.0,8.9
601921.SH,20211118,8.74,1.0,8.74
601921.SH,20211119,8.79,1.0,8.79
601921.SH,20211122,8.78,1.0,8.78
601921.SH,20211123,9.05,1.0,9.05
601921.SH,20211124,9.09,1.0,9.09
601921.SH,20211125,9.18,1.0,9.18
601921.SH,20211126,9.03,1.0,9.03
601921.SH,20211129,8.91,1.0,8.91
601921.SH,20211130,8.93,1.0,8.93
601921.SH,20211201,9.06,1.0,9.06
601921.SH,20211202,9.01,1.0,9.01
601921.SH,20211203,9.15,1.0,9.15
601921.SH,20211206,9.02,1.0,9.02
601921.SH,20211207,8.99,1.0,8.99
601921.SH,20211208,9.0,1.0,9.0
601921.SH,20211209,9.18,1.0,9.18
601921.SH,20211210,9.28,1.0,9.28
601921.SH,20211213,9.36,1.0,9.36
601921.SH,20211214,9.56,1.0,9.56
601921.SH,20211215,9.46,1.0,9.46
601921.SH,20211216,10.1,1.0,10.1
601921.SH,20211217,9.7,1.0,9.7
601921.SH,20211220,9.59,1.0,9.59
601921.SH,20211221,9.66,1.0,9.66
601921.SH,20211222,10.03,1.0,10.03
601921.SH,20211223,9.7,1.0,9.7
601921.SH,20211224,9.45,1.0,9.45
601921.SH,20211227,9.48,1.0,9.48
601921.SH,20211228,9.49,1.0,9.49
601921.SH,20211229,9.32,1.0,9.32
601921.SH,20211230,9.64,1.0,9.64
601921.SH,20211231,9.63,1.0,9.63
601921.SH,20220104,9.85,1.0,9.85
601921.SH,20220105,9.79,1.0,9.79
601921.SH,20220106,9.73,1.0,9.73
601921.SH,20220107,9.78,1.0,9.78
601921.SH,20220110,9.88,1.0,9.88
601921.SH,20220111,9.61,1.0,9.61
601921.SH,20220112,9.64,1.0,9.64
601921.SH,20220113,9.59,1.0,9.59
601921.SH,20220114,9.36,1.0,9.36
601921.SH,20220117,9.55,1.0,9.55
601921.SH,20220118,9.43,1.0,9.43
601921.SH,20220119,9.58,1.0,9.58
601921.SH,20220120,9.39,1.0,9.39
601921.SH,20220121,9.15,1.0,9.15
601921.SH,20220124,9.12,1.0,9.12
601921.SH,20220125,8.73,1.0,8.73
601921.SH,20220126,8.78,1.0,8.78
601921.SH,20220127,8.56,1.0,8.56
601921.SH,20220128,8.62,1.0,8.62
601921.SH,20220207,8.82,1.0,8.82
601921.SH,20220208,8.91,1.0,8.91
601921.SH,20220209,9.03,1.0,9.03
601921.SH,20220210,9.15,1.0,9.15
601921.SH,20220211,8.98,1.0,8.98
601921.SH,20220214,8.98,1.0,8.98
601921.SH,20220215,9.05,1.0,9.05
601921.SH,20220216,9.28,1.0,9.28
601921.SH,20220217,9.08,1.0,9.08
601921.SH,20220218,9.12,1.0,9.12
601921.SH,20220221,9.17,1.0,9.17
601921.SH,20220222,9.16,1.0,9.16
601921.SH,20220223,9.23,1.0,9.23
601921.SH,20220224,8.93,1.0,8.93
601921.SH,20220225,8.93,1.0,8.93
601921.SH,20220228,8.82,1.0,8.82
601921.SH,20220301,8.94,1.0,8.94
601921.SH,20220302,8.96,1.0,8.96
601921.SH,20220303,8.95,1.0,8.95
601921.SH,20220304,8.82,1.0,8.82
601921.SH,20220307,8.71,1.0,8.71
601921.SH,20220308,8.55,1.0,8.55
601921.SH,20220309,8.45,1.0,8.45
601921.SH,20220310,8.53,1.0,8.53
601921.SH,20220311,8.54,1.0,8.54
601921.SH,20220314,8.43,1.0,8.43
601921.SH,20220315,8.04,1.0,8.04
601921.SH,20220316,8.18,1.0,8.18
601921.SH,20220317,8.2,1.0,8.2
601921.SH,20220318,8.26,1.0,8.26
601921.SH,20220321,8.29,1.0,8.29
601921.SH,20220322,8.34,1.0,8.34
601921.SH,20220323,8.31,1.0,8.31
601921.SH,20220324,8.2,1.0,8.2
601921.SH,20220325,8.21,1.0,8.21
601921.SH,20220328,8.2,1.0,8.2
601921.SH,20220329,8.19,1.0,8.19
601921.SH,20220330,8.27,1.0,8.27
601921.SH,20220331,8.25,1.0,8.25
601921.SH,20220401,8.29,1.0,8.29
601921.SH,20220406,8.39,1.0,8.39
601921.SH,20220407,8.31,1.0,8.31
601921.SH,20220408,8.15,1.0,8.15
601921.SH,20220411,7.95,1.0,7.95
601921.SH,20220412,8.13,1.0,8.13
601921.SH,20220413,8.01,1.0,8.01
601921.SH,20220414,8.05,1.0,8.05
601921.SH,20220415,7.9,1.0,7.9
601921.SH,20220418,7.9,1.0,7.9
