trade_date,adj_close
20260605,28.5248
20260604,29.8619
20260603,30.39674
20260602,30.84244
20260601,30.84244
20260529,30.307599999999997
20260528,29.728189999999998
20260527,29.19335
20260526,30.307599999999997
20260525,30.485879999999998
20260522,29.99561
20260521,29.99561
20260520,30.485879999999998
20260519,31.42185
20260518,30.173889999999997
20260515,29.68362
20260514,30.21846
20260513,31.28814
20260512,31.28814
20260511,30.97615
20260508,30.84244
20260507,30.70873
20260506,30.307599999999997
20260430,29.728189999999998
20260429,29.90647
20260428,30.441309999999998
20260427,29.99561
20260424,29.728189999999998
20260423,30.08475
20260422,29.772759999999998
20260421,30.441309999999998
20260420,30.26303
20260417,29.37163
20260416,29.728189999999998
20260415,29.10421
20260414,29.416199999999996
20260413,29.10421
20260410,28.970499999999998
20260409,28.658509999999996
20260408,29.19335
20260407,28.61394
20260403,28.970499999999998
20260402,29.95104
20260401,29.772759999999998
20260331,30.04018
20260330,31.15443
20260327,32.58067
20260326,33.472069999999995
20260325,31.60013
20260324,30.70873
20260323,29.19335
20260320,30.307599999999997
20260319,29.63905
20260318,29.95104
20260317,29.549909999999997
20260316,29.32706
20260313,30.129319999999996
20260312,30.53045
20260311,30.08475
20260310,29.90647
20260309,29.99561
20260306,30.61959
20260305,30.66416
20260304,30.485879999999998
20260303,31.33271
20260302,31.10986
20260227,31.644699999999997
20260226,31.10986
20260225,31.28814
20260224,30.84244
20260213,30.307599999999997
20260212,30.7533
20260211,30.84244
20260210,30.79787
20260209,31.065289999999997
20260206,30.7533
20260205,30.97615
20260204,31.198999999999998
20260203,30.93158
20260202,30.575020000000002
20260130,31.33271
20260129,31.51099
20260128,31.912119999999998
20260127,32.001259999999995
20260126,32.89266
20260123,33.516639999999995
20260122,32.9818
20260121,32.80352
20260120,32.89266
20260119,33.07094
20260116,32.5361
20260115,32.80352
20260114,32.44696
20260113,32.44696
20260112,32.9818
20260109,32.80352
20260108,32.35782
20260107,31.86755
20260106,32.134969999999996
20260105,31.73384
20251231,31.33271
20251230,31.644699999999997
20251229,31.42185
20251226,31.86755
20251225,32.001259999999995
20251224,31.86755
20251223,31.42185
20251222,31.95669
20251219,31.778409999999997
20251218,31.33271
20251217,31.60013
20251216,31.51099
20251215,32.35782
20251212,33.11551
20251211,33.20465
20251210,33.96234
20251209,33.82863
20251208,35.25487
20251205,36.81482
20251204,40.38042
20251203,36.72568
20251202,36.502829999999996
20251201,37.617079999999994
20251128,36.993100000000005
