ts_code,trade_date,close,adj_factor,adj_close
000513.SZ,20150105,48.5,2.622,127.167
000513.SZ,20150106,49.93,2.622,130.91646
000513.SZ,20150107,50.44,2.622,132.25367999999997
000513.SZ,20150108,50.9,2.622,133.4598
000513.SZ,20150109,50.6,2.622,132.6732
000513.SZ,20150112,50.64,2.622,132.77808
000513.SZ,20150113,51.0,2.622,133.72199999999998
000513.SZ,20150114,50.11,2.622,131.38842
000513.SZ,20150115,49.39,2.622,129.50057999999999
000513.SZ,20150116,49.2,2.622,129.0024
000513.SZ,20150119,47.97,2.622,125.77734
000513.SZ,20150120,49.48,2.622,129.73656
000513.SZ,20150121,50.21,2.622,131.65062
000513.SZ,20150122,50.17,2.622,131.54574
000513.SZ,20150123,49.55,2.622,129.9201
000513.SZ,20150126,50.5,2.622,132.411
000513.SZ,20150127,50.0,2.622,131.1
000513.SZ,20150128,49.81,2.622,130.60182
000513.SZ,20150129,48.7,2.622,127.6914
000513.SZ,20150130,49.85,2.622,130.7067
000513.SZ,20150202,49.3,2.622,129.26459999999997
000513.SZ,20150203,49.75,2.622,130.4445
000513.SZ,20150204,50.6,2.622,132.6732
000513.SZ,20150205,49.29,2.622,129.23837999999998
000513.SZ,20150206,47.86,2.622,125.48892
000513.SZ,20150209,48.02,2.622,125.90844
000513.SZ,20150210,47.83,2.622,125.41026
000513.SZ,20150211,48.33,2.622,126.72125999999999
000513.SZ,20150212,47.93,2.622,125.67245999999999
000513.SZ,20150213,48.79,2.622,127.92737999999999
000513.SZ,20150216,48.98,2.622,128.42556
000513.SZ,20150217,48.92,2.622,128.26824
000513.SZ,20150225,49.03,2.622,128.55666
000513.SZ,20150226,49.62,2.622,130.10363999999998
000513.SZ,20150227,50.53,2.622,132.48966
000513.SZ,20150302,50.4,2.622,132.1488
000513.SZ,20150303,50.45,2.622,132.2799
000513.SZ,20150304,52.0,2.622,136.344
000513.SZ,20150305,54.0,2.622,141.588
000513.SZ,20150306,52.0,2.622,136.344
000513.SZ,20150309,52.52,2.622,137.70744
000513.SZ,20150310,52.48,2.622,137.60255999999998
000513.SZ,20150311,51.23,2.622,134.32505999999998
000513.SZ,20150312,51.53,2.622,135.11166
000513.SZ,20150313,51.77,2.622,135.74094
000513.SZ,20150316,52.93,2.622,138.78246
000513.SZ,20150317,52.6,2.622,137.9172
000513.SZ,20150318,54.75,2.622,143.5545
000513.SZ,20150319,54.98,2.622,144.15756
000513.SZ,20150320,54.65,2.622,143.29229999999998
000513.SZ,20150323,56.8,2.622,148.9296
000513.SZ,20150324,56.56,2.622,148.30032
000513.SZ,20150325,57.91,2.622,151.84001999999998
000513.SZ,20150326,57.79,2.622,151.52537999999998
000513.SZ,20150327,58.18,2.622,152.54796
000513.SZ,20150330,59.7,2.622,156.5334
000513.SZ,20150331,59.7,2.622,156.5334
000513.SZ,20150401,62.0,2.622,162.564
000513.SZ,20150402,62.18,2.622,163.03596
000513.SZ,20150403,61.9,2.622,162.3018
000513.SZ,20150407,64.64,2.622,169.48608
000513.SZ,20150408,66.81,2.622,175.17582
000513.SZ,20150409,67.15,2.622,176.06730000000002
000513.SZ,20150410,73.87,2.622,193.68714
000513.SZ,20150413,79.8,2.622,209.23559999999998
000513.SZ,20150414,77.61,2.622,203.49342
000513.SZ,20150415,74.57,2.622,195.52253999999996
000513.SZ,20150416,75.5,2.622,197.96099999999998
000513.SZ,20150417,73.25,2.622,192.0615
000513.SZ,20150420,68.35,2.622,179.2137
000513.SZ,20150421,70.0,2.622,183.54
000513.SZ,20150422,73.03,2.622,191.48466
000513.SZ,20150423,72.2,2.622,189.3084
000513.SZ,20150424,70.08,2.622,183.74975999999998
000513.SZ,20150427,69.8,2.622,183.01559999999998
000513.SZ,20150428,66.62,2.622,174.67764
000513.SZ,20150429,66.95,2.622,175.5429
000513.SZ,20150430,70.59,2.622,185.08698
000513.SZ,20150504,70.0,2.622,183.54
000513.SZ,20150505,67.7,2.622,177.5094
000513.SZ,20150506,68.95,2.622,180.7869
000513.SZ,20150507,71.57,2.622,187.65653999999998
000513.SZ,20150508,75.46,2.622,197.85611999999998
000513.SZ,20150511,77.0,2.622,201.894
000513.SZ,20150512,76.9,2.622,201.6318
000513.SZ,20150513,77.92,2.622,204.30624
000513.SZ,20150514,77.05,2.622,202.02509999999998
000513.SZ,20150515,73.81,2.622,193.52982
000513.SZ,20150518,75.99,2.622,199.24577999999997
000513.SZ,20150519,76.0,2.622,199.272
000513.SZ,20150520,79.99,2.622,209.73377999999997
000513.SZ,20150521,87.99,2.622,230.70977999999997
000513.SZ,20150522,94.3,2.622,247.25459999999998
000513.SZ,20150525,92.54,2.622,242.63988
000513.SZ,20150526,97.99,2.622,256.92978
000513.SZ,20150527,94.5,2.622,247.779
000513.SZ,20150528,85.06,2.622,223.02732
000513.SZ,20150529,84.5,2.622,221.559
000513.SZ,20150601,86.8,2.622,227.5896
000513.SZ,20150602,90.53,2.622,237.36965999999998
000513.SZ,20150603,86.5,2.622,226.803
000513.SZ,20150604,81.8,2.622,214.47959999999998
000513.SZ,20150605,87.16,2.622,228.53351999999998
