trade_date,adj_close,adj_factor,ts_code,close
20120104,81.39600000000002,2.66,600729.SH,30.6
20120105,80.0926,2.66,600729.SH,30.11
20120106,77.4858,2.66,600729.SH,29.13
20120109,81.13000000000001,2.66,600729.SH,30.5
20120110,84.0028,2.66,600729.SH,31.58
20120111,83.3378,2.66,600729.SH,31.33
20120112,76.10260000000001,2.66,600729.SH,28.61
20120113,72.2988,2.66,600729.SH,27.18
20120116,71.10180000000001,2.66,600729.SH,26.73
20120117,73.1234,2.66,600729.SH,27.49
20120118,70.889,2.66,600729.SH,26.65
20120119,72.6978,2.66,600729.SH,27.33
20120120,75.8632,2.66,600729.SH,28.52
20120130,74.18740000000001,2.66,600729.SH,27.89
20120131,73.8682,2.66,600729.SH,27.77
20120201,75.3046,2.66,600729.SH,28.31
20120202,76.10260000000001,2.66,600729.SH,28.61
20120203,77.4858,2.66,600729.SH,29.13
20120206,79.1616,2.66,600729.SH,29.76
20120207,78.47,2.66,600729.SH,29.5
20120208,79.1084,2.66,600729.SH,29.74
20120209,78.78920000000001,2.66,600729.SH,29.62
20120210,79.002,2.66,600729.SH,29.7
20120213,79.135,2.66,600729.SH,29.75
20120214,77.9646,2.66,600729.SH,29.31
20120215,78.07100000000001,2.66,600729.SH,29.35
20120216,77.83160000000001,2.66,600729.SH,29.26
20120217,79.6138,2.66,600729.SH,29.93
20120220,78.41680000000001,2.66,600729.SH,29.48
20120221,78.1242,2.66,600729.SH,29.37
20120222,79.4542,2.66,600729.SH,29.87
20120223,82.9388,2.66,600729.SH,31.18
20120224,83.3644,2.66,600729.SH,31.34
20120227,84.6146,2.66,600729.SH,31.81
20120228,81.74180000000001,2.66,600729.SH,30.73
20120229,79.7734,2.66,600729.SH,29.99
20120301,79.74680000000001,2.66,600729.SH,29.98
20120302,80.6512,2.66,600729.SH,30.32
20120305,79.8532,2.66,600729.SH,30.02
20120306,78.6296,2.66,600729.SH,29.56
20120307,78.8956,2.66,600729.SH,29.66
20120308,81.662,2.66,600729.SH,30.7
20120309,83.25800000000001,2.66,600729.SH,31.3
20120312,83.23140000000001,2.66,600729.SH,31.29
20120313,84.77420000000001,2.66,600729.SH,31.87
20120314,81.92800000000001,2.66,600729.SH,30.8
20120315,87.38100000000001,2.66,600729.SH,32.85
20120316,88.49820000000001,2.66,600729.SH,33.27
20120319,88.0992,2.66,600729.SH,33.12
20120320,85.2264,2.66,600729.SH,32.04
20120321,83.23140000000001,2.66,600729.SH,31.29
20120322,82.53980000000001,2.66,600729.SH,31.03
20120323,79.4276,2.66,600729.SH,29.86
20120326,80.4384,2.66,600729.SH,30.24
20120327,80.51820000000001,2.66,600729.SH,30.27
20120329,76.3686,2.66,600729.SH,28.71
20120330,76.10260000000001,2.66,600729.SH,28.61
20120405,78.204,2.66,600729.SH,29.4
20120406,78.47,2.66,600729.SH,29.5
20120409,76.7676,2.66,600729.SH,28.86
20120410,77.5922,2.66,600729.SH,29.17
20120411,77.406,2.66,600729.SH,29.1
20120412,78.8956,2.66,600729.SH,29.66
20120413,78.97540000000001,2.66,600729.SH,29.69
20120416,79.8798,2.66,600729.SH,30.03
20120417,78.49660000000002,2.66,600729.SH,29.51
20120418,79.4808,2.66,600729.SH,29.88
20120419,78.84240000000001,2.66,600729.SH,29.64
20120420,78.9222,2.66,600729.SH,29.67
20120423,79.74680000000001,2.66,600729.SH,29.98
20120424,80.066,2.66,600729.SH,30.1
20120425,83.4974,2.66,600729.SH,31.39
20120426,82.30040000000001,2.66,600729.SH,30.94
20120427,82.2472,2.66,600729.SH,30.92
20120502,83.3644,2.66,600729.SH,31.34
20120503,83.923,2.66,600729.SH,31.55
20120504,84.5082,2.66,600729.SH,31.77
20120507,84.455,2.66,600729.SH,31.75
20120508,84.48160000000001,2.66,600729.SH,31.76
20120509,81.92800000000001,2.66,600729.SH,30.8
20120510,81.4758,2.66,600729.SH,30.63
20120511,81.529,2.66,600729.SH,30.65
20120514,81.4226,2.66,600729.SH,30.61
20120515,79.4276,2.66,600729.SH,29.86
20120516,77.8582,2.66,600729.SH,29.27
20120517,78.8158,2.66,600729.SH,29.63
20120518,78.0976,2.66,600729.SH,29.36
20120521,78.78920000000001,2.66,600729.SH,29.62
20120522,79.2946,2.66,600729.SH,29.81
20120523,77.24640000000001,2.66,600729.SH,29.04
20120524,75.51740000000001,2.66,600729.SH,28.39
20120525,74.0278,2.66,600729.SH,27.83
20120528,74.4002,2.66,600729.SH,27.97
20120529,76.0494,2.66,600729.SH,28.59
20120530,74.79920000000001,2.66,600729.SH,28.12
20120531,74.48,2.66,600729.SH,28.0
20120601,75.94300000000001,2.66,600729.SH,28.55
20120604,73.7352,2.66,600729.SH,27.72
20120605,74.214,2.66,600729.SH,27.9
20120606,74.0278,2.66,600729.SH,27.83
20120607,72.8308,2.66,600729.SH,27.38
20120608,72.1924,2.66,600729.SH,27.14
20120611,73.0968,2.66,600729.SH,27.48
20120612,72.0328,2.66,600729.SH,27.08
20120613,73.1234,2.66,600729.SH,27.49
20120614,74.34700000000001,2.66,600729.SH,27.95
20120615,74.5864,2.66,600729.SH,28.04
20120618,74.98540000000001,2.66,600729.SH,28.19
20120619,74.79920000000001,2.66,600729.SH,28.12
20120620,75.9696,2.66,600729.SH,28.56
20120621,74.6396,2.66,600729.SH,28.06
20120625,73.41600000000001,2.66,600729.SH,27.6
20120626,74.4534,2.66,600729.SH,27.99
20120627,76.28880000000001,2.66,600729.SH,28.68
20120628,75.0652,2.66,600729.SH,28.22
20120703,75.7834,2.66,600729.SH,28.49
20120704,76.5814,2.66,600729.SH,28.79
20120705,75.33120000000001,2.66,600729.SH,28.32
20120706,75.70360000000001,2.66,600729.SH,28.46
20120709,76.07600000000001,2.66,600729.SH,28.6
20120710,76.3686,2.66,600729.SH,28.71
20120711,79.18820000000001,2.66,600729.SH,29.77
20120712,79.56060000000001,2.66,600729.SH,29.91
20120713,78.7626,2.66,600729.SH,29.61
20120716,75.81,2.66,600729.SH,28.5
20120717,75.2248,2.66,600729.SH,28.28
20120718,76.31540000000001,2.66,600729.SH,28.69
20120719,76.7676,2.66,600729.SH,28.86
20120720,78.07100000000001,2.66,600729.SH,29.35
20120723,75.7568,2.66,600729.SH,28.48
20120724,75.70360000000001,2.66,600729.SH,28.46
20120725,74.71940000000001,2.66,600729.SH,28.09
20120726,73.4426,2.66,600729.SH,27.61
20120727,72.4584,2.66,600729.SH,27.24
20120730,72.0594,2.66,600729.SH,27.09
20120731,70.49000000000001,2.66,600729.SH,26.5
20120801,70.9954,2.66,600729.SH,26.69
20120802,69.6122,2.66,600729.SH,26.17
20120803,70.49000000000001,2.66,600729.SH,26.5
20120806,71.5806,2.66,600729.SH,26.91
20120807,72.1392,2.66,600729.SH,27.12
20120808,72.2988,2.66,600729.SH,27.18
20120809,72.7776,2.66,600729.SH,27.36
20120810,72.219,2.66,600729.SH,27.15
20120813,71.3146,2.66,600729.SH,26.81
20120814,72.0594,2.66,600729.SH,27.09
20120815,71.6072,2.66,600729.SH,26.92
20120816,71.3944,2.66,600729.SH,26.84
20120817,71.953,2.705,600729.SH,26.6
20120820,71.65545,2.705,600729.SH,26.49
20120821,72.6022,2.705,600729.SH,26.84
20120822,71.81775,2.705,600729.SH,26.55
20120823,71.6825,2.705,600729.SH,26.5
20120824,70.35705,2.705,600729.SH,26.01
20120827,68.78815,2.705,600729.SH,25.43
20120828,68.08485,2.705,600729.SH,25.17
20120829,67.1922,2.705,600729.SH,24.84
20120830,65.27165,2.705,600729.SH,24.13
20120831,65.48805,2.705,600729.SH,24.21
20120903,66.0561,2.705,600729.SH,24.42
20120904,67.05695,2.705,600729.SH,24.79
20120905,67.05695,2.705,600729.SH,24.79
20120906,67.3004,2.705,600729.SH,24.88
20120907,69.05865,2.705,600729.SH,25.53
20120910,68.6529,2.705,600729.SH,25.38
20120911,69.3562,2.705,600729.SH,25.64
20120912,69.4103,2.705,600729.SH,25.66
