trade_date,adj_close,adj_factor,ts_code,close
20120104,29.560859999999998,1.827,000999.SZ,16.18
20120105,29.414700000000003,1.827,000999.SZ,16.1
20120106,30.163770000000003,1.827,000999.SZ,16.51
20120109,30.96765,1.827,000999.SZ,16.95
20120110,31.9725,1.827,000999.SZ,17.5
20120111,30.80322,1.827,000999.SZ,16.86
20120112,30.419549999999997,1.827,000999.SZ,16.65
20120113,28.683899999999998,1.827,000999.SZ,15.7
20120116,26.6742,1.827,000999.SZ,14.6
20120117,28.28196,1.827,000999.SZ,15.48
20120118,26.8569,1.827,000999.SZ,14.7
20120119,26.8569,1.827,000999.SZ,14.7
20120120,28.683899999999998,1.827,000999.SZ,15.7
20120130,29.0493,1.827,000999.SZ,15.9
20120131,28.501199999999997,1.827,000999.SZ,15.6
20120201,28.48293,1.827,000999.SZ,15.59
20120203,29.65221,1.827,000999.SZ,16.23
20120206,30.09069,1.827,000999.SZ,16.47
20120207,29.68875,1.827,000999.SZ,16.25
20120208,30.017609999999998,1.827,000999.SZ,16.43
20120209,30.291659999999997,1.827,000999.SZ,16.58
20120210,30.07242,1.827,000999.SZ,16.46
20120213,30.21858,1.827,000999.SZ,16.54
20120214,29.962799999999998,1.827,000999.SZ,16.4
20120215,30.255119999999998,1.827,000999.SZ,16.56
20120216,30.21858,1.827,000999.SZ,16.54
20120217,30.054149999999996,1.827,000999.SZ,16.45
20120220,29.39643,1.827,000999.SZ,16.09
20120221,29.597399999999997,1.827,000999.SZ,16.2
20120222,30.328200000000002,1.827,000999.SZ,16.6
20120223,30.912840000000003,1.827,000999.SZ,16.92
20120224,31.2417,1.827,000999.SZ,17.1
20120227,31.333049999999997,1.827,000999.SZ,17.15
20120228,30.784950000000002,1.827,000999.SZ,16.85
20120229,30.766679999999997,1.827,000999.SZ,16.84
20120301,30.56571,1.827,000999.SZ,16.73
20120302,30.6936,1.827,000999.SZ,16.8
20120305,30.09069,1.827,000999.SZ,16.47
20120306,29.542590000000004,1.827,000999.SZ,16.17
20120307,29.889719999999997,1.827,000999.SZ,16.36
20120308,30.163770000000003,1.827,000999.SZ,16.51
20120309,30.80322,1.827,000999.SZ,16.86
20120312,32.81292,1.827,000999.SZ,17.96
20120313,33.0687,1.827,000999.SZ,18.1
20120314,32.24655,1.827,000999.SZ,17.65
20120315,33.16005,1.827,000999.SZ,18.15
20120316,33.52545,1.827,000999.SZ,18.35
20120319,33.781229999999994,1.827,000999.SZ,18.49
20120320,32.7033,1.827,000999.SZ,17.9
20120321,32.24655,1.827,000999.SZ,17.65
20120322,32.63022,1.827,000999.SZ,17.86
20120323,32.37444,1.827,000999.SZ,17.72
20120326,32.50233,1.827,000999.SZ,17.79
20120327,32.35617,1.827,000999.SZ,17.71
20120328,31.84461,1.827,000999.SZ,17.43
20120329,30.876299999999997,1.827,000999.SZ,16.9
20120330,30.328200000000002,1.827,000999.SZ,16.6
20120405,30.894569999999998,1.827,000999.SZ,16.91
20120406,30.346469999999997,1.827,000999.SZ,16.61
20120409,30.876299999999997,1.827,000999.SZ,16.9
20120410,31.71672,1.827,000999.SZ,17.36
20120411,31.9725,1.827,000999.SZ,17.5
20120412,32.5206,1.827,000999.SZ,17.8
20120413,32.538869999999996,1.827,000999.SZ,17.81
20120416,32.35617,1.827,000999.SZ,17.71
20120417,32.538869999999996,1.827,000999.SZ,17.81
20120418,32.84946,1.827,000999.SZ,17.98
20120419,33.08697,1.827,000999.SZ,18.11
20120420,33.30621,1.827,000999.SZ,18.23
20120423,33.0687,1.827,000999.SZ,18.1
20120424,32.97735,1.827,000999.SZ,18.05
20120425,33.26967,1.827,000999.SZ,18.21
20120426,32.904270000000004,1.827,000999.SZ,18.01
20120427,33.7995,1.827,000999.SZ,18.5
20120502,35.24283,1.827,000999.SZ,19.29
20120503,35.16975,1.827,000999.SZ,19.25
20120504,36.54,1.827,000999.SZ,20.0
20120507,36.88713,1.827,000999.SZ,20.19
20120508,36.357299999999995,1.827,000999.SZ,19.9
20120509,35.40726,1.827,000999.SZ,19.38
20120510,35.443799999999996,1.827,000999.SZ,19.4
20120511,35.443799999999996,1.827,000999.SZ,19.4
20120514,36.1746,1.827,000999.SZ,19.8
20120515,36.19287,1.827,000999.SZ,19.81
20120516,35.42553,1.827,000999.SZ,19.39
20120517,35.24283,1.827,000999.SZ,19.29
20120518,35.315909999999995,1.827,000999.SZ,19.33
20120521,35.51688,1.827,000999.SZ,19.44
20120522,36.08325,1.827,000999.SZ,19.75
20120523,37.4535,1.827,000999.SZ,20.5
20120524,36.43038,1.827,000999.SZ,19.94
20120525,36.10152,1.827,000999.SZ,19.76
20120529,35.37072,1.827,000999.SZ,19.36
20120530,35.40726,1.827,000999.SZ,19.38
20120531,35.57169,1.827,000999.SZ,19.47
20120601,36.28422,1.827,000999.SZ,19.86
20120604,36.375569999999996,1.827,000999.SZ,19.91
20120605,37.28907,1.827,000999.SZ,20.41
20120606,37.59965999999999,1.827,000999.SZ,20.58
20120607,37.270799999999994,1.827,000999.SZ,20.4
20120608,37.4535,1.827,000999.SZ,20.5
20120611,38.586240000000004,1.827,000999.SZ,21.12
20120612,38.96991,1.827,000999.SZ,21.33
20120613,39.11607,1.827,000999.SZ,21.41
20120614,39.11607,1.827,000999.SZ,21.41
20120618,39.18915,1.827,000999.SZ,21.45
20120619,39.99303,1.827,000999.SZ,21.89
20120620,38.9151,1.827,000999.SZ,21.3
20120621,38.9151,1.827,000999.SZ,21.3
20120625,38.51316,1.827,000999.SZ,21.08
20120626,38.62278,1.827,000999.SZ,21.14
20120627,40.194,1.827,000999.SZ,22.0
20120628,39.974759999999996,1.827,000999.SZ,21.88
20120629,39.91995,1.827,000999.SZ,21.85
20120702,40.9248,1.827,000999.SZ,22.4
20120703,40.04784,1.827,000999.SZ,21.92
20120704,39.280499999999996,1.827,000999.SZ,21.5
20120705,39.280499999999996,1.827,000999.SZ,21.5
20120706,40.0113,1.827,000999.SZ,21.9
20120709,39.8286,1.827,000999.SZ,21.8
20120710,38.38527,1.827,000999.SZ,21.01
20120711,38.95164,1.827,000999.SZ,21.32
20120712,39.280499999999996,1.827,000999.SZ,21.5
20120713,39.42666,1.827,000999.SZ,21.58
20120716,38.257380000000005,1.827,000999.SZ,20.94
20120717,37.855439999999994,1.827,000999.SZ,20.72
20120718,37.96506,1.827,000999.SZ,20.78
20120719,38.93337,1.827,000999.SZ,21.31
20120720,40.15746,1.827,000999.SZ,21.98
20120723,39.93822,1.827,000999.SZ,21.86
20120724,39.66417,1.827,000999.SZ,21.71
20120725,39.66417,1.827,000999.SZ,21.71
20120726,39.152609999999996,1.827,000999.SZ,21.43
20120727,38.03814,1.827,000999.SZ,20.82
20120730,39.280499999999996,1.827,000999.SZ,21.5
20120731,39.280499999999996,1.827,000999.SZ,21.5
20120801,39.8286,1.827,000999.SZ,21.8
20120802,40.24881,1.827,000999.SZ,22.03
20120803,40.85172,1.827,000999.SZ,22.36
20120806,41.50944,1.827,000999.SZ,22.72
20120807,42.203700000000005,1.827,000999.SZ,23.1
20120808,42.088800000000006,1.846,000999.SZ,22.8
20120809,42.974880000000006,1.846,000999.SZ,23.28
20120810,42.03342,1.846,000999.SZ,22.77
20120813,42.254940000000005,1.846,000999.SZ,22.89
20120814,41.31348,1.846,000999.SZ,22.38
20120815,41.738060000000004,1.846,000999.SZ,22.61
20120816,41.0735,1.846,000999.SZ,22.25
20120817,40.759679999999996,1.846,000999.SZ,22.08
20120820,41.165800000000004,1.846,000999.SZ,22.3
20120821,42.43954,1.846,000999.SZ,22.99
20120822,42.458,1.846,000999.SZ,23.0
20120823,42.458,1.846,000999.SZ,23.0
20120824,41.40578,1.846,000999.SZ,22.43
20120827,41.258100000000006,1.846,000999.SZ,22.35
20120828,41.27656,1.846,000999.SZ,22.36
20120829,41.71960000000001,1.846,000999.SZ,22.6
20120830,40.57508,1.846,000999.SZ,21.98
20120831,40.0582,1.846,000999.SZ,21.7
20120903,40.68584,1.846,000999.SZ,22.04
20120904,41.23964,1.846,000999.SZ,22.34
20120905,42.01496,1.846,000999.SZ,22.76
20120906,42.07034,1.846,000999.SZ,22.79
20120907,42.43954,1.846,000999.SZ,22.99
20120910,42.95642,1.846,000999.SZ,23.27
20120911,43.713280000000005,1.846,000999.SZ,23.68
20120912,43.2887,1.846,000999.SZ,23.45
20120913,43.06718,1.846,000999.SZ,23.33
20120914,43.1041,1.846,000999.SZ,23.35
20120917,42.679520000000004,1.846,000999.SZ,23.12
20120918,42.882580000000004,1.846,000999.SZ,23.23
20120919,43.805580000000006,1.846,000999.SZ,23.73
20120920,42.088800000000006,1.846,000999.SZ,22.8
20120921,42.458,1.846,000999.SZ,23.0
20120924,41.3504,1.846,000999.SZ,22.4
20120925,41.793440000000004,1.846,000999.SZ,22.64
20120926,41.22118,1.846,000999.SZ,22.33
20120927,41.793440000000004,1.846,000999.SZ,22.64
20120928,42.23648,1.846,000999.SZ,22.88
20121008,41.9042,1.846,000999.SZ,22.7
20121009,43.510220000000004,1.846,000999.SZ,23.57
20121010,43.41792,1.846,000999.SZ,23.52
20121011,42.86412,1.846,000999.SZ,23.22
20121012,43.362539999999996,1.846,000999.SZ,23.49
20121015,44.17478,1.846,000999.SZ,23.93
20121016,44.13786,1.846,000999.SZ,23.91
20121017,43.2887,1.846,000999.SZ,23.45
20121018,43.399460000000005,1.846,000999.SZ,23.51
20121019,42.43954,1.846,000999.SZ,22.99
20121022,42.882580000000004,1.846,000999.SZ,23.23
20121023,41.4427,1.846,000999.SZ,22.45
20121024,41.29502,1.846,000999.SZ,22.37
20121025,41.4427,1.846,000999.SZ,22.45
20121026,41.0735,1.846,000999.SZ,22.25
20121029,41.94112,1.846,000999.SZ,22.72
20121030,42.2734,1.846,000999.SZ,22.9
20121031,42.18110000000001,1.846,000999.SZ,22.85
20121101,41.86728,1.846,000999.SZ,22.68
20121102,40.9812,1.846,000999.SZ,22.2
20121105,41.31348,1.846,000999.SZ,22.38
20121106,42.12572,1.846,000999.SZ,22.82
20121107,42.458,1.846,000999.SZ,23.0
20121108,42.23648,1.846,000999.SZ,22.88
20121109,41.68268,1.846,000999.SZ,22.58
20121112,39.5044,1.846,000999.SZ,21.4
20121113,39.652080000000005,1.846,000999.SZ,21.48
20121114,40.22434,1.846,000999.SZ,21.79
20121115,39.83668,1.846,000999.SZ,21.58
20121116,39.5044,1.846,000999.SZ,21.4
20121119,39.35672,1.846,000999.SZ,21.32
20121120,38.8583,1.846,000999.SZ,21.05
20121121,38.98752,1.846,000999.SZ,21.12
20121122,38.193740000000005,1.846,000999.SZ,20.69
20121123,37.3815,1.846,000999.SZ,20.25
20121126,37.39996000000001,1.846,000999.SZ,20.26
20121127,37.067679999999996,1.846,000999.SZ,20.08
20121128,36.7354,1.846,000999.SZ,19.9
20121129,37.2892,1.846,000999.SZ,20.2
20121130,37.52918,1.846,000999.SZ,20.33
20121203,36.643100000000004,1.846,000999.SZ,19.85
20121204,36.3662,1.846,000999.SZ,19.7
20121205,37.473800000000004,1.846,000999.SZ,20.3
20121206,37.067679999999996,1.846,000999.SZ,20.08
20121207,38.13836,1.846,000999.SZ,20.66
20121210,37.473800000000004,1.846,000999.SZ,20.3
20121211,37.7507,1.846,000999.SZ,20.45
20121212,38.23066,1.846,000999.SZ,20.71
20121213,39.670539999999995,1.846,000999.SZ,21.49
20121214,40.5197,1.846,000999.SZ,21.95
20121217,39.8736,1.846,000999.SZ,21.6
20121218,39.55978,1.846,000999.SZ,21.43
20121219,41.01812,1.846,000999.SZ,22.22
20121220,41.01812,1.846,000999.SZ,22.22
20121221,42.12572,1.846,000999.SZ,22.82
20121224,43.0118,1.846,000999.SZ,23.3
20121225,43.41792,1.846,000999.SZ,23.52
20121226,42.99334,1.846,000999.SZ,23.29
20121227,42.2734,1.846,000999.SZ,22.9
20121228,42.75336,1.846,000999.SZ,23.16
20121231,43.7502,1.846,000999.SZ,23.7
20130104,42.771820000000005,1.846,000999.SZ,23.17
20130107,44.7655,1.846,000999.SZ,24.25
20130108,46.150000000000006,1.846,000999.SZ,25.0
20130109,45.577740000000006,1.846,000999.SZ,24.69
20130110,45.81772,1.846,000999.SZ,24.82
20130111,47.294520000000006,1.846,000999.SZ,25.62
20130114,49.6574,1.846,000999.SZ,26.9
20130115,49.842,1.846,000999.SZ,27.0
20130116,51.411100000000005,1.846,000999.SZ,27.85
20130117,52.1495,1.846,000999.SZ,28.25
20130118,52.02028,1.846,000999.SZ,28.18
20130121,50.6727,1.846,000999.SZ,27.45
20130122,51.00498,1.846,000999.SZ,27.63
20130123,51.3188,1.846,000999.SZ,27.8
20130124,50.13736,1.846,000999.SZ,27.16
20130125,53.09096,1.846,000999.SZ,28.76
20130128,53.6263,1.846,000999.SZ,29.05
20130129,53.3494,1.846,000999.SZ,28.9
20130130,52.20488,1.846,000999.SZ,28.28
20130131,51.26342,1.846,000999.SZ,27.77
20130201,50.765,1.846,000999.SZ,27.5
20130204,49.47280000000001,1.846,000999.SZ,26.8
20130205,51.1342,1.846,000999.SZ,27.7
20130206,51.411100000000005,1.846,000999.SZ,27.85
20130207,52.611000000000004,1.846,000999.SZ,28.5
20130208,54.069340000000004,1.846,000999.SZ,29.29
20130218,52.814060000000005,1.846,000999.SZ,28.61
20130219,51.1342,1.846,000999.SZ,27.7
20130220,56.08148,1.846,000999.SZ,30.38
20130221,55.38,1.846,000999.SZ,30.0
20130222,54.03242,1.846,000999.SZ,29.27
20130225,54.2724,1.846,000999.SZ,29.4
20130226,56.48760000000001,1.846,000999.SZ,30.6
20130227,55.0108,1.846,000999.SZ,29.8
20130228,55.23232000000001,1.846,000999.SZ,29.92
20130301,56.395300000000006,1.846,000999.SZ,30.55
20130304,55.213860000000004,1.846,000999.SZ,29.91
20130305,57.9644,1.846,000999.SZ,31.4
20130306,58.628960000000006,1.846,000999.SZ,31.76
20130307,57.133700000000005,1.846,000999.SZ,30.95
20130308,55.58306,1.846,000999.SZ,30.11
20130311,57.226,1.846,000999.SZ,31.0
20130312,54.438539999999996,1.846,000999.SZ,29.49
20130313,53.92166,1.846,000999.SZ,29.21
20130314,55.675360000000005,1.846,000999.SZ,30.16
20130315,55.89688,1.846,000999.SZ,30.28
20130318,56.63528,1.846,000999.SZ,30.68
20130319,55.1954,1.846,000999.SZ,29.9
20130320,55.95226,1.846,000999.SZ,30.31
20130321,55.933800000000005,1.846,000999.SZ,30.3
20130322,57.226,1.846,000999.SZ,31.0
20130325,56.26608,1.846,000999.SZ,30.48
20130326,55.7492,1.846,000999.SZ,30.2
20130327,58.31514,1.846,000999.SZ,31.59
20130328,59.66272,1.846,000999.SZ,32.32
20130329,59.072,1.846,000999.SZ,32.0
20130401,59.29352,1.846,000999.SZ,32.12
20130402,55.60152000000001,1.846,000999.SZ,30.12
20130403,55.103100000000005,1.846,000999.SZ,29.85
20130408,57.9644,1.846,000999.SZ,31.4
20130409,56.044560000000004,1.846,000999.SZ,30.36
20130410,52.703300000000006,1.846,000999.SZ,28.55
20130411,53.238640000000004,1.846,000999.SZ,28.84
20130412,53.05404,1.846,000999.SZ,28.74
20130415,53.68168,1.846,000999.SZ,29.08
20130416,52.38948,1.846,000999.SZ,28.38
20130417,54.217020000000005,1.846,000999.SZ,29.37
20130418,54.217020000000005,1.846,000999.SZ,29.37
20130419,55.38,1.846,000999.SZ,30.0
20130422,54.86312,1.846,000999.SZ,29.72
20130423,52.22334,1.846,000999.SZ,28.29
20130424,51.688,1.846,000999.SZ,28.0
20130425,52.5187,1.846,000999.SZ,28.45
20130426,50.266580000000005,1.846,000999.SZ,27.23
20130502,50.17428,1.846,000999.SZ,27.18
20130503,52.79560000000001,1.846,000999.SZ,28.6
