ts_code,trade_date,close,adj_factor,adj_close
300857.SZ,20200727,13.39,1.0,13.39
300857.SZ,20200728,14.73,1.0,14.73
300857.SZ,20200729,16.2,1.0,16.2
300857.SZ,20200730,17.82,1.0,17.82
300857.SZ,20200731,19.6,1.0,19.6
300857.SZ,20200803,21.56,1.0,21.56
300857.SZ,20200804,23.72,1.0,23.72
300857.SZ,20200805,26.09,1.0,26.09
300857.SZ,20200806,28.7,1.0,28.7
300857.SZ,20200807,31.57,1.0,31.57
300857.SZ,20200810,34.73,1.0,34.73
300857.SZ,20200811,38.2,1.0,38.2
300857.SZ,20200812,42.02,1.0,42.02
300857.SZ,20200813,46.22,1.0,46.22
300857.SZ,20200814,41.6,1.0,41.6
300857.SZ,20200817,38.92,1.0,38.92
300857.SZ,20200818,38.17,1.0,38.17
300857.SZ,20200819,37.4,1.0,37.4
300857.SZ,20200820,35.75,1.0,35.75
300857.SZ,20200821,39.33,1.0,39.33
300857.SZ,20200824,37.98,1.0,37.98
300857.SZ,20200825,45.58,1.0,45.58
300857.SZ,20200826,44.4,1.0,44.4
300857.SZ,20200827,42.32,1.0,42.32
300857.SZ,20200828,41.18,1.0,41.18
300857.SZ,20200831,42.4,1.0,42.4
300857.SZ,20200901,40.5,1.0,40.5
300857.SZ,20200902,41.22,1.0,41.22
300857.SZ,20200903,37.22,1.0,37.22
300857.SZ,20200904,37.11,1.0,37.11
300857.SZ,20200907,37.11,1.0,37.11
300857.SZ,20200908,37.49,1.0,37.49
300857.SZ,20200909,37.42,1.0,37.42
300857.SZ,20200910,34.4,1.0,34.4
300857.SZ,20200911,34.29,1.0,34.29
300857.SZ,20200914,34.91,1.0,34.91
300857.SZ,20200915,35.6,1.0,35.6
300857.SZ,20200916,37.08,1.0,37.08
300857.SZ,20200917,37.54,1.0,37.54
300857.SZ,20200918,37.93,1.0,37.93
300857.SZ,20200921,36.69,1.0,36.69
300857.SZ,20200922,36.5,1.0,36.5
300857.SZ,20200923,37.07,1.0,37.07
300857.SZ,20200924,35.57,1.0,35.57
300857.SZ,20200925,35.06,1.0,35.06
300857.SZ,20200928,34.89,1.0,34.89
300857.SZ,20200929,35.41,1.0,35.41
300857.SZ,20200930,34.65,1.0,34.65
300857.SZ,20201009,35.9,1.0,35.9
300857.SZ,20201012,37.74,1.0,37.74
300857.SZ,20201013,37.35,1.0,37.35
300857.SZ,20201014,38.94,1.0,38.94
300857.SZ,20201015,36.89,1.0,36.89
300857.SZ,20201016,37.56,1.0,37.56
300857.SZ,20201019,37.03,1.0,37.03
300857.SZ,20201020,41.64,1.0,41.64
300857.SZ,20201021,39.63,1.0,39.63
300857.SZ,20201022,39.78,1.0,39.78
300857.SZ,20201023,37.14,1.0,37.14
300857.SZ,20201026,38.37,1.0,38.37
300857.SZ,20201027,38.38,1.0,38.38
300857.SZ,20201028,37.88,1.0,37.88
300857.SZ,20201029,36.11,1.0,36.11
300857.SZ,20201030,35.15,1.0,35.15
300857.SZ,20201102,36.15,1.0,36.15
300857.SZ,20201103,38.4,1.0,38.4
300857.SZ,20201104,38.95,1.0,38.95
300857.SZ,20201105,41.06,1.0,41.06
300857.SZ,20201106,39.6,1.0,39.6
300857.SZ,20201109,40.82,1.0,40.82
300857.SZ,20201110,42.4,1.0,42.4
300857.SZ,20201111,41.62,1.0,41.62
300857.SZ,20201112,39.22,1.0,39.22
300857.SZ,20201113,38.65,1.0,38.65
