trade_date,adj_close,adj_factor,ts_code,close
20120104,26.445,1.075,601088.SH,24.6
20120105,26.111749999999997,1.075,601088.SH,24.29
20120106,26.090249999999997,1.075,601088.SH,24.27
20120109,27.96075,1.075,601088.SH,26.01
20120110,28.767,1.075,601088.SH,26.76
20120111,28.476749999999996,1.075,601088.SH,26.49
20120112,28.476749999999996,1.075,601088.SH,26.49
20120113,28.30475,1.075,601088.SH,26.33
20120116,27.9715,1.075,601088.SH,26.02
20120117,29.4335,1.075,601088.SH,27.38
20120118,28.895999999999997,1.075,601088.SH,26.88
20120119,29.1325,1.075,601088.SH,27.1
20120120,29.541,1.075,601088.SH,27.48
20120130,28.680999999999997,1.075,601088.SH,26.68
20120131,28.86375,1.075,601088.SH,26.85
20120201,28.562749999999998,1.075,601088.SH,26.57
20120202,29.282999999999998,1.075,601088.SH,27.24
20120203,29.40125,1.075,601088.SH,27.35
20120206,29.40125,1.075,601088.SH,27.35
20120207,28.90675,1.075,601088.SH,26.89
20120208,29.70225,1.075,601088.SH,27.63
20120209,29.59475,1.075,601088.SH,27.53
20120210,29.50875,1.075,601088.SH,27.45
20120213,29.1755,1.075,601088.SH,27.14
20120214,29.1755,1.075,601088.SH,27.14
20120215,29.358249999999998,1.075,601088.SH,27.31
20120216,29.14325,1.075,601088.SH,27.11
20120217,29.12175,1.075,601088.SH,27.09
20120220,29.261499999999998,1.075,601088.SH,27.22
20120221,29.40125,1.075,601088.SH,27.35
20120222,29.627,1.075,601088.SH,27.56
20120223,29.842,1.075,601088.SH,27.76
20120224,30.229,1.075,601088.SH,28.12
20120227,30.11075,1.075,601088.SH,28.01
20120228,30.003249999999998,1.075,601088.SH,27.91
20120229,29.65925,1.075,601088.SH,27.59
20120301,29.5625,1.075,601088.SH,27.5
20120302,29.895749999999996,1.075,601088.SH,27.81
20120305,29.72375,1.075,601088.SH,27.65
20120306,28.90675,1.075,601088.SH,26.89
20120307,28.51975,1.075,601088.SH,26.53
20120308,28.745499999999996,1.075,601088.SH,26.74
20120309,29.10025,1.075,601088.SH,27.07
20120312,28.777749999999997,1.075,601088.SH,26.77
20120313,29.186249999999998,1.075,601088.SH,27.15
20120314,28.32625,1.075,601088.SH,26.35
20120315,28.1435,1.075,601088.SH,26.18
20120316,28.2725,1.075,601088.SH,26.3
20120319,28.251,1.075,601088.SH,26.28
20120320,27.9715,1.075,601088.SH,26.02
20120321,28.26175,1.075,601088.SH,26.29
20120322,28.0575,1.075,601088.SH,26.1
20120323,27.85325,1.075,601088.SH,25.91
20120326,28.15425,1.075,601088.SH,26.19
20120327,28.21875,1.075,601088.SH,26.25
20120328,27.401749999999996,1.075,601088.SH,25.49
20120329,27.154500000000002,1.075,601088.SH,25.26
20120330,27.530749999999998,1.075,601088.SH,25.61
20120405,27.85325,1.075,601088.SH,25.91
20120406,27.96075,1.075,601088.SH,26.01
20120409,27.433999999999997,1.075,601088.SH,25.52
20120410,27.63825,1.075,601088.SH,25.71
20120411,27.573749999999997,1.075,601088.SH,25.65
20120412,28.208,1.075,601088.SH,26.24
20120413,28.433749999999996,1.075,601088.SH,26.45
20120416,28.34775,1.075,601088.SH,26.37
20120417,27.85325,1.075,601088.SH,25.91
20120418,28.51975,1.075,601088.SH,26.53
20120419,28.637999999999998,1.075,601088.SH,26.64
20120420,28.745499999999996,1.075,601088.SH,26.74
20120423,28.38,1.075,601088.SH,26.4
20120424,28.41225,1.075,601088.SH,26.43
20120425,28.595,1.075,601088.SH,26.6
20120426,28.820749999999997,1.075,601088.SH,26.81
20120427,28.90675,1.075,601088.SH,26.89
20120502,29.6915,1.075,601088.SH,27.62
20120503,29.6055,1.075,601088.SH,27.54
20120504,29.777499999999996,1.075,601088.SH,27.7
20120507,29.33675,1.075,601088.SH,27.29
20120508,29.33675,1.075,601088.SH,27.29
20120509,28.982,1.075,601088.SH,26.96
20120510,28.92825,1.075,601088.SH,26.91
20120511,28.476749999999996,1.075,601088.SH,26.49
20120514,28.24025,1.075,601088.SH,26.27
20120515,27.89625,1.075,601088.SH,25.95
20120516,27.59525,1.075,601088.SH,25.67
20120517,27.95,1.075,601088.SH,26.0
20120518,27.563,1.075,601088.SH,25.64
20120521,27.95,1.075,601088.SH,26.0
20120522,28.2295,1.075,601088.SH,26.26
20120523,27.87475,1.075,601088.SH,25.93
20120524,27.9285,1.075,601088.SH,25.98
20120528,28.3155,1.075,601088.SH,26.34
20120529,28.67025,1.075,601088.SH,26.67
20120530,28.41225,1.075,601088.SH,26.43
20120531,27.96075,1.075,601088.SH,26.01
20120601,27.83175,1.075,601088.SH,25.89
20120604,27.10075,1.075,601088.SH,25.21
20120605,27.283499999999997,1.075,601088.SH,25.38
20120606,26.918,1.075,601088.SH,25.04
20120607,26.692249999999998,1.075,601088.SH,24.83
20120608,26.75675,1.075,601088.SH,24.89
20120611,26.9607,1.115,601088.SH,24.18
20120612,26.30285,1.115,601088.SH,23.59
20120613,26.5147,1.115,601088.SH,23.78
20120614,26.191349999999996,1.115,601088.SH,23.49
20120615,26.54815,1.115,601088.SH,23.81
20120618,26.8269,1.115,601088.SH,24.06
20120619,26.6039,1.115,601088.SH,23.86
20120620,26.670800000000003,1.115,601088.SH,23.92
20120621,26.0687,1.115,601088.SH,23.38
20120625,25.21015,1.115,601088.SH,22.61
20120626,25.03175,1.115,601088.SH,22.45
20120627,24.831049999999998,1.115,601088.SH,22.27
20120628,24.58575,1.115,601088.SH,22.05
20120629,25.0652,1.115,601088.SH,22.48
20120702,24.652649999999998,1.115,601088.SH,22.11
20120703,24.652649999999998,1.115,601088.SH,22.11
20120704,24.964850000000002,1.115,601088.SH,22.39
20120705,24.74185,1.115,601088.SH,22.19
20120706,25.199,1.115,601088.SH,22.6
20120709,24.3739,1.115,601088.SH,21.86
20120710,24.3516,1.115,601088.SH,21.84
20120711,24.6415,1.115,601088.SH,22.1
20120712,25.4443,1.115,601088.SH,22.82
20120713,25.23245,1.115,601088.SH,22.63
20120716,25.0875,1.115,601088.SH,22.5
20120717,25.32165,1.115,601088.SH,22.71
20120718,25.41085,1.115,601088.SH,22.79
20120719,25.254749999999998,1.115,601088.SH,22.65
20120720,24.80875,1.115,601088.SH,22.25
20120723,24.485400000000002,1.115,601088.SH,21.96
20120724,24.49655,1.115,601088.SH,21.97
20120725,24.173199999999998,1.115,601088.SH,21.68
20120726,24.1509,1.115,601088.SH,21.66
20120727,24.20665,1.115,601088.SH,21.71
20120730,24.5077,1.115,601088.SH,21.98
20120731,24.71955,1.115,601088.SH,22.17
20120801,24.8868,1.115,601088.SH,22.32
20120802,24.58575,1.115,601088.SH,22.05
20120803,25.03175,1.115,601088.SH,22.45
20120806,25.277050000000003,1.115,601088.SH,22.67
20120807,25.277050000000003,1.115,601088.SH,22.67
20120808,25.2882,1.115,601088.SH,22.68
20120809,25.36625,1.115,601088.SH,22.75
20120810,25.076349999999998,1.115,601088.SH,22.49
20120813,24.9314,1.115,601088.SH,22.36
20120814,25.12095,1.115,601088.SH,22.53
20120815,24.7307,1.115,601088.SH,22.18
20120816,24.67495,1.115,601088.SH,22.13
20120817,24.697249999999997,1.115,601088.SH,22.15
20120820,24.6415,1.115,601088.SH,22.1
20120821,24.697249999999997,1.115,601088.SH,22.15
20120822,24.663800000000002,1.115,601088.SH,22.12
20120823,24.8645,1.115,601088.SH,22.3
20120824,24.45195,1.115,601088.SH,21.93
20120827,23.816399999999998,1.115,601088.SH,21.36
20120828,23.994799999999998,1.115,601088.SH,21.52
20120829,23.89445,1.115,601088.SH,21.43
20120830,24.0171,1.115,601088.SH,21.54
20120831,23.91675,1.115,601088.SH,21.45
20120903,24.1063,1.115,601088.SH,21.62
20120904,23.9056,1.115,601088.SH,21.44
20120905,23.4596,1.115,601088.SH,21.04
20120906,23.9725,1.115,601088.SH,21.5
20120907,25.0875,1.115,601088.SH,22.5
20120910,25.143250000000002,1.115,601088.SH,22.55
20120911,24.964850000000002,1.115,601088.SH,22.39
20120912,25.199,1.115,601088.SH,22.6
20120913,25.12095,1.115,601088.SH,22.53
20120914,25.611549999999998,1.115,601088.SH,22.97
20120917,24.964850000000002,1.115,601088.SH,22.39
20120918,24.49655,1.115,601088.SH,21.97
20120919,24.418499999999998,1.115,601088.SH,21.9
20120920,23.7272,1.115,601088.SH,21.28
20120921,24.1063,1.115,601088.SH,21.62
20120924,24.22895,1.115,601088.SH,21.73
20120925,24.31815,1.115,601088.SH,21.81
20120926,24.20665,1.115,601088.SH,21.71
20120927,25.098650000000003,1.115,601088.SH,22.51
20120928,25.65615,1.115,601088.SH,23.01
20121008,25.254749999999998,1.115,601088.SH,22.65
20121009,25.63385,1.115,601088.SH,22.99
20121010,25.578100000000003,1.115,601088.SH,22.94
20121011,25.29935,1.115,601088.SH,22.69
20121012,25.50005,1.115,601088.SH,22.87
20121015,25.38855,1.115,601088.SH,22.77
20121016,25.21015,1.115,601088.SH,22.61
20121017,25.645,1.115,601088.SH,23.0
20121018,26.1356,1.115,601088.SH,23.44
20121019,25.9795,1.115,601088.SH,23.3
20121022,26.235950000000003,1.115,601088.SH,23.53
20121023,25.83455,1.115,601088.SH,23.17
20121024,25.94605,1.115,601088.SH,23.27
20121025,25.789949999999997,1.115,601088.SH,23.13
20121026,25.422,1.115,601088.SH,22.8
20121029,25.199,1.115,601088.SH,22.6
20121030,25.41085,1.115,601088.SH,22.79
20121031,25.645,1.115,601088.SH,23.0
20121101,25.934900000000003,1.115,601088.SH,23.26
20121102,26.012949999999996,1.115,601088.SH,23.33
20121105,26.057550000000003,1.115,601088.SH,23.37
20121106,25.934900000000003,1.115,601088.SH,23.26
20121107,25.8457,1.115,601088.SH,23.18
20121108,25.254749999999998,1.115,601088.SH,22.65
20121109,25.277050000000003,1.115,601088.SH,22.67
20121112,25.433149999999998,1.115,601088.SH,22.81
20121113,24.98715,1.115,601088.SH,22.41
