ts_code,trade_date,close,adj_factor,adj_close
000728.SZ,20150105,30.51,1.398,42.65298
000728.SZ,20150106,29.53,1.398,41.282939999999996
000728.SZ,20150107,29.97,1.398,41.898059999999994
000728.SZ,20150108,29.43,1.398,41.143139999999995
000728.SZ,20150109,29.37,1.398,41.05926
000728.SZ,20150112,30.19,1.398,42.205619999999996
000728.SZ,20150113,29.45,1.398,41.171099999999996
000728.SZ,20150114,31.1,1.398,43.4778
000728.SZ,20150115,33.7,1.398,47.1126
000728.SZ,20150116,33.42,1.398,46.72116
000728.SZ,20150119,30.08,1.398,42.05183999999999
000728.SZ,20150120,28.47,1.398,39.80105999999999
000728.SZ,20150121,30.6,1.398,42.7788
000728.SZ,20150122,33.25,1.398,46.4835
000728.SZ,20150123,34.95,1.398,48.8601
000728.SZ,20150126,34.5,1.398,48.230999999999995
000728.SZ,20150127,35.7,1.398,49.9086
000728.SZ,20150128,33.0,1.398,46.134
000728.SZ,20150129,31.65,1.398,44.2467
000728.SZ,20150130,31.5,1.398,44.037
000728.SZ,20150202,29.37,1.398,41.05926
000728.SZ,20150203,32.22,1.398,45.04355999999999
000728.SZ,20150204,31.16,1.398,43.561679999999996
000728.SZ,20150205,30.37,1.398,42.45726
000728.SZ,20150206,30.81,1.398,43.072379999999995
000728.SZ,20150209,32.7,1.398,45.714600000000004
000728.SZ,20150210,33.78,1.398,47.22444
000728.SZ,20150211,33.88,1.398,47.36424
000728.SZ,20150212,34.6,1.398,48.370799999999996
000728.SZ,20150213,33.31,1.398,46.56738
000728.SZ,20150216,33.78,1.398,47.22444
000728.SZ,20150217,34.37,1.398,48.04926
000728.SZ,20150225,32.35,1.398,45.2253
000728.SZ,20150226,34.52,1.398,48.25896
000728.SZ,20150227,34.2,1.398,47.8116
000728.SZ,20150302,35.09,1.398,49.055820000000004
000728.SZ,20150303,33.33,1.398,46.59533999999999
000728.SZ,20150304,33.85,1.398,47.3223
000728.SZ,20150305,33.52,1.398,46.86096
000728.SZ,20150306,32.05,1.398,44.805899999999994
000728.SZ,20150309,31.45,1.398,43.967099999999995
000728.SZ,20150310,31.81,1.398,44.47038
000728.SZ,20150311,31.27,1.398,43.71545999999999
000728.SZ,20150312,31.84,1.398,44.512319999999995
000728.SZ,20150313,31.66,1.398,44.26068
000728.SZ,20150316,33.2,1.398,46.4136
000728.SZ,20150317,33.19,1.398,46.39961999999999
