ts_code,trade_date,close,adj_factor,adj_close
000582.SZ,20150105,18.59,3.543,65.86437000000001
000582.SZ,20150106,19.0,3.543,67.31700000000001
000582.SZ,20150107,19.2,3.543,68.0256
000582.SZ,20150108,18.57,3.543,65.79351
000582.SZ,20150109,18.1,3.543,64.12830000000001
000582.SZ,20150112,17.2,3.543,60.9396
000582.SZ,20150113,17.5,3.543,62.002500000000005
000582.SZ,20150114,16.84,3.543,59.664120000000004
000582.SZ,20150115,17.05,3.543,60.408150000000006
000582.SZ,20150116,17.3,3.543,61.29390000000001
000582.SZ,20150119,15.99,3.543,56.652570000000004
000582.SZ,20150120,16.75,3.543,59.34525
000582.SZ,20150121,17.4,3.543,61.648199999999996
000582.SZ,20150122,17.48,3.543,61.93164
000582.SZ,20150123,17.24,3.543,61.08132
000582.SZ,20150126,17.63,3.543,62.46309
000582.SZ,20150127,17.61,3.543,62.39223
000582.SZ,20150128,17.8,3.543,63.065400000000004
000582.SZ,20150129,17.39,3.543,61.612770000000005
000582.SZ,20150130,17.1,3.543,60.58530000000001
000582.SZ,20150202,18.09,3.543,64.09287
000582.SZ,20150203,18.9,3.543,66.9627
000582.SZ,20150204,18.92,3.543,67.03356000000001
000582.SZ,20150205,18.46,3.543,65.40378000000001
000582.SZ,20150206,17.21,3.543,60.975030000000004
000582.SZ,20150209,16.92,3.543,59.94756000000001
000582.SZ,20150210,17.16,3.543,60.797880000000006
000582.SZ,20150211,17.37,3.543,61.54191000000001
000582.SZ,20150212,17.96,3.543,63.63228000000001
000582.SZ,20150213,17.99,3.543,63.738569999999996
000582.SZ,20150216,18.05,3.543,63.951150000000005
000582.SZ,20150217,18.37,3.543,65.08491000000001
000582.SZ,20150225,18.43,3.543,65.29749
000582.SZ,20150226,18.63,3.543,66.00609
000582.SZ,20150227,20.47,3.543,72.52521
000582.SZ,20150302,21.11,3.543,74.79273
000582.SZ,20150303,20.63,3.543,73.09209
000582.SZ,20150304,21.01,3.543,74.43843000000001
000582.SZ,20150305,21.41,3.543,75.85563
000582.SZ,20150306,20.4,3.543,72.2772
000582.SZ,20150309,20.61,3.543,73.02123
000582.SZ,20150310,20.53,3.543,72.73779
000582.SZ,20150311,20.16,3.543,71.42688
000582.SZ,20150312,20.15,3.543,71.39144999999999
000582.SZ,20150313,20.54,3.543,72.77322
000582.SZ,20150316,21.0,3.543,74.403
000582.SZ,20150317,21.91,3.543,77.62713000000001
000582.SZ,20150318,22.25,3.543,78.83175
000582.SZ,20150319,22.31,3.543,79.04433
000582.SZ,20150320,22.16,3.543,78.51288000000001
000582.SZ,20150323,22.9,3.543,81.1347
000582.SZ,20150324,22.76,3.543,80.63868000000001
000582.SZ,20150325,22.85,3.543,80.95755000000001
000582.SZ,20150326,23.35,3.543,82.72905000000002
000582.SZ,20150327,24.71,3.543,87.54753000000001
000582.SZ,20150330,25.92,3.543,91.83456000000001
000582.SZ,20150331,24.88,3.543,88.14984
000582.SZ,20150401,24.83,3.543,87.97269
000582.SZ,20150402,24.63,3.543,87.26409
000582.SZ,20150403,25.15,3.543,89.10645
000582.SZ,20150407,25.37,3.543,89.88591000000001
