trade_date,adj_close,adj_factor,ts_code,close
20120104,7.468999999999999,1.54,000931.SZ,4.85
20120105,7.099400000000001,1.54,000931.SZ,4.61
20120106,7.207199999999999,1.54,000931.SZ,4.68
20120109,7.7,1.54,000931.SZ,5.0
20120110,7.9155999999999995,1.54,000931.SZ,5.14
20120111,7.9772,1.54,000931.SZ,5.18
20120112,7.946400000000001,1.54,000931.SZ,5.16
20120113,7.623,1.54,000931.SZ,4.95
20120116,7.3458,1.54,000931.SZ,4.77
20120117,7.7616000000000005,1.54,000931.SZ,5.04
20120118,7.6384,1.54,000931.SZ,4.96
20120119,8.1158,1.54,000931.SZ,5.27
20120120,8.0234,1.54,000931.SZ,5.21
20120131,8.008000000000001,1.54,000931.SZ,5.2
20120201,7.9155999999999995,1.54,000931.SZ,5.14
20120202,8.161999999999999,1.54,000931.SZ,5.3
20120203,8.1774,1.54,000931.SZ,5.31
20120206,8.7626,1.54,000931.SZ,5.69
20120207,8.47,1.54,000931.SZ,5.5
20120208,8.5932,1.54,000931.SZ,5.58
20120209,8.5624,1.54,000931.SZ,5.56
20120210,8.6548,1.54,000931.SZ,5.62
20120213,8.623999999999999,1.54,000931.SZ,5.6
20120214,8.685599999999999,1.54,000931.SZ,5.64
20120215,8.7934,1.54,000931.SZ,5.71
20120216,8.7934,1.54,000931.SZ,5.71
20120217,8.5778,1.54,000931.SZ,5.57
20120220,8.5932,1.54,000931.SZ,5.58
20120221,8.6548,1.54,000931.SZ,5.62
20120222,8.8396,1.54,000931.SZ,5.74
20120223,8.824200000000001,1.54,000931.SZ,5.73
20120224,9.0552,1.54,000931.SZ,5.88
20120227,8.978200000000001,1.54,000931.SZ,5.83
20120228,8.855,1.54,000931.SZ,5.75
20120229,8.7164,1.54,000931.SZ,5.66
20120301,8.9474,1.54,000931.SZ,5.81
20120302,9.0398,1.54,000931.SZ,5.87
20120305,9.009,1.54,000931.SZ,5.85
20120306,8.855,1.54,000931.SZ,5.75
20120307,8.6702,1.54,000931.SZ,5.63
20120308,8.824200000000001,1.54,000931.SZ,5.73
20120309,9.070599999999999,1.54,000931.SZ,5.89
20120312,9.1014,1.54,000931.SZ,5.91
20120313,9.286200000000001,1.54,000931.SZ,6.03
20120314,8.6548,1.54,000931.SZ,5.62
20120315,8.4084,1.54,000931.SZ,5.46
20120316,8.7472,1.54,000931.SZ,5.68
20120319,9.0552,1.54,000931.SZ,5.88
20120320,9.4402,1.54,000931.SZ,6.13
20120321,9.2246,1.54,000931.SZ,5.99
20120322,9.3632,1.54,000931.SZ,6.08
20120323,9.070599999999999,1.54,000931.SZ,5.89
20120326,8.901200000000001,1.54,000931.SZ,5.78
20120327,9.3786,1.54,000931.SZ,6.09
20120328,10.1024,1.54,000931.SZ,6.56
20120329,10.333400000000001,1.54,000931.SZ,6.71
20120330,9.9022,1.54,000931.SZ,6.43
20120405,10.256400000000001,1.54,000931.SZ,6.66
20120406,10.0716,1.54,000931.SZ,6.54
20120409,10.2872,1.54,000931.SZ,6.68
20120410,10.4412,1.54,000931.SZ,6.78
20120411,10.626000000000001,1.54,000931.SZ,6.9
20120412,10.6568,1.54,000931.SZ,6.92
20120413,10.8108,1.54,000931.SZ,7.02
20120416,11.4268,1.54,000931.SZ,7.42
20120417,10.8416,1.54,000931.SZ,7.04
20120418,11.1188,1.54,000931.SZ,7.22
20120419,11.149600000000001,1.54,000931.SZ,7.24
20120420,11.3806,1.54,000931.SZ,7.39
20120423,11.072600000000001,1.54,000931.SZ,7.19
20120424,10.7492,1.54,000931.SZ,6.98
20120425,10.9648,1.54,000931.SZ,7.12
20120426,10.564400000000001,1.54,000931.SZ,6.86
20120427,10.6106,1.54,000931.SZ,6.89
20120502,10.3642,1.54,000931.SZ,6.73
20120503,10.626000000000001,1.54,000931.SZ,6.9
20120504,10.8416,1.54,000931.SZ,7.04
20120507,11.3344,1.54,000931.SZ,7.36
20120508,10.9494,1.54,000931.SZ,7.11
20120509,11.088000000000001,1.54,000931.SZ,7.2
20120510,11.241999999999999,1.54,000931.SZ,7.3
20120511,11.0264,1.54,000931.SZ,7.16
20120514,11.2266,1.54,000931.SZ,7.29
20120516,11.149600000000001,1.54,000931.SZ,7.24
20120517,10.9494,1.54,000931.SZ,7.11
20120518,10.3642,1.54,000931.SZ,6.73
20120521,10.472,1.54,000931.SZ,6.8
20120522,10.5028,1.54,000931.SZ,6.82
20120523,10.2718,1.54,000931.SZ,6.67
20120524,10.179400000000001,1.54,000931.SZ,6.61
20120525,9.9792,1.54,000931.SZ,6.48
20120528,10.1332,1.54,000931.SZ,6.58
20120529,10.425799999999999,1.54,000931.SZ,6.77
20120530,10.318000000000001,1.54,000931.SZ,6.7
20120531,10.1332,1.54,000931.SZ,6.58
20120601,10.1948,1.54,000931.SZ,6.62
20120604,9.5634,1.54,000931.SZ,6.21
20120605,9.6404,1.54,000931.SZ,6.26
20120607,9.517199999999999,1.54,000931.SZ,6.18
20120608,9.347800000000001,1.54,000931.SZ,6.07
20120611,9.471,1.54,000931.SZ,6.15
20120612,9.394,1.54,000931.SZ,6.1
20120613,9.702,1.54,000931.SZ,6.3
20120614,9.5018,1.54,000931.SZ,6.17
20120615,9.517199999999999,1.54,000931.SZ,6.18
20120618,9.732800000000001,1.54,000931.SZ,6.32
20120619,9.5942,1.54,000931.SZ,6.23
20120620,9.424800000000001,1.54,000931.SZ,6.12
20120621,9.1476,1.54,000931.SZ,5.94
20120625,8.701,1.54,000931.SZ,5.65
20120626,8.7318,1.54,000931.SZ,5.67
20120627,8.6702,1.54,000931.SZ,5.63
20120628,8.47,1.54,000931.SZ,5.5
20120629,8.701,1.54,000931.SZ,5.65
20120702,8.7626,1.54,000931.SZ,5.69
20120703,9.1014,1.54,000931.SZ,5.91
20120704,8.9166,1.54,000931.SZ,5.79
20120705,8.932,1.54,000931.SZ,5.8
20120709,8.701,1.54,000931.SZ,5.65
20120710,8.3006,1.54,000931.SZ,5.39
20120711,8.3468,1.54,000931.SZ,5.42
20120712,9.1784,1.54,000931.SZ,5.96
20120713,9.163,1.54,000931.SZ,5.95
20120716,8.8858,1.54,000931.SZ,5.77
20120717,9.779,1.54,000931.SZ,6.35
20120718,9.9946,1.54,000931.SZ,6.49
20120719,9.9022,1.54,000931.SZ,6.43
20120720,10.1486,1.54,000931.SZ,6.59
20120723,9.702,1.54,000931.SZ,6.3
20120724,9.7636,1.54,000931.SZ,6.34
20120725,9.871400000000001,1.54,000931.SZ,6.41
20120726,9.5018,1.54,000931.SZ,6.17
20120727,9.517199999999999,1.54,000931.SZ,6.18
20120730,9.424800000000001,1.54,000931.SZ,6.12
20120731,8.7626,1.54,000931.SZ,5.69
20120801,8.932,1.54,000931.SZ,5.8
20120802,8.6394,1.54,000931.SZ,5.61
20120803,9.009,1.54,000931.SZ,5.85
20120806,9.9176,1.54,000931.SZ,6.44
20120807,10.5798,1.54,000931.SZ,6.87
20120808,10.2718,1.54,000931.SZ,6.67
20120809,10.3026,1.54,000931.SZ,6.69
20120810,10.1948,1.54,000931.SZ,6.62
20120813,9.794400000000001,1.54,000931.SZ,6.36
20120814,9.7636,1.54,000931.SZ,6.34
20120815,9.809800000000001,1.54,000931.SZ,6.37
20120816,9.5942,1.54,000931.SZ,6.23
20120817,9.9792,1.54,000931.SZ,6.48
20120820,10.1486,1.54,000931.SZ,6.59
20120821,10.0716,1.54,000931.SZ,6.54
20120822,9.8406,1.54,000931.SZ,6.39
20120823,9.9022,1.54,000931.SZ,6.43
20120824,9.5326,1.54,000931.SZ,6.19
20120827,9.2246,1.54,000931.SZ,5.99
20120828,9.9176,1.54,000931.SZ,6.44
20120829,9.6558,1.54,000931.SZ,6.27
20120830,9.5942,1.54,000931.SZ,6.23
20120831,9.5942,1.54,000931.SZ,6.23
20120903,9.732800000000001,1.54,000931.SZ,6.32
20120904,9.5018,1.54,000931.SZ,6.17
20120905,9.7636,1.54,000931.SZ,6.34
20120906,9.7174,1.54,000931.SZ,6.31
20120907,10.0254,1.54,000931.SZ,6.51
20120910,10.0562,1.54,000931.SZ,6.53
20120911,9.886800000000001,1.54,000931.SZ,6.42
20120912,10.01,1.54,000931.SZ,6.5
20120913,9.702,1.54,000931.SZ,6.3
20120914,9.625,1.54,000931.SZ,6.25
20120917,9.317,1.54,000931.SZ,6.05
20120918,9.394,1.54,000931.SZ,6.1
20120919,9.424800000000001,1.54,000931.SZ,6.12
20120920,8.9936,1.54,000931.SZ,5.84
20120921,8.9936,1.54,000931.SZ,5.84
20120924,9.070599999999999,1.54,000931.SZ,5.89
20120925,9.086,1.54,000931.SZ,5.9
20120926,8.685599999999999,1.54,000931.SZ,5.64
20120927,8.8396,1.54,000931.SZ,5.74
20120928,8.978200000000001,1.54,000931.SZ,5.83
20121008,9.0398,1.54,000931.SZ,5.87
20121009,9.1938,1.54,000931.SZ,5.97
20121010,9.24,1.54,000931.SZ,6.0
20121011,9.009,1.54,000931.SZ,5.85
20121012,9.163,1.54,000931.SZ,5.95
20121015,8.9474,1.54,000931.SZ,5.81
20121016,8.8858,1.54,000931.SZ,5.77
20121017,8.901200000000001,1.54,000931.SZ,5.78
20121018,9.1322,1.54,000931.SZ,5.93
20121019,8.978200000000001,1.54,000931.SZ,5.83
20121022,9.0244,1.54,000931.SZ,5.86
20121023,9.070599999999999,1.54,000931.SZ,5.89
20121024,8.9474,1.54,000931.SZ,5.81
20121025,8.824200000000001,1.54,000931.SZ,5.73
20121026,8.6548,1.54,000931.SZ,5.62
20121029,8.6548,1.54,000931.SZ,5.62
20121030,8.6394,1.54,000931.SZ,5.61
20121031,8.6394,1.54,000931.SZ,5.61
20121101,8.824200000000001,1.54,000931.SZ,5.73
20121102,9.0552,1.54,000931.SZ,5.88
20121105,8.8858,1.54,000931.SZ,5.77
20121106,8.855,1.54,000931.SZ,5.75
20121107,8.824200000000001,1.54,000931.SZ,5.73
20121108,8.547,1.54,000931.SZ,5.55
20121109,8.547,1.54,000931.SZ,5.55
20121112,8.6548,1.54,000931.SZ,5.62
20121113,8.4084,1.54,000931.SZ,5.46
20121114,8.439200000000001,1.54,000931.SZ,5.48
20121115,8.3622,1.54,000931.SZ,5.43
20121116,8.547,1.54,000931.SZ,5.55
20121119,8.4238,1.54,000931.SZ,5.47
20121120,8.3622,1.54,000931.SZ,5.43
20121121,8.4238,1.54,000931.SZ,5.47
20121122,8.2852,1.54,000931.SZ,5.38
20121123,8.3006,1.54,000931.SZ,5.39
20121126,8.2082,1.54,000931.SZ,5.33
20121127,7.777,1.54,000931.SZ,5.05
20121128,7.484400000000001,1.54,000931.SZ,4.86
20121129,7.284200000000001,1.54,000931.SZ,4.73
20121130,7.4382,1.54,000931.SZ,4.83
20121203,7.284200000000001,1.54,000931.SZ,4.73
20121204,7.4228000000000005,1.54,000931.SZ,4.82
20121205,7.669200000000001,1.54,000931.SZ,4.98
20121206,7.6537999999999995,1.54,000931.SZ,4.97
20121207,7.8386,1.54,000931.SZ,5.09
20121210,7.946400000000001,1.54,000931.SZ,5.16
20121211,8.1928,1.54,000931.SZ,5.32
20121212,8.0234,1.54,000931.SZ,5.21
20121213,7.869400000000001,1.54,000931.SZ,5.11
20121214,8.1928,1.54,000931.SZ,5.32
20121217,8.2544,1.54,000931.SZ,5.36
20121218,8.2236,1.54,000931.SZ,5.34
20121219,8.516200000000001,1.54,000931.SZ,5.53
20121220,8.531600000000001,1.54,000931.SZ,5.54
20121221,8.316,1.54,000931.SZ,5.4
20121224,8.238999999999999,1.54,000931.SZ,5.35
20121225,8.393,1.54,000931.SZ,5.45
20121226,8.5624,1.54,000931.SZ,5.56
20121227,8.393,1.54,000931.SZ,5.45
20121228,8.5778,1.54,000931.SZ,5.57
20121231,8.6086,1.54,000931.SZ,5.59
20130104,8.547,1.54,000931.SZ,5.55
20130107,8.623999999999999,1.54,000931.SZ,5.6
20130108,9.1014,1.54,000931.SZ,5.91
20130109,8.901200000000001,1.54,000931.SZ,5.78
20130110,8.9166,1.54,000931.SZ,5.79
20130111,8.547,1.54,000931.SZ,5.55
20130114,8.8088,1.54,000931.SZ,5.72
20130115,9.24,1.54,000931.SZ,6.0
20130116,9.5634,1.54,000931.SZ,6.21
20130117,9.2246,1.54,000931.SZ,5.99
20130118,9.286200000000001,1.54,000931.SZ,6.03
20130121,9.209200000000001,1.54,000931.SZ,5.98
20130122,9.0244,1.54,000931.SZ,5.86
20130123,9.1014,1.54,000931.SZ,5.91
20130124,8.7626,1.54,000931.SZ,5.69
20130125,8.7164,1.54,000931.SZ,5.66
20130128,8.962800000000001,1.54,000931.SZ,5.82
20130129,8.962800000000001,1.54,000931.SZ,5.82
20130130,9.0552,1.54,000931.SZ,5.88
20130131,8.8704,1.54,000931.SZ,5.76
20130201,8.9166,1.54,000931.SZ,5.79
20130204,9.0398,1.54,000931.SZ,5.87
20130205,8.962800000000001,1.54,000931.SZ,5.82
20130206,8.9166,1.54,000931.SZ,5.79
20130207,8.901200000000001,1.54,000931.SZ,5.78
20130208,8.978200000000001,1.54,000931.SZ,5.83
20130218,9.086,1.54,000931.SZ,5.9
20130219,8.855,1.54,000931.SZ,5.75
20130220,8.9474,1.54,000931.SZ,5.81
20130221,8.6702,1.54,000931.SZ,5.63
20130222,8.6394,1.54,000931.SZ,5.61
20130225,8.701,1.54,000931.SZ,5.65
20130226,8.5008,1.54,000931.SZ,5.52
20130227,8.516200000000001,1.54,000931.SZ,5.53
20130228,8.701,1.54,000931.SZ,5.65
20130301,8.8088,1.54,000931.SZ,5.72
20130304,8.2082,1.54,000931.SZ,5.33
20130305,8.2852,1.54,000931.SZ,5.38
20130306,8.3622,1.54,000931.SZ,5.43
20130307,8.393,1.54,000931.SZ,5.45
20130308,8.2698,1.54,000931.SZ,5.37
20130311,8.238999999999999,1.54,000931.SZ,5.35
20130312,8.085,1.54,000931.SZ,5.25
20130313,8.054200000000002,1.54,000931.SZ,5.23
20130314,8.1312,1.54,000931.SZ,5.28
20130315,7.9772,1.54,000931.SZ,5.18
20130318,7.9926,1.54,000931.SZ,5.19
20130319,8.1004,1.54,000931.SZ,5.26
20130320,8.2852,1.54,000931.SZ,5.38
20130321,8.439200000000001,1.54,000931.SZ,5.48
20130322,8.316,1.54,000931.SZ,5.4
20130325,8.2698,1.54,000931.SZ,5.37
20130326,8.1466,1.54,000931.SZ,5.29
20130327,8.161999999999999,1.54,000931.SZ,5.3
20130328,7.8848,1.54,000931.SZ,5.12
20130329,7.9002,1.54,000931.SZ,5.13
20130401,7.9155999999999995,1.54,000931.SZ,5.14
20130402,7.931000000000001,1.54,000931.SZ,5.15
20130403,7.946400000000001,1.54,000931.SZ,5.16
20130408,8.1466,1.54,000931.SZ,5.29
20130409,8.1158,1.54,000931.SZ,5.27
20130410,8.008000000000001,1.54,000931.SZ,5.2
20130411,8.054200000000002,1.54,000931.SZ,5.23
20130412,8.1774,1.54,000931.SZ,5.31
20130509,8.2082,1.54,000931.SZ,5.33
