ts_code,trade_date,close,adj_factor,adj_close
688099.SH,20190808,143.36,1.0,143.36
688099.SH,20190809,150.0,1.0,150.0
688099.SH,20190812,132.0,1.0,132.0
688099.SH,20190813,124.5,1.0,124.5
688099.SH,20190814,126.0,1.0,126.0
688099.SH,20190815,122.55,1.0,122.55
688099.SH,20190816,119.5,1.0,119.5
688099.SH,20190819,115.99,1.0,115.99
688099.SH,20190820,117.45,1.0,117.45
688099.SH,20190821,106.5,1.0,106.5
688099.SH,20190822,101.59,1.0,101.59
688099.SH,20190823,94.22,1.0,94.22
688099.SH,20190826,94.0,1.0,94.0
688099.SH,20190827,94.82,1.0,94.82
688099.SH,20190828,90.0,1.0,90.0
688099.SH,20190829,87.3,1.0,87.3
688099.SH,20190830,86.96,1.0,86.96
688099.SH,20190902,87.36,1.0,87.36
688099.SH,20190903,94.96,1.0,94.96
688099.SH,20190904,92.01,1.0,92.01
688099.SH,20190905,92.38,1.0,92.38
688099.SH,20190906,88.34,1.0,88.34
688099.SH,20190909,89.3,1.0,89.3
688099.SH,20190910,91.23,1.0,91.23
688099.SH,20190911,90.81,1.0,90.81
688099.SH,20190912,87.08,1.0,87.08
688099.SH,20190916,88.08,1.0,88.08
688099.SH,20190917,86.15,1.0,86.15
688099.SH,20190918,83.6,1.0,83.6
688099.SH,20190919,84.8,1.0,84.8
688099.SH,20190920,84.2,1.0,84.2
688099.SH,20190923,83.0,1.0,83.0
688099.SH,20190924,85.17,1.0,85.17
688099.SH,20190925,82.2,1.0,82.2
688099.SH,20190926,74.15,1.0,74.15
688099.SH,20190927,74.6,1.0,74.6
688099.SH,20190930,69.2,1.0,69.2
688099.SH,20191008,66.3,1.0,66.3
688099.SH,20191009,66.95,1.0,66.95
688099.SH,20191010,67.48,1.0,67.48
688099.SH,20191011,66.4,1.0,66.4
688099.SH,20191014,67.2,1.0,67.2
688099.SH,20191015,65.49,1.0,65.49
688099.SH,20191016,61.94,1.0,61.94
688099.SH,20191017,59.7,1.0,59.7
688099.SH,20191018,60.49,1.0,60.49
688099.SH,20191021,57.69,1.0,57.69
688099.SH,20191022,58.44,1.0,58.44
688099.SH,20191023,65.4,1.0,65.4
688099.SH,20191024,63.06,1.0,63.06
688099.SH,20191025,60.7,1.0,60.7
688099.SH,20191028,61.6,1.0,61.6
688099.SH,20191029,58.82,1.0,58.82
688099.SH,20191030,58.86,1.0,58.86
688099.SH,20191031,55.11,1.0,55.11
688099.SH,20191101,55.3,1.0,55.3
688099.SH,20191104,56.01,1.0,56.01
688099.SH,20191105,53.74,1.0,53.74
688099.SH,20191106,53.8,1.0,53.8
688099.SH,20191107,54.31,1.0,54.31
688099.SH,20191108,54.41,1.0,54.41
688099.SH,20191111,49.9,1.0,49.9
688099.SH,20191112,50.22,1.0,50.22
688099.SH,20191113,50.8,1.0,50.8
688099.SH,20191114,52.62,1.0,52.62
688099.SH,20191115,51.12,1.0,51.12
688099.SH,20191118,50.63,1.0,50.63
688099.SH,20191119,51.92,1.0,51.92
688099.SH,20191120,51.15,1.0,51.15
688099.SH,20191121,50.62,1.0,50.62
688099.SH,20191122,49.56,1.0,49.56
688099.SH,20191125,48.28,1.0,48.28
688099.SH,20191126,48.15,1.0,48.15
688099.SH,20191127,48.25,1.0,48.25
688099.SH,20191128,48.81,1.0,48.81
688099.SH,20191129,49.27,1.0,49.27
688099.SH,20191202,48.64,1.0,48.64
688099.SH,20191203,48.25,1.0,48.25
688099.SH,20191204,49.64,1.0,49.64
688099.SH,20191205,49.83,1.0,49.83
688099.SH,20191206,50.4,1.0,50.4
688099.SH,20191209,52.23,1.0,52.23
688099.SH,20191210,56.08,1.0,56.08
