ts_code,trade_date,close,adj_factor,adj_close
300763.SZ,20190319,38.36,1.0,38.36
300763.SZ,20190320,42.2,1.0,42.2
300763.SZ,20190321,46.42,1.0,46.42
300763.SZ,20190322,51.06,1.0,51.06
300763.SZ,20190325,56.17,1.0,56.17
300763.SZ,20190326,61.79,1.0,61.79
300763.SZ,20190327,67.97,1.0,67.97
300763.SZ,20190328,70.28,1.0,70.28
300763.SZ,20190329,66.92,1.0,66.92
300763.SZ,20190401,67.49,1.0,67.49
300763.SZ,20190402,66.73,1.0,66.73
300763.SZ,20190403,64.91,1.0,64.91
300763.SZ,20190404,66.52,1.0,66.52
300763.SZ,20190408,65.33,1.0,65.33
300763.SZ,20190409,61.19,1.0,61.19
300763.SZ,20190410,61.0,1.0,61.0
300763.SZ,20190411,60.0,1.0,60.0
300763.SZ,20190412,58.69,1.0,58.69
300763.SZ,20190415,58.6,1.0,58.6
300763.SZ,20190416,59.49,1.0,59.49
300763.SZ,20190417,59.44,1.0,59.44
300763.SZ,20190418,59.04,1.0,59.04
300763.SZ,20190419,59.59,1.0,59.59
300763.SZ,20190422,58.06,1.0,58.06
300763.SZ,20190423,58.28,1.0,58.28
300763.SZ,20190424,56.36,1.0,56.36
300763.SZ,20190425,52.04,1.0,52.04
300763.SZ,20190426,50.92,1.0,50.92
300763.SZ,20190429,47.47,1.0,47.47
300763.SZ,20190430,47.65,1.0,47.65
300763.SZ,20190506,44.08,1.0,44.08
300763.SZ,20190507,45.97,1.0,45.97
300763.SZ,20190508,46.0,1.0,46.0
300763.SZ,20190509,45.65,1.0,45.65
300763.SZ,20190510,46.53,1.0,46.53
300763.SZ,20190513,45.65,1.0,45.65
300763.SZ,20190514,44.89,1.0,44.89
300763.SZ,20190515,46.18,1.0,46.18
300763.SZ,20190516,48.08,1.0,48.08
300763.SZ,20190517,44.74,1.0,44.74
300763.SZ,20190520,43.58,1.0,43.58
300763.SZ,20190521,43.99,1.0,43.99
300763.SZ,20190522,43.42,1.0,43.42
300763.SZ,20190523,41.46,1.0,41.46
300763.SZ,20190524,41.98,1.0,41.98
300763.SZ,20190527,43.0,1.0,43.0
300763.SZ,20190528,42.63,1.0,42.63
300763.SZ,20190529,43.32,1.0,43.32
300763.SZ,20190530,44.9,1.0,44.9
300763.SZ,20190531,49.39,1.0,49.39
300763.SZ,20190603,48.62,1.0,48.62
300763.SZ,20190604,46.1,1.0,46.1
300763.SZ,20190605,46.22,1.0,46.22
300763.SZ,20190606,42.98,1.0,42.98
300763.SZ,20190610,42.78,1.0,42.78
300763.SZ,20190611,45.3,1.0,45.3
300763.SZ,20190612,44.24,1.0,44.24
300763.SZ,20190613,44.85,1.0,44.85
300763.SZ,20190614,42.5,1.0,42.5
300763.SZ,20190617,42.46,1.0,42.46
300763.SZ,20190618,44.72,1.0,44.72
300763.SZ,20190619,45.08,1.0,45.08
300763.SZ,20190620,44.96,1.0,44.96
300763.SZ,20190621,45.79,1.0,45.79
300763.SZ,20190624,45.7,1.0,45.7
300763.SZ,20190625,44.66,1.0,44.66
300763.SZ,20190626,44.8,1.0,44.8
300763.SZ,20190627,44.47,1.0,44.47
300763.SZ,20190628,43.06,1.0,43.06
