trade_date,adj_close,adj_factor,ts_code,close
20120104,31.02963,5.163,000629.SZ,6.01
20120105,30.61659,5.163,000629.SZ,5.93
20120106,31.4943,5.163,000629.SZ,6.1
20120109,32.5269,5.163,000629.SZ,6.3
20120110,33.507870000000004,5.163,000629.SZ,6.49
20120111,33.5595,5.163,000629.SZ,6.5
20120112,32.68179,5.163,000629.SZ,6.33
20120113,31.804080000000003,5.163,000629.SZ,6.16
20120116,30.71985,5.163,000629.SZ,5.95
20120117,33.81765,5.163,000629.SZ,6.55
20120118,34.02417,5.163,000629.SZ,6.59
20120119,34.95351,5.163,000629.SZ,6.77
20120120,35.005140000000004,5.163,000629.SZ,6.78
20120216,38.51598,5.163,000629.SZ,7.46
20120217,38.82576,5.163,000629.SZ,7.52
20120220,38.05131,5.163,000629.SZ,7.37
20120221,37.999680000000005,5.163,000629.SZ,7.36
20120222,38.51598,5.163,000629.SZ,7.46
20120223,38.46435,5.163,000629.SZ,7.45
20120224,38.46435,5.163,000629.SZ,7.45
20120227,38.36109,5.163,000629.SZ,7.43
20120228,37.6899,5.163,000629.SZ,7.3
20120229,37.58664,5.163,000629.SZ,7.28
20120301,37.32849,5.163,000629.SZ,7.23
20120302,38.30946,5.163,000629.SZ,7.42
20120305,37.6899,5.163,000629.SZ,7.3
20120306,36.70893,5.163,000629.SZ,7.11
20120307,35.52144,5.163,000629.SZ,6.88
20120308,35.77959,5.163,000629.SZ,6.93
20120309,35.93448,5.163,000629.SZ,6.96
20120312,36.96708,5.163,000629.SZ,7.16
20120313,37.380120000000005,5.163,000629.SZ,7.24
20120314,36.03774000000001,5.163,000629.SZ,6.98
20120315,35.05677,5.163,000629.SZ,6.79
20120316,35.41818000000001,5.163,000629.SZ,6.86
20120319,35.77959,5.163,000629.SZ,6.93
20120320,36.08937,5.163,000629.SZ,6.99
20120321,36.91545000000001,5.163,000629.SZ,7.15
20120322,36.34752,5.163,000629.SZ,7.04
20120323,36.24426,5.163,000629.SZ,7.02
20120326,38.51598,5.163,000629.SZ,7.46
20120327,38.56761,5.163,000629.SZ,7.47
20120328,36.03774000000001,5.163,000629.SZ,6.98
20120329,35.16003,5.163,000629.SZ,6.81
20120330,34.643730000000005,5.163,000629.SZ,6.71
20120405,35.57307,5.163,000629.SZ,6.89
20120406,36.760560000000005,5.163,000629.SZ,7.12
20120409,40.01325,5.163,000629.SZ,7.75
20120410,39.13554,5.163,000629.SZ,7.58
20120411,39.600210000000004,5.163,000629.SZ,7.67
20120412,39.13554,5.163,000629.SZ,7.58
20120413,40.32303,5.163,000629.SZ,7.81
20120416,39.755100000000006,5.163,000629.SZ,7.7
20120417,38.15457,5.163,000629.SZ,7.39
20120418,39.496950000000005,5.163,000629.SZ,7.65
20120419,39.80673,5.163,000629.SZ,7.71
20120420,41.252370000000006,5.163,000629.SZ,7.99
20120423,40.89096,5.163,000629.SZ,7.92
20120424,40.42629,5.163,000629.SZ,7.83
20120425,41.8203,5.163,000629.SZ,8.1
20120427,40.58118,5.163,000629.SZ,7.86
20120502,42.43986,5.163,000629.SZ,8.22
20120503,43.26594000000001,5.163,000629.SZ,8.38
20120504,45.53766,5.163,000629.SZ,8.82
20120507,46.15722,5.163,000629.SZ,8.94
20120508,45.434400000000004,5.163,000629.SZ,8.8
20120509,42.69801,5.163,000629.SZ,8.27
20120510,43.52409,5.163,000629.SZ,8.43
20120511,42.28497,5.163,000629.SZ,8.19
20120514,41.14911,5.163,000629.SZ,7.97
20120515,40.839330000000004,5.163,000629.SZ,7.91
20120516,40.839330000000004,5.163,000629.SZ,7.91
20120517,41.87193,5.163,000629.SZ,8.11
20120518,40.11651,5.163,000629.SZ,7.77
20120521,41.35563,5.163,000629.SZ,8.01
20120522,41.613780000000006,5.163,000629.SZ,8.06
20120523,40.839330000000004,5.163,000629.SZ,7.91
20120524,40.16814,5.163,000629.SZ,7.78
20120525,39.755100000000006,5.163,000629.SZ,7.7
20120528,41.20074,5.163,000629.SZ,7.98
20120529,42.852900000000005,5.163,000629.SZ,8.3
20120530,42.23334,5.163,000629.SZ,8.18
20120531,42.69801,5.163,000629.SZ,8.27
20120601,41.51052,5.163,000629.SZ,8.04
20120611,39.2388,5.163,000629.SZ,7.6
20120612,38.82576,5.163,000629.SZ,7.52
20120613,38.877390000000005,5.163,000629.SZ,7.53
20120614,37.1736,5.163,000629.SZ,7.2
20120615,37.380120000000005,5.163,000629.SZ,7.24
20120618,38.102940000000004,5.163,000629.SZ,7.38
20120619,37.380120000000005,5.163,000629.SZ,7.24
20120620,37.6899,5.163,000629.SZ,7.3
20120625,34.17906,5.163,000629.SZ,6.62
20120626,33.869279999999996,5.163,000629.SZ,6.56
20120627,33.09483,5.163,000629.SZ,6.41
20120628,32.630160000000004,5.163,000629.SZ,6.32
20120629,33.97254,5.163,000629.SZ,6.58
