ts_code,trade_date,close,adj_factor,adj_close
600362.SH,20150105,20.28,1.514,30.703920000000004
600362.SH,20150106,19.56,1.514,29.61384
600362.SH,20150107,19.73,1.514,29.87122
600362.SH,20150108,19.05,1.514,28.841700000000003
600362.SH,20150109,18.73,1.514,28.35722
600362.SH,20150112,18.09,1.514,27.38826
600362.SH,20150113,17.79,1.514,26.93406
600362.SH,20150114,17.26,1.514,26.13164
600362.SH,20150115,17.5,1.514,26.495
600362.SH,20150116,17.61,1.514,26.66154
600362.SH,20150119,16.42,1.514,24.859880000000004
600362.SH,20150120,16.84,1.514,25.49576
600362.SH,20150121,17.57,1.514,26.60098
600362.SH,20150122,18.29,1.514,27.69106
600362.SH,20150123,18.02,1.514,27.28228
600362.SH,20150126,18.29,1.514,27.69106
600362.SH,20150127,18.34,1.514,27.76676
600362.SH,20150128,17.99,1.514,27.236859999999997
600362.SH,20150129,17.54,1.514,26.55556
600362.SH,20150130,17.57,1.514,26.60098
600362.SH,20150202,17.59,1.514,26.63126
600362.SH,20150203,17.9,1.514,27.100599999999996
600362.SH,20150204,18.03,1.514,27.297420000000002
600362.SH,20150205,17.46,1.514,26.434440000000002
600362.SH,20150206,17.22,1.514,26.07108
600362.SH,20150209,17.19,1.514,26.025660000000002
600362.SH,20150210,17.34,1.514,26.25276
600362.SH,20150211,17.13,1.514,25.93482
600362.SH,20150212,16.98,1.514,25.707720000000002
600362.SH,20150213,17.35,1.514,26.2679
600362.SH,20150216,17.45,1.514,26.4193
600362.SH,20150217,17.62,1.514,26.67668
600362.SH,20150225,17.32,1.514,26.22248
600362.SH,20150226,18.19,1.514,27.53966
600362.SH,20150227,18.07,1.514,27.35798
600362.SH,20150302,18.72,1.514,28.34208
600362.SH,20150303,18.66,1.514,28.25124
600362.SH,20150304,18.45,1.514,27.9333
600362.SH,20150305,18.31,1.514,27.721339999999998
600362.SH,20150306,18.72,1.514,28.34208
600362.SH,20150309,18.59,1.514,28.14526
600362.SH,20150310,18.48,1.514,27.97872
600362.SH,20150311,18.3,1.514,27.706200000000003
600362.SH,20150312,18.58,1.514,28.130119999999998
600362.SH,20150313,18.76,1.514,28.40264
600362.SH,20150316,19.32,1.514,29.25048
600362.SH,20150317,19.46,1.514,29.46244
600362.SH,20150318,19.79,1.514,29.962059999999997
600362.SH,20150319,19.73,1.514,29.87122
600362.SH,20150320,19.62,1.514,29.704680000000003
600362.SH,20150323,20.38,1.514,30.85532
600362.SH,20150324,21.85,1.514,33.0809
600362.SH,20150325,21.27,1.514,32.20278
600362.SH,20150326,20.79,1.514,31.47606
600362.SH,20150327,21.11,1.514,31.960539999999998
600362.SH,20150330,21.46,1.514,32.49044
600362.SH,20150331,20.88,1.514,31.61232
600362.SH,20150401,21.02,1.514,31.824279999999998
600362.SH,20150402,22.05,1.514,33.383700000000005
600362.SH,20150403,22.06,1.514,33.39884
600362.SH,20150407,22.73,1.514,34.41322
600362.SH,20150408,22.15,1.514,33.5351
600362.SH,20150409,21.79,1.514,32.99006
600362.SH,20150410,21.94,1.514,33.21716
600362.SH,20150413,21.9,1.514,33.1566
600362.SH,20150414,21.46,1.514,32.49044
600362.SH,20150415,21.06,1.514,31.884839999999997
600362.SH,20150416,21.33,1.514,32.29362
600362.SH,20150417,22.31,1.514,33.777339999999995
600362.SH,20150420,21.98,1.514,33.27772
600362.SH,20150421,22.07,1.514,33.41398
600362.SH,20150422,22.7,1.514,34.3678
600362.SH,20150423,24.26,1.514,36.72964
600362.SH,20150424,23.86,1.514,36.12404
600362.SH,20150427,24.14,1.514,36.54796
600362.SH,20150428,23.1,1.514,34.973400000000005
600362.SH,20150429,23.8,1.514,36.0332
600362.SH,20150430,23.09,1.514,34.95826
600362.SH,20150504,23.59,1.514,35.71526
