trade_date,adj_close,adj_factor,ts_code,close
20120104,20.28675,2.459,000418.SZ,8.25
20120105,19.794950000000004,2.459,000418.SZ,8.05
20120106,19.991670000000003,2.459,000418.SZ,8.13
20120109,21.3933,2.459,000418.SZ,8.7
20120110,22.15559,2.459,000418.SZ,9.01
20120111,21.90969,2.459,000418.SZ,8.91
20120112,21.76215,2.459,000418.SZ,8.85
20120113,20.901500000000002,2.459,000418.SZ,8.5
20120116,20.50806,2.459,000418.SZ,8.34
20120117,22.008049999999997,2.459,000418.SZ,8.95
20120118,22.15559,2.459,000418.SZ,9.01
20120119,22.622799999999998,2.459,000418.SZ,9.2
20120120,23.434269999999998,2.459,000418.SZ,9.53
20120130,22.67198,2.459,000418.SZ,9.22
20120131,22.67198,2.459,000418.SZ,9.22
20120201,22.253950000000003,2.459,000418.SZ,9.05
20120202,22.77034,2.459,000418.SZ,9.26
20120203,23.139190000000003,2.459,000418.SZ,9.41
20120206,23.48345,2.459,000418.SZ,9.55
20120207,22.64739,2.459,000418.SZ,9.21
20120208,23.065420000000003,2.459,000418.SZ,9.38
20120209,23.72935,2.459,000418.SZ,9.65
20120210,23.6064,2.459,000418.SZ,9.6
20120213,23.63099,2.459,000418.SZ,9.61
20120214,24.270329999999998,2.459,000418.SZ,9.87
20120215,25.20475,2.459,000418.SZ,10.25
20120216,25.327700000000004,2.459,000418.SZ,10.3
20120217,25.20475,2.459,000418.SZ,10.25
20120220,25.22934,2.459,000418.SZ,10.26
20120221,25.40147,2.459,000418.SZ,10.33
20120222,26.3113,2.459,000418.SZ,10.7
20120223,26.01622,2.459,000418.SZ,10.58
20120224,26.48343,2.459,000418.SZ,10.77
20120227,26.5572,2.459,000418.SZ,10.8
20120228,25.598190000000002,2.459,000418.SZ,10.41
20120229,25.22934,2.459,000418.SZ,10.26
20120301,25.79491,2.459,000418.SZ,10.49
20120302,26.385070000000002,2.459,000418.SZ,10.73
20120305,26.48343,2.459,000418.SZ,10.77
20120306,27.68834,2.459,000418.SZ,11.26
20120307,27.811290000000003,2.459,000418.SZ,11.31
20120308,28.45063,2.459,000418.SZ,11.57
20120309,28.32768,2.459,000418.SZ,11.52
20120312,28.008010000000002,2.459,000418.SZ,11.39
20120313,28.130959999999998,2.459,000418.SZ,11.44
20120314,26.409660000000002,2.459,000418.SZ,10.74
20120315,25.69655,2.459,000418.SZ,10.45
20120316,26.335890000000003,2.459,000418.SZ,10.71
20120319,26.82769,2.459,000418.SZ,10.91
20120320,25.598190000000002,2.459,000418.SZ,10.41
20120321,25.622780000000002,2.459,000418.SZ,10.42
20120322,25.524420000000003,2.459,000418.SZ,10.38
20120323,24.59,2.459,000418.SZ,10.0
20120326,24.712950000000003,2.459,000418.SZ,10.05
20120327,24.712950000000003,2.459,000418.SZ,10.05
20120328,22.89329,2.459,000418.SZ,9.31
20120329,22.67198,2.459,000418.SZ,9.22
20120330,22.524440000000002,2.459,000418.SZ,9.16
20120405,23.50804,2.459,000418.SZ,9.56
20120406,23.360500000000002,2.459,000418.SZ,9.5
20120409,22.64739,2.459,000418.SZ,9.21
20120410,22.868700000000004,2.459,000418.SZ,9.3
20120411,22.868700000000004,2.459,000418.SZ,9.3
20120412,23.50804,2.459,000418.SZ,9.56
20120413,23.8523,2.459,000418.SZ,9.7
20120416,23.77853,2.459,000418.SZ,9.67
20120417,23.409679999999998,2.459,000418.SZ,9.52
20120418,24.098200000000002,2.459,000418.SZ,9.8
20120420,24.22115,2.459,000418.SZ,9.85
20120423,23.72935,2.459,000418.SZ,9.65
20120424,23.23755,2.459,000418.SZ,9.45
20120425,23.409679999999998,2.459,000418.SZ,9.52
20120426,23.360500000000002,2.459,000418.SZ,9.5
20120427,23.139190000000003,2.459,000418.SZ,9.41
20120502,23.926070000000003,2.459,000418.SZ,9.73
20120503,24.934260000000002,2.459,000418.SZ,10.14
20120504,24.8359,2.459,000418.SZ,10.1
20120507,24.8359,2.459,000418.SZ,10.1
20120508,24.56541,2.459,000418.SZ,9.99
20120509,23.63099,2.459,000418.SZ,9.61
20120510,23.704760000000004,2.459,000418.SZ,9.64
20120511,23.55722,2.459,000418.SZ,9.58
20120514,23.360500000000002,2.459,000418.SZ,9.5
20120515,25.69655,2.459,000418.SZ,10.45
20120516,26.50802,2.459,000418.SZ,10.78
20120517,27.07359,2.459,000418.SZ,11.01
20120518,27.2949,2.459,000418.SZ,11.1
20120521,26.975230000000003,2.459,000418.SZ,10.97
20120522,27.2949,2.459,000418.SZ,11.1
20120523,26.8031,2.459,000418.SZ,10.9
20120524,27.2949,2.459,000418.SZ,11.1
20120525,27.2949,2.459,000418.SZ,11.1
20120528,26.70474,2.459,000418.SZ,10.86
20120529,27.36867,2.459,000418.SZ,11.13
20120530,28.20473,2.459,000418.SZ,11.47
20120531,27.565390000000004,2.459,000418.SZ,11.21
20120601,26.85228,2.459,000418.SZ,10.92
20120604,25.27852,2.459,000418.SZ,10.28
20120605,25.057209999999998,2.459,000418.SZ,10.19
20120606,24.61459,2.459,000418.SZ,10.01
20120607,24.3441,2.459,000418.SZ,9.9
20120608,24.270329999999998,2.459,000418.SZ,9.87
20120611,24.8741,2.51,000418.SZ,9.91
20120612,24.2215,2.51,000418.SZ,9.65
20120613,24.7988,2.51,000418.SZ,9.88
20120614,24.598,2.51,000418.SZ,9.8
20120615,24.572899999999997,2.51,000418.SZ,9.79
20120618,24.698399999999996,2.51,000418.SZ,9.84
20120619,24.698399999999996,2.51,000418.SZ,9.84
20120620,24.2717,2.51,000418.SZ,9.67
20120621,23.267699999999998,2.51,000418.SZ,9.27
20120625,22.213499999999996,2.51,000418.SZ,8.85
20120626,22.3892,2.51,000418.SZ,8.92
20120627,22.0127,2.51,000418.SZ,8.77
20120628,20.983599999999996,2.51,000418.SZ,8.36
20120629,21.3099,2.51,000418.SZ,8.49
20120702,21.334999999999997,2.51,000418.SZ,8.5
20120703,21.586,2.51,000418.SZ,8.6
20120704,21.334999999999997,2.51,000418.SZ,8.5
20120705,20.4816,2.51,000418.SZ,8.16
20120706,20.8832,2.51,000418.SZ,8.32
20120709,19.7537,2.51,000418.SZ,7.87
20120710,19.452499999999997,2.51,000418.SZ,7.75
20120711,19.678399999999996,2.51,000418.SZ,7.84
20120712,20.682399999999998,2.51,000418.SZ,8.24
20120713,20.5067,2.51,000418.SZ,8.17
20120716,19.502699999999997,2.51,000418.SZ,7.77
20120717,20.004699999999996,2.51,000418.SZ,7.97
20120718,20.531799999999997,2.51,000418.SZ,8.18
20120719,20.4816,2.51,000418.SZ,8.16
20120720,21.410299999999996,2.51,000418.SZ,8.53
20120723,21.2848,2.51,000418.SZ,8.48
20120724,21.134199999999996,2.51,000418.SZ,8.42
20120725,21.109099999999998,2.51,000418.SZ,8.41
20120726,20.807899999999997,2.51,000418.SZ,8.29
20120727,20.556899999999995,2.51,000418.SZ,8.19
20120730,19.9043,2.51,000418.SZ,7.93
20120731,20.556899999999995,2.51,000418.SZ,8.19
20120801,20.6573,2.51,000418.SZ,8.23
20120802,20.0549,2.51,000418.SZ,7.99
20120803,20.4063,2.51,000418.SZ,8.13
20120806,20.908299999999997,2.51,000418.SZ,8.33
20120807,21.134199999999996,2.51,000418.SZ,8.42
20120808,20.8832,2.51,000418.SZ,8.32
20120809,21.109099999999998,2.51,000418.SZ,8.41
20120810,20.807899999999997,2.51,000418.SZ,8.29
20120813,19.829,2.51,000418.SZ,7.9
20120814,20.0549,2.51,000418.SZ,7.99
20120815,19.879199999999997,2.51,000418.SZ,7.92
20120816,19.6282,2.51,000418.SZ,7.82
20120817,19.778799999999997,2.51,000418.SZ,7.88
20120820,19.653299999999998,2.51,000418.SZ,7.83
20120821,19.829,2.51,000418.SZ,7.9
20120822,19.4023,2.51,000418.SZ,7.73
20120823,19.502699999999997,2.51,000418.SZ,7.77
20120824,18.900299999999998,2.51,000418.SZ,7.53
20120827,18.2728,2.51,000418.SZ,7.28
20120828,18.3732,2.51,000418.SZ,7.32
20120829,18.097099999999998,2.51,000418.SZ,7.21
20120830,18.6242,2.51,000418.SZ,7.42
20120831,18.548899999999996,2.51,000418.SZ,7.39
20120903,18.850099999999998,2.51,000418.SZ,7.51
20120904,18.3983,2.51,000418.SZ,7.33
20120905,18.3481,2.51,000418.SZ,7.31
20120906,18.6242,2.51,000418.SZ,7.42
20120907,19.326999999999998,2.51,000418.SZ,7.7
20120910,19.7286,2.51,000418.SZ,7.86
20120911,19.452499999999997,2.51,000418.SZ,7.75
20120912,19.552899999999998,2.51,000418.SZ,7.79
20120913,19.8541,2.51,000418.SZ,7.91
20120914,20.4314,2.51,000418.SZ,8.14
20120917,19.452499999999997,2.51,000418.SZ,7.75
20120918,19.176399999999997,2.51,000418.SZ,7.64
20120919,19.6282,2.51,000418.SZ,7.82
20120920,18.7246,2.51,000418.SZ,7.46
20120921,18.222599999999996,2.51,000418.SZ,7.26
20120924,18.2477,2.51,000418.SZ,7.27
20120925,18.147299999999998,2.51,000418.SZ,7.23
20120926,17.6453,2.51,000418.SZ,7.03
20120927,17.9465,2.51,000418.SZ,7.15
20120928,18.322999999999997,2.51,000418.SZ,7.3
20121008,18.1724,2.51,000418.SZ,7.24
20121009,18.6995,2.51,000418.SZ,7.45
20121010,18.825,2.51,000418.SZ,7.5
20121011,18.573999999999998,2.51,000418.SZ,7.4
20121012,18.573999999999998,2.51,000418.SZ,7.4
20121015,18.423399999999997,2.51,000418.SZ,7.34
20121016,18.4987,2.51,000418.SZ,7.37
20121017,18.4485,2.51,000418.SZ,7.35
20121018,18.749699999999997,2.51,000418.SZ,7.47
20121019,18.6995,2.51,000418.SZ,7.45
20121022,18.749699999999997,2.51,000418.SZ,7.47
20121023,18.649299999999997,2.51,000418.SZ,7.43
20121024,18.6744,2.51,000418.SZ,7.44
20121025,18.523799999999998,2.51,000418.SZ,7.38
20121026,17.7457,2.51,000418.SZ,7.07
20121029,17.820999999999998,2.51,000418.SZ,7.1
20121030,17.7457,2.51,000418.SZ,7.07
20121031,18.0469,2.51,000418.SZ,7.19
20121101,18.3481,2.51,000418.SZ,7.31
20121102,18.3732,2.51,000418.SZ,7.32
20121105,18.7246,2.51,000418.SZ,7.46
20121106,18.975599999999996,2.51,000418.SZ,7.56
20121107,19.4274,2.51,000418.SZ,7.74
20121108,18.950499999999998,2.51,000418.SZ,7.55
20121109,18.875199999999996,2.51,000418.SZ,7.52
20121112,19.2015,2.51,000418.SZ,7.65
20121113,18.950499999999998,2.51,000418.SZ,7.55
20121114,19.1011,2.51,000418.SZ,7.61
20121115,19.1011,2.51,000418.SZ,7.61
20121116,19.352099999999997,2.51,000418.SZ,7.71
20121119,19.226599999999998,2.51,000418.SZ,7.66
20121120,18.900299999999998,2.51,000418.SZ,7.53
20121121,18.9254,2.51,000418.SZ,7.54
20121122,18.6242,2.51,000418.SZ,7.42
20121123,18.900299999999998,2.51,000418.SZ,7.53
20121126,18.749699999999997,2.51,000418.SZ,7.47
20121127,18.0218,2.51,000418.SZ,7.18
20121128,17.7959,2.51,000418.SZ,7.09
20121129,17.9465,2.51,000418.SZ,7.15
20121130,18.0469,2.51,000418.SZ,7.19
20121203,17.820999999999998,2.51,000418.SZ,7.1
20121204,17.996699999999997,2.51,000418.SZ,7.17
20121205,18.473599999999998,2.51,000418.SZ,7.36
20121206,18.3481,2.51,000418.SZ,7.31
20121207,18.7748,2.51,000418.SZ,7.48
20121210,18.900299999999998,2.51,000418.SZ,7.53
20121211,18.573999999999998,2.51,000418.SZ,7.4
20121212,18.7748,2.51,000418.SZ,7.48
20121213,18.573999999999998,2.51,000418.SZ,7.4
20121214,19.176399999999997,2.51,000418.SZ,7.64
20121217,19.6282,2.51,000418.SZ,7.82
20121218,19.9545,2.51,000418.SZ,7.95
20121219,20.105099999999997,2.51,000418.SZ,8.01
20121220,20.180399999999995,2.51,000418.SZ,8.04
20121221,21.334999999999997,2.51,000418.SZ,8.5
20121224,21.7366,2.51,000418.SZ,8.66
20121225,22.2888,2.51,000418.SZ,8.88
