ts_code,trade_date,close,adj_factor,adj_close
000021.SZ,20150105,7.43,13.534,100.55762
000021.SZ,20150106,7.7,13.534,104.21180000000001
000021.SZ,20150107,7.81,13.534,105.70054
000021.SZ,20150108,7.94,13.534,107.45996000000001
000021.SZ,20150109,7.76,13.534,105.02384
000021.SZ,20150112,8.2,13.534,110.97879999999999
000021.SZ,20150113,8.57,13.534,115.98638000000001
000021.SZ,20150114,8.5,13.534,115.039
000021.SZ,20150115,8.53,13.534,115.44502
000021.SZ,20150116,8.96,13.534,121.26464000000001
000021.SZ,20150119,8.36,13.534,113.14424
000021.SZ,20150120,8.98,13.534,121.53532000000001
000021.SZ,20150121,9.01,13.534,121.94134
000021.SZ,20150122,9.0,13.534,121.80600000000001
000021.SZ,20150123,8.73,13.534,118.15182000000001
000021.SZ,20150126,8.85,13.534,119.77590000000001
000021.SZ,20150127,8.75,13.534,118.4225
000021.SZ,20150128,8.49,13.534,114.90366
000021.SZ,20150129,8.55,13.534,115.71570000000001
000021.SZ,20150130,8.74,13.534,118.28716000000001
000021.SZ,20150202,8.54,13.534,115.58036
000021.SZ,20150203,8.9,13.534,120.45260000000002
000021.SZ,20150204,8.69,13.534,117.61046
000021.SZ,20150205,8.56,13.534,115.85104000000001
000021.SZ,20150206,8.18,13.534,110.70812000000001
000021.SZ,20150209,8.07,13.534,109.21938000000002
000021.SZ,20150210,8.25,13.534,111.6555
000021.SZ,20150211,8.2,13.534,110.97879999999999
000021.SZ,20150212,8.3,13.534,112.33220000000001
000021.SZ,20150213,8.39,13.534,113.55026000000001
000021.SZ,20150216,8.51,13.534,115.17434
000021.SZ,20150217,8.62,13.534,116.66308
000021.SZ,20150225,8.9,13.534,120.45260000000002
000021.SZ,20150226,8.91,13.534,120.58794
000021.SZ,20150227,9.03,13.534,122.21202
000021.SZ,20150302,9.32,13.534,126.13688
000021.SZ,20150303,9.14,13.534,123.70076000000002
000021.SZ,20150304,9.43,13.534,127.62562
000021.SZ,20150305,9.6,13.534,129.9264
000021.SZ,20150306,9.58,13.534,129.65572
000021.SZ,20150309,9.53,13.534,128.97902
000021.SZ,20150310,9.66,13.534,130.73844
000021.SZ,20150311,9.42,13.534,127.49028
000021.SZ,20150312,9.27,13.534,125.46018
000021.SZ,20150313,9.6,13.534,129.9264
000021.SZ,20150316,10.56,13.534,142.91904000000002
000021.SZ,20150317,11.0,13.534,148.874
000021.SZ,20150318,11.1,13.534,150.2274
000021.SZ,20150319,10.97,13.534,148.46798
000021.SZ,20150320,11.38,13.534,154.01692000000003
000021.SZ,20150323,11.5,13.534,155.64100000000002
000021.SZ,20150324,11.3,13.534,152.9342
000021.SZ,20150325,11.98,13.534,162.13732000000002
000021.SZ,20150326,11.73,13.534,158.75382000000002
000021.SZ,20150327,11.8,13.534,159.70120000000003
000021.SZ,20150330,11.73,13.534,158.75382000000002
000021.SZ,20150331,11.46,13.534,155.09964000000002
000021.SZ,20150401,11.6,13.534,156.9944
000021.SZ,20150402,11.89,13.534,160.91926
000021.SZ,20150403,12.13,13.534,164.16742000000002
000021.SZ,20150407,12.25,13.534,165.7915
000021.SZ,20150408,11.77,13.534,159.29518000000002
000021.SZ,20150409,11.36,13.534,153.74624
000021.SZ,20150410,11.57,13.534,156.58838
000021.SZ,20150413,11.82,13.534,159.97188
000021.SZ,20150414,12.0,13.534,162.40800000000002
000021.SZ,20150415,11.84,13.534,160.24256
000021.SZ,20150416,12.04,13.534,162.94935999999998
000021.SZ,20150417,12.54,13.534,169.71636
000021.SZ,20150420,11.89,13.534,160.91926
000021.SZ,20150421,12.43,13.534,168.22762
000021.SZ,20150422,13.01,13.534,176.07734
000021.SZ,20150423,13.16,13.534,178.10744000000003
000021.SZ,20150424,13.85,13.534,187.4459
000021.SZ,20150427,13.7,13.534,185.4158
000021.SZ,20150428,12.96,13.534,175.40064
000021.SZ,20150429,13.19,13.534,178.51346
000021.SZ,20150430,13.71,13.534,185.55114000000003
000021.SZ,20150504,13.63,13.534,184.46842
000021.SZ,20150505,13.11,13.534,177.43074000000001
000021.SZ,20150506,12.79,13.534,173.09986
000021.SZ,20150507,12.12,13.534,164.03208
000021.SZ,20150508,13.06,13.534,176.75404
000021.SZ,20150511,13.68,13.534,185.14512
000021.SZ,20150512,14.07,13.534,190.42338
000021.SZ,20150513,14.46,13.534,195.70164000000003
000021.SZ,20150514,14.21,13.534,192.31814000000003
000021.SZ,20150515,13.98,13.534,189.20532000000003
000021.SZ,20150518,15.0,13.534,203.01000000000002
000021.SZ,20150603,16.5,13.534,223.311
000021.SZ,20150604,18.15,13.534,245.6421
000021.SZ,20150605,18.24,13.534,246.86015999999998
000021.SZ,20150608,18.37,13.534,248.61958
000021.SZ,20150609,17.39,13.534,235.35626000000002
000021.SZ,20150610,17.97,13.534,243.20598
000021.SZ,20150611,18.6,13.534,251.73240000000004
000021.SZ,20150612,18.4,13.534,249.0256
000021.SZ,20150615,17.82,13.534,241.17588
000021.SZ,20150616,17.19,13.534,232.64946000000003
000021.SZ,20150617,17.49,13.534,236.70965999999999
000021.SZ,20150618,18.18,13.572,246.73896
000021.SZ,20150619,16.9,13.572,229.36679999999996
000021.SZ,20150623,17.45,13.572,236.83139999999997
000021.SZ,20150624,18.69,13.572,253.66068
000021.SZ,20150625,17.8,13.572,241.5816
000021.SZ,20150626,16.02,13.572,217.42343999999997
000021.SZ,20150629,14.42,13.572,195.70824
000021.SZ,20150630,15.25,13.572,206.97299999999998
000021.SZ,20150701,13.73,13.572,186.34356
000021.SZ,20150702,12.36,13.572,167.74991999999997
000021.SZ,20150703,11.12,13.572,150.92064
000021.SZ,20150706,10.01,13.572,135.85572
000021.SZ,20150707,9.01,13.572,122.28371999999999
000021.SZ,20150720,9.91,13.572,134.49851999999998
000021.SZ,20150721,10.9,13.572,147.9348
000021.SZ,20150722,11.99,13.572,162.72827999999998
000021.SZ,20150723,13.19,13.572,179.01467999999997
000021.SZ,20150724,13.5,13.572,183.22199999999998
000021.SZ,20150727,12.15,13.572,164.8998
000021.SZ,20150728,11.5,13.572,156.078
000021.SZ,20150729,12.65,13.572,171.6858
000021.SZ,20150730,12.32,13.572,167.20704
000021.SZ,20150731,11.91,13.572,161.64252
000021.SZ,20150803,10.75,13.572,145.899
000021.SZ,20150804,11.8,13.572,160.1496
000021.SZ,20150805,11.45,13.572,155.39939999999999
000021.SZ,20150806,11.2,13.572,152.00639999999999
000021.SZ,20150807,11.67,13.572,158.38523999999998
000021.SZ,20150810,12.7,13.572,172.3644
000021.SZ,20150811,12.6,13.572,171.00719999999998
000021.SZ,20150812,12.78,13.572,173.45015999999998
000021.SZ,20150813,13.09,13.572,177.65748
000021.SZ,20150814,13.39,13.572,181.72908
000021.SZ,20150817,13.67,13.572,185.52924
000021.SZ,20150818,12.3,13.572,166.9356
000021.SZ,20150819,12.52,13.572,169.92144
000021.SZ,20150820,12.16,13.572,165.03552
000021.SZ,20150821,11.13,13.572,151.05636
000021.SZ,20150824,10.02,13.572,135.99143999999998
000021.SZ,20150825,9.02,13.572,122.41943999999998
000021.SZ,20150826,8.15,13.572,110.6118
000021.SZ,20150827,8.48,13.572,115.09056
000021.SZ,20150828,9.33,13.572,126.62675999999999
000021.SZ,20150831,8.7,13.572,118.07639999999998
000021.SZ,20150901,7.84,13.572,106.40447999999999
000021.SZ,20150902,8.0,13.572,108.576
000021.SZ,20150907,8.08,13.572,109.66176
000021.SZ,20150908,8.53,13.572,115.76915999999999
