trade_date,adj_close,adj_factor,ts_code,close
20120104,88.14580000000001,16.085,000559.SZ,5.48
20120105,88.14580000000001,16.085,000559.SZ,5.48
20120106,90.7194,16.085,000559.SZ,5.64
20120109,94.09725,16.085,000559.SZ,5.85
20120110,98.4402,16.085,000559.SZ,6.12
20120111,99.24445,16.085,000559.SZ,6.17
20120112,98.27935000000001,16.085,000559.SZ,6.11
20120113,94.5798,16.085,000559.SZ,5.88
20120116,89.7543,16.085,000559.SZ,5.58
20120117,96.8317,16.085,000559.SZ,6.02
20120118,94.41895000000001,16.085,000559.SZ,5.87
20120119,95.2232,16.085,000559.SZ,5.92
20120120,96.18830000000001,16.085,000559.SZ,5.98
20120130,93.45385,16.085,000559.SZ,5.81
20120201,92.6496,16.085,000559.SZ,5.76
20120202,94.90150000000001,16.085,000559.SZ,5.9
20120203,97.95765,16.085,000559.SZ,6.09
20120206,97.63595000000001,16.085,000559.SZ,6.07
20120207,96.02745,16.085,000559.SZ,5.97
20120208,99.24445,16.085,000559.SZ,6.17
20120209,100.0487,16.085,000559.SZ,6.22
20120210,99.727,16.085,000559.SZ,6.2
20120213,101.17465,16.085,000559.SZ,6.29
20120214,101.97890000000001,16.085,000559.SZ,6.34
20120215,103.58740000000002,16.085,000559.SZ,6.44
20120216,105.5176,16.085,000559.SZ,6.56
20120217,103.26570000000001,16.085,000559.SZ,6.42
20120220,101.97890000000001,16.085,000559.SZ,6.34
20120221,102.62230000000001,16.085,000559.SZ,6.38
20120222,105.67845000000001,16.085,000559.SZ,6.57
20120223,105.19590000000001,16.085,000559.SZ,6.54
20120224,106.32185000000001,16.085,000559.SZ,6.61
20120227,107.28695,16.085,000559.SZ,6.67
20120228,105.67845000000001,16.085,000559.SZ,6.57
20120229,106.48270000000001,16.085,000559.SZ,6.62
20120301,105.67845000000001,16.085,000559.SZ,6.57
20120302,108.0912,16.085,000559.SZ,6.72
20120305,106.161,16.085,000559.SZ,6.6
20120306,104.23080000000002,16.085,000559.SZ,6.48
20120307,105.03505000000001,16.085,000559.SZ,6.53
20120308,106.161,16.085,000559.SZ,6.6
20120309,108.25205000000001,16.085,000559.SZ,6.73
20120312,107.60865000000001,16.085,000559.SZ,6.69
20120313,111.14735,16.085,000559.SZ,6.91
20120314,103.74825000000001,16.085,000559.SZ,6.45
20120315,100.53125,16.085,000559.SZ,6.25
20120316,103.42655,16.085,000559.SZ,6.43
20120319,106.96525000000001,16.085,000559.SZ,6.65
20120320,103.26570000000001,16.085,000559.SZ,6.42
20120321,102.94400000000002,16.085,000559.SZ,6.4
20120322,101.49634999999999,16.085,000559.SZ,6.31
20120323,98.60105,16.085,000559.SZ,6.13
20120326,97.95765,16.085,000559.SZ,6.09
20120327,99.24445,16.085,000559.SZ,6.17
20120328,93.61470000000001,16.085,000559.SZ,5.82
20120329,91.84535000000001,16.085,000559.SZ,5.71
20120330,91.68450000000001,16.085,000559.SZ,5.7
20120405,94.09725,16.085,000559.SZ,5.85
20120406,94.90150000000001,16.085,000559.SZ,5.9
20120409,94.09725,16.085,000559.SZ,5.85
20120410,95.06235000000001,16.085,000559.SZ,5.91
20120412,101.0138,16.085,000559.SZ,6.28
20120413,100.3704,16.085,000559.SZ,6.24
20120416,101.17465,16.085,000559.SZ,6.29
20120417,102.13975,16.085,000559.SZ,6.35
20120418,106.00015,16.085,000559.SZ,6.59
20120419,104.23080000000002,16.085,000559.SZ,6.48
20120420,103.74825000000001,16.085,000559.SZ,6.45
20120423,101.49634999999999,16.085,000559.SZ,6.31
20120424,99.727,16.085,000559.SZ,6.2
20120425,101.0138,16.085,000559.SZ,6.28
20120426,100.3704,16.085,000559.SZ,6.24
20120427,98.1185,16.085,000559.SZ,6.1
20120502,100.53125,16.085,000559.SZ,6.25
20120503,103.42655,16.085,000559.SZ,6.43
20120504,102.78315,16.085,000559.SZ,6.39
20120507,103.26570000000001,16.085,000559.SZ,6.42
20120508,103.10485000000001,16.085,000559.SZ,6.41
20120509,99.24445,16.085,000559.SZ,6.17
20120510,98.92275000000001,16.085,000559.SZ,6.15
20120511,97.7968,16.085,000559.SZ,6.08
20120514,97.1534,16.085,000559.SZ,6.04
20120515,96.18830000000001,16.085,000559.SZ,5.98
20120516,95.06235000000001,16.085,000559.SZ,5.91
20120517,96.8317,16.085,000559.SZ,6.02
20120518,94.90150000000001,16.085,000559.SZ,5.9
20120521,94.5798,16.085,000559.SZ,5.88
20120522,95.8666,16.085,000559.SZ,5.96
20120523,96.8317,16.085,000559.SZ,6.02
20120524,96.51,16.085,000559.SZ,6.0
20120525,94.5798,16.085,000559.SZ,5.88
20120528,95.8666,16.085,000559.SZ,5.96
20120529,97.1534,16.085,000559.SZ,6.04
20120530,97.63595000000001,16.085,000559.SZ,6.07
20120531,99.0836,16.085,000559.SZ,6.16
20120601,98.7619,16.085,000559.SZ,6.14
20120604,97.1534,16.085,000559.SZ,6.04
20120605,98.1185,16.085,000559.SZ,6.1
20120606,94.90437000000001,16.917,000559.SZ,5.61
20120607,93.21267,16.917,000559.SZ,5.51
20120608,92.87433000000001,16.917,000559.SZ,5.49
20120611,93.72018000000001,16.917,000559.SZ,5.54
20120612,92.53599,16.917,000559.SZ,5.47
20120613,93.72018000000001,16.917,000559.SZ,5.54
20120614,93.72018000000001,16.917,000559.SZ,5.54
20120615,93.72018000000001,16.917,000559.SZ,5.54
20120618,93.88935000000001,16.917,000559.SZ,5.55
20120619,92.02848000000002,16.917,000559.SZ,5.44
20120620,92.19765000000001,16.917,000559.SZ,5.45
