ts_code,trade_date,close,adj_factor,adj_close
601958.SH,20150105,10.31,1.314,13.547340000000002
601958.SH,20150106,10.05,1.314,13.205700000000002
601958.SH,20150107,10.19,1.314,13.38966
601958.SH,20150108,9.96,1.314,13.08744
601958.SH,20150109,9.81,1.314,12.890340000000002
601958.SH,20150112,9.52,1.314,12.50928
601958.SH,20150113,9.43,1.314,12.391020000000001
601958.SH,20150114,9.28,1.314,12.19392
601958.SH,20150115,9.47,1.314,12.44358
601958.SH,20150116,9.6,1.314,12.6144
601958.SH,20150119,8.76,1.314,11.51064
601958.SH,20150120,8.94,1.314,11.74716
601958.SH,20150121,9.3,1.314,12.220200000000002
601958.SH,20150122,9.78,1.314,12.85092
601958.SH,20150123,9.62,1.314,12.64068
601958.SH,20150126,9.9,1.314,13.008600000000001
601958.SH,20150127,10.02,1.314,13.16628
601958.SH,20150128,9.71,1.314,12.75894
601958.SH,20150129,9.66,1.314,12.693240000000001
601958.SH,20150130,9.68,1.314,12.719520000000001
601958.SH,20150202,9.45,1.314,12.4173
601958.SH,20150203,9.64,1.314,12.666960000000001
601958.SH,20150204,9.67,1.314,12.706380000000001
601958.SH,20150205,9.48,1.314,12.45672
601958.SH,20150206,9.18,1.314,12.062520000000001
601958.SH,20150209,9.18,1.314,12.062520000000001
601958.SH,20150210,9.29,1.314,12.20706
601958.SH,20150211,9.3,1.314,12.220200000000002
601958.SH,20150212,9.29,1.314,12.20706
601958.SH,20150213,9.38,1.314,12.325320000000001
601958.SH,20150216,9.42,1.314,12.377880000000001
601958.SH,20150217,9.63,1.314,12.653820000000001
601958.SH,20150225,9.51,1.314,12.49614
601958.SH,20150226,10.09,1.314,13.25826
601958.SH,20150227,10.03,1.314,13.17942
601958.SH,20150302,10.43,1.314,13.705020000000001
601958.SH,20150303,10.54,1.314,13.84956
601958.SH,20150304,10.66,1.314,14.007240000000001
601958.SH,20150305,10.8,1.314,14.191200000000002
601958.SH,20150306,10.77,1.314,14.15178
601958.SH,20150309,10.6,1.314,13.9284
601958.SH,20150310,10.5,1.314,13.797
601958.SH,20150311,10.31,1.314,13.547340000000002
601958.SH,20150312,10.37,1.314,13.62618
601958.SH,20150313,10.48,1.314,13.77072
601958.SH,20150316,10.66,1.314,14.007240000000001
601958.SH,20150317,10.79,1.314,14.17806
601958.SH,20150318,11.13,1.314,14.624820000000001
601958.SH,20150319,11.09,1.314,14.57226
601958.SH,20150320,10.97,1.314,14.41458
601958.SH,20150323,11.3,1.314,14.848200000000002
601958.SH,20150324,11.12,1.314,14.61168
601958.SH,20150325,10.82,1.314,14.21748
601958.SH,20150326,11.04,1.314,14.50656
601958.SH,20150327,11.13,1.314,14.624820000000001
601958.SH,20150330,11.28,1.314,14.82192
601958.SH,20150331,11.48,1.314,15.08472
601958.SH,20150401,11.52,1.314,15.13728
601958.SH,20150402,11.7,1.314,15.3738
601958.SH,20150403,11.95,1.314,15.7023
601958.SH,20150407,12.13,1.314,15.938820000000002
601958.SH,20150408,11.73,1.314,15.41322
601958.SH,20150409,11.38,1.314,14.953320000000001
601958.SH,20150410,11.65,1.314,15.308100000000001
601958.SH,20150413,11.85,1.314,15.5709
601958.SH,20150414,11.6,1.314,15.2424
601958.SH,20150415,11.13,1.314,14.624820000000001
601958.SH,20150416,11.36,1.314,14.92704
601958.SH,20150417,11.69,1.314,15.36066
601958.SH,20150420,11.51,1.314,15.12414
601958.SH,20150421,11.95,1.314,15.7023
601958.SH,20150422,12.47,1.314,16.38558
601958.SH,20150423,13.72,1.314,18.028080000000003
601958.SH,20150424,14.7,1.314,19.3158
601958.SH,20150427,14.44,1.314,18.97416
601958.SH,20150428,13.53,1.314,17.77842
601958.SH,20150429,14.88,1.314,19.55232
601958.SH,20150430,15.59,1.314,20.48526
601958.SH,20150504,14.85,1.314,19.512900000000002
601958.SH,20150505,13.98,1.314,18.36972
601958.SH,20150506,13.98,1.314,18.36972
601958.SH,20150507,14.04,1.314,18.44856
601958.SH,20150508,14.19,1.314,18.64566
601958.SH,20150511,14.51,1.314,19.06614
601958.SH,20150512,14.72,1.314,19.342080000000003
601958.SH,20150513,14.65,1.314,19.2501
601958.SH,20150514,14.85,1.314,19.512900000000002
601958.SH,20150515,14.23,1.314,18.698220000000003
601958.SH,20150518,13.49,1.317,17.76633
601958.SH,20150519,14.01,1.317,18.451169999999998
601958.SH,20150520,13.86,1.317,18.253619999999998
601958.SH,20150521,13.96,1.317,18.38532
601958.SH,20150522,14.51,1.317,19.109669999999998
601958.SH,20150525,14.91,1.317,19.63647
601958.SH,20150526,15.24,1.317,20.07108
601958.SH,20150527,15.8,1.317,20.8086
601958.SH,20150528,14.22,1.317,18.72774
601958.SH,20150529,13.99,1.317,18.42483
601958.SH,20150601,14.68,1.317,19.33356
601958.SH,20150602,15.04,1.317,19.807679999999998
601958.SH,20150603,14.94,1.317,19.67598
601958.SH,20150604,15.94,1.317,20.99298
601958.SH,20150605,16.86,1.317,22.20462
601958.SH,20150608,16.47,1.317,21.69099
601958.SH,20150609,16.59,1.317,21.84903
601958.SH,20150610,16.31,1.317,21.480269999999997
601958.SH,20150611,16.19,1.317,21.32223
601958.SH,20150612,16.35,1.317,21.53295
601958.SH,20150615,16.45,1.317,21.664649999999998
601958.SH,20150616,15.07,1.317,19.84719
601958.SH,20150617,15.29,1.317,20.13693
