trade_date,adj_close,adj_factor,ts_code,close
20120104,30.0698,1.004,601933.SH,29.95
20120105,29.89912,1.004,601933.SH,29.78
20120106,29.577840000000002,1.004,601933.SH,29.46
20120109,30.13004,1.004,601933.SH,30.01
20120110,31.80672,1.004,601933.SH,31.68
20120111,32.379,1.004,601933.SH,32.25
20120112,31.887040000000002,1.004,601933.SH,31.76
20120113,31.7766,1.004,601933.SH,31.65
20120116,30.230439999999998,1.004,601933.SH,30.11
20120117,32.14808,1.004,601933.SH,32.02
20120118,28.93528,1.004,601933.SH,28.82
20120119,28.142120000000002,1.004,601933.SH,28.03
20120120,30.8228,1.004,601933.SH,30.7
20120130,30.14008,1.004,601933.SH,30.02
20120131,29.23648,1.004,601933.SH,29.12
20120201,29.126040000000003,1.004,601933.SH,29.01
20120202,29.547719999999998,1.004,601933.SH,29.43
20120203,29.648120000000002,1.004,601933.SH,29.53
20120206,30.50152,1.004,601933.SH,30.38
20120207,30.270599999999998,1.004,601933.SH,30.15
20120208,30.80272,1.004,601933.SH,30.68
20120209,30.873,1.004,601933.SH,30.75
20120210,31.89708,1.004,601933.SH,31.77
20120213,32.2284,1.004,601933.SH,32.1
20120214,31.80672,1.004,601933.SH,31.68
20120215,31.51556,1.004,601933.SH,31.39
20120216,30.76256,1.004,601933.SH,30.64
20120217,30.9734,1.004,601933.SH,30.85
20120220,30.88304,1.004,601933.SH,30.76
20120221,30.88304,1.004,601933.SH,30.76
20120222,31.7264,1.004,601933.SH,31.6
20120223,31.44528,1.004,601933.SH,31.32
20120224,31.50552,1.004,601933.SH,31.38
20120227,31.41516,1.004,601933.SH,31.29
20120228,31.7264,1.004,601933.SH,31.6
20120229,31.063760000000002,1.004,601933.SH,30.94
20120301,30.9734,1.004,601933.SH,30.85
20120302,31.24448,1.004,601933.SH,31.12
20120305,31.686239999999998,1.004,601933.SH,31.56
20120306,31.6762,1.004,601933.SH,31.55
20120307,32.3288,1.004,601933.SH,32.2
20120308,32.69024,1.004,601933.SH,32.56
20120309,32.128,1.004,601933.SH,32.0
20120313,31.9272,1.004,601933.SH,31.8
20120314,30.401120000000002,1.004,601933.SH,30.28
20120315,30.109959999999997,1.004,601933.SH,29.99
20120316,30.65212,1.004,601933.SH,30.53
20120319,31.23444,1.004,601933.SH,31.11
20120320,30.58184,1.004,601933.SH,30.46
20120321,30.310760000000002,1.004,601933.SH,30.19
20120322,29.82884,1.004,601933.SH,29.71
20120323,29.93928,1.004,601933.SH,29.82
20120326,29.8188,1.004,601933.SH,29.7
20120327,29.74852,1.004,601933.SH,29.63
20120328,30.109959999999997,1.004,601933.SH,29.99
20120329,29.869,1.004,601933.SH,29.75
20120330,30.00956,1.004,601933.SH,29.89
20120405,30.270599999999998,1.004,601933.SH,30.15
20120406,30.05976,1.004,601933.SH,29.94
20120409,30.8228,1.004,601933.SH,30.7
20120410,31.09388,1.004,601933.SH,30.97
20120411,31.25452,1.004,601933.SH,31.13
20120412,31.33484,1.004,601933.SH,31.21
20120413,31.23444,1.004,601933.SH,31.11
20120416,31.35492,1.004,601933.SH,31.23
20120417,31.4252,1.004,601933.SH,31.3
20120418,31.786640000000002,1.004,601933.SH,31.66
20120419,31.38504,1.004,601933.SH,31.26
20120420,31.2746,1.004,601933.SH,31.15
20120423,31.30472,1.004,601933.SH,31.18
20120424,31.58584,1.004,601933.SH,31.46
20120425,31.71636,1.004,601933.SH,31.59
20120426,31.6762,1.004,601933.SH,31.55
20120427,32.23844,1.004,601933.SH,32.11
20120502,32.50952,1.004,601933.SH,32.38
20120503,32.258520000000004,1.004,601933.SH,32.13
20120504,32.9312,1.004,601933.SH,32.8
20120507,31.93724,1.004,601933.SH,31.81
20120509,31.38504,1.004,601933.SH,31.26
20120510,31.3248,1.004,601933.SH,31.2
20120511,31.174200000000003,1.004,601933.SH,31.05
20120514,31.154120000000002,1.004,601933.SH,31.03
20120515,31.686239999999998,1.004,601933.SH,31.56
20120516,31.766560000000002,1.004,601933.SH,31.64
20120517,32.2284,1.004,601933.SH,32.1
20120518,31.887040000000002,1.004,601933.SH,31.76
20120521,32.14808,1.004,601933.SH,32.02
20120522,31.71636,1.004,601933.SH,31.59
20120523,31.2746,1.004,601933.SH,31.15
20120524,31.224400000000003,1.004,601933.SH,31.1
