trade_date,adj_close
20240515,16.115109999999998
20240514,16.864649999999997
20240513,17.614189999999997
20240510,18.363729999999997
20240509,19.488039999999998
20240508,20.61235
20240507,21.736659999999997
20240506,22.86097
20240429,23.98528
20240426,25.10959
20240425,26.233899999999995
20240424,27.732979999999998
20240423,29.232059999999997
20240422,30.731139999999996
20240419,32.230219999999996
20240418,34.10407
20240417,35.97792
20240416,35.228379999999994
20240415,36.727459999999994
20240412,37.10223
20240411,38.22654
20240410,38.60131
20240409,37.477
20240408,39.35085
20240403,41.2247
20240402,41.97424
20240401,41.2247
20240329,40.84993
20240328,40.84993
20240327,40.47516
20240326,41.59947
20240325,41.59947
20240322,41.97424
20240321,42.34900999999999
20240320,42.72377999999999
20240319,42.72377999999999
20240318,43.098549999999996
20240315,43.473319999999994
20240314,43.098549999999996
20240313,43.098549999999996
20240312,44.22286
20240311,43.473319999999994
20240308,43.098549999999996
20240307,42.72377999999999
20240306,43.098549999999996
20240305,44.22286
20240304,42.72377999999999
20240301,43.473319999999994
20240229,44.22286
20240228,43.473319999999994
20240227,44.97239999999999
20240226,45.72194
20240223,44.97239999999999
20240222,44.22286
20240221,43.84808999999999
20240220,41.59947
20240219,39.72562
20240208,38.22654
20240207,36.352689999999996
20240206,37.851769999999995
20240205,38.22654
20240202,40.10039
20240201,40.10039
20240131,41.97424
20240130,41.97424
20240129,42.72377999999999
20240126,44.597629999999995
20240125,44.597629999999995
20240124,43.84808999999999
20240123,41.59947
20240122,41.59947
20240119,43.473319999999994
20240118,42.34900999999999
20240117,43.473319999999994
20240116,45.34716999999999
20240115,44.597629999999995
20240112,42.34900999999999
20240111,41.97424
20240110,41.97424
20240109,41.97424
20240108,41.97424
20240105,41.97424
20240104,42.72377999999999
20240103,42.34900999999999
20240102,42.34900999999999
20231229,42.72377999999999
20231228,41.97424
20231227,40.10039
20231226,40.10039
20231225,38.976079999999996
20231222,40.84993
20231221,42.34900999999999
20231220,41.97424
20231219,42.72377999999999
20231218,41.97424
20231215,43.84808999999999
20231214,42.72377999999999
20231213,43.098549999999996
20231212,43.473319999999994
20231211,41.2247
20231208,39.72562
20231207,41.97424
20231206,43.098549999999996
20231205,43.84808999999999
20231204,46.096709999999995
20231201,47.221019999999996
20231130,47.221019999999996
20231129,47.221019999999996
20231128,47.595789999999994
20231127,47.595789999999994
20231124,48.720099999999995
20231123,48.720099999999995
