ts_code,trade_date,close,adj_factor,adj_close
300450.SZ,20150518,30.54,1.0,30.54
300450.SZ,20150519,33.59,1.0,33.59
300450.SZ,20150520,36.95,1.0,36.95
300450.SZ,20150521,40.65,1.0,40.65
300450.SZ,20150522,44.72,1.0,44.72
300450.SZ,20150525,49.19,1.0,49.19
300450.SZ,20150526,54.11,1.0,54.11
300450.SZ,20150527,59.52,1.0,59.52
300450.SZ,20150528,65.47,1.0,65.47
300450.SZ,20150529,72.02,1.0,72.02
300450.SZ,20150601,79.22,1.0,79.22
300450.SZ,20150602,87.14,1.0,87.14
300450.SZ,20150603,95.85,1.0,95.85
300450.SZ,20150604,105.44,1.0,105.44
300450.SZ,20150605,115.98,1.0,115.98
300450.SZ,20150608,127.58,1.0,127.58
300450.SZ,20150609,140.34,1.0,140.34
300450.SZ,20150610,154.37,1.0,154.37
300450.SZ,20150611,169.81,1.0,169.81
300450.SZ,20150612,186.79,1.0,186.79
300450.SZ,20150615,168.11,1.0,168.11
300450.SZ,20150616,166.02,1.0,166.02
300450.SZ,20150617,176.9,1.0,176.9
300450.SZ,20150618,159.21,1.0,159.21
300450.SZ,20150619,145.08,1.0,145.08
300450.SZ,20150623,159.59,1.0,159.59
300450.SZ,20150624,147.49,1.0,147.49
300450.SZ,20150625,142.0,1.0,142.0
300450.SZ,20150626,127.8,1.0,127.8
300450.SZ,20150629,132.0,1.0,132.0
300450.SZ,20150630,145.2,1.0,145.2
300450.SZ,20150701,143.0,1.0,143.0
300450.SZ,20150702,128.7,1.0,128.7
300450.SZ,20150703,115.83,1.0,115.83
300450.SZ,20150706,104.25,1.0,104.25
300450.SZ,20150707,93.83,1.0,93.83
300450.SZ,20150708,84.45,1.0,84.45
300450.SZ,20150709,92.9,1.0,92.9
300450.SZ,20150710,102.19,1.0,102.19
300450.SZ,20150713,112.41,1.0,112.41
300450.SZ,20150714,123.65,1.0,123.65
300450.SZ,20150715,111.29,1.0,111.29
300450.SZ,20150716,114.87,1.0,114.87
300450.SZ,20150717,122.5,1.0,122.5
300450.SZ,20150720,123.07,1.0,123.07
300450.SZ,20150721,135.38,1.0,135.38
300450.SZ,20150722,148.92,1.0,148.92
300450.SZ,20150723,163.81,1.0,163.81
300450.SZ,20150724,170.9,1.0,170.9
300450.SZ,20150727,162.0,1.0,162.0
300450.SZ,20150728,173.6,1.0,173.6
300450.SZ,20150729,168.17,1.0,168.17
300450.SZ,20150730,152.33,1.0,152.33
300450.SZ,20150731,148.99,1.0,148.99
300450.SZ,20150803,134.1,1.0,134.1
300450.SZ,20150804,147.51,1.0,147.51
300450.SZ,20150805,154.28,1.0,154.28
300450.SZ,20150806,169.71,1.0,169.71
300450.SZ,20150807,169.5,1.0,169.5
