trade_date,adj_close,adj_factor,ts_code,close
20120104,28.776449999999997,2.195,002128.SZ,13.11
20120105,28.20575,2.195,002128.SZ,12.85
20120106,28.6667,2.195,002128.SZ,13.06
20120109,30.729999999999997,2.195,002128.SZ,14.0
20120110,32.50795,2.195,002128.SZ,14.81
20120111,31.9592,2.195,002128.SZ,14.56
20120112,31.717749999999995,2.195,002128.SZ,14.45
20120113,30.708049999999997,2.195,002128.SZ,13.99
20120116,30.444649999999996,2.195,002128.SZ,13.87
20120117,32.7055,2.195,002128.SZ,14.9
20120118,31.93725,2.195,002128.SZ,14.55
20120119,32.37625,2.195,002128.SZ,14.75
20120120,32.5299,2.195,002128.SZ,14.82
20120130,31.607999999999997,2.195,002128.SZ,14.4
20120131,31.7397,2.195,002128.SZ,14.46
20120201,31.147049999999997,2.195,002128.SZ,14.19
20120202,32.02505,2.195,002128.SZ,14.59
20120203,32.11285,2.195,002128.SZ,14.63
20120206,32.24455,2.195,002128.SZ,14.69
20120207,31.717749999999995,2.195,002128.SZ,14.45
20120208,33.12255,2.195,002128.SZ,15.09
20120209,32.81525,2.195,002128.SZ,14.95
20120210,32.595749999999995,2.195,002128.SZ,14.85
20120213,32.77135,2.195,002128.SZ,14.93
20120214,32.6616,2.195,002128.SZ,14.88
20120215,33.364,2.195,002128.SZ,15.2
20120216,33.078649999999996,2.195,002128.SZ,15.07
20120217,32.85915,2.195,002128.SZ,14.97
20120220,32.925,2.195,002128.SZ,15.0
20120221,33.188399999999994,2.195,002128.SZ,15.12
20120222,33.6274,2.195,002128.SZ,15.32
20120223,34.7249,2.195,002128.SZ,15.82
20120224,35.2078,2.195,002128.SZ,16.04
20120227,34.8566,2.195,002128.SZ,15.88
20120228,34.593199999999996,2.195,002128.SZ,15.76
20120229,34.2859,2.195,002128.SZ,15.62
20120301,34.30785,2.195,002128.SZ,15.63
20120302,35.29559999999999,2.195,002128.SZ,16.08
20120305,35.12,2.195,002128.SZ,16.0
20120306,34.13225,2.195,002128.SZ,15.55
20120307,33.473749999999995,2.195,002128.SZ,15.25
20120308,34.0225,2.195,002128.SZ,15.5
20120309,35.31755,2.195,002128.SZ,16.09
20120312,35.29559999999999,2.195,002128.SZ,16.08
20120313,35.75655,2.195,002128.SZ,16.29
20120314,34.242,2.195,002128.SZ,15.6
20120315,33.8469,2.195,002128.SZ,15.42
20120316,34.263949999999994,2.195,002128.SZ,15.61
20120319,35.05415,2.195,002128.SZ,15.97
20120320,34.2859,2.195,002128.SZ,15.62
20120321,36.37115,2.195,002128.SZ,16.57
20120322,36.15165,2.195,002128.SZ,16.47
20120323,35.31755,2.195,002128.SZ,16.09
20120326,34.395649999999996,2.195,002128.SZ,15.67
20120327,34.43955,2.195,002128.SZ,15.69
20120328,33.03475,2.195,002128.SZ,15.05
20120329,32.0909,2.195,002128.SZ,14.62
20120330,32.02505,2.195,002128.SZ,14.59
20120406,32.990849999999995,2.195,002128.SZ,15.03
20120409,32.28845,2.195,002128.SZ,14.71
20120410,32.77135,2.195,002128.SZ,14.93
20120411,32.749399999999994,2.195,002128.SZ,14.92
20120412,33.69325,2.195,002128.SZ,15.35
20120413,34.22005,2.195,002128.SZ,15.59
20120416,34.066399999999994,2.195,002128.SZ,15.52
20120417,33.364,2.195,002128.SZ,15.2
20120418,34.52735,2.195,002128.SZ,15.73
20120419,34.395649999999996,2.195,002128.SZ,15.67
20120420,34.87855,2.195,002128.SZ,15.89
20120424,34.395649999999996,2.195,002128.SZ,15.67
20120425,35.49315,2.195,002128.SZ,16.17
20120426,35.49315,2.195,002128.SZ,16.17
20120427,35.998,2.195,002128.SZ,16.4
20120502,38.17105,2.195,002128.SZ,17.39
20120503,37.9735,2.195,002128.SZ,17.3
20120504,38.3686,2.195,002128.SZ,17.48
20120507,38.939299999999996,2.195,002128.SZ,17.74
20120508,38.08325,2.195,002128.SZ,17.35
20120509,36.9199,2.195,002128.SZ,16.82
20120510,37.2711,2.195,002128.SZ,16.98
20120511,37.315,2.195,002128.SZ,17.0
20120515,36.67845,2.195,002128.SZ,16.71
