trade_date,adj_close,adj_factor,ts_code,close
20120104,49.52184999999999,2.465,600395.SH,20.09
20120105,47.451249999999995,2.465,600395.SH,19.25
20120106,48.28935,2.465,600395.SH,19.59
20120109,53.12075,2.465,600395.SH,21.55
20120110,57.50844999999999,2.465,600395.SH,23.33
20120111,57.4345,2.465,600395.SH,23.3
20120112,56.867549999999994,2.465,600395.SH,23.07
20120113,55.14205,2.465,600395.SH,22.37
20120116,52.997499999999995,2.465,600395.SH,21.5
20120117,58.29724999999999,2.465,600395.SH,23.65
20120118,59.62835,2.465,600395.SH,24.19
20120119,61.32919999999999,2.465,600395.SH,24.88
20120120,60.86085,2.465,600395.SH,24.69
20120130,60.07205,2.465,600395.SH,24.37
20120131,60.26924999999999,2.465,600395.SH,24.45
20120201,58.91349999999999,2.465,600395.SH,23.9
20120202,60.7376,2.465,600395.SH,24.64
20120203,60.3925,2.465,600395.SH,24.5
20120206,60.145999999999994,2.465,600395.SH,24.4
20120207,58.987449999999995,2.465,600395.SH,23.93
20120208,62.2659,2.465,600395.SH,25.26
20120209,63.52305,2.465,600395.SH,25.77
20120210,64.3365,2.465,600395.SH,26.1
20120213,64.55835,2.465,600395.SH,26.19
20120214,64.01604999999999,2.465,600395.SH,25.97
20120215,64.55835,2.465,600395.SH,26.19
20120216,63.39979999999999,2.465,600395.SH,25.72
20120217,62.290549999999996,2.465,600395.SH,25.27
20120220,62.16729999999999,2.465,600395.SH,25.22
20120221,63.72025,2.465,600395.SH,25.85
20120222,64.3858,2.465,600395.SH,26.12
20120223,64.63229999999999,2.465,600395.SH,26.22
20120224,66.9494,2.465,600395.SH,27.16
20120227,67.1959,2.465,600395.SH,27.26
20120228,66.55499999999999,2.465,600395.SH,27.0
20120229,66.33315,2.465,600395.SH,26.91
20120301,67.17125,2.465,600395.SH,27.25
20120302,70.72085,2.465,600395.SH,28.69
20120305,72.49565,2.465,600395.SH,29.41
20120306,71.95335,2.465,600395.SH,29.19
20120307,71.26315,2.465,600395.SH,28.91
20120308,73.18585,2.465,600395.SH,29.69
20120309,75.25645,2.465,600395.SH,30.53
20120312,73.9007,2.465,600395.SH,29.98
20120313,73.43235,2.465,600395.SH,29.79
20120314,69.58695,2.465,600395.SH,28.23
20120315,69.7595,2.465,600395.SH,28.3
20120316,70.96735,2.465,600395.SH,28.79
20120319,72.5696,2.465,600395.SH,29.44
20120320,71.485,2.465,600395.SH,29.0
20120321,74.36905,2.465,600395.SH,30.17
20120322,72.93934999999999,2.465,600395.SH,29.59
20120323,70.2525,2.465,600395.SH,28.5
20120326,70.1539,2.465,600395.SH,28.46
20120327,69.6116,2.465,600395.SH,28.24
20120328,66.9001,2.465,600395.SH,27.14
20120329,65.19924999999999,2.465,600395.SH,26.45
20120330,65.32249999999999,2.465,600395.SH,26.5
20120405,70.74549999999999,2.465,600395.SH,28.7
20120406,71.5343,2.465,600395.SH,29.02
20120409,70.7948,2.465,600395.SH,28.72
20120410,72.79145,2.465,600395.SH,29.53
20120411,72.59424999999999,2.465,600395.SH,29.45
20120412,74.07325,2.465,600395.SH,30.05
20120413,73.0133,2.465,600395.SH,29.62
20120416,73.58024999999999,2.465,600395.SH,29.85
20120417,72.59424999999999,2.465,600395.SH,29.45
20120418,75.429,2.465,600395.SH,30.6
20120419,75.429,2.465,600395.SH,30.6
20120420,76.2178,2.465,600395.SH,30.92
