ts_code,trade_date,close,adj_factor,adj_close
000778.SZ,20150105,6.24,11.657,72.73968
000778.SZ,20150106,6.12,11.657,71.34084
000778.SZ,20150107,6.05,11.657,70.52485
000778.SZ,20150108,5.89,11.657,68.65973
000778.SZ,20150109,5.83,11.657,67.96031
000778.SZ,20150112,5.58,11.657,65.04606
000778.SZ,20150113,5.58,11.657,65.04606
000778.SZ,20150114,5.63,11.657,65.62891
000778.SZ,20150115,5.75,11.657,67.02775
000778.SZ,20150116,5.78,11.657,67.37746
000778.SZ,20150119,5.2,11.657,60.6164
000778.SZ,20150120,5.34,11.657,62.24838
000778.SZ,20150121,5.52,11.657,64.34664
000778.SZ,20150122,5.55,11.657,64.69635
000778.SZ,20150123,5.5,11.657,64.1135
000778.SZ,20150126,5.68,11.657,66.21176
000778.SZ,20150127,5.61,11.657,65.39577
000778.SZ,20150128,5.6,11.657,65.2792
000778.SZ,20150129,5.48,11.657,63.88036
000778.SZ,20150130,5.43,11.657,63.297509999999996
000778.SZ,20150202,5.29,11.657,61.665530000000004
000778.SZ,20150203,5.37,11.657,62.59809
000778.SZ,20150204,5.38,11.657,62.71466
000778.SZ,20150205,5.26,11.657,61.315819999999995
000778.SZ,20150206,5.17,11.657,60.26669
000778.SZ,20150209,5.2,11.657,60.6164
000778.SZ,20150210,5.25,11.657,61.19925
000778.SZ,20150211,5.24,11.657,61.08268
000778.SZ,20150212,5.22,11.657,60.84954
000778.SZ,20150213,5.38,11.657,62.71466
000778.SZ,20150216,5.4,11.657,62.9478
000778.SZ,20150217,5.45,11.657,63.53065
000778.SZ,20150225,5.53,11.657,64.46321
000778.SZ,20150226,5.65,11.657,65.86205000000001
000778.SZ,20150227,5.61,11.657,65.39577
000778.SZ,20150302,5.69,11.657,66.32833000000001
000778.SZ,20150303,5.73,11.657,66.79461
000778.SZ,20150304,5.72,11.657,66.67804
000778.SZ,20150305,5.64,11.657,65.74548
000778.SZ,20150306,5.6,11.657,65.2792
000778.SZ,20150309,5.65,11.657,65.86205000000001
000778.SZ,20150310,5.72,11.657,66.67804
000778.SZ,20150311,5.61,11.657,65.39577
000778.SZ,20150312,5.64,11.657,65.74548
000778.SZ,20150313,5.67,11.657,66.09519
000778.SZ,20150316,5.79,11.657,67.49403
000778.SZ,20150317,5.87,11.657,68.42659
000778.SZ,20150318,6.1,11.657,71.1077
000778.SZ,20150319,6.04,11.657,70.40828
000778.SZ,20150320,6.06,11.657,70.64142
000778.SZ,20150323,6.33,11.657,73.78881
000778.SZ,20150324,6.44,11.657,75.07108000000001
000778.SZ,20150325,6.28,11.657,73.20596
000778.SZ,20150326,6.22,11.657,72.50654
000778.SZ,20150327,6.25,11.657,72.85625
000778.SZ,20150330,6.39,11.657,74.48823
000778.SZ,20150331,6.28,11.657,73.20596
000778.SZ,20150401,6.33,11.657,73.78881
000778.SZ,20150402,6.49,11.657,75.65393
000778.SZ,20150403,6.7,11.657,78.1019
000778.SZ,20150407,6.74,11.657,78.56818
000778.SZ,20150408,6.73,11.657,78.45161
000778.SZ,20150409,7.06,11.657,82.29842
000778.SZ,20150410,7.21,11.657,84.04697
000778.SZ,20150413,7.3,11.657,85.09609999999999
000778.SZ,20150414,7.31,11.657,85.21266999999999
000778.SZ,20150415,6.84,11.657,79.73388
000778.SZ,20150416,6.94,11.657,80.89958
000778.SZ,20150417,7.13,11.657,83.11440999999999
000778.SZ,20150420,7.84,11.657,91.39088
000778.SZ,20150421,8.07,11.657,94.07199
000778.SZ,20150422,8.33,11.657,97.10281
000778.SZ,20150423,8.36,11.657,97.45251999999999
000778.SZ,20150424,8.07,11.657,94.07199
000778.SZ,20150427,8.16,11.657,95.12112
000778.SZ,20150428,7.75,11.657,90.34175
000778.SZ,20150429,7.89,11.657,91.97373
000778.SZ,20150430,7.76,11.657,90.45832
000778.SZ,20150504,8.09,11.657,94.30513
000778.SZ,20150505,7.68,11.657,89.52575999999999
000778.SZ,20150506,7.17,11.657,83.58069
000778.SZ,20150507,6.72,11.657,78.33503999999999
000778.SZ,20150508,6.98,11.657,81.36586000000001
000778.SZ,20150511,7.27,11.657,84.74638999999999
000778.SZ,20150512,7.32,11.657,85.32924
000778.SZ,20150513,7.12,11.657,82.99784
000778.SZ,20150514,7.19,11.657,83.81383000000001
000778.SZ,20150515,6.96,11.657,81.13272
000778.SZ,20150518,7.02,11.657,81.83214
000778.SZ,20150519,7.21,11.657,84.04697
000778.SZ,20150520,7.23,11.657,84.28011000000001
000778.SZ,20150521,7.68,11.657,89.52575999999999
000778.SZ,20150522,7.75,11.657,90.34175
000778.SZ,20150525,7.96,11.657,92.78972
000778.SZ,20150526,8.28,11.657,96.51996
000778.SZ,20150527,8.18,11.657,95.35426
000778.SZ,20150528,7.76,11.657,90.45832
000778.SZ,20150529,7.6,11.657,88.5932
000778.SZ,20150601,8.03,11.657,93.60570999999999
000778.SZ,20150602,8.24,11.657,96.05368
000778.SZ,20150603,8.39,11.657,97.80223000000001
000778.SZ,20150604,8.32,11.657,96.98624000000001
000778.SZ,20150605,9.15,11.657,106.66155
000778.SZ,20150608,10.07,11.657,117.38599
000778.SZ,20150609,10.73,11.657,125.07961
000778.SZ,20150610,10.71,11.657,124.84647000000001
000778.SZ,20150611,11.78,11.657,137.31946
000778.SZ,20150612,12.96,11.657,151.07472
000778.SZ,20150915,11.63,11.693,135.98959
000778.SZ,20150916,10.47,11.693,122.42571000000001
000778.SZ,20150917,9.42,11.693,110.14806
000778.SZ,20150918,8.48,11.693,99.15664
000778.SZ,20150921,7.63,11.693,89.21759
000778.SZ,20150922,7.67,11.693,89.68531
000778.SZ,20150923,7.75,11.693,90.62075
000778.SZ,20150924,7.71,11.693,90.15303
000778.SZ,20150925,6.99,11.693,81.73407
000778.SZ,20150928,7.05,11.693,82.43565
000778.SZ,20150929,6.54,11.693,76.47222
000778.SZ,20150930,6.44,11.693,75.30292
000778.SZ,20151008,7.08,11.693,82.78644
000778.SZ,20151009,7.17,11.693,83.83881
000778.SZ,20151012,7.36,11.693,86.06048
000778.SZ,20151013,7.38,11.693,86.29433999999999
000778.SZ,20151014,7.1,11.693,83.02029999999999
000778.SZ,20151015,7.42,11.693,86.76205999999999
000778.SZ,20151016,7.56,11.693,88.39908
000778.SZ,20151019,8.32,11.693,97.28576
000778.SZ,20151020,8.61,11.693,100.67672999999999
000778.SZ,20151021,7.76,11.693,90.73768
000778.SZ,20151022,8.11,11.693,94.83022999999999
000778.SZ,20151023,8.0,11.693,93.544
000778.SZ,20151026,7.93,11.693,92.72549
000778.SZ,20151027,7.85,11.693,91.79005
000778.SZ,20151028,7.8,11.693,91.2054
000778.SZ,20151029,7.88,11.693,92.14084
000778.SZ,20151030,7.6,11.693,88.8668
000778.SZ,20151102,7.11,11.693,83.13723
000778.SZ,20151103,7.06,11.693,82.55257999999999
000778.SZ,20151104,7.36,11.693,86.06048
000778.SZ,20151105,7.47,11.693,87.34670999999999
000778.SZ,20151106,7.51,11.693,87.81443
000778.SZ,20151109,7.63,11.693,89.21759
000778.SZ,20151110,7.63,11.693,89.21759
000778.SZ,20151111,7.73,11.693,90.38689000000001
000778.SZ,20151112,7.52,11.693,87.93136
000778.SZ,20151113,7.3,11.693,85.35889999999999
000778.SZ,20151116,7.4,11.693,86.5282
000778.SZ,20151117,7.3,11.693,85.35889999999999
000778.SZ,20151118,7.16,11.693,83.72188
000778.SZ,20151119,7.26,11.693,84.89117999999999
000778.SZ,20151120,7.5,11.693,87.69749999999999
000778.SZ,20151123,7.58,11.693,88.63294
000778.SZ,20151124,7.89,11.693,92.25777
000778.SZ,20151125,7.77,11.693,90.85461
000778.SZ,20151126,7.67,11.693,89.68531
000778.SZ,20151127,6.97,11.693,81.50021
000778.SZ,20151130,6.82,11.693,79.74626
000778.SZ,20151201,6.92,11.693,80.91556
000778.SZ,20151202,7.0,11.693,81.851
000778.SZ,20151203,7.03,11.693,82.20179
000778.SZ,20151204,6.89,11.693,80.56477
000778.SZ,20151207,6.94,11.693,81.14942
000778.SZ,20151208,6.78,11.693,79.27854
000778.SZ,20151209,6.64,11.693,77.64152
000778.SZ,20151210,6.45,11.693,75.41985
000778.SZ,20151211,6.35,11.693,74.25054999999999
000778.SZ,20151214,6.72,11.693,78.57696
