trade_date,adj_close,adj_factor,ts_code,close
20120104,50.08720000000001,4.57,600674.SH,10.96
20120105,49.2189,4.57,600674.SH,10.77
20120106,49.4474,4.57,600674.SH,10.82
20120109,51.0469,4.57,600674.SH,11.17
20120110,53.240500000000004,4.57,600674.SH,11.65
20120111,52.37220000000001,4.57,600674.SH,11.46
20120112,53.971700000000006,4.57,600674.SH,11.81
20120113,52.37220000000001,4.57,600674.SH,11.46
20120116,51.641000000000005,4.57,600674.SH,11.3
20120117,54.063100000000006,4.57,600674.SH,11.83
20120118,53.606100000000005,4.57,600674.SH,11.73
20120119,53.514700000000005,4.57,600674.SH,11.71
20120120,53.606100000000005,4.57,600674.SH,11.73
20120130,53.8803,4.57,600674.SH,11.79
20120131,53.4233,4.57,600674.SH,11.69
20120201,53.1034,4.57,600674.SH,11.62
20120202,53.4233,4.57,600674.SH,11.69
20120203,53.6518,4.57,600674.SH,11.74
20120206,53.149100000000004,4.57,600674.SH,11.63
20120207,52.46360000000001,4.57,600674.SH,11.48
20120208,53.514700000000005,4.57,600674.SH,11.71
20120209,54.0174,4.57,600674.SH,11.82
20120210,54.063100000000006,4.57,600674.SH,11.83
20120213,54.4744,4.57,600674.SH,11.92
20120214,54.5658,4.57,600674.SH,11.94
20120215,55.2513,4.57,600674.SH,12.09
20120216,56.302400000000006,4.57,600674.SH,12.32
20120217,55.114200000000004,4.57,600674.SH,12.06
20120220,55.114200000000004,4.57,600674.SH,12.06
20120221,55.662600000000005,4.57,600674.SH,12.18
20120222,55.89110000000001,4.57,600674.SH,12.23
20120223,55.754,4.57,600674.SH,12.2
20120224,56.75940000000001,4.57,600674.SH,12.42
20120227,56.5309,4.57,600674.SH,12.37
20120228,55.845400000000005,4.57,600674.SH,12.22
20120229,55.845400000000005,4.57,600674.SH,12.22
20120301,55.89110000000001,4.57,600674.SH,12.23
20120302,57.262100000000004,4.57,600674.SH,12.53
20120305,58.267500000000005,4.57,600674.SH,12.75
20120306,60.049800000000005,4.57,600674.SH,13.14
20120307,57.3078,4.57,600674.SH,12.54
20120308,57.627700000000004,4.57,600674.SH,12.61
20120315,56.302400000000006,4.57,600674.SH,12.32
20120316,59.775600000000004,4.57,600674.SH,13.08
20120319,59.36430000000001,4.57,600674.SH,12.99
20120320,57.9476,4.57,600674.SH,12.68
20120321,58.953,4.57,600674.SH,12.9
20120322,58.907300000000006,4.57,600674.SH,12.89
20120323,58.3132,4.57,600674.SH,12.76
20120326,56.4395,4.57,600674.SH,12.35
20120327,58.2218,4.57,600674.SH,12.74
20120328,53.514700000000005,4.57,600674.SH,11.71
20120329,51.7781,4.57,600674.SH,11.33
20120330,52.098000000000006,4.57,600674.SH,11.4
20120405,52.966300000000004,4.57,600674.SH,11.59
