trade_date,adj_close
20260605,27.864108
20260604,26.001216
20260603,24.534684000000002
20260602,25.7634
20260601,26.793936
20260529,26.516484000000002
20260528,27.54702
20260527,27.705564000000003
20260526,28.14156
20260525,28.220832
20260522,26.793936
20260521,27.071388
20260520,25.208496
20260519,25.604856
20260518,25.684128
20260515,25.287768
20260514,26.55612
20260513,26.873208
20260512,26.912844
20260511,26.001216
20260508,24.653592
20260507,26.357940000000003
20260506,25.446312
20260430,25.089588
20260429,25.803036
20260428,25.882308000000002
20260427,27.071388
20260424,25.446312
20260423,23.900508000000002
20260422,24.257232000000002
20260421,23.821236
20260420,24.17796
20260417,23.385240000000003
20260416,23.305968
20260415,22.949244
20260414,23.305968
20260413,23.504148
20260410,23.028516
20260409,22.949244
20260408,23.107788
20260407,22.19616
20260403,22.275432000000002
20260402,22.988879999999998
20260401,23.385240000000003
20260331,23.107788
20260330,23.18706
20260327,22.949244
20260326,22.711428
20260325,23.662692
20260324,23.424876
20260323,23.266332000000002
20260320,24.138324
20260319,24.653592
20260318,25.604856
20260317,26.040852
20260316,26.318303999999998
20260313,26.992116
20260312,27.428112
20260311,28.062288
20260310,27.507384000000002
20260309,27.111024
20260306,27.467748
20260305,26.793936
20260304,26.992116
20260303,28.300103999999997
20260302,29.52882
20260227,29.885544
20260226,29.370276
20260225,29.370276
20260224,28.815372
20260213,28.101924
20260212,29.845908
20260211,29.687364000000002
20260210,28.53792
20260209,29.449548
20260206,28.815372
20260205,28.577556
20260204,29.727
20260203,28.181196
20260202,26.437212
20260130,27.784836
20260129,28.53792
20260128,28.14156
20260127,27.507384000000002
20260126,27.467748
20260123,27.54702
20260122,26.873208
20260121,25.723764
20260120,25.327403999999998
20260119,24.970679999999998
20260116,24.296868
20260115,24.336503999999998
20260114,24.098688
20260113,24.415776
20260112,25.327403999999998
20260109,25.208496
20260108,25.327403999999998
20260107,25.7634
20260106,25.56522
20260105,24.693228
20251231,23.504148
20251230,23.702328
20251229,24.019416
20251226,24.17796
20251225,24.059052
20251224,23.741964
20251223,23.305968
20251222,23.18706
20251219,23.464512
20251218,23.58342
20251217,23.543784000000002
20251216,23.543784000000002
20251215,24.415776
20251212,24.17796
20251211,23.860871999999997
20251210,23.7816
20251209,23.900508000000002
20251208,24.17796
20251205,24.732864
20251204,24.693228
20251203,24.495048
20251202,24.613955999999998
20251201,24.613955999999998
20251128,24.17796
20251127,23.662692
20251126,22.869971999999997
20251125,22.949244
20251124,22.711428
20251121,23.266332000000002
20251120,24.455412
20251119,24.455412
20251118,24.812136
20251117,25.7634
20251114,26.080488
20251113,26.001216
20251112,25.961579999999998
20251111,26.675028
20251110,27.15066
20251107,27.190296
20251106,27.665928
20251105,28.022652
20251104,27.54702
20251103,28.181196
20251031,28.14156
20251030,28.577556
20251029,29.013552
20251028,28.101924
20251027,28.14156
20251024,27.229932
20251023,27.15066
20251022,27.190296
20251021,27.586656
20251020,27.7452
20251017,28.101924
20251016,28.300103999999997
20251015,29.330640000000002
20251014,28.855008
20251013,28.220832
20251010,28.339740000000003
20251009,28.379376
20250930,28.458648
20250929,27.903744
20250926,27.031752
20250925,26.992116
20250924,26.199396
20250923,25.248132000000002
20250922,25.842671999999997
20250919,26.278668
20250918,25.7634
20250917,26.873208
20250916,26.793936
20250915,26.476848
20250912,26.595756
20250911,26.714664000000003
20250910,26.516484000000002
20250909,27.388476
20250908,27.031752
20250905,26.278668
20250904,25.525584000000002
20250903,24.931044
20250902,25.089588
20250901,25.56522
20250829,25.16886
20250828,25.248132000000002
20250827,24.415776
20250826,25.287768
20250825,25.327403999999998
20250822,25.129224
20250821,24.693228
20250820,24.7725
20250819,24.693228
20250818,25.089588
20250815,25.089588
20250814,24.019416
20250813,24.693228
20250812,24.693228
20250811,24.376140000000003
20250808,24.098688
20250807,23.940144
20250806,24.217596
20250805,24.653592
20250804,24.376140000000003
20250801,24.455412
20250731,24.653592
20250730,25.406676
20250729,25.485948
20250728,25.961579999999998
20250725,26.397576
20250724,26.595756
20250723,25.327403999999998
20250722,25.525584000000002
20250721,24.851771999999997
20250718,23.940144
20250717,24.098688
20250716,23.107788
20250715,23.424876
20250714,23.385240000000003
20250711,22.909608000000002
20250710,22.988879999999998
20250709,22.275432000000002
20250708,22.513247999999997
20250707,21.879071999999997
20250704,21.839436
20250703,21.760164
20250702,21.522347999999997
20250701,20.21436
20250630,19.857636
20250627,19.897271999999997
20250626,19.778364
20250625,19.976592
20250624,19.740647999999997
20250623,19.544027999999997
20250620,19.740647999999997
20250619,19.426056000000003
20250618,19.779972
20250617,19.85862
20250616,19.819296
20250613,19.937268
20250612,20.291184
20250611,20.409156
20250610,20.369832
20250609,20.566452
20250606,20.527127999999998
20250605,20.44848
20250604,20.566452
20250603,20.566452
20250530,20.566452
20250529,20.763072
20250528,20.409156
20250527,20.487804
20250526,20.6451
20250523,20.723747999999997
20250522,20.881044
20250521,21.195635999999997
20250520,21.195635999999997
20250519,21.23496
20250516,21.195635999999997
20250515,21.23496
20250514,21.392256
20250513,21.392256
20250512,21.549552000000002
20250509,21.470904
20250508,21.667524
20250507,21.6282
20250506,21.667524
20250430,21.274284
20250429,21.43158
20250428,21.392256
20250425,21.864144
20250424,21.077664000000002
20250423,21.313608
20250422,21.549552000000002
20250421,21.588876
20250418,21.510227999999998
20250417,21.43158
20250416,21.510227999999998
20250415,21.470904
20250414,21.6282
20250411,21.470904
20250410,21.470904
20250409,21.352932
20250408,21.274284
20250407,20.84172
20250403,22.729272
20250402,22.689947999999998
20250401,22.6113
20250331,22.454003999999998
20250328,22.689947999999998
20250327,22.965215999999998
20250326,23.122512
20250325,23.20116
20250324,23.673047999999998
20250321,23.083188
20250320,23.240484
20250319,23.437103999999998
20250318,23.830343999999997
20250317,23.908992
20250314,22.768596
20250313,22.454003999999998
20250312,22.650623999999997
20250311,22.925892
20250310,23.083188
20250307,23.20116
20250306,22.925892
20250305,22.80792
20250304,23.122512
20250303,23.20116
20250228,22.925892
20250227,23.279808
20250226,23.00454
20250225,22.41468
20250224,22.571976
20250221,22.21806
20250220,22.139412
20250219,22.257384
20250218,21.982115999999998
20250217,22.139412
20250214,22.375356
20250213,22.6113
20250212,22.768596
20250211,22.689947999999998
20250210,23.161835999999997
20250207,23.476428
20250206,22.6113
20250205,22.178735999999997
20250127,22.454003999999998
20250124,22.178735999999997
20250123,22.02144
20250122,22.02144
20250121,22.532652000000002
20250120,22.41468
20250117,22.650623999999997
20250116,23.122512
20250115,22.650623999999997
20250114,21.549552000000002
20250113,20.959692
20250110,20.84172
20250109,21.470904
20250108,21.588876
20250107,21.746172
20250106,21.864144
20250103,21.392256
20250102,21.82482
20241231,22.060764
20241230,22.729272
20241227,23.00454
20241226,22.847243999999996
20241225,23.00454
20241224,23.20116
20241223,23.122512
20241220,23.515752000000003
20241219,23.515752000000003
20241218,23.515752000000003
20241217,23.633723999999997
20241216,23.948316
20241213,24.459528
20241212,25.403304
20241211,25.049388
20241210,24.97074
20241209,24.105612
20241206,23.79102
20241205,23.515752000000003
20241204,23.39778
20241203,24.026964
20241202,23.908992
20241129,23.830343999999997
20241128,23.555076
20241127,23.712372000000002
20241126,23.476428
20241125,23.358456
20241122,23.476428
20241121,24.262908
20241120,24.144935999999998
20241119,24.184260000000002
20241118,23.830343999999997
20241115,23.98764
20241114,24.695472
20241113,25.5606
20241112,25.95384
20241111,26.15046
20241108,25.993164
20241107,26.583023999999998
20241106,26.622348
20241105,25.993164
20241104,26.111136
20241101,26.386404
20241031,27.762743999999998
20241030,26.622348
20241029,26.583023999999998
20241028,27.762743999999998
20241025,25.835868
20241024,23.79102
