ts_code,trade_date,close,adj_factor,adj_close
688234.SH,20220112,85.5,1.0,85.5
688234.SH,20220113,81.99,1.0,81.99
688234.SH,20220114,78.02,1.0,78.02
688234.SH,20220117,80.4,1.0,80.4
688234.SH,20220118,76.82,1.0,76.82
688234.SH,20220119,77.42,1.0,77.42
688234.SH,20220120,80.51,1.0,80.51
688234.SH,20220121,76.6,1.0,76.6
688234.SH,20220124,77.45,1.0,77.45
688234.SH,20220125,69.9,1.0,69.9
688234.SH,20220126,67.7,1.0,67.7
688234.SH,20220127,64.2,1.0,64.2
688234.SH,20220128,68.02,1.0,68.02
688234.SH,20220207,66.82,1.0,66.82
688234.SH,20220208,65.72,1.0,65.72
688234.SH,20220209,66.27,1.0,66.27
688234.SH,20220210,62.69,1.0,62.69
688234.SH,20220211,59.82,1.0,59.82
688234.SH,20220214,60.45,1.0,60.45
688234.SH,20220215,62.19,1.0,62.19
688234.SH,20220216,61.3,1.0,61.3
688234.SH,20220217,63.0,1.0,63.0
688234.SH,20220218,61.75,1.0,61.75
688234.SH,20220221,61.0,1.0,61.0
688234.SH,20220222,62.83,1.0,62.83
688234.SH,20220223,71.7,1.0,71.7
688234.SH,20220224,68.5,1.0,68.5
688234.SH,20220225,68.65,1.0,68.65
688234.SH,20220228,68.41,1.0,68.41
688234.SH,20220301,68.41,1.0,68.41
688234.SH,20220302,69.2,1.0,69.2
688234.SH,20220303,66.38,1.0,66.38
688234.SH,20220304,65.15,1.0,65.15
688234.SH,20220307,65.48,1.0,65.48
688234.SH,20220308,66.9,1.0,66.9
688234.SH,20220309,68.65,1.0,68.65
688234.SH,20220310,68.38,1.0,68.38
688234.SH,20220311,64.93,1.0,64.93
688234.SH,20220314,64.88,1.0,64.88
688234.SH,20220315,65.0,1.0,65.0
688234.SH,20220316,68.8,1.0,68.8
688234.SH,20220317,67.11,1.0,67.11
688234.SH,20220318,65.3,1.0,65.3
688234.SH,20220321,66.36,1.0,66.36
688234.SH,20220322,63.96,1.0,63.96
688234.SH,20220323,64.39,1.0,64.39
688234.SH,20220324,62.01,1.0,62.01
688234.SH,20220325,61.07,1.0,61.07
688234.SH,20220328,58.9,1.0,58.9
688234.SH,20220329,56.34,1.0,56.34
688234.SH,20220330,57.11,1.0,57.11
688234.SH,20220331,54.5,1.0,54.5
688234.SH,20220401,53.88,1.0,53.88
688234.SH,20220406,53.5,1.0,53.5
688234.SH,20220407,50.62,1.0,50.62
688234.SH,20220408,51.25,1.0,51.25
