ts_code,trade_date,close,adj_factor,adj_close
600816.SH,20150105,29.57,4.242,125.43594
600816.SH,20150106,29.1,4.242,123.4422
600816.SH,20150107,29.34,4.242,124.46028
600816.SH,20150108,29.27,4.242,124.16333999999999
600816.SH,20150109,29.16,4.242,123.69672
600816.SH,20150112,27.29,4.242,115.76418
600816.SH,20150113,27.09,4.242,114.91578
600816.SH,20150114,27.35,4.242,116.01870000000001
600816.SH,20150115,28.1,4.242,119.20020000000001
600816.SH,20150116,27.87,4.242,118.22454
600816.SH,20150119,25.08,4.242,106.38936
600816.SH,20150120,26.02,4.242,110.37684
600816.SH,20150121,28.62,4.242,121.40604
600816.SH,20150122,31.33,4.242,132.90186
600816.SH,20150123,30.79,4.242,130.61118
600816.SH,20150126,31.1,4.242,131.9262
600816.SH,20150127,30.82,4.242,130.73844
600816.SH,20150128,29.91,4.242,126.87822
600816.SH,20150129,29.86,4.242,126.66611999999999
600816.SH,20150130,29.58,4.242,125.47836
600816.SH,20150202,30.14,4.242,127.85388
600816.SH,20150203,30.71,4.242,130.27182
600816.SH,20150204,29.7,4.242,125.9874
600816.SH,20150205,29.21,4.242,123.90882
600816.SH,20150206,28.12,4.242,119.28504000000001
600816.SH,20150209,29.01,4.242,123.06042000000001
600816.SH,20150210,28.75,4.242,121.9575
600816.SH,20150211,28.99,4.242,122.97558
600816.SH,20150212,30.61,4.242,129.84762
600816.SH,20150213,30.82,4.242,130.73844
600816.SH,20150216,30.91,4.242,131.12022
600816.SH,20150217,32.8,4.242,139.1376
600816.SH,20150225,31.96,4.242,135.57432
600816.SH,20150226,32.93,4.242,139.68906
600816.SH,20150227,32.55,4.242,138.0771
600816.SH,20150302,32.45,4.242,137.65290000000002
600816.SH,20150303,31.92,4.242,135.40464
600816.SH,20150304,33.44,4.242,141.85247999999999
600816.SH,20150305,32.48,4.242,137.78016
600816.SH,20150306,31.84,4.242,135.06528
600816.SH,20150309,31.93,4.242,135.44706
600816.SH,20150310,31.45,4.242,133.4109
600816.SH,20150311,31.2,4.242,132.3504
600816.SH,20150312,31.89,4.242,135.27738
600816.SH,20150313,31.63,4.242,134.17445999999998
600816.SH,20150316,32.55,4.242,138.0771
600816.SH,20150317,33.2,4.242,140.83440000000002
600816.SH,20150318,34.35,4.242,145.7127
600816.SH,20150319,34.24,4.242,145.24608
600816.SH,20150320,35.06,4.242,148.72452
600816.SH,20150323,35.17,4.242,149.19114000000002
600816.SH,20150324,34.05,4.242,144.4401
600816.SH,20150325,33.7,4.242,142.95540000000003
600816.SH,20150326,33.82,4.242,143.46444
600816.SH,20150327,34.11,4.242,144.69462
600816.SH,20150330,34.78,4.242,147.53676000000002
600816.SH,20150331,34.09,4.242,144.60978
600816.SH,20150401,35.61,4.242,151.05762
600816.SH,20150402,35.01,4.242,148.51242
600816.SH,20150403,35.01,4.242,148.51242
600816.SH,20150407,36.04,4.242,152.88168
600816.SH,20150408,37.24,4.242,157.97208
600816.SH,20150409,38.86,4.242,164.84412
600816.SH,20150410,38.56,4.242,163.57152000000002
600816.SH,20150413,38.19,4.242,162.00198
600816.SH,20150414,37.48,4.242,158.99015999999997
600816.SH,20150415,36.17,4.242,153.43314
600816.SH,20150416,36.83,4.242,156.23286
600816.SH,20150417,36.88,4.242,156.44496
600816.SH,20150420,34.44,4.242,146.09447999999998
600816.SH,20150421,35.44,4.242,150.33648
600816.SH,20150422,36.53,4.242,154.96026
600816.SH,20150423,35.85,4.242,152.0757
600816.SH,20150424,35.88,4.242,152.20296000000002
600816.SH,20150427,36.02,4.242,152.79684
600816.SH,20150428,37.97,4.242,161.06874
600816.SH,20150429,37.39,4.242,158.60838
600816.SH,20150430,36.54,4.242,155.00268
600816.SH,20150504,35.93,4.242,152.41506
600816.SH,20150505,34.71,4.242,147.23982
600816.SH,20150506,35.05,4.242,148.6821
600816.SH,20150507,35.25,4.242,149.5305
600816.SH,20150508,35.79,4.242,151.82118
600816.SH,20150511,37.25,4.242,158.0145
600816.SH,20150512,37.4,4.242,158.6508
600816.SH,20150513,38.77,4.242,164.46234
600816.SH,20150514,38.8,4.242,164.5896
600816.SH,20150515,37.06,4.242,157.20852000000002
600816.SH,20150518,36.56,4.242,155.08752
600816.SH,20150519,38.06,4.242,161.45052
600816.SH,20150520,38.06,4.242,161.45052
600816.SH,20150521,38.04,4.242,161.36568
600816.SH,20150522,41.84,4.242,177.48528000000002
600816.SH,20150525,42.47,4.242,180.15774
600816.SH,20150526,43.85,4.242,186.01170000000002
600816.SH,20150527,46.88,4.242,198.86496
600816.SH,20150528,42.19,4.242,178.96998
600816.SH,20150529,42.61,4.242,180.75162
600816.SH,20150601,45.5,4.242,193.011
600816.SH,20150602,47.11,4.242,199.84062
600816.SH,20150603,49.38,4.242,209.46996000000001
600816.SH,20150604,48.69,4.242,206.54298
600816.SH,20150605,47.98,4.242,203.53116
600816.SH,20150608,48.36,4.305,208.1898
600816.SH,20150609,46.27,4.305,199.19235
600816.SH,20150610,46.01,4.305,198.07304999999997
600816.SH,20150611,45.84,4.305,197.34120000000001
600816.SH,20150612,46.75,4.305,201.25875
600816.SH,20150615,45.81,4.305,197.21205
600816.SH,20150616,44.66,4.305,192.26129999999998
600816.SH,20150617,47.09,4.305,202.72245
600816.SH,20150618,44.71,4.305,192.47655
600816.SH,20150619,43.39,4.305,186.79395
600816.SH,20150623,46.48,4.305,200.09639999999996
600816.SH,20150624,47.78,4.305,205.69289999999998
600816.SH,20150625,51.01,4.305,219.59804999999997
600816.SH,20150626,45.93,4.305,197.72865
600816.SH,20150629,45.29,4.305,194.97344999999999
600816.SH,20150630,49.82,4.305,214.4751
600816.SH,20150701,48.6,4.305,209.22299999999998
600816.SH,20150702,46.11,4.305,198.50355
600816.SH,20150703,41.5,4.305,178.6575
600816.SH,20150706,40.11,4.305,172.67354999999998
600816.SH,20150707,36.1,4.305,155.41049999999998
600816.SH,20150713,39.71,4.305,170.95155
600816.SH,20150714,42.88,4.305,184.5984
600816.SH,20150715,39.49,4.305,170.00445
600816.SH,20150716,40.33,4.305,173.62064999999998
600816.SH,20150717,42.3,4.305,182.1015
600816.SH,20150720,42.75,4.305,184.03875
600816.SH,20150721,46.04,4.305,198.20219999999998
600816.SH,20150722,47.25,4.305,203.41125
600816.SH,20150723,47.99,4.305,206.59695
600816.SH,20150724,50.75,4.305,218.47875
600816.SH,20150727,45.68,4.305,196.65239999999997
600816.SH,20150728,46.29,4.305,199.27845
600816.SH,20150729,50.92,4.305,219.2106
600816.SH,20150730,51.05,4.305,219.77024999999998
600816.SH,20150731,48.05,4.305,206.85524999999998
600816.SH,20150803,43.25,4.305,186.19125
600816.SH,20150804,46.82,4.305,201.56009999999998
