trade_date,adj_close
20260605,276.86002499999995
20260604,277.515315
20260603,288.655245
20260602,286.034085
20260601,292.91463
20260529,286.36172999999997
20260528,287.34466499999996
20260527,287.01702
20260526,294.55285499999997
20260525,299.139885
20260522,312.57332999999994
20260521,309.62452499999995
20260520,333.870255
20260519,315.84978
20260518,318.798585
20260515,314.5392
20260514,317.81564999999995
20260513,309.62452499999995
20260512,312.57332999999994
20260511,318.47094
20260508,322.07503499999996
20260507,341.40609
20260506,360.08185499999996
20260430,356.47776
20260429,355.82246999999995
20260428,354.184245
20260427,322.07503499999996
20260424,319.453875
20260423,322.07503499999996
20260422,320.76445499999994
20260421,325.67913
20260420,323.385615
20260417,327.645
20260416,326.98971
20260415,323.71326
20260414,326.33442
20260413,332.55967499999997
20260410,324.040905
20260409,322.730325
20260408,318.143295
20260407,320.43681
20260403,291.276405
20260402,313.88390999999996
20260401,316.50507
20260331,315.84978
20260330,322.40268
20260327,326.00677499999995
20260326,326.00677499999995
20260325,329.61087
20260324,329.283225
20260323,330.593805
20260320,331.24909499999995
20260319,342.71667
20260318,352.54602
20260317,348.286635
20260316,361.06478999999996
20260313,380.39584499999995
20260312,393.174
20260311,374.17059
20260310,354.184245
20260309,364.668885
20260306,352.54602
20260305,343.044315
20260304,323.71326
20260303,344.68253999999996
20260302,336.16377
20260227,312.900975
20260226,312.900975
20260225,312.57332999999994
20260224,309.62452499999995
20260213,300.77810999999997
20260212,307.003365
20260211,309.95217
20260210,308.64159
20260209,310.93510499999996
20260206,309.29688
20260205,305.69278499999996
20260204,314.86684499999996
20260203,313.88390999999996
20260202,304.05456
20260130,329.61087
20260129,328.627935
20260128,331.24909499999995
20260127,322.07503499999996
20260126,315.522135
20260123,317.81564999999995
20260122,312.245685
20260121,303.72691499999996
20260120,306.02043
20260119,300.450465
20260116,293.24227499999995
20260115,268.341255
20260114,264.409515
20260113,264.409515
20260112,269.97947999999997
20260109,260.80541999999997
20260108,261.78835499999997
20260107,265.064805
20260106,271.29006
20260105,256.21839
20251231,252.614295
20251230,247.04432999999997
20251229,243.44023499999997
20251226,244.750815
20251225,244.750815
20251224,243.11258999999998
20251223,243.44023499999997
20251222,243.11258999999998
20251219,243.11258999999998
20251218,238.85320499999997
20251217,238.19791499999997
20251216,236.887335
20251215,243.44023499999997
20251212,241.47436499999998
20251211,245.07846
20251210,245.73375
20251209,249.337845
20251208,252.28664999999998
20251205,255.5631
20251204,251.63135999999997
20251203,254.58016499999997
20251202,256.87368
20251201,256.87368
20251128,255.5631
20251127,259.167195
20251126,253.924875
20251125,255.23545499999997
20251124,249.993135
20251121,249.337845
20251120,265.064805
20251119,268.996545
20251118,265.72009499999996
20251117,270.307125
20251114,274.56651
20251113,281.11940999999996
20251112,275.549445
20251111,276.86002499999995
20251110,278.17060499999997
20251107,268.01360999999997
20251106,259.822485
20251105,254.90780999999998
20251104,256.21839
20251103,259.167195
20251031,260.477775
20251030,262.116
20251029,260.80541999999997
20251028,257.52897
20251027,261.46071
20251024,254.58016499999997
20251023,257.856615
20251022,264.08187
20251021,293.24227499999995
20251020,289.31053499999996
20251017,292.58698499999997
20251016,294.55285499999997
20251015,294.55285499999997
20251014,292.91463
20251013,294.8805
20251010,296.518725
20251009,290.94876
20250930,287.34466499999996
20250929,282.10234499999996
20250926,274.894155
20250925,268.01360999999997
20250924,270.307125
20250923,267.685965
20250922,270.96241499999996
20250919,280.791765
20250918,277.18767
20250917,288.98289
20250916,294.55285499999997
20250915,291.276405
20250912,287.01702
20250911,287.67231
20250910,283.412925
20250909,283.74057
20250908,286.034085
20250905,279.481185
20250904,276.86002499999995
20250903,279.481185
20250902,286.034085
20250901,285.70644
20250829,289.31053499999996
20250828,291.931695
20250827,289.31053499999996
20250826,299.46753
20250825,283.74057
20250822,284.068215
20250821,284.068215
20250820,276.53238
20250819,273.91121999999996
20250818,276.86002499999995
20250815,268.66889999999995
20250814,264.409515
20250813,270.63477
20250812,270.307125
20250811,271.94535
20250808,270.307125
20250807,268.341255
20250806,269.32419
20250805,271.94535
20250804,268.341255
20250801,271.61770499999994
20250731,272.272995
20250730,280.136475
20250729,276.53238
20250728,280.46412
20250725,281.7747
20250724,285.378795
20250723,285.05114999999995
20250722,289.965825
20250721,284.39585999999997
20250718,280.136475
20250717,260.80541999999997
20250716,259.49484
20250715,254.90780999999998
20250714,256.545882
20250711,256.545882
20250710,260.06898399999994
20250709,257.82701000000003
20250708,258.467574
20250707,249.81995999999998
20250704,251.42136999999997
20250703,245.65629399999997
20250702,247.257704
20250701,247.257704
20250630,242.453474
20250627,241.81291
20250626,243.09403799999998
20250625,236.368116
20250624,236.68839799999998
20250623,237.64924399999998
20250620,228.361066
20250619,233.80585999999997
20250618,241.81291
20250617,236.68839799999998
20250616,229.96247599999998
20250613,229.00163
20250612,229.642194
20250611,233.16529599999998
20250610,231.563886
20250609,233.80585999999997
20250606,235.727552
20250605,232.52473199999997
20250604,235.086988
20250603,231.24360399999998
20250530,226.439374
20250529,228.68134799999999
20250528,228.040784
20250527,228.040784
20250526,227.720502
20250523,229.96247599999998
20250522,229.321912
20250521,232.20444999999998
20250520,232.84501399999996
20250519,232.20444999999998
20250516,228.361066
20250515,230.60304
20250514,231.24360399999998
20250513,229.642194
20250512,230.92332199999998
20250509,228.361066
20250508,224.83796399999997
20250507,226.75965599999998
20250506,220.03373399999998
20250430,217.79175999999998
20250429,220.03373399999998
20250428,223.556836
20250425,226.75965599999998
20250424,225.47852799999998
20250423,225.47852799999998
20250422,223.23655399999998
20250421,219.07288799999998
20250418,215.229504
20250417,215.229504
20250416,213.62809399999998
20250415,214.909222
20250414,213.94837599999997
20250411,213.30781199999998
20250410,212.026684
20250409,210.10499199999998
20250408,210.425274
20250407,209.144146
20250403,232.52473199999997
20250402,234.766706
20250401,236.68839799999998
20250331,233.80585999999997
20250328,237.328962
20250327,240.2115
20250326,242.773756
20250325,240.531782
20250324,235.086988
20250321,232.20444999999998
20250320,231.563886
20250319,229.96247599999998
20250318,233.16529599999998
20250317,219.713452
20250314,218.11204199999997
20250313,215.229504
20250312,215.870068
20250311,215.870068
20250310,213.94837599999997
20250307,212.66724799999997
20250306,212.026684
20250305,210.10499199999998
20250304,212.026684
20250303,212.98753
20250228,212.34696599999998
20250227,215.229504
20250226,214.58894
20250225,210.425274
20250224,213.30781199999998
20250221,213.30781199999998
20250220,212.66724799999997
20250219,212.98753
20250218,211.38611999999998
20250217,216.83091399999998
20250214,217.79175999999998
20250213,219.713452
20250212,222.59599
20250211,222.275708
20250210,220.35401599999997
20250207,218.432324
20250206,215.549786
20250205,214.268658
20250127,216.19035
20250124,214.909222
20250123,212.34696599999998
20250122,212.98753
20250121,214.909222
20250120,217.151196
20250117,218.11204199999997
20250116,214.268658
20250115,212.026684
20250114,213.94837599999997
20250113,209.144146
20250110,210.10499199999998
20250109,213.62809399999998
20250108,213.94837599999997
20250107,214.268658
20250106,215.870068
20250103,213.94837599999997
20250102,216.83091399999998
20241231,224.1974
20241230,231.563886
20241227,227.40021999999996
20241226,226.439374
20241225,227.07993799999997
20241224,228.68134799999999
20241223,224.1974
20241220,230.60304
20241219,228.361066
20241218,230.92332199999998
20241217,228.68134799999999
20241216,232.20444999999998
20241213,235.40726999999998
20241212,241.492628
20241211,240.85206399999998
20241210,231.563886
20241209,234.126142
20241206,233.16529599999998
20241205,229.00163
20241204,229.642194
20241203,233.16529599999998
20241202,231.884168
20241129,229.00163
20241128,227.40021999999996
20241127,224.51768199999998
